"wavelength","1","2","3","4","5","6","7","8"
426,0.0295409642770982,0.0339621257909818,0.0597074402555637,0.0671889226122756,0.0339221736224022,0.0558935344335954,0.0405030788766468,0.0584403532895675
427,0.0296682185696602,0.0340344113506266,0.0599380871883072,0.0676692918391387,0.0339971385327782,0.05609422782485,0.0404424672875769,0.0587218267704878
428,0.0298364173554229,0.03443791324446,0.0607506814802967,0.06844785209289,0.0343139290932982,0.0567088152656459,0.0407937562421925,0.0593752820898882
429,0.030150451260718,0.0350027316556614,0.0618710617482187,0.0694037398709562,0.0347039671448567,0.0574568016798227,0.0414134471652324,0.0601801642145507
430,0.0305817455670299,0.0353016395771292,0.0625632613606175,0.0701708934630746,0.0348682122366255,0.0578495639654139,0.0417903734081255,0.060720083360364
431,0.0306990340868709,0.0355394434660762,0.0629931347542551,0.0707572167251901,0.0350115435813539,0.0582760340107298,0.0418561423603722,0.0611819337030612
432,0.0308937794597547,0.0358790978925063,0.0636410718071722,0.071446681446987,0.0352338172206675,0.0587688626160483,0.0421400192612551,0.0617468120592548
433,0.0312928450007567,0.0363153802124657,0.0645018624288527,0.0722899600602428,0.0355620620328964,0.0593475947112684,0.0426713104861119,0.0624071723621341
434,0.0316833716388533,0.0366724450306074,0.0650581072216167,0.0730743434967492,0.0359459421868523,0.0600300068917309,0.0429305812088818,0.0629625278060921
435,0.0317148122414067,0.0367608193970393,0.065373974842276,0.073588642903718,0.0359698045580474,0.0602959376361607,0.0429031604334089,0.063252603682698
436,0.0318608436462357,0.0369683769203838,0.065920000047306,0.0742665707516791,0.0360777444995399,0.0606597854706889,0.0431212014727593,0.063667853790534
437,0.0323649294604226,0.0374615240832887,0.0668496435568101,0.075257718203823,0.036519855751424,0.0614168609246745,0.043762411332342,0.0643754085604944
438,0.0323854916332934,0.0374770413398551,0.0672631124051086,0.0755866564332285,0.0365389569038227,0.0616921627013059,0.0437564219411407,0.0646434858951774
439,0.0324772303483889,0.0376685374839547,0.0676682533572671,0.0759867639710696,0.036644879424088,0.0620890087061191,0.0438370045258763,0.0649274552976015
440,0.0327990783394778,0.0380125641847991,0.0682733418033001,0.076704256211387,0.0369529188859256,0.062720962231832,0.0441584633335448,0.0653759558458097
441,0.0332710345551446,0.0382159859739403,0.0690657090200582,0.0776632221181107,0.037350362810258,0.0634294595794801,0.0445648303332028,0.0659616063570914
442,0.0335845858447809,0.0385495765688324,0.0695204368709844,0.0783198867248556,0.037553269516377,0.0639016478450653,0.0447914535498159,0.0665518099120188
443,0.0337309184909072,0.0388033112314541,0.0699951818186979,0.0788643506921038,0.0376769957189201,0.0643881049010541,0.0450439297026717,0.066891919935589
444,0.0339049398736431,0.0389833528515016,0.0706643088476774,0.0794581869499689,0.0378849949639522,0.0650345741466174,0.04540528069093,0.0671120532346741
445,0.0345051764224411,0.0394118307618358,0.0713698890357283,0.0801325690842352,0.038345293109284,0.0657884412629707,0.0457508070222299,0.0678187843086237
446,0.0347024892142913,0.0395490351757535,0.0718166751647693,0.0804991596708861,0.0384105423490838,0.0661224865404708,0.0458367368695634,0.0681463012474322
447,0.0349341571837712,0.0396700091352548,0.0722282067608767,0.0809499320906246,0.0385256194211141,0.0664714872672955,0.0460086553340423,0.0684520152994708
448,0.035565596743732,0.0400273734410989,0.072813574094904,0.0817531817553743,0.0390587570796504,0.0672047968472095,0.046477701765174,0.0690974798858411
