"wavelength","1","2","3","4","5","6","7"
839,0.393288433506808,0.422597512016006,0.403765703654476,0.412835790854289,0.382726618979461,0.384677152617968,0.397175169413536
840,0.393468559883092,0.422866725728201,0.404042076360496,0.413022549917028,0.38282388944446,0.384840303611747,0.397347038793514
841,0.393626213308993,0.423142325827994,0.404278131815208,0.413207133857436,0.382953920040345,0.385022410886354,0.397501874336197
842,0.393764598240654,0.423306107735829,0.404360252614608,0.413360761144193,0.383158199675856,0.385216719548133,0.39763403533834
843,0.393946244890164,0.423381215137765,0.40443643552566,0.413471796149382,0.38331417163409,0.38538748584349,0.39777316476094
844,0.394170155872385,0.423554430646149,0.404632386165725,0.41375955699518,0.38344849237788,0.385578490820411,0.39796089288169
845,0.394360078695589,0.423746715494255,0.404872431135466,0.414008999354901,0.383610442369443,0.385761778581869,0.398130823460852
846,0.394479665997938,0.423867500051799,0.405047394357385,0.414054788336701,0.38381932108089,0.385916191368438,0.398237630817096
847,0.394677610395561,0.424035200833623,0.405138979835082,0.414258323937026,0.383980770355767,0.386098502962987,0.398392005458847
848,0.394863530095221,0.424225402063706,0.405284838328088,0.414461371527238,0.384143070782542,0.386304634816414,0.398558949355787
849,0.394997909727241,0.424416450043039,0.405468976309328,0.414643041133591,0.384282461807491,0.386487929493933,0.398710275777474
850,0.395090173185249,0.424587794118356,0.405617844421521,0.414837003248013,0.384371824175848,0.386617530004149,0.398840640100334
851,0.395266083638319,0.42472778657403,0.405759407692476,0.415054491543022,0.384518738849043,0.386840261376692,0.399048342187207
852,0.395441804728953,0.424888616477144,0.405909253803169,0.415191701218823,0.384705618149757,0.387059277973523,0.399241864121199
853,0.395584138938775,0.425075476830872,0.406053431553936,0.415303575588964,0.384892711067983,0.387243650635423,0.399402053602996
854,0.395710891317055,0.425250506209162,0.406166021251166,0.415537849027889,0.38503790807125,0.387422824175048,0.39956758813678
855,0.395852232284076,0.425355849112103,0.406316216163894,0.415727916556143,0.385186330777223,0.387609976427657,0.399711171589978
856,0.395984797964199,0.425459112738115,0.406466419167815,0.415905320080219,0.385311163667163,0.387773103464838,0.399836533259277
857,0.396120277392008,0.425598394102699,0.40658740871517,0.416079427958383,0.385423785349178,0.387913716010308,0.399944001518737
858,0.396312572923749,0.425755419401968,0.406681960862279,0.416206459125647,0.385585107046569,0.388076903841805,0.400027544115902
859,0.396434611472944,0.425937877692383,0.406888568662268,0.416256550192754,0.385724211497902,0.38821777117109,0.400113439114632
860,0.396553383521677,0.426111490612357,0.407105655456865,0.416390314052618,0.385895525761618,0.388416128759291,0.400318878189885
861,0.396718100236014,0.42625249450724,0.40724921973926,0.41666381666366,0.38609685150984,0.388667268042253,0.40061404865397
862,0.39686432268127,0.42637142923445,0.40736676374003,0.416863669174086,0.386169059606576,0.38875769674662,0.400659793861866
863,0.39706890595715,0.426507226924598,0.407496976410588,0.417081985719607,0.386308654602308,0.388944533352002,0.40077815614676
864,0.397263469195853,0.426662009496039,0.407627384027955,0.417250497686456,0.386467123103228,0.389162124578085,0.400966721095438
865,0.3973863527449,0.426829506337456,0.407748288363444,0.417325505971841,0.386581710935733,0.38930731493679,0.401140081600343
866,0.397526458560698,0.427022924880481,0.407919413078123,0.417463849065261,0.386786647857246,0.389466386644452,0.401264571418956
867,0.397733878153458,0.427206356322215,0.408062619458701,0.41767905908827,0.386972359953473,0.389684503921596,0.401430029940025
868,0.397917626659059,0.427332555414296,0.408176633180066,0.417872929406782,0.387112512558941,0.389913981198349,0.401603724226798
869,0.397977190266466,0.427392010121405,0.408299722187852,0.417951755433825,0.387223792572985,0.390080524652271,0.401719715767407
870,0.398094302022603,0.427562165766397,0.408473702179075,0.41810976270354,0.387327894542117,0.390212827306432,0.401841353417386
871,0.398227431525947,0.427716577833804,0.408625824910454,0.418268093835782,0.38739604945832,0.390320502918859,0.401954881583198
872,0.398342134178559,0.427825938062049,0.408757167906798,0.418387928101501,0.387491729780834,0.390465948901258,0.402094881130968
873,0.398430861336417,0.427938375101855,0.408913627696492,0.418478581709407,0.387706547212434,0.390709287520504,0.402301484008077
874,0.398597368822237,0.428046422017365,0.409017959706897,0.418605516547024,0.38783503063274,0.390829919396418,0.402390409284922
875,0.398747857913448,0.428179239428763,0.409182498141016,0.418791345225521,0.387973422663844,0.390886725448507,0.402443941871512
876,0.398863113266079,0.428364669572726,0.409401865992166,0.41899361162124,0.388126726916634,0.390970316176623,0.402524878938304
877,0.399021681603288,0.428609679761528,0.409538750737166,0.41911944694513,0.388186166636103,0.391156213507088,0.402641430129384
878,0.399230293300397,0.428708638443589,0.409689669071617,0.419261240723089,0.388302815037607,0.391329696966923,0.402800496512513
879,0.399357001006876,0.42878885007155,0.409812482943944,0.419379342104885,0.388441017524119,0.391493280428553,0.402968190304779
880,0.399381728884142,0.428916144858913,0.409890183915601,0.419468538956356,0.388557043325151,0.391641224050759,0.403108855147637
881,0.399488726056618,0.428970022603589,0.409977314144202,0.419607548932904,0.388647401335488,0.391726218554581,0.40319862103975
882,0.399620691109862,0.429135247738846,0.410185093153788,0.419764738742331,0.388798982171421,0.391855686982552,0.403325209719039
883,0.399756847993349,0.429320033702366,0.410407012033543,0.419932250358749,0.388932141811412,0.391995363142257,0.403461465873631
884,0.399894194930604,0.429432806034409,0.410543990031416,0.420088992664176,0.388997978507426,0.392118001591909,0.403574481172538
885,0.400064407029858,0.429549185833075,0.410654695535413,0.420176737615617,0.389118369770378,0.392303270742181,0.403687827979571
886,0.400157251351943,0.429594893563448,0.410653606572163,0.420185370613089,0.3892156830737,0.392434138135204,0.40380746386855
887,0.400224289426449,0.429672241793336,0.410674483079181,0.420245051640752,0.389302934812962,0.392506016630302,0.403917431666999
888,0.400344511220151,0.429853365145215,0.410836785914281,0.420442176004287,0.389418795189604,0.39257705745837,0.404014895565804
889,0.400490676675059,0.429905699264396,0.410960176937822,0.420557662679554,0.389592821060624,0.392780746021745,0.404175003429493
890,0.400641647079692,0.430000548570709,0.411093163985363,0.420660324674193,0.389733226807224,0.392929874709097,0.404283251797836
891,0.400756365272365,0.430121089764431,0.411236712138981,0.420765658809353,0.389797438523861,0.393027224569421,0.404338923703404
892,0.400800968296023,0.430177969738841,0.411364049655964,0.420864286434021,0.389783504575376,0.393134640511843,0.404388338017785
893,0.400798516485067,0.430188710096796,0.411419316703649,0.420947985028404,0.389721656260764,0.39311024668677,0.404401534993036
894,0.400852292941085,0.430237802404795,0.411497345633065,0.421018405979488,0.389756553180314,0.393129564753998,0.40446931529104
895,0.400993565299403,0.430341783748277,0.411603533891916,0.421073543713947,0.389872819127559,0.393218362631158,0.404583785931164
896,0.401174327394401,0.430462909147376,0.411689358638346,0.421121715297588,0.389960134478565,0.393308154490094,0.404676886943359
897,0.401203620113223,0.43056635735563,0.411812338190893,0.421265024911653,0.390092470672086,0.393517701638949,0.404791859788878
898,0.401319025090156,0.430666092723399,0.411959386679294,0.421344763156131,0.390178386297156,0.393601135055037,0.40485131145708
899,0.401531109574959,0.43073510048083,0.412080994599418,0.421347349533908,0.390220427769624,0.393560284653531,0.404877975872924
900,0.401618064094378,0.430729343586863,0.412122573439814,0.421410403967218,0.390313659963902,0.39363968872354,0.404982453493609
901,0.401578033857585,0.430862088500525,0.412258739026989,0.421569845428312,0.390461709157184,0.393844206831383,0.405118202839137
902,0.40156706313475,0.430977064610968,0.412321518717563,0.421670506024146,0.390535057813267,0.393974191279366,0.405208500389513
903,0.401671842426582,0.431006285792421,0.412286601285496,0.421691435127726,0.390535619406908,0.393994568635285,0.405259658933431
904,0.401852964848903,0.431054029225018,0.412353334205264,0.421795281860359,0.390633276022205,0.394098258838845,0.405374501823798
905,0.402010485413534,0.431125062240716,0.412466922313083,0.421769821242064,0.390645317113977,0.394159381800652,0.405425175000772
906,0.402101913207338,0.431218704886595,0.412578396966762,0.421763819750616,0.39063467565192,0.394200483809877,0.405424850704293
907,0.402149876176643,0.431315607415363,0.412686640356602,0.421886869983736,0.390705093532572,0.394277380563133,0.405453594338391
908,0.40225288073851,0.431375127192682,0.412867951940238,0.42207081528735,0.390940930048736,0.394450671945914,0.405644219340316
909,0.402361782627725,0.43145830295435,0.412991502047163,0.422234923004133,0.39101118837726,0.394516108129194,0.405787108403682
910,0.402443052427201,0.431548794933757,0.413045332237007,0.422346161845881,0.391021816015115,0.394565941359553,0.405871545100782
911,0.402495005978778,0.431623521643334,0.413059309975272,0.42241711630344,0.391084790596898,0.394662226980851,0.405910033727525
912,0.402576417159513,0.431688348598251,0.413075370336048,0.422519981605625,0.391071030946405,0.394630995239551,0.40584201876079
913,0.402650467158709,0.431724247351119,0.413198909367114,0.422612644894128,0.391173489509997,0.394742950772681,0.405958148392662
914,0.402750081126481,0.431822996556376,0.413374451613673,0.42265372925076,0.391279272208163,0.394890583675425,0.406126288338266
915,0.402886778460291,0.43201737739048,0.413524044380944,0.422649052418554,0.391277532348829,0.394950438793626,0.406187972414858
916,0.402946651471594,0.432083338902626,0.413674712962912,0.422734793164475,0.391327547973117,0.395100246982297,0.406310478592014
917,0.403097496051236,0.432133194804275,0.413728730047201,0.422839285997731,0.391470474719123,0.395231967081178,0.406390019371408
918,0.403247474921642,0.432188483744711,0.413736652140314,0.422886418358613,0.39162359567557,0.395306386496686,0.406409875354397
919,0.403274806350486,0.432250914485408,0.413800684342548,0.422841082790866,0.391698152401706,0.395332584304748,0.406404652946757
920,0.403315038500105,0.432373818206543,0.414001325225298,0.422812802173058,0.39178325826324,0.395394596007426,0.406469841693579
921,0.403348242176284,0.43242375108413,0.414070652849913,0.422813210543576,0.391809084866367,0.395431314332427,0.406502956678942
922,0.403353543890119,0.432409933142965,0.414050528420517,0.42283887574562,0.39184286046996,0.395474987625959,0.406534570712499
923,0.403350596174002,0.432410729194485,0.414104817431529,0.422881067137647,0.391958884460603,0.395578462903884,0.406630961071067
924,0.403543521059541,0.432473613876102,0.414209737983926,0.422957443204152,0.391975045882404,0.395700946351857,0.40673634549701
925,0.403698666204817,0.432483517730127,0.414302394313373,0.423027929644841,0.391946662990564,0.395673988723376,0.406696875086891
926,0.403730449181215,0.432478701407436,0.414367534767651,0.4230558959382,0.39192220076986,0.395590044591397,0.406604073110404
927,0.403681798887689,0.432549484504121,0.414414127382065,0.423027402734151,0.391933944639289,0.395634145418396,0.406637099173744
928,0.403688670536492,0.432538842995051,0.414396972735029,0.423011511060666,0.391975617630352,0.395594794091916,0.406606051072506
929,0.403723428099633,0.432518515754495,0.414401118325877,0.42300546176933,0.392027923093008,0.39559311866393,0.406616996454987
930,0.403798103679902,0.432527420112465,0.414450491474598,0.423000534444081,0.392071111623393,0.395643313887393,0.406704097914047
931,0.403924564696514,0.432551201561506,0.414503115963208,0.42298814545873,0.39209252519997,0.395672574052553,0.406816101032872
932,0.403894075307657,0.432454897565765,0.414438718486641,0.42297572508016,0.392105316632842,0.395649839521856,0.406792068436781
933,0.403877822017344,0.432412343868809,0.414374162626681,0.422935635588766,0.392180242379698,0.395652101850122,0.406750358038039
934,0.403927866634459,0.432447480431573,0.414402919685605,0.422881031995673,0.392265622510182,0.395668158713552,0.406747938038034
935,0.403959721779051,0.432440342085217,0.414536828212243,0.422849413706495,0.392231637598773,0.395614230673758,0.406754347772789
936,0.403866226718244,0.432355612099981,0.414502935287149,0.422781896125709,0.392173091705858,0.395484392161422,0.406659987698236
937,0.403844548506276,0.432312280244547,0.414435604541766,0.422664651589477,0.392191423282918,0.395485738936196,0.406579753313271
938,0.403888506728798,0.432308126531895,0.414418109043749,0.422535239112064,0.392257188851918,0.395576295644793,0.406557592987304
939,0.403799066988873,0.432219941044253,0.414425943678494,0.422463416567849,0.392233246995582,0.395493272632711,0.40654154126913
940,0.403796651852648,0.432090581588087,0.41437038088944,0.422417668975522,0.392206576782624,0.395434279680977,0.406503200868909
941,0.403754548172446,0.431984379093403,0.414247888631239,0.422288562846864,0.392159459472897,0.395381216407092,0.406455829345469
942,0.40362148323623,0.431857388948123,0.414088242116621,0.422068086870539,0.392074467968221,0.395281433752693,0.406368277941231
943,0.403478353917116,0.43157845550005,0.413945530170825,0.42186445895162,0.391956723501765,0.395091476229471,0.406175057715544
944,0.403360691945408,0.431432963565498,0.41391886550161,0.42167208929847,0.391912359790712,0.39496374552509,0.406046112672211
945,0.403233323998839,0.431268100926506,0.413823947839324,0.421468556429535,0.391812793758713,0.39478260220935,0.405909186496389
946,0.403057399314929,0.431028629415938,0.413600496558165,0.421254242950237,0.391632197474003,0.394519854430225,0.405706031153044
947,0.402818719753134,0.430845965778425,0.413390895937308,0.421047968425531,0.391501487520944,0.394293533282797,0.405449180499555
948,0.402677349886044,0.430575387842679,0.413223684649932,0.420630961783533,0.391331517421237,0.39403130405056,0.405204381098356
949,0.402459483736742,0.430246932057202,0.412980938759465,0.420191474203824,0.391060365613675,0.393673867576935,0.404918879518557
950,0.402120425269301,0.429897448981484,0.41265434612507,0.419862744439699,0.390722964329768,0.393273679367875,0.404583356950031
951,0.401848957178309,0.429532726306658,0.412404608331858,0.419595018429808,0.39046062022702,0.393001350850549,0.404268134110832
952,0.401471773562824,0.429187990379628,0.412136936908828,0.419252680061903,0.390143390767679,0.392561777980244,0.403909436382964
953,0.401089289920058,0.4288601131962,0.411826493833544,0.418815643396806,0.389881991111132,0.392203725371196,0.403606468146142
954,0.40074496009686,0.428487658891603,0.41144556412913,0.418297481834046,0.389681899444035,0.391975237584783,0.403341659747466
955,0.400336023553455,0.427957703104602,0.410957246556313,0.417724652152351,0.389352836654312,0.39152193410368,0.402911530681961
956,0.39994212415167,0.427479659692316,0.410520062995309,0.417168933343075,0.389010817934593,0.391117465103156,0.402528297503271
957,0.399596259273235,0.427018046406738,0.410133375820467,0.4166747918183,0.388680074671536,0.390735679973523,0.402120015212581
958,0.399249021027699,0.426554527331734,0.409771839761683,0.416220103443714,0.388367314271042,0.390353216944063,0.401664702646072
959,0.398764748312971,0.426169536442754,0.409430706952046,0.415708950486571,0.388075352395488,0.390031876663489,0.401294272240918
960,0.398533364936856,0.425856805479863,0.409217392635822,0.415369556103796,0.387760484755263,0.389662062246539,0.401042148679292
961,0.3983929754159,0.425592839425334,0.409039402863427,0.415008818748866,0.387501971712266,0.389381133229323,0.400827084477244
962,0.398172882087621,0.425366840230613,0.408861907685993,0.414576702325818,0.387329930788205,0.389204207713885,0.400574516022723
963,0.397894406793073,0.425195918424265,0.408799591940856,0.414368537707494,0.387161902573948,0.388897778117529,0.400277096789006
964,0.397705706485668,0.42504791248346,0.408643185430415,0.414153480406816,0.387056048331228,0.388807048962946,0.400140441802093
965,0.397645429943719,0.424893857684783,0.408477939024955,0.41407383017807,0.38694601338677,0.388816141656354,0.400145110011413
966,0.397651386430242,0.424744472073674,0.408403495306409,0.414101411008086,0.386791561132078,0.388777206026261,0.400180625988153
967,0.397562923680241,0.424664733318401,0.40842437535551,0.413848953247197,0.386635988095172,0.388667143742547,0.40009619580878
968,0.397519229456695,0.424598729013834,0.408300290761924,0.413664831222616,0.386523500108748,0.388554335643405,0.399959798494383
969,0.397507024770705,0.424493324545859,0.408193577996835,0.413614322798447,0.386391863036297,0.38846651591847,0.399848628628767
970,0.397511541214394,0.424405196169135,0.408242382436047,0.413645497418831,0.386254989896325,0.388438690767691,0.399829912664034
971,0.397565652152776,0.424540206127514,0.408388807011221,0.413631978294367,0.386273373303679,0.388522818457963,0.39993648882689
972,0.397686339972959,0.424640805517019,0.408506825195384,0.413716998473654,0.386345628383932,0.388583380090844,0.400018925598943
973,0.39772119669113,0.42465632964604,0.408598784412579,0.413810792050053,0.386407362182818,0.388593045898548,0.400032653258792
974,0.397656700191534,0.424647757376845,0.408691497955966,0.413851441979099,0.386458817480399,0.388609737365279,0.400050264389869
975,0.397736063085502,0.424758056409193,0.40879661693674,0.413902398322954,0.386581687104322,0.388764289813111,0.400258881435841
976,0.397887847999477,0.424762560637515,0.408878015898124,0.414089179934814,0.386647615388236,0.388826405149649,0.400335923046879
977,0.397986546549054,0.424815889924253,0.408966038841947,0.41423954231627,0.386711262472474,0.388898360875327,0.400381788833697
978,0.398028883342438,0.424967380256728,0.409067483525079,0.414277236967662,0.38681965455136,0.389039858732249,0.400501492625117
979,0.398205063752112,0.425010335232356,0.409141562158461,0.414368565895115,0.386947712543287,0.389149299809875,0.400666677660759
980,0.398527413155267,0.425226482008295,0.409365613657011,0.414672256178459,0.387098379843295,0.389393027159868,0.40093686212814
981,0.398826395291227,0.425499896563627,0.409612602832711,0.41493156759164,0.387219343631982,0.389628665531781,0.401129070755449
982,0.399023625559016,0.425729373062638,0.409823945548388,0.415066191967915,0.387332522291129,0.389816288231362,0.40125745287222
983,0.399231060282216,0.425953237418094,0.410115868890791,0.41534818610518,0.387559610596304,0.390129234191336,0.401635672876815
984,0.399561371606168,0.426177289522388,0.410344420902473,0.415577751832065,0.387729976193417,0.390369930191313,0.401791879473609
985,0.399821138214796,0.426377797297557,0.410548472967987,0.415754691557426,0.387851881625539,0.390561230482363,0.401971178044975
986,0.399977727883037,0.426592447032887,0.410801332103193,0.415956517694456,0.388013408509103,0.390792358851388,0.402308080752973
987,0.400270128146356,0.426929957373518,0.411160550296599,0.416291759594825,0.388331327513698,0.391156799663964,0.402616710630975
988,0.400637219285008,0.427315153576279,0.411548360351588,0.416599368649421,0.388592792368369,0.391444472817771,0.402847126939442
989,0.401059311618171,0.42768461336987,0.411950275132654,0.416979331012853,0.388768750038121,0.391726758278918,0.403149714550859
990,0.401463616603783,0.427988360474556,0.41232343797639,0.417410221125339,0.388954934858187,0.392069484183176,0.403544176374281
991,0.401745273804246,0.428222451283567,0.412609302757159,0.417716472317171,0.389319918905181,0.392462331724732,0.403865530140778
992,0.402117288236381,0.428694257246149,0.413060005958297,0.418209046263344,0.389677894165568,0.392827175649327,0.404159723437872
993,0.40262519223429,0.429082242510681,0.413477977756687,0.418714782110383,0.389990300005256,0.393115683041682,0.404464337160303
994,0.403114981018952,0.429334291581554,0.413784520576206,0.419126923524737,0.390296459369069,0.393396368513778,0.404808233529931
995,0.403331899695242,0.429750352027924,0.414110504559624,0.419492129134335,0.390673504958665,0.393817297609113,0.405199567137606
996,0.403719423846835,0.430174767789591,0.414576667326073,0.419790224286279,0.390984872370433,0.394195832637889,0.405581452389488
997,0.404199849489283,0.430553682762884,0.415054735665399,0.420177484455675,0.391319776322554,0.394551095521433,0.405946627155915
998,0.404628148205704,0.430911045376212,0.415465175617501,0.42069864312472,0.39167979430387,0.394969680951477,0.406328577046649
999,0.404902793756745,0.431318976088341,0.415825539826555,0.421249173403129,0.391981248065092,0.395513207009029,0.406761450464816
1000,0.405174919364782,0.431725871806426,0.41622994807305,0.421611956930638,0.392334394113157,0.395795888115032,0.407050681143729
1001,0.405174919364782,0.431725871806426,0.41622994807305,0.421611956930638,0.392334394113157,0.395795888115032,0.407050681143729
1002,0.405452604155818,0.432082783907471,0.416544294055671,0.421986531105797,0.392600507731372,0.396101430264406,0.407369505570273
1003,0.405719843871471,0.432396660494516,0.416862564564885,0.422310278245829,0.392863175680192,0.396391430232164,0.407648618534394
1004,0.406008598733366,0.432678819081273,0.417170952937472,0.422597055351891,0.39306084748037,0.396686463647015,0.40791370867076
1005,0.406316452411085,0.432964068861019,0.417465887657095,0.422901559426356,0.393265662008826,0.396959426923171,0.408169545504033
1006,0.406585399512405,0.433204017658704,0.417719186203518,0.423192258880297,0.393469150865458,0.397183362924457,0.408377172439805
1007,0.406816268282406,0.433422464146822,0.417939222757478,0.42348996710956,0.393668563686963,0.397412974076096,0.408548659404133
1008,0.407069626201671,0.433654356959974,0.418175641303754,0.423770386602233,0.393861989191666,0.397643878945481,0.408753847271958
1009,0.407329256857014,0.433855837209165,0.418411801210088,0.424064475502402,0.394036496590412,0.397839582179691,0.408970765049131
1010,0.407563643031002,0.434084683835481,0.418626494490229,0.424334695353385,0.394220294406708,0.398054034214717,0.409164709039828
1011,0.407803689762542,0.434345962616593,0.418830696043046,0.424579378588612,0.394392554608539,0.398297322642727,0.409361721997513
1012,0.408023463881888,0.4345850691025,0.419039705903821,0.424815934354472,0.39459475164831,0.398518600710452,0.409550020803105
1013,0.408208914409049,0.434825180199297,0.419227834158042,0.425040542774275,0.394831265976461,0.398719391671771,0.409709670976056
1014,0.408404710025984,0.435051366443774,0.419417954626039,0.425276351200193,0.395036143533742,0.398932754514568,0.409883104830879
1015,0.408600858710267,0.435249142084649,0.419607839330709,0.425510086510157,0.395242724697869,0.39914499555333,0.410049071247921
1016,0.408778042350093,0.435471114131276,0.419822421117398,0.425729081949247,0.395451292828775,0.399365326211489,0.410247178777543
1017,0.408975924472355,0.435723981204989,0.42000435327276,0.425942942578203,0.395631219037315,0.399607046081087,0.410461701509214
1018,0.409188525889008,0.435967277663736,0.420200244480274,0.426148180858476,0.395788194146847,0.399838310328468,0.410655790471688
1019,0.409395370380255,0.436223821089981,0.420424383668456,0.426346902594734,0.395979320066563,0.40005151511167,0.410852320595059
1020,0.409619733340148,0.43647223610292,0.420615782922785,0.426566826899631,0.396148968238649,0.400267939907283,0.411050821001236
1021,0.409859779059344,0.436725799447734,0.42082220576366,0.426804428690818,0.396335474966032,0.400506437163108,0.411256334586059
1022,0.410091101008249,0.436955451509516,0.4210200605316,0.427072143964609,0.39651230044497,0.400726056458779,0.411447115867056
1023,0.410361810501815,0.437223516414141,0.421252600260814,0.427331325195892,0.396744668124766,0.400978751534258,0.411655536198609
1024,0.410665273486462,0.437489694364711,0.421484269262076,0.427575395790097,0.397004626374549,0.401272213167031,0.411878374487945
1025,0.410983972371515,0.43781731505741,0.421762038617769,0.427870287391781,0.397268881473515,0.401572699806479,0.412117004294378
1026,0.41131971585757,0.438192658269191,0.422079020974129,0.428184460695291,0.397554136683465,0.401859767374916,0.41232549322635
1027,0.411673989499119,0.438547659035553,0.4223903246837,0.428526222825119,0.397847403042346,0.402190702442842,0.412611154250942
1028,0.412055309326248,0.43892218748305,0.422710212084171,0.42891484412766,0.39813226307406,0.402545756936416,0.412946323241169
1029,0.412435535783062,0.439320451639781,0.423060716245023,0.429289057094278,0.398469362672876,0.402929562336324,0.413293618128744
1030,0.412812341255847,0.439720371108546,0.423430294540119,0.42967987516264,0.398810886184939,0.403354392632541,0.413680070325183
1031,0.413210358628829,0.44014069766619,0.42383107678109,0.430077127425775,0.399154747839771,0.403792164594744,0.414073573670019
1032,0.413643939512074,0.440586169204152,0.424248771022137,0.430490697499585,0.399519046421414,0.404245859532084,0.41444302487062
1033,0.414096629630122,0.44109264417007,0.424711626573657,0.430954144388582,0.399903090371475,0.404707251776326,0.414848840929903
1034,0.414564208190568,0.441589844229195,0.425190244966831,0.431424177652679,0.400306460348869,0.405163295283515,0.415282595859395
1035,0.415063679294809,0.442083287819793,0.425675135095136,0.431906321568571,0.4007325374534,0.405643181030892,0.415716489103914
1036,0.415572682396461,0.442609542030834,0.426189569583762,0.432416210658841,0.401160159474861,0.406141270206353,0.416175849922423
1037,0.416097631468352,0.443183210449753,0.426751342930777,0.432964161178435,0.401600358966018,0.406659063103189,0.416671301681849
1038,0.416610775928666,0.443717289250619,0.427288809767832,0.433490365346149,0.402028849775515,0.407187025873819,0.417154705271916
1039,0.417149499175997,0.444269529920846,0.427842513745325,0.434029905410543,0.40246251900848,0.407748989578134,0.417649717519848
1040,0.417667308995988,0.444788388440622,0.428382134322361,0.434560962163057,0.402895250615028,0.408292111961413,0.418150479370499
1041,0.418169422225683,0.445276192923981,0.428906272716858,0.435081109712652,0.403324287467944,0.40884699581388,0.418666576545281
1042,0.418662982476349,0.44577122957337,0.429453340931014,0.435618544312836,0.403756742238973,0.409392266213494,0.419158621372663
1043,0.419163095419104,0.446267949142275,0.429998699025094,0.436131734730383,0.404179054127885,0.40990406193837,0.419655435079553
1044,0.4196527391,0.446762620336736,0.430516161282546,0.436624056569167,0.404594576189716,0.410379428440996,0.420125619062848
1045,0.420155467815497,0.447256712358342,0.431066091842493,0.437118662401122,0.405036825149483,0.410865805470421,0.42058133400955
1046,0.420647165691231,0.447722144363059,0.431592891045349,0.437585356287934,0.405458800688237,0.411366009330567,0.421043286219924
1047,0.421122916476479,0.44818523282861,0.4320856833462,0.438052449172937,0.405872219310966,0.411866829620253,0.421497041432553
1048,0.421595146311258,0.448606856688436,0.432576071557068,0.438520259570185,0.406301132047883,0.412362158211392,0.421950912185244
1049,0.422029505490175,0.448981973119585,0.433048830480002,0.438985440669144,0.406675344283399,0.41281139791046,0.422380868501977
1050,0.422440553996339,0.44939432521992,0.433524262927543,0.439418244969415,0.407022476145485,0.413231007056594,0.422781151322335
1051,0.422812855889499,0.449765996306503,0.433965186899207,0.439818343869281,0.407354627893933,0.413637010796728,0.423172022920949
1052,0.423135642861735,0.450104392798905,0.434407653416741,0.440206010751938,0.407664480327146,0.414020889356718,0.423555226106961
1053,0.423459355024714,0.45041588509451,0.434788864044791,0.440559465962951,0.407943269810096,0.414374659428896,0.423894827803104
1054,0.423771053073978,0.45074037425048,0.435140570728935,0.440877475983722,0.408199457274232,0.414728492911463,0.424223653090508
1055,0.424049688254232,0.450968123951756,0.435436581133372,0.441160046224208,0.40844926940108,0.415028344807427,0.424512801569112
1056,0.424279934058698,0.451135988423058,0.435677464612451,0.441440258257584,0.408652476184564,0.415243243519156,0.424720267180545
1057,0.424507378020565,0.451325807105369,0.435906504709205,0.441676670944934,0.408852363749935,0.415436112849233,0.424901242693928
1058,0.424700113670622,0.451473227705452,0.436121306131694,0.441913188274849,0.409030198680122,0.415616383594498,0.425069122057306
1059,0.4248804505486,0.451605615939246,0.436320614390656,0.44213242517182,0.409174514681698,0.415803641497566,0.425253670453978
1060,0.42504857621066,0.451736270258984,0.436520004907315,0.442312527284963,0.409312785448495,0.415989118515346,0.425439246355524
1061,0.425187204551702,0.451823582306441,0.436700297199781,0.442469557786238,0.409436819998891,0.416141770364742,0.425595341662378
1062,0.425309635776172,0.45187544484203,0.436844295257569,0.442590480873844,0.409579441203634,0.416278879216567,0.425743732959822
1063,0.425388843724104,0.451945107437184,0.436961523098555,0.442721108455209,0.409700088555596,0.416387672840603,0.425840225947712
1064,0.425464058146744,0.452001215496451,0.437050089693041,0.4428366713953,0.409780684039229,0.41646969813337,0.425925216914071
1065,0.425551451988068,0.452059572238689,0.437104524878053,0.442956183359791,0.40985582564863,0.416539454951872,0.426015947806305
1066,0.425597134914418,0.452067324711705,0.437139302826064,0.443024967006784,0.409885138659643,0.416579141726616,0.426062369373214
1067,0.425620789221693,0.452058805755593,0.437155068726922,0.443090049977442,0.409864052964333,0.416591937971648,0.426078708335826
1068,0.425607077705396,0.452022418339718,0.437138736154238,0.443086104517169,0.409820732212697,0.416571148472194,0.426047776463622
1069,0.425561709517163,0.45195413373816,0.437100773706487,0.443015618104158,0.40979000799449,0.416531925654599,0.426019708589742
1070,0.42549340748148,0.451907043194004,0.437069124788209,0.442949912813955,0.409739290133797,0.416501088696392,0.425978888426107
1071,0.425405973996304,0.451842238578093,0.437017532447581,0.442839113907222,0.409687211214752,0.416424511991541,0.425910724756972
1072,0.425324426036156,0.45174525853339,0.436937877857312,0.442717289509556,0.409636443049823,0.416312671892948,0.425839091517695
1073,0.425235471327712,0.451634312973258,0.436835681534171,0.442619333963645,0.409561252285842,0.416192643737052,0.425734167201698
1074,0.425129389901226,0.451489404090473,0.436709433374748,0.44247699607228,0.409456234823021,0.416025065950333,0.425582911071863
1075,0.425016838408813,0.45133989583379,0.436574458856005,0.442331125884746,0.409341839883715,0.415849789986706,0.425422069418478
1076,0.424892476027001,0.451186976070992,0.436417404316543,0.442177893195339,0.409208886855938,0.415684617568209,0.425268345005706
1077,0.42475225799068,0.451012229339762,0.436247126543692,0.441995060429063,0.409055130818572,0.415505450455433,0.425113657163695
