"wavelength","1","2","3","4","5","6","7"
1350,0.487083310660106,0.444727424115872,0.414877181337033,0.465691504185024,0.475703972799186,0.50613967120775,0.578070499992547
1351,0.48724655553063,0.444822594304627,0.414975790910611,0.465835563488439,0.475849206724745,0.506316775205824,0.57818281049802
1352,0.487366873202785,0.444913599129656,0.415042663763975,0.466006312989588,0.476001232575382,0.506467799327704,0.578293823550715
1353,0.487519849140985,0.445020189323748,0.415139428088941,0.466170839551746,0.476158222090583,0.506651417819972,0.578418513079243
1354,0.487671590938355,0.445115825599623,0.415257502843118,0.466359195136,0.476316702032725,0.50684194564017,0.578553680045797
1355,0.487832210500701,0.44522739291916,0.415348839265707,0.46652238187846,0.47645048474333,0.506996313024432,0.578622886936641
1356,0.488027853882528,0.445410019268381,0.415470390682169,0.46667014819772,0.476576283594542,0.507171159096752,0.57871696231629
1357,0.488223805876542,0.44556030506384,0.415589313052645,0.466814403681771,0.476743875025652,0.507361947950234,0.578853672953802
1358,0.488376632367621,0.445674874917169,0.415695915128664,0.466970622631377,0.476895899698528,0.507518152979764,0.578947516230229
1359,0.488530850240644,0.445814713978719,0.41581359400055,0.467106502557464,0.477022680176376,0.507664714088931,0.57904913814855
1360,0.48864596116107,0.445910544797208,0.415898722807648,0.467217589073385,0.477163703008308,0.507826606016197,0.579162205059195
1361,0.488769084459512,0.445975050395082,0.415966001458018,0.467344862692691,0.477302930997772,0.507997117019394,0.57924122872373
1362,0.488933474709246,0.446063333609715,0.416042249156459,0.46746364893739,0.47742588483557,0.508148286972482,0.579319823208827
1363,0.489066299981767,0.44613811633635,0.416112606752385,0.467592555513655,0.477546398452008,0.508257034230425,0.579398783382655
1364,0.489177970894329,0.446173996950175,0.416146819569251,0.467736196396278,0.477673619354591,0.508346885260232,0.579479688835921
1365,0.489308684644633,0.446232180324679,0.416175774124008,0.467819838881753,0.477769281696219,0.508417632191609,0.579538426282107
1366,0.48943629069344,0.446294590513892,0.416196292548001,0.467864017955598,0.477830080981112,0.508466730181447,0.579568838675349
1367,0.489549848039818,0.446377911760077,0.416188538780828,0.467837503843449,0.477836919838148,0.508483865990263,0.579565081302429
1368,0.489647378999823,0.446398688105537,0.416167001456601,0.467861261755288,0.477880251092442,0.508505253150085,0.57958116291089
1369,0.489758212894117,0.446408662491239,0.41615145365128,0.467879082709014,0.477925159673809,0.508516570061802,0.579597170286102
1370,0.489839045845224,0.446388216843623,0.416111524271051,0.467877100530865,0.477935073584769,0.508500341612031,0.57957656505015
1371,0.489893966459981,0.446320905346708,0.416041300254941,0.467906734359548,0.477956266015718,0.508478242340993,0.579550397773162
1372,0.489929357858955,0.446255000692491,0.415961244901723,0.467874304227773,0.47793240157243,0.508431600479664,0.57950666798208
1373,0.489972448581378,0.446189183248975,0.415897863574075,0.467778084611636,0.477849841671327,0.508359493688016,0.579412965255198
1374,0.489966545017471,0.4460994160968,0.415767405404489,0.467695560455107,0.477788837865714,0.508272649619809,0.579343850399697
1375,0.489901707169504,0.445985125845403,0.415571011616368,0.467613749424245,0.477747057757968,0.508171853268179,0.579307108504541
1376,0.489844500275102,0.445847726536513,0.415405353232214,0.467496257206754,0.477639483358012,0.508035618015156,0.57921893242605
1377,0.48978327300147,0.445688125239032,0.415217902928841,0.467351246668253,0.477487040599894,0.507865588628738,0.579097544353718
1378,0.489682165835822,0.445515101996375,0.415017493180846,0.467215462451197,0.477350348892249,0.507700997650717,0.578978782937317
1379,0.489552314677769,0.445325631789978,0.414861434958809,0.46708255058981,0.477202502728553,0.507535185215745,0.578861383500724
1380,0.489420621053656,0.445118261339049,0.414624144157996,0.466899043353544,0.47702314118634,0.507329271738061,0.578708046079809
1381,0.489276806279983,0.444927383414919,0.4143329764421,0.466712268370164,0.476866088315744,0.507128488042546,0.578545991476044
1382,0.489100352004001,0.444668289634011,0.414032231834804,0.466475267326436,0.476635727492096,0.506864260024559,0.578350723349702
1383,0.488927876160835,0.444383507143839,0.41371673161072,0.466195448593902,0.476357126723545,0.506565824940646,0.578141919910253
1384,0.488706428374149,0.444028249216043,0.413326687202055,0.465870087594172,0.476017752944154,0.50619602633778,0.577856735191959
1385,0.488422588740228,0.44361907735088,0.412924980454966,0.46551852914047,0.47564568565219,0.505786250996444,0.577529803785367
1386,0.488093957943841,0.443171766985774,0.412453172957555,0.465127160520724,0.475254406329015,0.505336248764976,0.577176052583823
1387,0.487695087417205,0.442679662307173,0.411888131520588,0.464675231108907,0.474806112081711,0.504793298676144,0.576780390699919
1388,0.487251779825953,0.442146724969816,0.411287111656501,0.464160532524198,0.474285563057471,0.504222706584189,0.576340573700539
1389,0.486781543511856,0.441583949027514,0.410643234574425,0.463604579836,0.473737813806843,0.503618875360908,0.575886908879657
1390,0.486266964494792,0.440980583055235,0.40996845202743,0.463033126755827,0.473163642505998,0.502952245066327,0.575459759176629
1391,0.485761932088649,0.440357270132367,0.409306480689621,0.462421582879551,0.472532832821678,0.502283978196161,0.575007633354962
1392,0.485246145955874,0.439718909903077,0.40860137809594,0.461793078872357,0.471881780333819,0.501577781917738,0.574509820253124
1393,0.484675954890764,0.4390342261175,0.407845392474137,0.461145683933427,0.471205405351462,0.50081853209683,0.574026327066975
1394,0.484088710509216,0.43833824144241,0.407071694462768,0.460443480684761,0.470472242282244,0.500027925883397,0.573518713702785
1395,0.483496781077729,0.437659930104917,0.406266034955231,0.459758281530687,0.469753940725749,0.499219385427197,0.573000009251574
1396,0.482875702764404,0.436955689256248,0.405448462309242,0.459064626228913,0.469034155460329,0.498398386681679,0.572491830240462
1397,0.482254936179271,0.436266779002352,0.404682872937891,0.458333045864815,0.468275573873615,0.497574360692037,0.571947779260533
1398,0.481637392823817,0.435601974645372,0.403944818393915,0.457612175911652,0.467526758875308,0.496749051321087,0.571370689702681
1399,0.481020394215543,0.434918836664863,0.403182163689997,0.456893412876463,0.46678297000478,0.495905873627698,0.570782847960693
1400,0.480384135890056,0.434209949275852,0.402410597465887,0.456151434212463,0.466028534189057,0.495038786541833,0.570160439015307
1401,0.479772233708236,0.433541624405576,0.401672876509503,0.455435303422454,0.465288643821322,0.494183573753802,0.569552360879518
1402,0.479172630275912,0.432880572139477,0.400921181525684,0.454733420441491,0.464545397559977,0.493300455730105,0.568919591118664
1403,0.478586209921329,0.43223338770933,0.400209179428558,0.454050579358441,0.463843308063809,0.4924790717217,0.56832945146298
1404,0.477997240070913,0.431603331116881,0.399535346492329,0.45336766569884,0.463149904856705,0.491672609287968,0.567752395745899
1405,0.477438088225349,0.430992201208003,0.398884729285874,0.452726373084931,0.462500812218817,0.490909201700766,0.567186357791585
1406,0.476874701199665,0.430354798298395,0.39821023520985,0.452066783416741,0.461860281823314,0.490136317807167,0.5666031217728
1407,0.476390333233214,0.429826999123145,0.397650038658937,0.45152933204197,0.461304508938824,0.489488840022379,0.56611638322469
1408,0.475919841476581,0.429321887426694,0.397133855006264,0.451031753975858,0.46075679041139,0.488878164843128,0.565643621951092
1409,0.475546444089447,0.428930135245783,0.396708284432004,0.450638237255803,0.460352003103805,0.488406501902843,0.565268272566564
1410,0.475213376845436,0.428615540478805,0.396326589958187,0.450328240167069,0.460020576486437,0.488035782033678,0.564964200520952
1411,0.475012410682133,0.428400152197911,0.396104859133548,0.450139323488106,0.459831950283775,0.487790432155825,0.564771061024622
1412,0.474874053848114,0.428225793743545,0.395949303284381,0.449989606413946,0.459735409797814,0.487607409901238,0.564612214880822
1413,0.474885967060653,0.428236301395912,0.395970524251168,0.450027620063624,0.459791892831331,0.4876179041867,0.564610021049667
1414,0.475030883625026,0.428358269970466,0.396150255313068,0.450237072444073,0.459973583034283,0.487782480765066,0.564736882746726
1415,0.475282033338175,0.42863472880948,0.396455314405342,0.450527543008565,0.460300106429497,0.48808644193776,0.564969357902181
1416,0.475654072503052,0.429087182181708,0.396899538568386,0.450916555087394,0.460778089163885,0.488555577944619,0.565308979980164
1417,0.4761356923141,0.429643617809701,0.39746698892641,0.451469201675809,0.46137084209294,0.489141075682407,0.565797934464795
1418,0.476687079862708,0.430280871912879,0.398156929452501,0.452178669303934,0.462079651440295,0.48984240130121,0.566366313079539
1419,0.477344901359649,0.431016968783954,0.398955594665734,0.452957076673315,0.462904480839222,0.490676625533387,0.567012215523235
1420,0.47806000046954,0.43176632559161,0.399787335828777,0.453812013356409,0.463824593980594,0.491609892342707,0.567738445882932
1421,0.478785236148912,0.43255755089754,0.400668219833589,0.454739421862914,0.464797270049306,0.492607923976633,0.568514020598287
1422,0.479556729255673,0.433406865194863,0.401577271888606,0.45563205593007,0.465756400770132,0.493634168196428,0.569304331832613
1423,0.480347149780313,0.434245037574445,0.402490726650465,0.45652333375136,0.466719410208963,0.494660829991223,0.570117898439122
1424,0.481138191404991,0.43509557759391,0.403427176343582,0.457444937761281,0.467674595738603,0.495717359899373,0.570940547261768
1425,0.481934998443447,0.435946009206713,0.404358236426995,0.458359536580096,0.468637842103883,0.496767049514179,0.571722904529136
1426,0.482703940851735,0.436742931703707,0.405222370559679,0.459245052051237,0.469632210198631,0.497792936688105,0.572473276943691
1427,0.483451678530794,0.437539174885984,0.406064021161769,0.460100405920097,0.470599106097427,0.498849752028142,0.573231504939504
1428,0.484183890977543,0.438299639089571,0.406907951095397,0.460927018140134,0.471503862260414,0.499857874457524,0.573967200549402
1429,0.484894666328767,0.439020687701034,0.407691106692778,0.461716227724621,0.472363404423708,0.50080496019963,0.574652119432477
1430,0.485601841855297,0.439758392115737,0.408469000238266,0.462475334674908,0.473201068978146,0.501732542390312,0.575329678169178
1431,0.486305208828667,0.440465958208362,0.409263192004998,0.463226453601812,0.47403170218286,0.502635302022484,0.576006151083756
1432,0.486960949096777,0.441143209141496,0.410014120271867,0.463988968376716,0.474855781963748,0.503558348092077,0.57665348702497
1433,0.487592027969959,0.44181132881974,0.4107291580185,0.464733779156668,0.475637342830349,0.504455423974378,0.577295368764456
1434,0.488220685712508,0.442436121913799,0.411422379206485,0.46542850927401,0.476382931210665,0.505292369072313,0.577901739069142
1435,0.488834645160921,0.443008904261682,0.41210700403128,0.466093067057327,0.477088600838955,0.50610510422617,0.578495173739063
1436,0.489418384598915,0.443560681480496,0.412741521075613,0.466725303109781,0.477777264257103,0.506893397270558,0.579051314693884
1437,0.489998212215893,0.444084219520574,0.413328980904818,0.467304119512147,0.478420064256394,0.50760487825404,0.579540848275542
1438,0.490545374995709,0.444605046227505,0.413912474299599,0.467894160764703,0.479076477876142,0.508342416028396,0.580076191397707
1439,0.491057351442477,0.445103609624673,0.414484464882001,0.46848625680488,0.479750195613028,0.509115185761531,0.580649872217108
1440,0.491565553100812,0.445589052298266,0.415008577658627,0.469042988198379,0.480361720898845,0.509825427115176,0.581160400225595
1441,0.492047376712939,0.446074509220236,0.415491004954762,0.469576747468214,0.480943412871098,0.510493341113639,0.581670253900417
1442,0.492530076440193,0.446519866748018,0.415975807105269,0.470085882950782,0.481505887174494,0.511150146407296,0.582132519276767
1443,0.493011927856138,0.446928207016442,0.41643713929013,0.470561700580924,0.482011121868788,0.511777323815609,0.582508520522892
1444,0.493466051204777,0.447329205297865,0.416873954007899,0.4710225416478,0.482519475673197,0.512387846402392,0.582919348028492
1445,0.493913477844768,0.447719192007237,0.417305058487263,0.47145722845963,0.483030727936183,0.512979245653747,0.58332927280575
1446,0.494336719958178,0.448078698124422,0.417708977240791,0.471904970104154,0.483524641458132,0.513555098465336,0.583725251350522
1447,0.494714848699055,0.448402234609453,0.41806485508581,0.472374711007022,0.484020066710178,0.514148420478438,0.584153061352905
1448,0.495113820467198,0.448734551391143,0.418429273131992,0.472786363243078,0.484468251353427,0.514669681048625,0.584531456150749
1449,0.495534386208525,0.449063362520403,0.418814721980524,0.473161488806233,0.484878879342916,0.515121153636769,0.584864338226752
1450,0.495913228284425,0.449370489809837,0.419151544544485,0.473531106565965,0.485282103504875,0.515587842148222,0.585194575596094
1451,0.496272787813464,0.449666261653139,0.419437531721861,0.473845586824862,0.485638292579334,0.516018471561914,0.58548450293291
1452,0.496632570565655,0.449953450186032,0.419747058952317,0.474172526957769,0.486006350343775,0.516430891181665,0.585786087855336
1453,0.496961607115009,0.450215523249446,0.420055527433609,0.474537570989327,0.486388918539175,0.516856256592923,0.586099283826785
1454,0.497284250791016,0.450474379254543,0.420324737644444,0.474867012373661,0.486748917388398,0.517264430515014,0.586397939796307
1455,0.497611266124893,0.450731074299299,0.420568412032742,0.475177260938284,0.487102224155275,0.517659566974722,0.586696231922578
1456,0.497926785632976,0.450987859846826,0.420851509744757,0.475454046713596,0.487429403977566,0.517994903870418,0.586979987661085
1457,0.498226668785161,0.451226834678448,0.421102758756787,0.475729157736732,0.487733872118194,0.518322038451586,0.587239274719366
1458,0.498537505336713,0.451423858247795,0.421319391076962,0.475979199255168,0.488035782799733,0.518648164040448,0.587494575702223
1459,0.498824851519118,0.451616549705122,0.421554532852285,0.476221843311217,0.488333208664469,0.518956157689517,0.587746859608727
1460,0.499092474197703,0.451812299636397,0.421771873300456,0.476495087529726,0.488605421848966,0.519263842445296,0.587964468258313
1461,0.499380055595629,0.452011445928064,0.421979422632111,0.476770432154743,0.488859645481518,0.519599205493068,0.588189096071558
1462,0.499644744952212,0.45223331726914,0.422195005914337,0.477015690902032,0.48911045868029,0.519908996158736,0.588427623933349
1463,0.499896945814355,0.452443580260323,0.422395040395482,0.477264494813333,0.489364421506444,0.520198250447207,0.588674791201968
1464,0.500203658773097,0.452657263510242,0.422611711692522,0.477528852539998,0.489635869004869,0.520516904903568,0.58891444910573
1465,0.500502972813571,0.452904280514201,0.422835276999371,0.477762531537562,0.489913629100225,0.520827342793557,0.589122193134245
1466,0.500753740575716,0.453133198262631,0.423032599313529,0.477997453967989,0.490184299575786,0.521136005698857,0.589316357262749
1467,0.501001961088302,0.453332882781533,0.42324238964591,0.478225432675123,0.490425881333028,0.521438623687758,0.589458718128271
1468,0.501245191197015,0.453546468626293,0.42347143469089,0.47841295519464,0.490651106709802,0.521698807628134,0.589611578055852
1469,0.501483707547836,0.45375690046232,0.423695730239127,0.47863785613411,0.490906172854592,0.521968701959253,0.589831273115194
1470,0.501724602362876,0.453947463621673,0.423911914724837,0.47889367880727,0.491157410914291,0.522263699194431,0.590011967479329
1471,0.501975063526344,0.454155208020565,0.424134546890407,0.479134070690807,0.491396083885826,0.52256099409592,0.590189954987349
1472,0.502259009684873,0.454392961161714,0.424348336737788,0.479394009693161,0.491680041413287,0.52288449586965,0.590432932101876
1473,0.502530561463922,0.454623637638818,0.424557325347091,0.479653154782839,0.491961408695136,0.523206782855686,0.590643567062487
1474,0.502769873796267,0.454838437203514,0.424780093952578,0.479878415619731,0.492222066137367,0.52350349043602,0.590842110851225
1475,0.503017030002349,0.455060965150226,0.42498567665972,0.480123625942908,0.492501432772268,0.523807254387489,0.591084417259709
1476,0.503266065555914,0.455289086922427,0.425216054835024,0.480371947194436,0.492759166155441,0.524107737353542,0.591286657637609
1477,0.503510393401961,0.455499285069047,0.425427850869314,0.480605151690877,0.493019509102901,0.524395111810381,0.591476983892133
1478,0.503740077697094,0.455683288675849,0.425601834158943,0.480831201425249,0.493269035481611,0.524672083785587,0.591637003637197
1479,0.503982011419046,0.455885517285291,0.42582007429847,0.481061375348098,0.493536065294359,0.524967676540565,0.591825575270257
1480,0.50423641770384,0.456082192805271,0.426071696148353,0.481280489231279,0.493816195057005,0.525267665557239,0.592012549602531
1481,0.504470845855512,0.45629601189298,0.426290418025656,0.481508139016193,0.494072803889901,0.525538560693856,0.592190020793051
1482,0.504689460051079,0.456536416039504,0.426519248074622,0.481740326563318,0.494322496077997,0.52581171284365,0.592372028906181
1483,0.504922978405217,0.45675266114382,0.426733166637862,0.481971746967937,0.494578730790832,0.526086935643514,0.592561345421636
1484,0.505168131687616,0.456970655846552,0.426918067178175,0.482219988542098,0.494829735245691,0.52633438239399,0.592765151527723
1485,0.505388000839895,0.457177216467773,0.427115870375179,0.482433414442549,0.495071885206507,0.526598267065272,0.592932787212574
1486,0.505592145726181,0.457348288217771,0.427312533823105,0.482619688674139,0.495321156220807,0.526890690043655,0.593080791776337
1487,0.50581387010299,0.457545342634234,0.427520738581682,0.482824700592413,0.495545522233931,0.527137515096276,0.59323130919307
1488,0.50601792266369,0.457762116508167,0.42773921974855,0.483022468446272,0.495740629921863,0.527336421856316,0.593336295792142
1489,0.50625386573513,0.45796793119006,0.4279458799828,0.48321291365464,0.495958043732537,0.527586400506747,0.593490657731701
1490,0.506541293643115,0.45818789013524,0.428160186271526,0.483421138862887,0.496182610712333,0.527870435383694,0.593711022194008
1491,0.50677497338796,0.458386169442868,0.428361296121042,0.483617317212998,0.496397681483631,0.528119201127136,0.593871512560695
1492,0.506978419079717,0.458558536364272,0.42854758285524,0.483773947683601,0.496596809069966,0.528369227344363,0.593993296749668
1493,0.507206156805564,0.458741106452434,0.428735545521293,0.483965212090748,0.49682681660312,0.528615105588984,0.594155412528478
1494,0.507413560997363,0.458910880304575,0.428923825787003,0.484184578402056,0.497082163528163,0.528820113724635,0.594315265043669
1495,0.507646980710783,0.459104604034798,0.429100458330909,0.484387470834289,0.497307097718931,0.529048655085768,0.594471610761635
1496,0.507940583623983,0.459341230413359,0.429269961791651,0.484590273665191,0.497524947765797,0.529298904987934,0.594640615864686
1497,0.50817416561816,0.459524441781785,0.429438281419318,0.484800814328109,0.497762312477119,0.529556399675578,0.594828945040624
1498,0.508357305558413,0.459669537709976,0.429584086092988,0.48500922944395,0.497993654664483,0.529828507983073,0.595037199353047
1499,0.508583670914111,0.459852176224958,0.429760741093982,0.485212021136425,0.49821665204692,0.530076862113727,0.595196341966278
1500,0.508800122157158,0.460017988110574,0.429953674482904,0.485433078373162,0.498481188070858,0.530331226383996,0.595367107377805
1501,0.509027346456251,0.460197356719615,0.430136703139379,0.48563291901717,0.498703060936624,0.530575353749119,0.595526718504186
1502,0.509303187237713,0.460430752721382,0.430344727706999,0.485810312106275,0.498864536693841,0.530787766136439,0.595625693105953
1503,0.509554746256653,0.460626957142044,0.430530281871941,0.486002623422319,0.499057997309406,0.531007202430116,0.595745183310766
1504,0.509779414625884,0.460786681516571,0.430685525058949,0.486183475918223,0.499247437334963,0.531224201908634,0.595871291130416
1505,0.510021631700604,0.46096475246454,0.430865455759977,0.486372756824351,0.49945240723299,0.531460586114309,0.596018579056369
1506,0.51026920387515,0.461145057060359,0.431054104451796,0.486578794732372,0.499685733685957,0.531719806657672,0.596171772188916
1507,0.51051408616613,0.461328102679411,0.431231503848968,0.486772297909846,0.49989684706038,0.531949003590178,0.596318595751742
1508,0.510765877159922,0.461523035971415,0.431418092003584,0.486955183192102,0.500099942160389,0.532176343317812,0.596484477711997
1509,0.511025389466272,0.461711115124314,0.431605989952476,0.487161311583105,0.500312475503897,0.532401486009919,0.596655403286258
1510,0.511241931242419,0.461860274425517,0.431760642821812,0.487361966517966,0.500525962614893,0.532608862761714,0.596807491219097
1511,0.511449702672439,0.462011940790367,0.431899765508527,0.487528798639462,0.500734741945643,0.532822380812583,0.59697267717623
1512,0.511655663469238,0.462166442610494,0.432038936189799,0.487694191414235,0.500931993651599,0.533043020022518,0.597166736314769
1513,0.511850409869284,0.462310315276926,0.432178546463165,0.487886874370398,0.501140549113445,0.533247645109044,0.597351427400722
1514,0.512075911352174,0.462478271034962,0.432324794750141,0.488070529249015,0.501344892389642,0.533436135253281,0.597505822565389
1515,0.512318795299469,0.462647322376713,0.432487679391578,0.488256467004963,0.501527835040978,0.533648738215906,0.597651573035639
1516,0.512553938700699,0.462821388324867,0.432677343360001,0.488452997304463,0.501717028077028,0.533895646384451,0.597797254086462
1517,0.51280729225514,0.462995846987225,0.432859057333475,0.488607896351645,0.501900435813611,0.534110740760971,0.597930282302275
1518,0.513055857046306,0.463154077684208,0.433021291224203,0.488766830795265,0.50207487368047,0.534309995869441,0.598060305531454
1519,0.51327776606278,0.463314494957344,0.433187198274693,0.488957806112271,0.502254930026373,0.534508840499463,0.598204614320305
1520,0.513480092575485,0.463464829865579,0.433326574593477,0.489100187971597,0.50243076687608,0.534672433754338,0.598332117186561
1521,0.513659918690983,0.463602616852836,0.433448992460736,0.48924913300324,0.502622348883159,0.534853025014631,0.598454173148583
1522,0.513851505262731,0.463744405845922,0.433594931262759,0.489434108497928,0.502801082145748,0.535060449891321,0.598584072319242
1523,0.514066089145417,0.463918284854756,0.433746253945632,0.489595076545541,0.502975594205737,0.535252494183765,0.598725010676105
1524,0.514274823141132,0.464065579387506,0.433898917199129,0.489793088681118,0.503179108054484,0.535463058830854,0.598892254395059
1525,0.514490876034412,0.464188994814479,0.434044818849603,0.489991443911504,0.503354055710887,0.535670524504859,0.599031382884203
1526,0.514714283671695,0.46435343059673,0.434186245459297,0.490135094710715,0.503515288557439,0.535839335712707,0.599137265388525
1527,0.514914992618416,0.464501635060914,0.434331807375655,0.490263883857193,0.503675605085187,0.535994958419651,0.599240502734511
1528,0.515113143558033,0.464633459389242,0.434468107467765,0.490395900192365,0.503821537995697,0.53616603638803,0.599360177218338
1529,0.51532880611433,0.464780805497855,0.434607457864389,0.490553635492335,0.503993627864731,0.536355697435001,0.599503496244952
1530,0.515519836005737,0.464905298506249,0.434719660694647,0.490718742738911,0.50419100059435,0.536531225035152,0.599661278881985
1531,0.515679760191671,0.465011897170285,0.434810449792983,0.490880340762213,0.504378580725026,0.536707524713555,0.599821863279241
1532,0.515854209842783,0.465153347760883,0.434932310307965,0.491027065031752,0.504530807229017,0.536895857513906,0.59993052563852
1533,0.516024777233302,0.465300567405657,0.435053294794177,0.491176282699603,0.504688176848108,0.537096994098539,0.600060370967437
1534,0.516200090799405,0.465434819192806,0.435195793441531,0.491331831008603,0.504853467100149,0.537304407977938,0.600236190338514
1535,0.516407277620513,0.465572040521716,0.43536984266133,0.491469205701147,0.504998400255082,0.537505848262742,0.600372057752583
1536,0.51660823774547,0.465683661966079,0.435495252442775,0.491620471211389,0.505165323006441,0.537695284055653,0.600510823279326
1537,0.516795892535317,0.465794480972696,0.435618761281375,0.491779094743769,0.505345447978285,0.537853259250819,0.600663086270488
1538,0.516999039816502,0.465922218608623,0.43575596710983,0.491926381292339,0.505505825891528,0.538013759049805,0.600795581844938
1539,0.517206610606017,0.466062240081175,0.435883255545828,0.492068017857972,0.505642072097089,0.538158420707315,0.600898231214484
1540,0.517420349198824,0.466199098987636,0.436024121935739,0.492218585680301,0.505799925202343,0.538346045690468,0.601037472960373
1541,0.517652599542187,0.466345452054663,0.43619034390646,0.492364316242304,0.505963433124192,0.53854715287655,0.601190778741466
1542,0.517849662189917,0.466480546756862,0.43633978665808,0.492515991219622,0.50612135845571,0.538731917762503,0.601322329296898
1543,0.518033845374949,0.466601235472489,0.43649215618333,0.49268423647858,0.506287171775477,0.538951633489377,0.601465023322855
1544,0.518212782239405,0.466735119913449,0.436617053318997,0.492838038408314,0.506451619309676,0.539137552558984,0.601598515543699
1545,0.518371925010182,0.466886054446573,0.436717297288502,0.492987555395699,0.506607566679531,0.539274074968869,0.601712836134596
1546,0.51854701381988,0.467015537169482,0.436843455109531,0.49313078813745,0.506772837581149,0.539446195188571,0.601834854944202
1547,0.518717225639481,0.46712743350234,0.436959325698779,0.493260248096789,0.506945298252919,0.539636527054435,0.601956449423633
1548,0.518907475030288,0.467279504664104,0.437093420731804,0.493402268972644,0.507113741338136,0.539813839094559,0.602079917484707
1549,0.51911426719454,0.467443462945535,0.437262761939705,0.493535285713705,0.507284985076428,0.539993903289147,0.602204723135676
1550,0.519299526654621,0.467580459805563,0.437399123737755,0.493690525551605,0.507449622489346,0.540176165212518,0.602337639706403
1551,0.519487387817966,0.467733769556554,0.437510856585676,0.493884721387474,0.507612034709293,0.54036442441944,0.602490445697822
1552,0.519681738988207,0.467882883539532,0.437650639404069,0.494033826682343,0.507775829759062,0.540535430319694,0.602606923524167
1553,0.519865614032135,0.468005279749017,0.437794338144811,0.494166295863326,0.50793260327606,0.540682056276733,0.602691764365091
1554,0.52005497448733,0.468138134401593,0.437941956652756,0.4943105138323,0.508099943390654,0.540863033111288,0.602807656224297
1555,0.520261756555598,0.468290673378502,0.438114006615961,0.49442324672125,0.508281479846158,0.541051252835607,0.602919697859605
1556,0.520450246746497,0.468429249091824,0.438256196104745,0.494563915870087,0.508440110676577,0.541236974335259,0.603038479925786
1557,0.520628227687098,0.468549161588588,0.438392523814334,0.494728588733059,0.508586983796504,0.541457328193229,0.603184524613381
1558,0.520800086790928,0.468674623990985,0.438516587487105,0.49489310168244,0.508745521080319,0.54164186535249,0.603315283613243
1559,0.520958081351833,0.468803256381529,0.438604140986298,0.495074346550571,0.508892419121709,0.541797818576424,0.603439116021571
1560,0.521139142921565,0.468948463776914,0.438736761344936,0.495235809978439,0.509056668684095,0.541968017702251,0.603555142905168
1561,0.521313352035273,0.469098159759165,0.438875541857075,0.495395246629152,0.509240308272587,0.542125471576361,0.603660563867997
1562,0.521503443846338,0.469239164971047,0.439019641417743,0.495558010877633,0.509412251162577,0.542304278205098,0.603788816099629
1563,0.521729229569771,0.469393819651312,0.43920656174735,0.495701458371838,0.509581004584701,0.54249080153783,0.603906335821208
1564,0.521924576283557,0.469536726565215,0.439362332087982,0.495857620678776,0.509759109223134,0.542691033892626,0.604041542827435
1565,0.522117032185021,0.469656742925147,0.439503657217136,0.496038443750935,0.509939878999449,0.542929165280448,0.604223961604108
1566,0.52229547839448,0.469792785297748,0.43964436361524,0.49619403909143,0.510119221293634,0.543119201995283,0.604366394018074
1567,0.52245754431548,0.46994655732082,0.439775898523262,0.496335085340014,0.510314738642373,0.543292734713579,0.604499874314131
1568,0.522624019361289,0.470089610067724,0.439906221473008,0.496483860589767,0.510484407433895,0.543466933330123,0.604617348250037
1569,0.522758383711282,0.470217693304814,0.440016897386444,0.49660302219479,0.510618573271529,0.543581824176987,0.604674072805969
1570,0.5229391871596,0.470364487591345,0.440160351921066,0.496766146786723,0.510796074224872,0.543773040387258,0.604804212346729
1571,0.523152126396009,0.470522859180445,0.440323069912864,0.496976070421745,0.51098734666336,0.544030301306677,0.604973123784061
1572,0.523339821671399,0.470674284301009,0.440477854865883,0.497145925599822,0.511174734962273,0.544244417924802,0.605127428050511
1573,0.523549501681311,0.470843785296238,0.440651652823912,0.497326738595435,0.511394402354402,0.544486501067213,0.605345500556186
1574,0.523751242054058,0.470992645771124,0.440814000230094,0.497493507318772,0.511596813385235,0.54469030262926,0.60549414142416
1575,0.523917190755086,0.471106868205252,0.440966916923161,0.497618657486218,0.511789020633384,0.544844132967794,0.60557549418464
1576,0.524108223002153,0.47125128299602,0.441113586906489,0.497761762496755,0.511965163371054,0.545017011694124,0.605690348377494
1577,0.52433410732604,0.471409145891574,0.441265487026224,0.497920718378607,0.512139175340805,0.545186060523837,0.60580010618331
1578,0.524535324844041,0.471566278974831,0.441407391130422,0.498071660887866,0.512298627681615,0.545360801081597,0.605914156412611
1579,0.524733952144378,0.471764230503999,0.441534365623798,0.49821577323469,0.51242460496037,0.545535474691611,0.606045524269562
1580,0.524920136797265,0.47190727503838,0.441657924913216,0.498364007062735,0.51257334363469,0.545716039686904,0.606161733585806
1581,0.525073239304803,0.471984145132389,0.44175620351785,0.498503172534817,0.512725813943629,0.545901018020601,0.606250955671078
1582,0.52525768054587,0.472118159840536,0.441894700160794,0.498657838387025,0.512877816829893,0.546085514988149,0.606359776682825
1583,0.52545739932791,0.472253817914438,0.442055531950163,0.498836811757803,0.513035359611302,0.546285038156372,0.606473751077649
1584,0.525648413360633,0.472402321873992,0.442202891022935,0.498988620826192,0.513195825622003,0.546462897923436,0.606600814502052
1585,0.525855927290865,0.472625846010736,0.442379375669831,0.499134606127065,0.513360478246911,0.546623794600736,0.606748966911403
