"wavelength","1","2","3","4"
750,0.392850759877992,0.348419047659675,0.346630876590636,0.403284256601328
751,0.394135689358038,0.349474791998094,0.347420537194338,0.404397345995203
752,0.3953183139926,0.350432161070906,0.34813088512033,0.40539229365762
753,0.396416876425752,0.35128205791227,0.348810253156526,0.406325914277641
754,0.397458212459441,0.352105019548954,0.349476374239434,0.407292560289207
755,0.398394112423929,0.352826320320811,0.35004103877296,0.408162267614402
756,0.399227137068901,0.353467753074052,0.350527190865952,0.408925666134425
757,0.400008020704172,0.354134496716891,0.351053872261938,0.409683220029688
758,0.400731851857688,0.354711372192977,0.351535729199075,0.410289673905816
759,0.401408212531516,0.35521332880372,0.35194898663056,0.410878018149931
760,0.402055775777283,0.355680116496541,0.352311323805785,0.411523572186685
761,0.402718004702168,0.356159335586675,0.352703913231125,0.412098250225769
762,0.403267933491258,0.356571929722911,0.353056573464928,0.412602206394677
763,0.403735296537812,0.356934064973532,0.353376893391158,0.413081106167387
764,0.404187483042643,0.357289008637226,0.353688502090452,0.413571659987881
765,0.404590337936782,0.357645690596048,0.353965663386233,0.413980245452809
766,0.40497208739487,0.357959906130935,0.354227585872798,0.41437541698061
767,0.405360045410606,0.358242898130791,0.354481810198089,0.41477694308848
768,0.405769409694942,0.358540888945741,0.354724476118305,0.415167295867232
769,0.406121861640158,0.358774434599164,0.354940235995359,0.415603424013285
770,0.406449829955246,0.359003405717174,0.355156111828327,0.415995843760931
771,0.406763597272078,0.359254291973478,0.355374915311555,0.41630634032816
772,0.407009186958263,0.359469047650016,0.355551024934904,0.416609484209189
773,0.407270964672374,0.359653367691262,0.355712976498356,0.416932655908501
774,0.407555333833924,0.359831939413912,0.3558745223255,0.417268936893784
775,0.407849041711426,0.360029846698992,0.356049003223312,0.417599610696322
776,0.408171031209518,0.360254271409858,0.356270090513325,0.417919466808887
777,0.408403312956915,0.36044500794209,0.356437909854265,0.418198248639036
778,0.408575282402309,0.360598785282646,0.356564593607013,0.418461373676556
779,0.408798287245488,0.360749462845035,0.356720176903064,0.418753216357565
780,0.40906957321085,0.360917033789872,0.356848949487325,0.418980588269483
781,0.409318671524443,0.36111204637041,0.357009240673292,0.419286496845611
782,0.40952870978455,0.361302154585202,0.357199393860127,0.419654355509406
783,0.40975874511563,0.361411170036139,0.357335553645044,0.419855709414066
784,0.409985432118161,0.361543155593924,0.35749266531289,0.42012293319959
785,0.410198539638866,0.361730846460433,0.357648761298995,0.42043091519432
786,0.410401261823286,0.361945010047253,0.35777881362399,0.420713344169249
787,0.410626027149069,0.362033094924944,0.357899879836649,0.42094464468319
788,0.410839824352486,0.362189178119104,0.358052635138367,0.421209907235608
789,0.411056254163193,0.362397906109738,0.358243461359299,0.421481649324994
790,0.411289113514868,0.36256727406793,0.358443476020812,0.421709453647597
791,0.411437665370338,0.362709479291121,0.358541329455155,0.421995142716611
792,0.411652042855969,0.362838081633713,0.358624020150573,0.422283218987464
793,0.411931923897528,0.362966314125056,0.35874153100499,0.422536299989851
794,0.41214059438468,0.363104876918204,0.358895098992205,0.422748933606919
795,0.412318560584152,0.363250267099918,0.359044287771551,0.422998949906021
796,0.412489408441262,0.363390915635527,0.359196966100777,0.423237994783329
797,0.412670104191439,0.363523029614335,0.359346962653536,0.423444468853368
798,0.41286901161399,0.363658098258442,0.359449194457392,0.423677444309751
799,0.413011036314781,0.363795033519458,0.359565939670579,0.423941094623196
800,0.413162590669066,0.363949454994035,0.359707246547452,0.424220233117959
801,0.41339759997028,0.364122433353553,0.359856111812759,0.42448627431345
802,0.41367910374125,0.364255209830062,0.359962797701107,0.424691867287829
803,0.413853290737802,0.364361847673474,0.360075258622867,0.424918050438299
804,0.413939894876742,0.364469795747244,0.360191614826554,0.425172867326946
805,0.414067164614832,0.364606344904966,0.360291914769717,0.425422841705893
806,0.414340510131443,0.364741790979091,0.360439237564359,0.425675901364083
807,0.414570554881709,0.364886547054171,0.360608976240861,0.42588097716969
808,0.414701241796028,0.365027584571099,0.360755510003763,0.426061663684003
809,0.414850816821808,0.36512775996366,0.360827778212517,0.426319278713496
810,0.415013587931188,0.365252438408334,0.360929265911587,0.426584005766273
811,0.415176792308809,0.365415102291288,0.361062197460758,0.42683597669807
812,0.415326855678845,0.365594182852224,0.361194334812802,0.42706353609763
813,0.415455872249573,0.365722281565891,0.36126481598516,0.42725400639165
814,0.415599051792388,0.365819619203037,0.361364533815481,0.427418434343057
815,0.415761976521784,0.36589482585397,0.361460548784858,0.427600861676666
816,0.415946759781033,0.365972590119804,0.361518720955656,0.427839372650437
817,0.416199138943848,0.366147479293236,0.36167059769408,0.428108292850903
818,0.416378769504161,0.366303068235291,0.361829441803427,0.428377107683988
819,0.416487504016338,0.366417803811086,0.361948942185095,0.428629019780907
820,0.416614966259165,0.366535527235003,0.362026818465626,0.428854284913388
821,0.416742594151408,0.36667597477797,0.362152816476965,0.429002558305396
822,0.41687715151562,0.366803349941947,0.362270778173889,0.429204342354762
823,0.417040550937557,0.366910223485713,0.362359375096096,0.429476662992449
824,0.417264080089873,0.367029165558035,0.362455774945192,0.429692473966227
825,0.417467815236772,0.367199642565,0.362608872602194,0.429960865748551
826,0.417585408478349,0.367342179965241,0.362737474025885,0.430177461051106
827,0.417613855749295,0.367412712739519,0.362795600278684,0.430288415079068
828,0.417659167841525,0.367489525207792,0.362864654056073,0.43042543008694
829,0.417820040778572,0.367562688133615,0.362932971001452,0.4305667646611
830,0.417995030606265,0.367648273720621,0.363015871776407,0.430744775292897
831,0.418077402805851,0.367751290966546,0.363109686535878,0.430969094088345
832,0.418228200766982,0.367807005834887,0.363104597076778,0.43110878440129
833,0.418372216301206,0.367925291059814,0.363211969071736,0.43133259932261
834,0.418493509805575,0.368091127734487,0.363393607217813,0.431605774468995
835,0.418601185408721,0.368218730113867,0.36348793061356,0.431790025676258
836,0.41860076366139,0.36829599186215,0.363594842509546,0.431927592799496
837,0.418680535090947,0.36838014340016,0.363710164913244,0.432126374134421
838,0.41889965137227,0.368511499458148,0.363837542864993,0.432390398757938
839,0.419151137709196,0.368693996776788,0.363986999044422,0.432615304082854
840,0.419290107108164,0.368790867535225,0.364025756268425,0.432823985434094
841,0.419397928965796,0.368874477353278,0.36409247035934,0.433039340667379
842,0.419527573988883,0.368994003125953,0.364247787554794,0.433268208390524
843,0.419604206621528,0.369090983245027,0.364335697858517,0.43348816543601
844,0.419762761444779,0.36923917486229,0.364475589279338,0.433700538955247
845,0.419962718046822,0.369381145191158,0.364605414894658,0.433894074333669
846,0.420134961758284,0.369467603119872,0.364668888098586,0.434072739825744
847,0.42028524361248,0.369582189109567,0.36477540122033,0.434288847545752
848,0.420417419592948,0.369717808644101,0.364876287933443,0.434533405926817
849,0.420540804998941,0.369843329015767,0.364968285270302,0.434782595423999
850,0.420657723922025,0.369934663347477,0.365071266638796,0.435007111601874
851,0.420716144610081,0.370065734735106,0.365221648830453,0.435193171747408
852,0.42083593295555,0.370197940516467,0.365347488513365,0.43537141957667
853,0.4209910476418,0.370300810600529,0.365440610081247,0.435562237263383
854,0.421066409241994,0.370369271846928,0.365544584954285,0.435773693682424
855,0.42123023880378,0.370512757762946,0.365665921964033,0.436003755543297
856,0.421416941131403,0.370658313877255,0.365784648184774,0.436230607932494
857,0.421596422162571,0.370783166575773,0.36588874030072,0.436453565231433
858,0.42180945710907,0.370944804707069,0.365980298522701,0.43669475197684
859,0.421949770035331,0.370985907488493,0.366035931840736,0.43684082897875
860,0.422028622637943,0.371057045491949,0.366140555265531,0.43698531701221
861,0.422105560692571,0.371245950088581,0.366310059639281,0.437191340100398
862,0.422283246723719,0.371403642548485,0.366390087278884,0.437381118932701
863,0.422395480480988,0.371493489798387,0.36646340106094,0.437574815796873
864,0.422458180935719,0.371554849846311,0.366534043201284,0.437763339508021
865,0.422539981478546,0.371639066391087,0.366595347420348,0.437945856815833
866,0.422695776601037,0.371745033829063,0.366677448958664,0.438177155700033
867,0.422802247412844,0.371830582432927,0.366739062023897,0.438352379456336
868,0.422894513885079,0.371905661440276,0.366791972365199,0.438475762868977
869,0.423047242637703,0.372002486500457,0.366867780953778,0.438605644074374
870,0.423150267283765,0.372127714296294,0.36696085149605,0.438780839917769
871,0.423241194840853,0.37229701687867,0.367113415437227,0.43901923532465
872,0.423346782134243,0.372449046894861,0.367262825926143,0.439250242570566
873,0.423478826703414,0.372499899895454,0.367303373019711,0.439374421939579
874,0.423635762219159,0.372609957281995,0.367390369726191,0.439543062820044
875,0.423798285998574,0.372714920986012,0.36746444490095,0.439737627930059
876,0.423911503393007,0.372808148197589,0.367519767892374,0.439934519501054
877,0.423905132808433,0.372956482947581,0.367621507096856,0.440123461469129
878,0.423958063013157,0.373026748326438,0.3676915518646,0.44028741664852
879,0.424090872595641,0.373100400906884,0.367742574103717,0.44044349433735
880,0.424251276900351,0.373227666010342,0.367795590132551,0.440604993335756
881,0.424327470396728,0.373352300112726,0.367858886849431,0.440768915937016
882,0.424393203895454,0.373396856762351,0.367901171964504,0.440867742221768
883,0.42447352764996,0.373397416826075,0.36790083881803,0.440960058156293
884,0.424569793217486,0.373423010388062,0.367866827996066,0.441092242404451
885,0.424654486116143,0.373547818707923,0.367860176580596,0.441204820369953
886,0.424748637259295,0.37363079661214,0.36797390517889,0.441338556789686
887,0.424846244976989,0.37366894098271,0.36810025685834,0.441508295411373
888,0.424928938904723,0.373701426560364,0.368124075194044,0.441682443765975
889,0.424965536992894,0.373728845273124,0.368152617175763,0.441695039406865
890,0.425012463385416,0.373816698632385,0.368207037726237,0.441797822456522
891,0.425085619499726,0.373953013451184,0.368283381494902,0.44199172434118
892,0.42517157844445,0.374073761746722,0.368349783679874,0.44215651972441
893,0.425224523884527,0.374065209165766,0.368312887145101,0.442235772815239
894,0.425310550842474,0.374128695651999,0.368344338060359,0.442331393745435
895,0.425381436550099,0.374233839616211,0.368418863150378,0.442449996905825
896,0.425340791346884,0.374228264829024,0.368401927471714,0.442537829758906
897,0.425314192686079,0.374321490608195,0.368429420572814,0.442644153539295
898,0.42536571494828,0.374419982537809,0.368467801716858,0.4427035988721
899,0.425463646558284,0.374476237107537,0.368469404645971,0.442750976299811
900,0.425507786134845,0.374512637649642,0.36840683298695,0.442895489563806
901,0.425579212941473,0.374545425073132,0.368442363486295,0.4429565494417
902,0.425673428337022,0.374552311858163,0.368452707822232,0.44299450010751
903,0.425744661833774,0.37455817719995,0.36841265776076,0.443061322634545
904,0.425724555663568,0.374642539342007,0.368457753231571,0.443155259285237
905,0.425780715130854,0.374715424020307,0.36850307543523,0.443295513239026
906,0.425886663697219,0.374789608996441,0.368565543337029,0.443448972430989
907,0.425976770946651,0.374857838533003,0.368629983042024,0.443563540572536
908,0.425991988799149,0.374852563809818,0.368605533171556,0.443579276951296
909,0.426023381049267,0.37487264451569,0.36854498888217,0.443633274972094
910,0.426049346928279,0.37493722958527,0.368538840141813,0.44375081496305
911,0.426057625265465,0.375020317994894,0.368607816906967,0.443894647539392
912,0.42611412492159,0.375045177049575,0.368604250382068,0.443961642966095
913,0.426217941182393,0.37512113076756,0.368662471143011,0.444069995567749
914,0.426319114017731,0.375217198542228,0.368746968050278,0.444185175208458
915,0.426385138570654,0.375287139451012,0.368790392115999,0.444259098542518
916,0.426488732318168,0.375378921964084,0.368785786927139,0.444340923698363
917,0.426509787319778,0.375372172848386,0.368758457283321,0.444411645053243
918,0.426470041511449,0.375298207963899,0.368710359248079,0.444466696538655
919,0.426456395415657,0.375257966876658,0.36866096814935,0.444516725531177
920,0.426584235239261,0.375380995210457,0.368730233914496,0.444614091221033
921,0.426644961375583,0.375419123829252,0.368736355428311,0.444656827617836
922,0.426634901314109,0.375390977107729,0.368696007652434,0.444630972090943
923,0.426629406511531,0.375410565762544,0.368684197862749,0.444590641784379
924,0.426558893265985,0.375383953516415,0.368568541100404,0.444667196280902
925,0.426547204332752,0.37540426571163,0.368488399627916,0.444768679404597
926,0.426591215470135,0.375442131895688,0.368471154930851,0.444821321616518
927,0.426609330117433,0.37540465707951,0.368461565773762,0.444792945941067
928,0.426564919460058,0.375272164144711,0.368382092503435,0.4447555728993
929,0.426472980643424,0.375230812185179,0.368323150793005,0.444796438504587
930,0.426379572317055,0.375268726740194,0.368301810388747,0.444862837980814
931,0.426335352187716,0.375243693684889,0.368271567077935,0.444827836849958
932,0.426306384086826,0.375211155522009,0.368196473367196,0.444762235024774
933,0.426253145698228,0.375128910783898,0.368060092003276,0.444689836246731
934,0.426150354672075,0.375014420881968,0.367903856026519,0.444639686583912
935,0.425997928210235,0.374927777070034,0.36779472361525,0.444622234473063
936,0.425867146966589,0.374811552571801,0.367629361475281,0.444465451965746
937,0.425728389704553,0.37473774771582,0.367507902581282,0.444331317547686
938,0.425594164762691,0.374681681304187,0.367417753655305,0.44426237199136
939,0.425515300211539,0.374530191084509,0.367236081736121,0.44415206970634
940,0.425423360358786,0.374348169647266,0.367045931384866,0.44397034195209
941,0.425266949105362,0.374182443246606,0.366873774842318,0.443815967819767
942,0.425056789200507,0.37403163973043,0.366718348334625,0.443677335071217
943,0.42485651960647,0.373848694846982,0.366556134409245,0.443426693956954
944,0.424571623724516,0.373670372095332,0.366398894292145,0.4432519127551
945,0.424241987853847,0.373461880147489,0.366142789728365,0.443049443213998
946,0.42392866879651,0.373206955246349,0.365817961559151,0.442770311573831
947,0.42367655432262,0.372926419282864,0.365614038432701,0.442482466397912
948,0.423334633868671,0.372657745265136,0.365409529868813,0.442154677933845
949,0.422962641883273,0.372334801452336,0.365045414697793,0.441745298755174
950,0.422567118122831,0.371963567199253,0.364567667629252,0.441282335610124
951,0.422043690145549,0.371658830755233,0.364272918173717,0.440876750452723
952,0.421421030415047,0.371339222427094,0.363965879060685,0.440451168498044
953,0.420887958785306,0.370969605030739,0.363530329693966,0.439932492252258
954,0.42048053055887,0.370524418359745,0.362989262316444,0.439340818750203
955,0.419985633010169,0.369992475864473,0.362532043045303,0.438819023278485
956,0.419486518785633,0.369599352771616,0.362102893371622,0.438370799800064
957,0.418964981592749,0.369250963263911,0.36169911310602,0.437873933286376
958,0.418425290297553,0.368857579571807,0.361304828062253,0.437293317889695
959,0.417929483651403,0.368449128827006,0.360880925536048,0.436764910693544
960,0.417549412384932,0.368198680397859,0.360551325173665,0.436370264305375
961,0.417174443488482,0.367957697130695,0.360255971841255,0.43603575654143
962,0.416808647733743,0.367689845284918,0.359963070458118,0.435740179582795
963,0.416680396589214,0.367628479331058,0.359745651435063,0.435594347811187
964,0.416531145050174,0.367537959759586,0.35956342647837,0.435397400076799
965,0.416418974239455,0.367349427030732,0.35938162637772,0.435183753985455
966,0.416371183758431,0.36712696224791,0.359191536264562,0.435018241616181
967,0.416263710611014,0.367066835655134,0.359025097674019,0.434922446416828
968,0.416128839324786,0.367026624004914,0.358967510088338,0.434887031132409
969,0.416034869958812,0.366962300841044,0.358915220431699,0.43481741176872
970,0.416022395485463,0.366897852447859,0.358796292904016,0.434718417525811
971,0.416066781652317,0.366922622300566,0.35866315669593,0.434764962746262
972,0.41600743927213,0.366868721586627,0.358583947274801,0.434707449961203
973,0.416000928862685,0.366846180296951,0.358566484087186,0.434649541744569
974,0.416125230621704,0.366895372102953,0.358593954923904,0.434708512241545
975,0.416230477109131,0.366866015138358,0.358636051832774,0.434886300755521
976,0.416451797496497,0.366961715049959,0.358590801941332,0.434981212988694
977,0.416622214317887,0.367125328753596,0.35855961606142,0.435014351971467
978,0.416672577371339,0.367258956199675,0.358591101755017,0.43507157401078
979,0.416771526097238,0.367307949439732,0.358595610997579,0.435242557206668
980,0.417035293881229,0.367539217539869,0.358746454019779,0.435432353213057
981,0.417175318092838,0.367743249823478,0.358926866469918,0.435681850018053
982,0.417198800684516,0.367850117397387,0.359036513082747,0.435986356692478
983,0.417595426893215,0.368104916075516,0.359094242164771,0.436246246682701
984,0.417958045380751,0.368340384769553,0.359198594403075,0.436443230337275
985,0.418212548662515,0.368444973756181,0.359290869367167,0.436644528000471
986,0.418469564460662,0.368526738210759,0.359396830359736,0.436924602747437
987,0.418957901418895,0.368908720167913,0.359661594222026,0.437317247097803
988,0.419364403319287,0.369187515514414,0.35981927487041,0.437570926932874
989,0.419701326806946,0.369316422330525,0.359903816615914,0.437874610500594
990,0.42004032433698,0.369459061501154,0.360021200726563,0.438278251392292
991,0.42043536879651,0.369883936400251,0.360273460138664,0.438603198377889
992,0.420726786325921,0.370122920801641,0.360537980284862,0.439082358271258
993,0.421068654157108,0.37037616212796,0.360752987683668,0.439498770305225
994,0.421521582382771,0.370702877547431,0.360934468370413,0.439798199488503
995,0.421994646246721,0.370936059040003,0.361160819936918,0.440163661728495
996,0.422464617106032,0.371253676779869,0.361386745811707,0.440628004832491
997,0.42292744654344,0.371580171377343,0.361686984632688,0.441049565640115
998,0.423370022885173,0.371889822794616,0.362025218323703,0.441425126483308
999,0.423772605300452,0.372223259227142,0.362274721017974,0.441882204618726
1000,0.424147551338668,0.372550701376409,0.362529392251792,0.442349557047717
1001,0.424147551338668,0.372550701376409,0.362529392251792,0.442349557047717
1002,0.424460562027443,0.372820257058797,0.362747434241364,0.442729659973453
1003,0.424754904204634,0.373094154873504,0.362970016761917,0.443083737658962
1004,0.425031589178475,0.373356385334742,0.363199678290142,0.443361850408193
1005,0.42532697563231,0.373597266841407,0.363402144750359,0.443661673868397
1006,0.425592461602077,0.37379900502834,0.363587140791181,0.443963289614128
1007,0.425870754764472,0.374006757545189,0.363778599088841,0.44424103996054
1008,0.426147225223044,0.374204683188412,0.363979071284012,0.444538755593003
1009,0.426424927901044,0.374388464504384,0.364173995798606,0.444883643636044
1010,0.426688402766423,0.374576801870872,0.36438775726978,0.445182334068054
1011,0.426948036362472,0.374744005482053,0.364629060744992,0.445453658972318
1012,0.4272043108821,0.374944058345789,0.364843487068241,0.445729096371439
1013,0.42745489606157,0.375178464675896,0.365055054490172,0.446007315456374
1014,0.427700429969324,0.375383545921672,0.365267099375079,0.446264238308655
1015,0.427937030869524,0.375589905752905,0.365470850201621,0.446503209342856
1016,0.428182897906409,0.375797952660338,0.365660922405999,0.446738135566792
1017,0.428434628416574,0.375980430673913,0.365888456424448,0.446976287262621
1018,0.428689684227018,0.37616979050821,0.366117453908835,0.447221090348771
1019,0.428965815815845,0.37636941986959,0.366326044363402,0.44749686438162
1020,0.42924504338592,0.376531960055163,0.36653464726795,0.447788368280035
1021,0.429520764482985,0.376732696008693,0.366761132434252,0.448075836927977
1022,0.429787641762402,0.376920106074847,0.36697987915054,0.4483500785675
1023,0.430072651896012,0.377161404619343,0.367217766875918,0.448669275462165
1024,0.430348221395082,0.377453063148673,0.367495494630247,0.449005990054762
1025,0.430666203610216,0.377739029351062,0.367746035591554,0.449364434327747
1026,0.431017130027395,0.378056725108515,0.367985649549012,0.449734905012568
1027,0.431355316793797,0.378345352488084,0.368219339185683,0.45014532922348
1028,0.431703874345781,0.378618868403994,0.368440131752165,0.450586327389533
1029,0.432065317001195,0.378894813453308,0.368663634971173,0.451035798881382
1030,0.432443869330524,0.379204844245942,0.368895635223896,0.451504889695583
1031,0.432822207154329,0.379541675829436,0.369160820439154,0.452024804020713
1032,0.433225653693305,0.379873996427828,0.369414816078387,0.452542569701238
1033,0.433669784834101,0.380248389123316,0.369680175560433,0.453064568334883
1034,0.434087332479162,0.380614890437153,0.369961253040848,0.453616925055582
1035,0.43453728903617,0.380952818401164,0.370215938005715,0.4541741371838
1036,0.435017704666545,0.381320889370164,0.370484545081791,0.454746429290562
1037,0.435541344035747,0.381719089429878,0.370789117459451,0.45534356906898
1038,0.436041631855287,0.382098704614602,0.371039859247686,0.455928284111664
1039,0.436558288709226,0.382482346254547,0.371262552854283,0.456520128409833
1040,0.437067333916356,0.382859842784776,0.37148464702967,0.457102040746564
1041,0.437570188329913,0.383230972395771,0.371677556214583,0.457683254291223
1042,0.438080882300334,0.383606905232972,0.371878285486599,0.458254150927969
1043,0.438570596951547,0.383977406659063,0.372096138724821,0.458788424116768
1044,0.439047711380449,0.384331242661698,0.372306281144371,0.459362208563502
1045,0.439523355503475,0.384695506533524,0.372515795347191,0.459965077368411
1046,0.439964009173351,0.385052364144924,0.372706960228564,0.460514747775742
1047,0.44038720065031,0.385369154916071,0.372869732033896,0.461068562210314
1048,0.440805344582223,0.385700113558518,0.373045730747755,0.461605119049357
1049,0.44117335783587,0.386014905490406,0.373198321002687,0.462061900989323
1050,0.441529297493131,0.386303066062805,0.373340518587251,0.462504805971889
1051,0.441870963741861,0.386582168588026,0.373472793545614,0.462919833005838
1052,0.442197872480562,0.386860867891195,0.373598002039166,0.463311738835673
1053,0.442501876331385,0.387103264939775,0.373695598363764,0.463660651272185
1054,0.442794391890165,0.387320334845436,0.373778541516605,0.463979740272596
1055,0.443064101344281,0.387529458913183,0.373847725390049,0.464268232396902
1056,0.443304274167947,0.387712459551706,0.373902525090568,0.464522926578522
1057,0.44353148557958,0.387890352104901,0.373947571935086,0.464769646757794
1058,0.44373504078523,0.388055164597807,0.374000494511834,0.464996564498473
1059,0.443898052150065,0.388208368974394,0.374073629340199,0.465181140163294
1060,0.444029805405154,0.38834325522354,0.374137546236838,0.465347035008468
1061,0.444145207460167,0.388453014036124,0.374206267075974,0.465495530566462
1062,0.444250815325076,0.388547171749504,0.37426545203626,0.465616365583283
1063,0.444372737501121,0.388624839807462,0.374300012027831,0.465720493375688
1064,0.444462899532226,0.388684358908926,0.37431436793953,0.465791413086754
1065,0.444559084677752,0.388732384560394,0.374296978905326,0.465833487723047
1066,0.44459666235434,0.388748225965333,0.37427671502487,0.465844284134872
1067,0.44461027029738,0.388747057660036,0.374244454848863,0.465821583654471
1068,0.444559051850475,0.388712814587538,0.37420353955697,0.465786106471208
1069,0.444483492303147,0.388656211433284,0.374157081334822,0.465738846673169
1070,0.444430561632332,0.388608378630447,0.374128947071471,0.465671965188171
1071,0.444358176829612,0.388560270705019,0.374102229556725,0.465602563249692
1072,0.444270137749862,0.388516618805187,0.374068165048195,0.465515996041685
1073,0.444180798912613,0.388460590892932,0.374033234703364,0.465387106257847
1074,0.444054876774804,0.38838894129757,0.374003177333552,0.46524810044683
1075,0.443891655363186,0.388308242064951,0.373963316701505,0.465090308768465
1076,0.44372554033632,0.388196149137918,0.373909611952719,0.464902633709414
1077,0.443563360385385,0.388072958868391,0.373851538062817,0.464722764385263
1078,0.443365170789715,0.387956696766667,0.373793618898002,0.464545316745158
1079,0.443169138187395,0.38781792433223,0.373733526277627,0.464345121640151
1080,0.4429707253746,0.387667123640274,0.373677069271803,0.464139296543194
1081,0.442793048984411,0.387499670942364,0.373602866173602,0.463902422697415
1082,0.442588542252364,0.387318979844487,0.373522487691964,0.46363615972549
1083,0.442383709265406,0.387128616258753,0.373454332311022,0.463376097350973
1084,0.442192270369945,0.386950176207205,0.37339548416289,0.463101556112562
1085,0.441960152652187,0.386781938024942,0.373361543814779,0.462849303439483
1086,0.44172162574167,0.386618668228916,0.373334585626228,0.462623502338958
1087,0.44150173887771,0.386438653391168,0.373289412109017,0.462364865967712
1088,0.441274609001599,0.386233230928541,0.373227221936184,0.462090215727278
1089,0.44105234459368,0.386038550412636,0.373164905475136,0.461813078606368
1090,0.440806114266177,0.385835483976142,0.373112240852712,0.461527530705591
1091,0.440538421961791,0.385616962572442,0.373067224834287,0.461226519892943
1092,0.440271305768191,0.385413019842345,0.373035335098894,0.460919512928896
1093,0.439984645563862,0.385189067370889,0.372986776395474,0.460614237600768
1094,0.439676741916345,0.384946607334371,0.372934613637546,0.460304839476464
1095,0.439371924167921,0.384698444048458,0.37287004032153,0.459986064260101
1096,0.439073499301801,0.384467026887477,0.372807957600871,0.459683411712366
1097,0.438757607110087,0.38421863542508,0.372728607080807,0.459390717236198
1098,0.438460404306728,0.383968754500417,0.372645125143157,0.459095020560042
1099,0.438175030108833,0.38373292593174,0.37256680822708,0.458802077920705
1100,0.437876312008456,0.383493233914135,0.372481869315172,0.45850464076246
1101,0.437585994146444,0.383242882625997,0.372379728272653,0.458206319868681
1102,0.437284425674205,0.382987461254431,0.372268463976384,0.457896062367024
1103,0.436967684869441,0.382725220460916,0.372173221764763,0.457585524031032
1104,0.436660518645537,0.382468474241616,0.372073024029115,0.45727904170639
1105,0.436326490953019,0.382223096167655,0.371975090237272,0.456974170825344
1106,0.435993555267864,0.381991999517412,0.371896833213925,0.456672859176859
1107,0.435697077688886,0.381776747865806,0.371806201119166,0.456368752194413
1108,0.435402038615031,0.38155632014922,0.371706392347182,0.456075331702502
1109,0.435108133927509,0.381337639849996,0.371597145668328,0.455789287955368
1110,0.434841850890795,0.381112934729282,0.371489871731706,0.455496753181084
1111,0.434578800070382,0.380886659540725,0.371375726337746,0.455201906534432
1112,0.434293218944826,0.380656020001089,0.371254433070915,0.454917339155475
1113,0.434016097613651,0.380434337871186,0.371141894671188,0.454631577653412
1114,0.433733778805186,0.380217896238851,0.371019724641134,0.454337528245531
1115,0.433456241073063,0.380007541270711,0.370883137056038,0.454032970225167
1116,0.433179877510257,0.379786141713254,0.37073353279254,0.453723545194478
1117,0.432897264001058,0.379539118503013,0.370550777721313,0.453394709492259
1118,0.432599676999525,0.379288294354732,0.370359059976223,0.453042706558233
1119,0.432264583189186,0.379008979447745,0.370141700551423,0.452681309760463
1120,0.431900484530439,0.378723877297431,0.369907090648965,0.452301916402883
1121,0.43150282695593,0.378460177889769,0.369676313709068,0.451907191223846
1122,0.431062178802534,0.378162634066732,0.369399635758801,0.451482707015592
1123,0.430590354734135,0.377828464980352,0.36909223312778,0.45102141422722
1124,0.430093300462991,0.377479259227941,0.368762533300392,0.450539157530095
1125,0.429556892425389,0.377094602726161,0.368398527393632,0.45001635052245
1126,0.428970000988407,0.376649173197934,0.367982662923975,0.449436175499254
1127,0.428346247337799,0.37618215735905,0.36754521455156,0.448817090163715
1128,0.427654749254563,0.375673584470611,0.367044146052796,0.44812996116841
1129,0.426896393210099,0.375127581963799,0.366492647681435,0.447384923997172
1130,0.426088107119146,0.374551105390519,0.365916084932683,0.446602379423504
1131,0.425186789429439,0.373895255134831,0.365264995010788,0.445732695731479
1132,0.424211307901061,0.373191888203228,0.364564880142846,0.444776182537963
1133,0.4231832999722,0.372444189023321,0.36383098091965,0.443752236604077
1134,0.422098057559467,0.371630876398347,0.3630189441382,0.442647884853094
1135,0.420969125168774,0.370782924145636,0.362153488920595,0.441474827303208
1136,0.419779127902091,0.369882355582174,0.361250890879823,0.440243656333624
1137,0.41853026965805,0.368911415432499,0.360282328931718,0.438936483893594
1138,0.417259844827155,0.367946754860894,0.359318818862349,0.437625626129522
1139,0.415918968465037,0.366936107339716,0.358319599569337,0.436251265078654
1140,0.414568832148909,0.365926006035293,0.357315640605281,0.434863166554951
1141,0.413192411431986,0.364910574039948,0.356300351425851,0.433457163398833
1142,0.411808349737462,0.363884584243595,0.355276960268569,0.432033856290756
1143,0.41040300416912,0.362827220639183,0.354236552175826,0.430575723294368
1144,0.409023216627342,0.361786742583212,0.353199982412131,0.429150016498724
1145,0.407630459958835,0.360724323730988,0.352137282864212,0.427702528839259
1146,0.406250478526789,0.359671837480815,0.351074657277462,0.426266926254422
1147,0.404915899186661,0.358663392293518,0.350037221018615,0.424885684616336
1148,0.403574612655822,0.357641256320867,0.348979377350499,0.423477625903577
1149,0.402292845543908,0.356660832212437,0.347957696955657,0.422130735362143
1150,0.401085388155252,0.355742151683302,0.346998333269603,0.420873167328002
1151,0.399931519154679,0.354873768299751,0.346083987954293,0.419677185777636
1152,0.398812361180157,0.354039014208697,0.345198468610373,0.418528216134881
1153,0.397779054674029,0.353273523291718,0.344374514465866,0.417463915965893
1154,0.396803405179076,0.352568709582239,0.343604688124311,0.416467656473874
1155,0.395910285636785,0.351910204722311,0.34288165398527,0.415545150785712
