"wavelength","1","2","3"
885,0.56103182358887,0.49328663832527,0.477545291454261
886,0.561118638574873,0.49343725840461,0.477693369690926
887,0.561143752351591,0.493546538805378,0.477773474169901
888,0.561109925050594,0.49356070346942,0.477762961554765
889,0.561320323346954,0.493740653654867,0.477941490296079
890,0.561499459641655,0.49389128890575,0.478127531758195
891,0.561573021598262,0.493978035217187,0.478253427348583
892,0.561576606511619,0.494031978800153,0.478312343877659
893,0.561536424419885,0.49398161135336,0.478282434786629
894,0.56156461254982,0.494016831432625,0.478357935119003
895,0.56166201572049,0.494136821099961,0.47850531160169
896,0.561764895325848,0.494231368106449,0.478574859448179
897,0.561961150179861,0.494455664102488,0.478799176868731
898,0.562089092268698,0.494624220880618,0.478954465553817
899,0.562118832344062,0.494665954533459,0.479006562344038
900,0.562166784415682,0.494663120849621,0.47912195723915
901,0.562337826604713,0.494823131932998,0.47927418710047
902,0.562428067647186,0.49494118762429,0.479361680952091
903,0.562400237480403,0.49496250132563,0.479407358182828
904,0.56246080352552,0.495074831792376,0.479573534214375
905,0.562429331415586,0.495082787579752,0.479449010491799
906,0.562401932796343,0.495051899703089,0.479339920062805
907,0.562482039288507,0.495104549484218,0.479481962807154
908,0.562694804642966,0.495361864582751,0.479762069283741
909,0.562775183347736,0.495469931734785,0.479874774991598
910,0.562801343018733,0.495480839769873,0.479925530557745
911,0.562850209178582,0.495499475644858,0.480023281480917
912,0.562791258648206,0.495502368008025,0.480034012176168
913,0.56286351287232,0.495632483155531,0.48015860346036
914,0.56295295465365,0.495750897483374,0.480298787447229
915,0.562948273482304,0.495751858152556,0.480345675774229
916,0.563070900073611,0.495877294164504,0.480423027886827
917,0.563166838134966,0.496037086436698,0.480567955196712
918,0.563199516328494,0.496142869235432,0.480719919915621
919,0.563193455513235,0.496154810306349,0.480809592463968
920,0.563229112358953,0.496213593834861,0.480892241158061
921,0.563210753059038,0.496217838266917,0.480939172470407
922,0.563156626175867,0.496228580619091,0.48098587138439
923,0.56313844018711,0.496337023618547,0.481078216574185
924,0.563217157435615,0.49643445916125,0.481185983846258
925,0.563155772529183,0.496378593433194,0.481166093369293
926,0.562992815294726,0.496264686791793,0.481109194880846
927,0.562898030888019,0.496266724516192,0.481185022738672
928,0.562765798212276,0.49616706036415,0.481194461851382
929,0.562659387912781,0.496147827717355,0.48122869516828
930,0.562620282622974,0.496228812082889,0.481302107415985
931,0.562638647140759,0.496285688567364,0.481366671900389
932,0.562552756436667,0.496169519535591,0.481423656008276
933,0.562375668171742,0.496042718203026,0.48143962683074
934,0.562199678566201,0.495989825993923,0.481435152801097
935,0.562120169171032,0.495985735968843,0.481450959368198
936,0.561839481114019,0.495910103090144,0.481291386688657
937,0.561669413991753,0.495843169505934,0.481237729891085
938,0.561634011556161,0.495789858150035,0.481333640063996
939,0.561446370052827,0.495680697579861,0.481363649159462
940,0.561209156218672,0.495671711978727,0.481427725102642
941,0.560978975039848,0.495608222504641,0.481393874485103
942,0.560758754705085,0.495425862365292,0.481231814511529
943,0.560498283889248,0.495208782196547,0.481057495734841
944,0.560201687601629,0.495023006884286,0.480995433956836
945,0.559873844663291,0.494833169685504,0.480947949801721
946,0.559503711508874,0.494596600056754,0.48083518864519
947,0.559066920340128,0.494293563433733,0.480657413458841
948,0.558646104666094,0.494008417104247,0.4805200355866
949,0.558089111585643,0.493679033254238,0.48031113903278
950,0.557415746201686,0.493303973051582,0.480026270338386
951,0.556892577751568,0.492983825432486,0.479833455890742
952,0.556149666148363,0.492571000874016,0.479500344785189
953,0.555545314377756,0.492257215735866,0.479238084640961
954,0.555164150494493,0.492049747816729,0.479107180859999
955,0.554542385676658,0.491630923425341,0.478851204957352
956,0.553983783986501,0.491209759031121,0.478576433853884
957,0.553433584261057,0.490811573008542,0.478291042613878
958,0.552872780241157,0.490454042795094,0.478035141090308
959,0.552428033708549,0.490185984525216,0.477906079086926
960,0.552027051984521,0.489891636368378,0.477733012717969
961,0.551701727110671,0.489692311892421,0.477560267118951
962,0.551419493061275,0.489592054605225,0.47743249634211
963,0.551036242536136,0.489356662405351,0.477323736925723
964,0.550820766596186,0.489311494858651,0.477321627488751
965,0.550757633892646,0.489365117974323,0.47740009669263
966,0.550717860788579,0.4893678908343,0.477447454809058
967,0.550518864967032,0.489242283953519,0.477285085546593
968,0.550310953847693,0.489100324036596,0.477234448437548
969,0.550180855188047,0.489022993253041,0.477156821085033
970,0.550144029734044,0.489041511515281,0.477012840692446
971,0.550127514134877,0.489119072123939,0.47706629966266
972,0.5501720369607,0.489238007549829,0.47719369933994
973,0.550197995549768,0.489324359964687,0.47728832389243
974,0.550225779266551,0.489377143901428,0.477328974000164
975,0.550443259173108,0.489512271463624,0.477418607914052
976,0.550451171261629,0.489537728329331,0.477426863580998
977,0.550413829416839,0.489590674813245,0.477426888920334
978,0.550501358730188,0.489741684991629,0.477486735942415
979,0.55069617343592,0.489868153547666,0.477602726215468
980,0.550968055288898,0.490201602422568,0.477923510223543
981,0.551171120461205,0.490397267461988,0.478187199355795
982,0.551341217261705,0.490431711735077,0.478331051573819
983,0.551753055325018,0.490836453174703,0.478660324650225
984,0.551899628135646,0.491120264047003,0.478867441313217
985,0.551945096133672,0.491331691853716,0.479067070338985
986,0.552118313276453,0.491590932321345,0.479351648121045
987,0.552520579064114,0.491960374608312,0.479674634694013
988,0.552893187305547,0.492298877600462,0.479968005343932
989,0.553218659111832,0.492629752658978,0.480286350994684
990,0.553581976894717,0.492983310441807,0.480640738962944
991,0.554101167777894,0.493358814902958,0.480967720690684
992,0.554523575918609,0.493716828561162,0.481260259630765
993,0.554842061672169,0.494028410723948,0.48153154980308
994,0.555180687886523,0.494353288063433,0.481838127608177
995,0.555713533820364,0.494807646906715,0.482253924951616
996,0.556232545425929,0.495205856873592,0.482675904810754
997,0.556645090551267,0.495601006800252,0.483033158266435
998,0.557071979366575,0.496032584854315,0.483373626931688
999,0.55772790569396,0.496483678226568,0.483804965243041
1000,0.558164113873487,0.496841234305422,0.484072034214587
1001,0.558164113873487,0.496841234305422,0.484072034214587
1002,0.558520441119391,0.497152147663756,0.484327462184064
1003,0.558895852835488,0.497421570325639,0.484554715570243
1004,0.559222356517122,0.497678445875663,0.484772094913288
1005,0.559512254073936,0.497928812070217,0.484975302802916
1006,0.559787872348748,0.498111570350313,0.485151508322727
1007,0.560034444705291,0.498288015770409,0.485312203182389
1008,0.560295808545549,0.498478311841882,0.485476585908516
1009,0.560545959085507,0.498655261465629,0.485631062906049
1010,0.560802389431627,0.49882481102637,0.485766679722526
1011,0.561077415960067,0.499009478597262,0.485889022670782
1012,0.56132526690872,0.499178940431442,0.486023023037811
1013,0.561542756226011,0.499307179937892,0.486139024966982
1014,0.561785094702128,0.499472415401605,0.486260568346218
1015,0.562017850155004,0.499653626561292,0.486373198221581
1016,0.562273099846682,0.499841628632318,0.4865319753673
1017,0.562555419519074,0.500045427369444,0.486710573324214
1018,0.562838193741522,0.500247097972499,0.486874732078971
1019,0.563109416992453,0.500418138529908,0.487032493136109
1020,0.563376911518977,0.500591912785379,0.487190850422205
1021,0.5636676976396,0.500789368157952,0.487382945789674
1022,0.563949129521502,0.500966502772392,0.487558119736907
1023,0.56425611695979,0.501185856658127,0.4877646619431
1024,0.564588426695269,0.50144790348848,0.488025229603267
1025,0.564941821535652,0.501708069057803,0.488278728389229
1026,0.565266883919922,0.501939638126276,0.488488495394331
1027,0.565681067049952,0.50226062945208,0.488778578020928
1028,0.566147261384965,0.502621636118399,0.489115413091196
1029,0.566646796627013,0.503025024173421,0.48948015649176
1030,0.567195759959488,0.503472483237976,0.489871835031366
1031,0.567762263199405,0.503904000204605,0.490275522897616
1032,0.568340737015219,0.504347583680054,0.490670032233539
1033,0.568965792981461,0.504805490803177,0.491094239362511
1034,0.569617775469206,0.505271045763241,0.491535551149118
1035,0.570282853499068,0.505790756631019,0.491995842981409
1036,0.570956951252973,0.506322755032587,0.492494476799394
1037,0.571649404116245,0.506869264599367,0.493043519486259
1038,0.572343067615972,0.507424379292402,0.49356501239344
1039,0.573059022451998,0.508018855041675,0.494106505568055
1040,0.573762770218921,0.508608113343986,0.494653317065485
1041,0.574483696363704,0.509204603488046,0.495205096970885
1042,0.575176649056608,0.509808435255776,0.495736529898931
1043,0.575849810240785,0.510394115233363,0.496283839454128
1044,0.57646845470031,0.510915772678956,0.496795776741216
1045,0.577065907461622,0.511456887154558,0.497272976762507
1046,0.57766542497543,0.511976302157465,0.497757952420351
1047,0.578255852155025,0.512486052558636,0.498235877928518
1048,0.57884452170766,0.513046787315917,0.498702624228693
1049,0.579432509208594,0.513555323338261,0.499159061697287
1050,0.580004828835005,0.514012472195634,0.499597213294328
1051,0.580523074544829,0.514458302988111,0.500004234481915
1052,0.580999400739979,0.514889376851361,0.500400099675153
1053,0.581449417823673,0.515277109960362,0.500751322256
1054,0.581882252927535,0.515637119298253,0.501084927809198
1055,0.582240920248474,0.515981902323558,0.501347682842321
1056,0.582534969433945,0.516253696643885,0.501550266593248
1057,0.582815526170193,0.516461128407578,0.501738375205653
1058,0.583050488451925,0.516643746357119,0.501918066713092
1059,0.583276244173418,0.516829183552778,0.502115484763423
1060,0.583507905930037,0.517013171630294,0.502300288904058
1061,0.583712289593225,0.517172007507069,0.50245130770199
1062,0.583880867859634,0.517307873266644,0.502566589293151
1063,0.584010183379038,0.517412470830883,0.502627405772088
1064,0.584107719159762,0.517483393717063,0.502679676073249
1065,0.584184617074712,0.51753198281251,0.502726935441567
1066,0.58421335333926,0.517548741800542,0.502734661775581
1067,0.584206217945041,0.517541238674925,0.502714758822945
1068,0.58415327332168,0.517477102997933,0.502663858469124
1069,0.584072563959141,0.517395164172611,0.502587494462824
1070,0.583988281414574,0.517312898851692,0.502506377576005
1071,0.583858900245942,0.517187231945849,0.502391935430925
1072,0.583702927579636,0.517029811490868,0.502269494832242
1073,0.583546784966681,0.516868065684779,0.502136778080927
1074,0.583357590333405,0.516675642934707,0.501961355589843
1075,0.58316052297155,0.516464604552928,0.501768354367185
1076,0.58297699475711,0.516274303248443,0.501573909196394
1077,0.582773665283398,0.516060014958336,0.501376763197969
1078,0.582530891562785,0.51580542087905,0.501174957374559
1079,0.582245141868712,0.515541696751241,0.500942054528431
1080,0.581927842039119,0.515268520532026,0.500698259467977
1081,0.581578024261326,0.514963170785816,0.500427014097067
1082,0.581201688883607,0.51463982820158,0.500141186477186
1083,0.580814396563407,0.514313219673208,0.499858444489592
1084,0.580447418333758,0.513987710478203,0.499592614580644
1085,0.580077515313458,0.51366498314353,0.499329705619483
1086,0.579683051671978,0.513321479642784,0.49905732152125
1087,0.579287811388351,0.512986289779761,0.498760689659283
1088,0.578872294031138,0.512647978055316,0.49844957747498
1089,0.578425741331378,0.512263180089788,0.498117739358273
1090,0.577979393209385,0.511878271038967,0.49778348928677
1091,0.577526873248248,0.511499389158918,0.497461739770197
1092,0.577051683356733,0.51107798153159,0.497107181893392
1093,0.576583819690059,0.510661710774133,0.496761297776483
1094,0.576112521182928,0.510242055389243,0.496420182328267
1095,0.575652020851515,0.509828928172062,0.496081673677816
1096,0.575213771443008,0.509404321335259,0.495732068785319
1097,0.574780844562108,0.508998015511584,0.495395319659102
1098,0.574336482508732,0.508603078430961,0.495048898263627
1099,0.573908186478466,0.508217423211389,0.49471283004905
1100,0.573449448857723,0.507826546152756,0.494371080022571
1101,0.572982445907375,0.507446392569556,0.494031019487882
1102,0.572551118401262,0.507079182562346,0.493729265400159
1103,0.572083947351425,0.506678522458323,0.493401649580214
1104,0.571591686531634,0.506265721920635,0.493043008719375
1105,0.571129579533594,0.505859393798767,0.492711327865443
1106,0.570683141340368,0.505449963038203,0.492385274657872
1107,0.570248666645545,0.505060628921251,0.492063705207551
1108,0.569841239451181,0.504696681858079,0.491767170524813
1109,0.569476970502047,0.50436477820171,0.491506923777911
1110,0.569101719461187,0.504038359929274,0.49124080482817
1111,0.568697277058949,0.503705745615484,0.490953187731291
1112,0.568320107741212,0.503384634927233,0.490685262286721
1113,0.567936680589256,0.503065804980515,0.490417130000978
1114,0.567536193331569,0.502730608858932,0.490132257953636
1115,0.567157527073645,0.50240870403993,0.489872130803229
1116,0.56676009951169,0.502096398099236,0.489612512963865
1117,0.56634284114821,0.501781714206914,0.489334071327694
1118,0.565941297334583,0.501476522679545,0.489069968855817
1119,0.565511587977098,0.501145112345865,0.488794749677316
1120,0.565063907526774,0.500794484899709,0.488502782994861
1121,0.564617614993479,0.50044403044555,0.488220889538056
1122,0.564125773023743,0.500068834924208,0.487932877538702
1123,0.563606601994743,0.499670370465171,0.487619912678289
1124,0.563067981715201,0.499263367010546,0.487298095617172
1125,0.562501148322964,0.49882906076187,0.486952462807154
1126,0.561888611453053,0.498359994352946,0.486579424736858
1127,0.561236435175861,0.497858948591947,0.486173448171957
1128,0.560514445941715,0.497307869505078,0.485725946172105
1129,0.559734184409502,0.496726902347291,0.485254293455877
1130,0.558888524159805,0.496098952164496,0.484746360970094
1131,0.557957832774704,0.495397732807443,0.484178764951421
1132,0.55697932639317,0.494667536946719,0.483589666001267
1133,0.555920206599894,0.493887255087665,0.482953968629033
1134,0.554772892813616,0.493040573757044,0.482246057133034
1135,0.553601046397897,0.492169129305894,0.481520954915338
1136,0.552363293683287,0.491239357683896,0.48074939928335
1137,0.551042766774053,0.490243272094986,0.479910490555601
1138,0.549724523120894,0.489239489665086,0.479079155499207
1139,0.548353642071039,0.488185326760037,0.47822593248352
1140,0.546960497962373,0.487116108234988,0.477342464594578
1141,0.545532214105863,0.486016864939499,0.476433542212411
1142,0.544111234012241,0.484918483153647,0.475516207593201
1143,0.542677507280212,0.483814085059516,0.474575760914675
1144,0.541316184746919,0.482756331628642,0.473670820921854
1145,0.539955029087198,0.481703923945313,0.472764198437493
1146,0.53860823214257,0.48065922870185,0.471864318684801
1147,0.537321677115561,0.479647901743048,0.471004974210292
1148,0.536022823551336,0.478626870606164,0.470128660848421
1149,0.534786275638835,0.477657384769261,0.469279261092804
1150,0.533643387252086,0.476757473953586,0.46848698553445
1151,0.532574710723027,0.475917510396499,0.467742619296679
1152,0.531569697918372,0.475131238757159,0.467033445268741
1153,0.530638817160981,0.474402929371547,0.466372542937262
1154,0.529787232620058,0.473725443703904,0.465752150258638
1155,0.528994212990416,0.473113818900849,0.465190812867987
1156,0.528263430784424,0.472559754373886,0.46467644530645
1157,0.527575739490122,0.472049709300776,0.464193964159793
1158,0.526973615463391,0.471609051103638,0.463776521967536
1159,0.52645837442991,0.471242386512129,0.463427299904913
1160,0.525985291627127,0.470914771874362,0.46309363061872
1161,0.525571513136795,0.470630048351824,0.462792992973533
1162,0.525217256949623,0.470400441934786,0.462540259880542
1163,0.524916003258333,0.470220823548576,0.462321011799726
1164,0.5246647965918,0.470073598115886,0.46213876628223
1165,0.524446005833751,0.469956110536415,0.46198808779846
1166,0.524256456570724,0.46986220024802,0.46186121488389
1167,0.524108762372214,0.469800631273874,0.461769665380888
1168,0.523970275516706,0.469749816693508,0.461686587630688
1169,0.523869350908022,0.469731107607684,0.46163558916996
1170,0.523764786839443,0.469709290489563,0.461579387720943
1171,0.523680578859623,0.469707012397126,0.461539868889097
1172,0.523591275946514,0.469699330095818,0.461495714709976
1173,0.52350871738162,0.469694950500313,0.461456083036515
1174,0.523419093224343,0.469689836142538,0.461410781731844
1175,0.523334115229633,0.469690056561239,0.461365093834886
1176,0.523229015076875,0.46967922541435,0.461312360072815
1177,0.52312332601328,0.469666293931436,0.461254167829428
1178,0.523021135409538,0.46964807709743,0.461191683886832
1179,0.522900430433904,0.469619525902162,0.461123853999327
1180,0.52277344240222,0.469585048796943,0.461045392144881
1181,0.522634392505555,0.469545448226062,0.460962836311061
1182,0.522467650020663,0.469497269556657,0.460869965372134
1183,0.522323196467088,0.469450938813953,0.460780227861986
1184,0.522174792366198,0.469396800212087,0.460677940226501
1185,0.522041315069851,0.469348578552003,0.460593923973213
1186,0.521925873711779,0.469299281170285,0.460516718419351
1187,0.52180631663663,0.469256150685997,0.460442116377292
1188,0.521673224546047,0.469207904787576,0.460369652046482
1189,0.521574744716196,0.46918130045118,0.460316413898596
1190,0.521492410528905,0.469165501459119,0.460271666810201
1191,0.521416830825957,0.469154521897622,0.460231309391341
1192,0.521367128738901,0.469169325325177,0.460215954171882
1193,0.521333209936468,0.469195259978304,0.460204375118669
1194,0.52129439547498,0.469215930518578,0.460189690657678
1195,0.521264559032791,0.469253694664265,0.460185653290237
1196,0.52126845222961,0.469315670241029,0.460203778662363
1197,0.521280420894664,0.469378101786129,0.460236810853877
1198,0.521303674928717,0.469457739440247,0.460280676642398
1199,0.521343502847387,0.469563764102252,0.460350142850709
1200,0.52139678272548,0.469665721668071,0.460413479345094
1201,0.521460287408189,0.469775020044955,0.460478603297135
1202,0.521538726272437,0.469888525154413,0.460555262662845
1203,0.521630914282129,0.470001785285083,0.460633629026342
1204,0.521737299924756,0.470129009132191,0.460727547893193
1205,0.521847289068261,0.470255620414742,0.460826120614133
1206,0.521983777868396,0.47040207946248,0.460946419848345
1207,0.522138740692381,0.470558479761736,0.46108301585896
1208,0.522323878337955,0.47074529747436,0.461240294981724
1209,0.522516895753759,0.470940494518181,0.461399296237321
1210,0.52271426035513,0.471142340071555,0.461565779041743
1211,0.522913296243341,0.471345089552849,0.461734507832989
1212,0.523125442152017,0.471547505277053,0.461906889962378
1213,0.523359904503447,0.471761620702936,0.462092599048894
1214,0.523613503724027,0.471979083097391,0.462290520084767
1215,0.523872096439039,0.472203570268584,0.462494294215303
1216,0.524147438658962,0.472437383479837,0.462700943054181
1217,0.524430960878216,0.472679979070342,0.462927569373402
1218,0.524732926346707,0.472935612063158,0.463177871579913
1219,0.525023297565728,0.4731814255657,0.46341772377599
1220,0.52530474817157,0.473430519198045,0.463665513345489
1221,0.525611434680246,0.47367927399997,0.463912139589699
1222,0.525928603310084,0.473921301976742,0.464152464052413
1223,0.526244615755464,0.474168725611044,0.464399687240664
1224,0.526575062427252,0.474419034639724,0.464653866045477
1225,0.526922913765219,0.474680027937601,0.464912844382821
1226,0.527252705251707,0.47494147879836,0.465173938834746
1227,0.527552641926108,0.475178347255476,0.465420076120655
1228,0.527858769388998,0.475417129229368,0.465660179438845
1229,0.528166270234734,0.475660072099183,0.465905251594096
1230,0.528468893820907,0.47589782073201,0.466137728452663
1231,0.528768211816633,0.476132870341277,0.466359543440244
1232,0.529055068547447,0.476360182203979,0.466579709782176
1233,0.529341665439846,0.476591177731931,0.466798017435471
1234,0.529615191218295,0.47680288435916,0.467005083193133
1235,0.529875693257089,0.477004062327605,0.46720543991647
1236,0.530129135152923,0.477193465329493,0.467400191847757
1237,0.530374149646611,0.477366812920421,0.467587929357938
1238,0.530609987726664,0.477535725254506,0.46776656446496
1239,0.530839468965531,0.477695090550185,0.4679425237938
1240,0.531054684319291,0.477848189676259,0.468104794710297
1241,0.531265935803561,0.478001874275986,0.468255483319549
1242,0.531460114728465,0.478137465251968,0.468397454360914
1243,0.531641740382266,0.478261034179458,0.468534073211509
1244,0.531800799224471,0.478373635315705,0.468653518537999
1245,0.531952308308858,0.478469326434335,0.468757140428908
1246,0.53208029525497,0.478545060872268,0.468844654157459
1247,0.532201300718089,0.478622931658509,0.468926154671212
1248,0.532307477692995,0.47869450012947,0.468992609281272
1249,0.532405167116488,0.478750646172842,0.469052914413642
1250,0.532480281390613,0.47879009078326,0.469096311555266
1251,0.532575949882218,0.478846080695925,0.469156527513381
1252,0.532665779278807,0.4788896481665,0.469204996826218
1253,0.532765548650432,0.478947813713414,0.46927263948062
1254,0.5328755362844,0.479022456142066,0.469359495495929
1255,0.532991235991224,0.479094084055954,0.469444277742406
1256,0.533108192592456,0.479161613764933,0.469535080890398
1257,0.533235176508393,0.479241751394571,0.469627486500415
1258,0.533378560022373,0.479330319633726,0.469719385764551
1259,0.533517515236172,0.47942413074658,0.469822040362475
1260,0.53365684706173,0.479523328440063,0.469924850429241
1261,0.533801483156887,0.479630533003755,0.470041305523582
1262,0.533943890689969,0.479742171512776,0.470171037520871
1263,0.534094580060541,0.47986342968028,0.470305624242243
1264,0.534270117078283,0.480003359265045,0.470457284615974
1265,0.534447913536473,0.480149289606945,0.470618439031062
1266,0.534628461327223,0.480298855209733,0.470782093568088
1267,0.534825082240127,0.480462165594454,0.470957689160699
1268,0.535014116812804,0.480622088408835,0.471132132084962
1269,0.535202887183007,0.480787850619293,0.471313298388316
1270,0.535385789111941,0.480942806983482,0.471486457524924
1271,0.53557724470141,0.481102951887759,0.471667748044132
1272,0.535748466838406,0.481247846562018,0.471830989923937
1273,0.535914745238593,0.481387989160208,0.471990464737846
1274,0.536056249669388,0.481506749149489,0.472128521274549
1275,0.536181195549382,0.481615701565442,0.472252759577723
1276,0.536292621773846,0.481707210635175,0.472363614370111
1277,0.536392595637158,0.481784844045289,0.472462365458421
1278,0.536467074262021,0.481840274086116,0.472541969489602
1279,0.536530415293667,0.48187888573652,0.472607511886769
1280,0.536564597276548,0.481898829974132,0.472655246497658
1281,0.536584242294883,0.481909264194376,0.472693801328157
1282,0.536555425476644,0.481878709206313,0.472699187562159
1283,0.536500242342753,0.481825994417486,0.472679087060944
1284,0.536411392428702,0.481750480925242,0.472630242512184
1285,0.536286050237806,0.481635435342561,0.472549686215263
1286,0.536119480774971,0.481482088786332,0.472430032193604
1287,0.53592498763122,0.481300741775332,0.472291755186345
1288,0.535710044705103,0.481096044652244,0.472137857804226
1289,0.535438000386465,0.48084582163331,0.471938997546974
1290,0.535114877304773,0.480548748761029,0.471703913010569
1291,0.534771537907585,0.480237682247005,0.471443142821332
1292,0.534390817645622,0.479897974263305,0.4711451225757
1293,0.533974803640504,0.479525653305582,0.470824411065581
1294,0.533530722823461,0.479132008286226,0.47047409882094
1295,0.533053819364031,0.478704050641739,0.47010645728599
1296,0.532546207781021,0.478244696761754,0.469722575072283
1297,0.531992851894449,0.477748760170503,0.469302850814906
1298,0.531399739120125,0.477216874834381,0.468856576258393
1299,0.53078022010894,0.476660950394679,0.46838644986957
1300,0.530133330290577,0.476084900834451,0.467897348310868
1301,0.529425247918298,0.475451359187681,0.467355969989568
1302,0.528700515404092,0.474798875969959,0.466799613810245
1303,0.527944623415207,0.474120940474202,0.466216259247446
1304,0.527147178048866,0.473410981829611,0.465601325042258
1305,0.526303576184412,0.472667014953821,0.464949646007745
1306,0.525435766937663,0.471892323734807,0.464279107589394
1307,0.524529437723863,0.47108269787687,0.463575774142393
1308,0.523611259743439,0.470262074618189,0.462869038109805
1309,0.522674482702186,0.469415166265604,0.462149825399357
1310,0.521691143778312,0.468537565068248,0.461394285719712
1311,0.520669381456752,0.467635345830586,0.460615490517609
1312,0.519642480594272,0.466722032401184,0.459825727811735
1313,0.518591144052124,0.465789091580034,0.459012998143014
1314,0.517504755388826,0.464822227666567,0.458174002171647
1315,0.516397520598928,0.463832851295569,0.457312742894437
1316,0.515276520607702,0.46283088438069,0.456447492324872
1317,0.514122255107286,0.461797689577201,0.455561799018723
1318,0.512942094028856,0.460742212038195,0.45465298038626
1319,0.511738766758156,0.45966705274861,0.453735246536705
1320,0.510536831888351,0.458590315244269,0.452806672805746
1321,0.509303779553778,0.457487549102076,0.451844583496906
1322,0.508077112839074,0.456385762224198,0.450887389777597
1323,0.506822323322813,0.455256296504026,0.449904654614105
1324,0.505560627642326,0.454115072274278,0.448909670850243
1325,0.504308476831132,0.452986348047777,0.447922338092102
1326,0.503032707976243,0.451840946465185,0.446918667458531
1327,0.501765111025591,0.450688711589765,0.445911165435648
1328,0.500514478811593,0.449544355938055,0.444907380696337
1329,0.499263201662953,0.448403466364183,0.443908390291698
1330,0.497991241391754,0.447230319703758,0.442887898779845
1331,0.496745910068617,0.446097457550982,0.441893899404773
1332,0.495517175538534,0.444992572778485,0.440921068479611
1333,0.494307317328833,0.443899048421854,0.439953513756553
1334,0.493112154898267,0.442820396179002,0.438995195751332
1335,0.491919077342261,0.441745372686889,0.438036120583748
1336,0.49073670646121,0.440679641897869,0.437082817754061
1337,0.489579478107186,0.439638662076236,0.436143666408296
1338,0.488420573046999,0.438604290875985,0.435199356442686
1339,0.487294637648591,0.4375914471034,0.434279439137213
1340,0.486199211062038,0.436598798054054,0.433374129175261
1341,0.485129672705156,0.435634789909547,0.432493747247624
1342,0.484094796927976,0.434700904083497,0.431643394382756
1343,0.483060157241215,0.433767339395823,0.430793998037353
1344,0.48205209014306,0.432859899504334,0.429957488486633
1345,0.481067533681968,0.431981320202739,0.429137007368213
1346,0.480112391788496,0.431116928967472,0.428339058316475
1347,0.479173106773646,0.430260985774522,0.427549038267479
1348,0.478263299126807,0.429433787022022,0.426780092543452
1349,0.47738038487356,0.428624937549877,0.426031700926864
1350,0.47653556394971,0.427856451625008,0.42531273119731
1351,0.475727090036764,0.427124525854401,0.42461602705173
1352,0.474918624247553,0.426390527638059,0.42392430091667
1353,0.474149658307512,0.425694010614378,0.423268908713609
1354,0.47337391318064,0.424988185250222,0.422603359767747
1355,0.472592625710587,0.424278104303622,0.421929337998507
1356,0.471828441928116,0.423578087389202,0.421273283479125
1357,0.471093404612138,0.422897363956731,0.420637615229986
1358,0.470343325095346,0.422208204631393,0.419996919407911
1359,0.46959349973879,0.421522674876709,0.419361272844065
1360,0.468842500030549,0.420828353064959,0.418726982412792
1361,0.46810243295182,0.420142792962994,0.418102316696393
1362,0.46734015100464,0.419435571154892,0.417467427690534
1363,0.466587268418211,0.41873536473418,0.416846383782109
1364,0.465799199342419,0.417994299702509,0.416199156335276
1365,0.464988855800148,0.417231494615534,0.415542245142731
1366,0.464155797649799,0.416444188036259,0.414868397255926
1367,0.463294012796865,0.415615922499577,0.414164261024659
1368,0.462417070185942,0.414766263290259,0.413451560880001
1369,0.461480513590587,0.413840054862405,0.412671849815628
1370,0.460517336505854,0.412874439654573,0.411860425843296
1371,0.459491134949789,0.411844739491698,0.410995279184234
1372,0.458434573742114,0.410769961430011,0.410095107451136
1373,0.457273762662851,0.409594073868432,0.409108198858706
1374,0.456057607767222,0.408368679764693,0.408076216643249
1375,0.454745779103696,0.407030490724256,0.406956102435491
1376,0.453361289293427,0.40561159850851,0.405771454221365
1377,0.451854694147246,0.404060314414865,0.40447571686303
1378,0.450254118997061,0.402403915879503,0.403100540460432
1379,0.448562005417375,0.400649711588397,0.401631903002967
1380,0.446773249637267,0.398793632855278,0.400071470812687
1381,0.44486701166281,0.39680606218106,0.398401948269646
1382,0.442859256738003,0.394705324868851,0.396634122879379
1383,0.440767638581537,0.392514430212077,0.394787971805971
1384,0.438570613427254,0.390204944701614,0.392847132497207
1385,0.436274378971915,0.387792445896114,0.390809033613244
1386,0.433853656904171,0.385249716793295,0.388653757208793
1387,0.431415627235364,0.382684973263106,0.386475794086479
1388,0.428893545274384,0.380032237811553,0.384215893763882
1389,0.426321476814431,0.377320726655288,0.381904976685477
1390,0.423705858444135,0.374558985035908,0.379548576798321
1391,0.421051167619549,0.371752029316807,0.37715177799195
1392,0.418397379160181,0.368941906637131,0.374744712909653
1393,0.415676577480741,0.366051941257661,0.37226895589865
1394,0.41298244480904,0.363200882646541,0.369812805094586
1395,0.410277616891219,0.360340176044989,0.367341243245986
1396,0.407632063530997,0.357540237877057,0.364909513478379
1397,0.40497049218586,0.354723301241899,0.362453763543237
1398,0.402372031642759,0.351982179322172,0.360052558314814
1399,0.399820831295722,0.349285785555176,0.357680608755657
1400,0.397333223902853,0.346674139623353,0.355367434259386
1401,0.394877560986095,0.344106410488274,0.353084838267364
1402,0.392472605655246,0.341606054261647,0.350840054248974
1403,0.390126368512994,0.339173760841585,0.348632408279066
1404,0.387849449522417,0.336834412204552,0.346502111786631
1405,0.385611510340301,0.334546865496931,0.344404875448465
1406,0.38343602028898,0.332350821130564,0.342375955053298
