"wavelength","CAL1","CAL2","CAL3"
1870,0.719183420320976,-0.073101487101191,0.0254591987371582
1871,0.75456050668401,-0.0927475404260481,0.018628232044996
1872,0.727823262162996,-0.00310775701034539,-0.0607516073619855
1873,0.668888163663537,0.0353885454532736,-0.129856867762491
1874,0.672274206465589,0.0323158568373501,-0.108377492440221
1875,0.692968196831775,0.0585396533544365,-0.0722656292123581
1876,0.705211438161493,0.0727443553761112,-0.0581303601595921
1877,0.715846939571691,0.0682252330310964,-0.0405866807526756
1878,0.741925668891376,0.0413754409446431,0.00308600208789869
1879,0.747598981833936,0.057895383427276,0.0228801061028149
1880,0.747209764362376,0.0934514683807666,0.0277967651193382
1881,0.742999716227166,0.0966888910459381,0.031701726547815
1882,0.737414189792197,0.0974129094851288,0.0388847308580436
1883,0.730708275422096,0.111248110389922,0.0470775110069578
1884,0.720847629269032,0.114131258960788,0.0449163631336792
1885,0.705954034252015,0.10272243807177,0.0447810650244848
1886,0.701913528011844,0.100170262614725,0.0452621724542839
1887,0.703621345219341,0.110571902069964,0.0523230617134733
1888,0.703207336676108,0.11208613467446,0.0516399689416958
1889,0.701948631383097,0.107026936858848,0.0429984785131153
1890,0.707545103739016,0.102025469511392,0.0407525139427936
1891,0.731891126950699,0.0957995782675985,0.0371581567507706
1892,0.732942357202936,0.0938361537675296,0.0373779911598691
1893,0.72095799030049,0.0903103628106989,0.0458561821013712
1894,0.709170504731914,0.0831045079163804,0.0523883918292957
1895,0.714285727933731,0.0761179810744368,0.0414863978929574
1896,0.703322626378664,0.072521401304504,0.0357612546557219
1897,0.692975075431803,0.0703774784319338,0.0324664603285173
1898,0.708148000031524,0.0646682351371843,0.0196564276094329
1899,0.704448156916931,0.0537380160603247,0.00967577508230123
1900,0.643715083948784,0.0373054340987894,0.0138331056797825
1901,0.625205753180445,0.0369808931981987,0.0151713199684653
1902,0.670710666545874,0.0453189695645782,0.0142447937050486
1903,0.669759080562071,0.0413825498026108,0.0034263029712603
1904,0.641785242912406,0.036945880723434,-0.00954920203360263
1905,0.6412768986497,0.0705005266906735,-0.0241325973635196
1906,0.633054446543942,0.0815325302795354,-0.0154290767867393
1907,0.588488683880484,0.061876348407323,-0.00247228623974205
1908,0.596986034714787,0.0681574353957401,6.00209680054266e-05
1909,0.634772876057618,0.091536420578275,0.00712851191486123
1910,0.652652422084129,0.100257832794949,0.023288046356106
1911,0.687226376760694,0.105860892954142,0.0289167456023202
1912,0.686444252949558,0.107894135080459,0.0369548371171716
1913,0.664335205186562,0.108422418495542,0.0668532278500213
1914,0.663774255103479,0.107775118448099,0.0706363624248027
1915,0.669754473229015,0.105105795447725,0.0614195479774912
1916,0.656456547831226,0.100429889755111,0.0507410919987083
1917,0.657763001682401,0.102725230691519,0.048738527804308
1918,0.672869675992498,0.108791643296338,0.0467103825534179
1919,0.669958148009219,0.109407697010594,0.0439694145492064
1920,0.656956370501265,0.109741382675293,0.0415400753041443
1921,0.654386447524952,0.111215588438579,0.0438612364178733
1922,0.652834948495989,0.111975368869303,0.048795173214924
1923,0.649540466618243,0.11106789219606,0.0488143714604805
1924,0.645586000880729,0.109345104716567,0.0504800298671172
1925,0.646803068800191,0.110141000232953,0.051505505938338
1926,0.65120515191545,0.109875782585156,0.0484231054866532
1927,0.651083848882973,0.111464729349267,0.0460476398765186
1928,0.651926850562176,0.111130987800191,0.0445324972620517
1929,0.656905726073419,0.112633968064018,0.0440218614815494
1930,0.65814801427099,0.112853820480987,0.0453227060162275
1931,0.655355781157634,0.110906742668075,0.0468638248689059
1932,0.654584959619747,0.109874489362152,0.0482977600757198
1933,0.655173309868768,0.11011396017285,0.0527283277489201
1934,0.655055794053016,0.109784883997986,0.0543509605214508
1935,0.653952273119041,0.105350481044343,0.0537298673038799
1936,0.653190631304847,0.106521694875635,0.0537867826955426
1937,0.652651069534153,0.109623758929131,0.0537832544210784
1938,0.65212160635595,0.115702491355076,0.0539113686713805
1939,0.653089009046792,0.116888672034309,0.0534434660502927
1940,0.655501414483077,0.119141320292985,0.0525129568635148
1941,0.655015216985857,0.119470287649653,0.0522577277708021
1942,0.653549722075366,0.115998686361235,0.0512671832332708
1943,0.65377396570418,0.115484635952431,0.05183573339841
1944,0.654010231875423,0.11756488136659,0.0544512366964669
1945,0.653079204397567,0.117104905825844,0.0548359029488412
1946,0.651293795745726,0.114176132145356,0.0549706880979738
1947,0.651944364247056,0.113862597070739,0.0548527753542685
1948,0.653093008392041,0.114126470330545,0.0542258041910641
1949,0.653257255934016,0.114523085640373,0.0519867058521728
1950,0.654431402587312,0.114324695672668,0.0515535493202695
1951,0.658407985315354,0.115507534626892,0.0515587800680349
1952,0.660301335477201,0.115592610691944,0.0519525427780843
1953,0.660648578640505,0.113905787358412,0.0534709020138358
1954,0.66157791701654,0.113500490458804,0.0536726481643058
1955,0.662757836453856,0.114048241287796,0.0536814144447082
1956,0.663999314731942,0.11422112120931,0.0536096222921712
1957,0.664787978869306,0.114475742724013,0.052378596878603
1958,0.665660835387325,0.114347491998571,0.0521811198699182
1959,0.667182134117224,0.114246799720237,0.0520215272713417
1960,0.667887966173945,0.113589903425533,0.0530416428854535
1961,0.66855303551623,0.114129551268629,0.0532761249518979
1962,0.668658436545466,0.114738834987251,0.0533892635661991
1963,0.669306300383283,0.115315173497205,0.0540151366461527
1964,0.669998060479148,0.117065102214635,0.0550717790636357
1965,0.670738215953011,0.117113172153551,0.0552080438332608
1966,0.671485695942048,0.115697737266389,0.0552999437871701
1967,0.67239864631509,0.115732021709873,0.0553726777996407
1968,0.673591980919917,0.116251480429188,0.0545211308848275
1969,0.674396326794005,0.116171156596422,0.0545223984815935
1970,0.675356643778768,0.116314944376895,0.0555331278583681
1971,0.676005615398423,0.116511250089912,0.0557754502662605
1972,0.676453607689717,0.11655868422472,0.0558465969055009
1973,0.676499395151011,0.115937815083097,0.0559652506375205
1974,0.676930345544373,0.115900913846869,0.0557667654757099
1975,0.677503462710114,0.116477266434755,0.0550497210667414
1976,0.677812249568875,0.116476921940687,0.0546912218290587
1977,0.678000996510117,0.116140004912121,0.0540746194190678
1978,0.678384740436058,0.116022470429794,0.0540695827050522
1979,0.678748354781131,0.115970504173688,0.0547326209083967
1980,0.679069546880608,0.115745379579012,0.0547612659544524
1981,0.679502673140575,0.115122538036134,0.0547094487146596
1982,0.679976051550928,0.115083402793364,0.0548075976530672
1983,0.68039277840996,0.115399467292137,0.0546766507626134
1984,0.680831006480335,0.115653684783253,0.0543496443237592
1985,0.681191011411411,0.11553891466955,0.0544247067324997
1986,0.68168456166716,0.115591428630423,0.0550528571464452
1987,0.682069237148091,0.115532129661985,0.055200677042763
1988,0.682310007235239,0.11475773019066,0.0552030401583447
1989,0.682531799899463,0.114603162050283,0.0552009198718461
1990,0.682748424668218,0.115205428807051,0.0551429678764685
1991,0.683052600338363,0.115216515844268,0.0549826316714381
1992,0.683223313243427,0.11482487761644,0.054293235613947
1993,0.683570359316685,0.114759678674882,0.0543077297741587
1994,0.684207708665095,0.114948970299246,0.0548624927087438
1995,0.68488983535877,0.114524434215012,0.0552898002158599
1996,0.685458044034581,0.114426689515566,0.0553273173160474
1997,0.686076984635428,0.114714979074934,0.0557215739994531
1998,0.686702916649303,0.114664455879682,0.0558840275576508
1999,0.687456111265755,0.114176069315851,0.0548534759931943
2000,0.687826712604874,0.114187649462,0.0547392934817401
2001,0.687561801372142,0.114671097291967,0.0558035371024366
2002,0.688053004485059,0.114603397902244,0.0561834354884839
2003,0.688915382213717,0.114350689264946,0.0562868299774013
2004,0.689052931142928,0.114317602218926,0.0564190060812306
2005,0.689262955629803,0.113805525671084,0.0563620813303271
2006,0.68955328600386,0.113691588668454,0.0563051129703945
2007,0.689714793637372,0.114277273124796,0.0559806316242912
2008,0.688453293440693,0.114614194206684,0.0559699573815507
2009,0.688100618254936,0.114667588524581,0.0559003027220529
2010,0.688302207858197,0.114819915692669,0.0559115097605473
2011,0.688240743290262,0.11434769226761,0.0558315350221638
2012,0.687963283571048,0.11296720386616,0.055758927575568
2013,0.68791755642355,0.11276568299964,0.0557421946802894
2014,0.687999022407871,0.112795933599754,0.0556552400179459
2015,0.688160031102328,0.112721864081079,0.0556966880814832
2016,0.688411934248026,0.113114639424438,0.0557175814447038
2017,0.688453949892212,0.11339860612074,0.0558203668777642
2018,0.688395350012622,0.11344799499234,0.0563515389800239
2019,0.688583224522538,0.113539983872947,0.0564034227861016
2020,0.688718318703563,0.113787890062693,0.0559913200318465
2021,0.688934789032272,0.114174741004984,0.05599703343197
2022,0.689084210529943,0.114235986499311,0.0561829264942371
2023,0.689588878598643,0.113933225468944,0.0563949434844653
2024,0.689568413772128,0.114021017318806,0.0562690409529456
2025,0.688979514766091,0.114270074927901,0.0563378752324697
2026,0.689107579333471,0.114413101174223,0.0563073871355497
2027,0.689596744003073,0.114677436114575,0.0558183567849693
2028,0.689604416784276,0.114766345775193,0.0556524863303911
2029,0.689663247875196,0.114795285462435,0.0558920054913812
2030,0.689785775627286,0.114723574208705,0.0558620157922453
2031,0.689586392028134,0.114432830098318,0.0556373673593881
2032,0.689526440172495,0.114352196025885,0.0554132394123321
2033,0.690007984343962,0.114436605540759,0.0556800411207307
2034,0.689832204215235,0.114232672988425,0.0557190915387684
2035,0.689769284402049,0.114297008412207,0.055703930954968
2036,0.6895217575348,0.114666129115247,0.0558477624407534
2037,0.689390987349462,0.114781638771512,0.0558374183628999
2038,0.689333525168328,0.114794228466977,0.0554595414724111
2039,0.689173233556316,0.114807908930282,0.0553544871583829
2040,0.688654061618378,0.114785288808135,0.0553699072485561
2041,0.688617056799812,0.114695470329035,0.055446336054792
2042,0.689131218701105,0.114593304258818,0.0557159533073372
2043,0.689057832773754,0.114491634038678,0.055810947256299
2044,0.688794995851648,0.11434341715463,0.0559467229296254
2045,0.688854796731531,0.114014768047617,0.055970309881675
2046,0.688601844070894,0.113987590777676,0.055689451683014
2047,0.687817324893353,0.114102682765158,0.055622537433443
2048,0.687662596648514,0.114297927827405,0.0560671422673808
2049,0.687523115305363,0.114421292158547,0.0562198368996362
2050,0.687073151560735,0.114443039970462,0.0563121607191092
2051,0.685959761761788,0.114265719582429,0.0565528156060904
2052,0.68575873593228,0.114239694355483,0.0565896858694638
2053,0.686054340122662,0.114310140667724,0.0561674504262999
2054,0.686063930371362,0.114235596916321,0.0560936113288497
2055,0.686771876484867,0.113978995557742,0.0563125649393568
2056,0.686768330410933,0.113954701045042,0.0562856741260998
2057,0.685904956722186,0.113928400419812,0.0561857323769852
2058,0.685488743246689,0.11392489123255,0.0560354011619063
2059,0.685374106129827,0.114089185194839,0.0556814767345517
2060,0.684677715133434,0.114381758642835,0.0553967416618839
2061,0.684064171818945,0.114364142781505,0.0550968851015655
2062,0.683838482047407,0.114505470684794,0.0554949676280374
2063,0.683426482840492,0.114428547948309,0.0556818551006858
2064,0.682930407186491,0.114181599658197,0.0560553621068307
2065,0.682474387718761,0.114137447827743,0.0561804518640131
2066,0.681914250895536,0.113999983636636,0.0562907252949902
2067,0.681553672629013,0.113917237488009,0.056377241832773
2068,0.681477762285896,0.114045876912811,0.0564190837693381
2069,0.680989531673576,0.114080096090385,0.0563151011851997
2070,0.680449507217158,0.11402608056967,0.0560823418759185
2071,0.679975588234272,0.114081662384339,0.0558820218355707
2072,0.679540113939192,0.114529093505244,0.0551451605493445
2073,0.678388168996992,0.114196267920214,0.0554269097622181
2074,0.67754542018065,0.113924819418783,0.0557694411761335
2075,0.677541679027574,0.113864704732482,0.0558255675708699
2076,0.677083527387947,0.113593732466983,0.0562244736343758
2077,0.676201747060336,0.113834129273809,0.0564834169547618
2078,0.675900244656688,0.113871851222125,0.0565151408091876
2079,0.676111362439454,0.114104594891585,0.0562909200858225
2080,0.675598720845444,0.113936519210616,0.0563402878342136
2081,0.674932592063214,0.113429263794144,0.0563509716031976
2082,0.674492089456251,0.113277232351126,0.0563083235989569
2083,0.673387656581356,0.113071182030969,0.0565141351640473
2084,0.672882553415659,0.113036153599786,0.0564428943120748
2085,0.673542850214395,0.113547530983478,0.0557831039611358
2086,0.67320497548379,0.113484863962467,0.0557728381686829
2087,0.672468265528633,0.112928102934455,0.0561496232283335
2088,0.671599856700255,0.112736523637216,0.056377701891995
2089,0.670945804535533,0.112675861171509,0.0566022505552928
2090,0.669666131057036,0.112556426110661,0.0567500214422688
2091,0.668734104392269,0.113084797423114,0.0563972792690387
2092,0.668533467761344,0.113279745258787,0.056498094175119
2093,0.667595518219833,0.113272496304699,0.0565681565212075
2094,0.666035494130823,0.112994556632011,0.0569951605250682
2095,0.664918407294138,0.112917342290251,0.0569128644797857
2096,0.663820801341322,0.112765948458181,0.0565195477704126
2097,0.662689504286608,0.112598200496143,0.0562755639147679
2098,0.661606219874695,0.112265506622356,0.055709690457794
2099,0.660803484025961,0.112259210019995,0.0556528618407239
2100,0.66033721624624,0.112524872736686,0.0561303857450497
2101,0.659316334138281,0.112597624584543,0.0561807889612816
2102,0.658139518780953,0.112964110732044,0.0560921287747882
2103,0.656978577756279,0.11294745200908,0.0562734524509543
2104,0.655972830736205,0.112849561390068,0.0561824422856619
2105,0.654874969852848,0.112775801118756,0.0561531335463722
2106,0.654141509440214,0.112543021138028,0.0564760009684383
2107,0.65378700999226,0.112745839784262,0.056607026872087
2108,0.652748836860604,0.11273965662087,0.0566104742488341
2109,0.650755786663268,0.112398871999558,0.0564145828707116
2110,0.64985097634002,0.112374683805897,0.0564334248867941
2111,0.649526284749956,0.11279645662009,0.0564140126660478
2112,0.648527650755081,0.112762891374937,0.0563575507932579
2113,0.647805102707501,0.112517941991157,0.0564997144517501
2114,0.646821701930119,0.112511150237201,0.0564667378485366
2115,0.644917863434947,0.112312314691456,0.0560923075802901
2116,0.643645132353663,0.112192832037186,0.056118701112429
2117,0.642733887109339,0.112269603860769,0.0565774922736267
2118,0.6419297010749,0.11244027994922,0.0563677514208144
2119,0.641099950970675,0.112406551397482,0.0564086275184633
2120,0.639894868721922,0.112331373937711,0.0567215087750344
2121,0.638639261450412,0.111995642402117,0.0565415991871703
2122,0.637518171597239,0.112046349232241,0.0565317688985294
2123,0.635902480603935,0.112319969534541,0.056608818631001
2124,0.634472563908045,0.112206568447312,0.0566215169317828
2125,0.632761510025521,0.112240006360904,0.0565688913955162
2126,0.63054416949409,0.11253152398589,0.0563735039799786
2127,0.628687437367706,0.112572114636251,0.0563683573030977
2128,0.627083320790275,0.112285991625552,0.0564567856925887
2129,0.625086632776255,0.112336516780514,0.0564269787010051
2130,0.622993691478033,0.112716648509567,0.0564895008492899
2131,0.62104976172044,0.112660945491883,0.0564930684058362
2132,0.618632089182676,0.1124026620444,0.0562865380176704
2133,0.616731933339836,0.112371115011294,0.0562163608503326
2134,0.615373781510616,0.112354211679258,0.0561812698112083
2135,0.613685409588588,0.111923301254217,0.0563652710073734
2136,0.612035266094187,0.1121613729962,0.0562332149786475
2137,0.610729579781784,0.11227051819465,0.0559809172091659
2138,0.609735002782,0.111973897059877,0.0558033575036066
2139,0.608912106619546,0.112020438178537,0.05549259052861
2140,0.608168538761699,0.111602348376843,0.0555734241970554
2141,0.607816118746746,0.111133608655653,0.0558645094714353
2142,0.607572001882435,0.11102818194477,0.0559614222783685
2143,0.60727429673434,0.111058009057947,0.0561098860643956
2144,0.607392779719205,0.111059164750105,0.0561409753867729
2145,0.608085476481598,0.111448047399241,0.0559589075982726
2146,0.608472829739111,0.111503396027498,0.0559609786123617
2147,0.608668419661742,0.111297611746138,0.0560415960565836
2148,0.609427907171592,0.111234023725621,0.0560444840377312
2149,0.610867966433981,0.111182970988111,0.0561628944483509
2150,0.611658714864809,0.111140649689332,0.0561377825126038
2151,0.612522084567847,0.111167093102368,0.0558964717354764
2152,0.613231827795089,0.110982798822813,0.0557888575376582
2153,0.613673064592703,0.111248908831588,0.0558312311165989
2154,0.613345689575377,0.111305639548831,0.0557712129381636
2155,0.613203700654975,0.11082701159239,0.0560389403946783
2156,0.613204413813524,0.11101477194634,0.0562528151913143
2157,0.612194473459344,0.110956958930829,0.056231890567702
2158,0.611393172670639,0.110434917479838,0.0562017231673267
2159,0.610495485915049,0.11026318884818,0.0560918783247642
2160,0.609117883194851,0.110476245153487,0.0558038638698762
2161,0.608256533931048,0.110253503978683,0.055636488446155
2162,0.607801850111262,0.109779415986668,0.0553171099214051
2163,0.607132440314222,0.109524649791373,0.0553091623710041
2164,0.606380098893601,0.109066523858588,0.0555322827406044
2165,0.606172514614429,0.108921191537899,0.0556299254003004
2166,0.60637242158925,0.109370814519788,0.056003551693222
2167,0.606034355413279,0.109275775089861,0.0561183472725397
2168,0.605775258443694,0.108784190211283,0.0559397748217021
2169,0.605673265869759,0.108663883402536,0.0558249735129463
2170,0.605162277453699,0.108512614592905,0.0556570638411744
2171,0.604799851090556,0.108193055209287,0.0555956746438893
2172,0.605467618796102,0.108424179061817,0.0552175044531091
2173,0.605833383525084,0.108875076021892,0.0550762494913867
2174,0.605927125380869,0.108791554375476,0.0550247950431805
2175,0.605749985551629,0.108130836487006,0.0548926008953238
2176,0.605380355761914,0.1076611681312,0.0548295191461365
2177,0.605573081624159,0.107757114700978,0.0547331928111675
2178,0.605380860743021,0.107668429376979,0.0548060483281911
2179,0.605226360985429,0.107946382617591,0.0548181529921929
2180,0.604975032624998,0.107906000579699,0.0549278697776102
2181,0.604708130670147,0.107486521370973,0.055560482337777
2182,0.60399228849002,0.107335942647636,0.0555352646766217
2183,0.603034517189443,0.107332165975599,0.0550226864079306
2184,0.602183373295277,0.107215124215957,0.0548685105101421
2185,0.600658919550667,0.107288098460639,0.0543287429301859
2186,0.599692239446846,0.107129829551166,0.0542450195588562
2187,0.599416451750629,0.106532454678015,0.0548433451936674
2188,0.598756456773425,0.106324534837852,0.0549503087303622
2189,0.59792472184854,0.106242235949014,0.0547835962058919
2190,0.597287764123856,0.106173282278784,0.0550910533186798
2191,0.596722819735837,0.106131379818558,0.0552715093759536
2192,0.596210168450093,0.106378682653373,0.0549379670506672
2193,0.596134603774259,0.106377641118597,0.0548755235982469
2194,0.595903984226052,0.105755363239455,0.0547959109430431
2195,0.595617617516899,0.105537987148781,0.054554251799164
2196,0.595245803010042,0.105515248846619,0.0544200028711079
2197,0.594379478673747,0.105478819031542,0.0543071262579421
2198,0.593150007315694,0.105788445946326,0.0543969136685474
2199,0.592031833920324,0.105636883383742,0.0542090300501468
2200,0.590345272274249,0.105015719850829,0.0537819788505858
2201,0.589215287375789,0.105013530839302,0.0537402164996994
2202,0.58899394256064,0.105170775584291,0.0537420840960324
2203,0.587524335801469,0.105277390457357,0.0536415055510584
2204,0.58523234134741,0.105956770679768,0.0537762588297112
2205,0.583517865557464,0.105962123618976,0.0538214106633731
2206,0.581520647707033,0.105240964407312,0.0536544423459005
2207,0.579563580952053,0.105100134538052,0.0536943827947818
2208,0.578427869278905,0.105209264075552,0.0538834931331053
2209,0.576495281343353,0.105056320241767,0.0540289262884988
2210,0.574098426087809,0.105180034348932,0.0541891766975209
2211,0.570935104743428,0.104816615721331,0.0544077218205166
2212,0.568361389253892,0.104111393592601,0.0544062462636721
2213,0.566181166694264,0.104023546573922,0.0542008847869839
2214,0.563481731485639,0.104402044224972,0.0540972415024129
2215,0.560380685062849,0.104774064632867,0.0541557544942808
2216,0.556872205696502,0.104999483823432,0.054284404728028
2217,0.552870578990215,0.104938757483539,0.0544283254988918
2218,0.549156263111211,0.10467655471676,0.0543786331558189
2219,0.545742341657029,0.103830342273291,0.0539828698818192
2220,0.541722161505409,0.103684177131835,0.0539906824665407
2221,0.537437119638805,0.103813877625861,0.0542175411981903
2222,0.533005531500633,0.103613474168554,0.054087096986265
2223,0.528012331597737,0.103501529608676,0.0537440030315634
2224,0.523269567089632,0.103353494319813,0.0538357229238255
2225,0.518798549775561,0.102761143501767,0.0541015952631677
2226,0.513695697007104,0.102795360728669,0.0541357755773864
2227,0.508055597259723,0.103448796532814,0.0544267382128294
2228,0.502935527944245,0.103617575798159,0.0545684411998121
2229,0.497850947596935,0.103944798351897,0.0540836436292319
2230,0.492403472694802,0.103921290052505,0.0540995388733676
2231,0.487330459891809,0.103400581675154,0.0550841911428912
2232,0.481667619450482,0.103202482837764,0.0550185642043698
2233,0.474487798867384,0.102901633749943,0.0537868310678218
2234,0.468604869155452,0.102650922207255,0.0536907748545652
2235,0.463427148452086,0.102323443090817,0.0537316578449604
2236,0.458242746891623,0.102471353015201,0.0539511636237889
2237,0.452861288743463,0.102730980119232,0.0544210000639556
2238,0.447789546111467,0.102791466275752,0.054940240683185
2239,0.441496289259575,0.10309668739219,0.0546449391034301
2240,0.434669533072136,0.103006712595147,0.0539227421002287
2241,0.428491491442841,0.102020335052335,0.0537857308855355
2242,0.422430753659102,0.101864420481079,0.0545275252901529
2243,0.416591160765081,0.101652784474565,0.054470831625961
2244,0.41087602687728,0.10133181945348,0.0538825177591415
2245,0.405675063444805,0.101152644879373,0.0540635151205349
2246,0.40106368303385,0.101539033105693,0.0544601999574819
2247,0.396019211978889,0.101219080276376,0.0545033690040981
2248,0.390788216204686,0.100219806530795,0.0551898390386848
2249,0.386429716317198,0.100221501028787,0.0551840136647293
2250,0.382173767360073,0.100609193225345,0.0540528296345048
2251,0.3782198640842,0.100548088722548,0.0538757703468647
2252,0.374978952937981,0.100894252787915,0.0541417664956572
2253,0.372231447129865,0.101024911152979,0.0541945901909309
2254,0.369502564304471,0.100565570495122,0.054843614830931
2255,0.367307725952233,0.10040239558458,0.0546726133138198
2256,0.366170787297647,0.100741737278996,0.0532456687393545
2257,0.364909993721309,0.100657371155397,0.0531573905785663
2258,0.363772051702197,0.0999530300003907,0.0536744703367193
2259,0.362963880998771,0.0997446973938864,0.0538335620545166
2260,0.362706495351238,0.099599548797798,0.0548272633520844
2261,0.362274225922167,0.0996587684707136,0.055461366973074
2262,0.361868214347371,0.100468020489865,0.0546238700250278
2263,0.36172315233632,0.101266896818927,0.0538154001523831
2264,0.36200354506671,0.101345282516747,0.0533776401798516
2265,0.361827764700379,0.101141988587985,0.053188078657297
2266,0.361313011531087,0.10026594374123,0.0536284356030492
2267,0.360929293127897,0.0996434615715294,0.0538568437178873
2268,0.360366482965736,0.099549580868073,0.0541194691365675
2269,0.359388613340001,0.100056039850085,0.0545781960788872
2270,0.358568870251141,0.100107286756369,0.0546234694201455
2271,0.357824964577265,0.100271751634814,0.0543245815110527
2272,0.357025564569259,0.100346679627515,0.0544644225084996
2273,0.356086479232038,0.100234985605316,0.0547252500690258
2274,0.35512867586521,0.100171567154189,0.0546244849576324
2275,0.354197163711795,0.100303172283613,0.0545326669456293
2276,0.353415739665995,0.100248350199948,0.0545994807694796
2277,0.352486743730206,0.0997214111380347,0.0542329441175334
2278,0.351714624131248,0.0998201424141678,0.0542643022897033
2279,0.351463478235067,0.100538658661252,0.055040828069416
2280,0.350630367036308,0.100532068851047,0.0551780362113273
2281,0.349041103832608,0.100222417401651,0.0549966684663539
2282,0.348375899280024,0.100357328389599,0.0549330256539278
2283,0.348083322646594,0.100309281327491,0.0543706575338245
2284,0.347626391091296,0.100264653302829,0.0544812380729517
2285,0.347809027803825,0.100888126940435,0.0553900952545829
2286,0.347647631384214,0.101089808735125,0.0555121371326235
2287,0.347136806553495,0.100754532025809,0.0552759235332747
2288,0.346558473077556,0.100437322105548,0.0555328695222905
2289,0.346026312395019,0.100170853557304,0.0557192555241562
2290,0.345287526601194,0.099788332906516,0.0557542739637208
2291,0.34388232960291,0.098608194248388,0.0567238577506251
2292,0.343047116488455,0.0983334583834001,0.0567602944236113
2293,0.342354682087038,0.0989480526448907,0.0558182624150136
2294,0.341957123655141,0.0990202788279825,0.0544120269222127
2295,0.34214856547064,0.09867195842082,0.054395089337758
2296,0.342193361428398,0.0996293863633376,0.0544489784198824
2297,0.342103349003908,0.100339393661782,0.0548851278374582
2298,0.342529514740526,0.0999020898344855,0.0563578422846815
2299,0.342810320003692,0.0998703935253286,0.0566062075743607
2300,0.34286269605061,0.100210203115377,0.0561277581552343
2301,0.343753115928259,0.100265507404735,0.0560642623115728
2302,0.345157741030463,0.0996710973092661,0.0558089494085479
2303,0.346256187195991,0.0998362916875358,0.0556299196315448
2304,0.347749613346368,0.10059694218812,0.0554400397694409
2305,0.349140543350986,0.100732495873932,0.0554408483675135
2306,0.350158668142918,0.100789107398767,0.0558136801399546
2307,0.351692422878195,0.100957732496824,0.0554064630722924
2308,0.353711555812071,0.100995247554987,0.0545240027746483
2309,0.355623721670055,0.100966568606797,0.0543485758266583
2310,0.357812079607481,0.101175978229323,0.0537683080398562
2311,0.35966463454543,0.100823837452674,0.0537106330928676
2312,0.361595783499544,0.0995258878457796,0.0548473415827922
2313,0.363251582846409,0.0993893688485055,0.0550486887630418
2314,0.364254872113095,0.100153587699912,0.0546705658600534
2315,0.36603488978466,0.0998020689776921,0.0546681509625981
2316,0.368309543214054,0.0992092997922742,0.0548296245688046
2317,0.370150391209443,0.0990776761067149,0.0546040820264735
2318,0.372225482624586,0.0978733533912791,0.0541107663831155
2319,0.374125391946362,0.0977490440712104,0.0537496639354478
2320,0.375958089739146,0.0996454493867873,0.0527723496041728
2321,0.377096582987259,0.0999777127251569,0.0527445969239839
2322,0.377620914115964,0.0992261290020845,0.0538051114157219
2323,0.378477292699233,0.0993708126470598,0.0541503409575858
2324,0.378911985593723,0.0994995051808666,0.0543980303602364
2325,0.379327243737697,0.0995466157705681,0.0547658418625896
2326,0.380295273544702,0.100067432522076,0.0551583274305406
2327,0.380732237297482,0.100492096647203,0.055199069185182
2328,0.380237567933197,0.101316055554154,0.0551800746109267
2329,0.380123044749988,0.10099901161444,0.0551790107916084
2330,0.380714225122925,0.0993495550116984,0.0544963594063088
2331,0.38032007194633,0.0989832822313898,0.0542059399613434
2332,0.378923320531317,0.0982550824721334,0.0544116512716303
2333,0.378301390912332,0.0978320767444535,0.0546123493158781
2334,0.377819333463862,0.0987172630723839,0.0552241227606206
2335,0.376400400095077,0.0999131127483858,0.0551055876304399
2336,0.37691387376695,0.100025169526863,0.0548520366413111
2337,0.376689512945276,0.0997006264557183,0.0556027708570597
2338,0.374439880010707,0.100134414651424,0.056801321853722
2339,0.373996065503845,0.10083950453723,0.056702968395064
2340,0.373487481375276,0.100416180083971,0.0565273083709308
2341,0.372889497548995,0.0991556555166095,0.0558843073375593
2342,0.372516354416666,0.0993740163403964,0.056217323779436
2343,0.373148715124977,0.0995627906605839,0.0567029098957888
2344,0.372894468521246,0.0995470712353488,0.0564405443057706
2345,0.371896994993276,0.100785047562766,0.0565529054567282
2346,0.371699113940728,0.100999314263594,0.0564500129472878
2347,0.37188762425016,0.100005788447981,0.0549532147302342
2348,0.371779489356507,0.0994595686981905,0.0549370446941829
2349,0.371882027945545,0.0990160007793086,0.0565057630038813
2350,0.37168253255311,0.0991108750381479,0.0567780977126647
2351,0.370640650167067,0.0991281795770197,0.0563532716978566
2352,0.371308611448566,0.0991498563112824,0.0566554226420707
2353,0.373372347772088,0.100014493154557,0.0575821034348632
2354,0.373612299175964,0.100315049224899,0.0571691745315554
2355,0.374257785397996,0.100200407913195,0.0562935897507671
2356,0.374016079963823,0.0997910722845448,0.0557392205063841
2357,0.371001009671061,0.0994322433822814,0.0536467478469875
2358,0.371067443795792,0.0987818433104737,0.0535185085463476
2359,0.37393165532381,0.0967785083753195,0.0555599505530183
2360,0.373633779622943,0.0964414926430442,0.0557526270074578
2361,0.371757759033345,0.0971734928165012,0.0553923683880312
2362,0.372376267716564,0.0973818434127832,0.0556635946781354
2363,0.373509822126502,0.0982672447353882,0.0552936949041996
2364,0.37272769634738,0.0986686722499911,0.0554680302443833
2365,0.372906039618231,0.0990760228377697,0.0576902071771315
2366,0.373016961179231,0.098535845805653,0.0573733445613028
