"wavelength","1","2","3"
1408,0.251350589632829,0.357926470153048,0.274264527659145
1409,0.250086411432405,0.356832853386472,0.273280157046557
1410,0.248897656233272,0.355788467847804,0.272348142408396
1411,0.247812277599147,0.354813210163893,0.271493226743074
1412,0.246803081288323,0.353896437115249,0.270700694408222
1413,0.245879941570407,0.353038635940405,0.269971744556425
1414,0.245015194544493,0.35222755768768,0.269293533757893
1415,0.244227652178143,0.351477162122968,0.268681291592421
1416,0.243513870122867,0.35077770683057,0.268127309426033
1417,0.242849668753859,0.350125265712355,0.267609793517725
1418,0.242242614600852,0.349518337613265,0.2671398289072
1419,0.241683345240332,0.348951825178926,0.266700333989978
1420,0.241188623040499,0.348438580012951,0.266305882117624
1421,0.240728060828798,0.34795640846356,0.265942097975391
1422,0.240312162679217,0.347508448350652,0.265610923498715
1423,0.239933420875449,0.347100678956264,0.265312056611287
1424,0.239603542598181,0.346735732572775,0.265053233394869
1425,0.239301244358656,0.34640381144591,0.264817903327455
1426,0.239038272851998,0.346111544652648,0.264612664145449
1427,0.238796472315005,0.345842792299724,0.264429715518176
1428,0.23858724162016,0.3456083521796,0.26428007066035
1429,0.238402669867501,0.345400803805107,0.264143212871382
1430,0.23824225298119,0.345219078270887,0.26402598948246
1431,0.238108474327404,0.34506591842392,0.263928318043584
1432,0.238010502117759,0.344950820418233,0.263854127750828
1433,0.237923271533664,0.34484821103992,0.263790669594795
1434,0.237854592531996,0.344765535480571,0.263744941194069
1435,0.237807183209768,0.344706451137877,0.263712627336085
1436,0.237782777682917,0.344673436382087,0.263697334956801
1437,0.237769465042268,0.344651850254338,0.263688783248049
1438,0.23777733070237,0.344654922586518,0.263697522451306
1439,0.237795724827446,0.344666230506011,0.263708991079567
1440,0.237833333749855,0.344697855543769,0.263725973051152
1441,0.237870151694734,0.344725991854766,0.263749627526401
1442,0.23791572561805,0.344760271383415,0.263780315408748
1443,0.237968187252007,0.344801059233588,0.26381695150789
1444,0.238025542397524,0.344845642075029,0.263859690745172
1445,0.238084703701045,0.344888270920869,0.263908580824542
1446,0.238148901861312,0.344943613196327,0.263963120849608
1447,0.238225212498745,0.345015513919903,0.264027307664228
1448,0.238292179807091,0.345071095291696,0.264085214517059
1449,0.238356017226258,0.345127723384268,0.264146900738761
1450,0.238422663005111,0.345176837629912,0.264205002895936
1451,0.238486795568385,0.345213813354665,0.264257362860832
1452,0.238558931625035,0.345261726423545,0.264317599282242
1453,0.23863056371872,0.345308857320189,0.264380859395813
1454,0.238714813828978,0.3453627226041,0.26444524434197
1455,0.238805505717042,0.345420908716847,0.26450770655626
1456,0.238905839814481,0.34548389427317,0.264583469348498
1457,0.239013749221816,0.34554564809293,0.264659398191813
1458,0.239133150173975,0.345623921429521,0.264752773039232
1459,0.239254558824315,0.34570766615058,0.264860085879108
1460,0.239401368212279,0.345807671886948,0.264976063494736
1461,0.239562740165019,0.345921694946135,0.265097680778067
1462,0.239742454436505,0.34604731273803,0.26523944709612
1463,0.239938622364636,0.346179755853715,0.265390792083233
1464,0.240158153809631,0.346334853371727,0.265564247727267
1465,0.240391627272475,0.346502663111605,0.26576319718188
1466,0.240653037207173,0.346693000400008,0.26596800042583
1467,0.240947346719386,0.346906816447003,0.266184547486041
1468,0.241251226884114,0.347135037037126,0.266417738715423
1469,0.241574418327445,0.347380784987697,0.266665464592141
1470,0.241913823276725,0.34764394617214,0.266922504006744
1471,0.242263393786414,0.347924183730481,0.267191801825265
1472,0.242636333715547,0.348220739481201,0.267477631415297
1473,0.243042772213938,0.348544021510187,0.26777863504448
1474,0.24344789137678,0.348869024053204,0.268086160040453
1475,0.243862528431867,0.349203081437105,0.268405049895632
1476,0.244289622261641,0.349547039760669,0.268739807004417
1477,0.244732442920458,0.349907184276099,0.269084202346536
1478,0.245183827743218,0.350279649733797,0.269435688375582
1479,0.24564255505379,0.350651358102613,0.269798351292897
1480,0.246118038961009,0.351035476752334,0.270175231097161
1481,0.246602233017957,0.351426318280819,0.27056352319326
1482,0.24708941366859,0.351812110202637,0.270962731352897
1483,0.24758964838231,0.35222286343299,0.271364470796332
1484,0.248110798878049,0.352659620554114,0.271781245810511
1485,0.248629735379536,0.353087410362486,0.272197107230111
1486,0.249154182577725,0.35352357842383,0.272610474712934
1487,0.249678002427201,0.353958181622937,0.273036292768647
1488,0.250202844338799,0.354386430868699,0.273469311173971
1489,0.250741770129437,0.35483424384174,0.273914804778749
1490,0.251287159134378,0.35529350158346,0.274376134514731
1491,0.25183350693383,0.355754057470282,0.274829772729157
1492,0.252389366950982,0.356226970131468,0.275286679626571
1493,0.252951929974919,0.356700049720914,0.275753086539079
1494,0.253514296115134,0.357167859175604,0.276215926529693
1495,0.254084340865051,0.357652620419641,0.276691819802497
1496,0.254665166194364,0.358146958476206,0.277185493239337
1497,0.255253721227576,0.358651333680912,0.27767879419179
1498,0.255848211369556,0.359170972488452,0.278177118664604
1499,0.256445516875632,0.35969171004131,0.278676607749929
1500,0.25705308244107,0.360222557339368,0.27917847769361
1501,0.257664681752943,0.360753714448429,0.279688172544036
1502,0.258280798863231,0.361291681457831,0.280205621763629
1503,0.258895854364991,0.361825785260924,0.280719851388486
1504,0.259515996028685,0.36235978840695,0.281236477389977
1505,0.260139292320542,0.362895309654146,0.28175878691816
1506,0.260766582298337,0.363430796750976,0.28228440882226
1507,0.261387942210797,0.363965228236626,0.282806783281311
1508,0.262002596981931,0.364496197930355,0.28332745140723
1509,0.262631023647999,0.365035138266734,0.283859128866104
1510,0.263268849611141,0.365582313311089,0.284393365624188
1511,0.263897194290696,0.36612234961771,0.284928843604593
1512,0.264526096993404,0.366661816203985,0.285469669092353
1513,0.265163344904159,0.367203012167728,0.286023265731059
1514,0.265802665577536,0.367752648588725,0.286573385345082
1515,0.26643509730842,0.36830360097648,0.287123613621071
1516,0.267070897269722,0.368846181572054,0.287669761447157
1517,0.267721806315326,0.369397962164555,0.288219326690871
1518,0.268358636587301,0.369938558378745,0.288768769026955
1519,0.268984286254976,0.370463940773067,0.289315950406855
1520,0.269610939126888,0.370994308631307,0.289855399648966
1521,0.270234804701101,0.371524428873062,0.290395422136436
1522,0.270867773261103,0.372062679038105,0.290934690437435
1523,0.271504084047959,0.372603584952856,0.291465029159066
1524,0.272129434855923,0.37313567991323,0.291996780126124
1525,0.272761055944716,0.37367733299186,0.292532200391641
1526,0.273383650052448,0.374204959317961,0.293068046094887
1527,0.273992107742256,0.374715812783647,0.293596389159312
1528,0.274600962114294,0.375230709473268,0.294132244373431
1529,0.275210172144986,0.375742917795311,0.294677730469362
1530,0.275818054626079,0.376258732945383,0.295218988767185
1531,0.276419915725942,0.376773714714345,0.295763639556431
1532,0.277019609234695,0.377286036644802,0.296297685140017
1533,0.277621798599936,0.377801959171024,0.296827852953172
1534,0.278220456930041,0.378314720533013,0.297357324493414
1535,0.278814440562283,0.378823582383339,0.297881979771442
1536,0.27940290223827,0.379329050042562,0.298400542856727
1537,0.279985927593731,0.379831991660989,0.298911375949883
1538,0.280574062654651,0.380337003943923,0.299431479752429
1539,0.281160626774483,0.380841080256181,0.299950805817958
1540,0.281742846312024,0.38134044404697,0.30046721281055
1541,0.282327334249588,0.381841868833115,0.300994010868455
1542,0.282911486149706,0.382338711496721,0.301512041066108
1543,0.283490334856536,0.382825045125153,0.302020152714468
1544,0.284067227269349,0.38331559528927,0.302526790390122
1545,0.284649328619486,0.38380893712655,0.303026688971305
1546,0.28522418045223,0.384299313504368,0.303533930402638
1547,0.285793496560953,0.384794278106376,0.304047220953362
1548,0.286356502014202,0.385277961611398,0.304549812304969
1549,0.286909406826811,0.385748268004194,0.305051172340449
1550,0.287468371137873,0.386226932841101,0.305553033936608
1551,0.28802973673981,0.386707451901597,0.306042365519722
1552,0.288581317283624,0.387179730686151,0.306536808694162
1553,0.289131238234998,0.38765266880899,0.307038844586528
1554,0.289679819418332,0.388124314053635,0.307538981142913
1555,0.290218269108417,0.388589897468052,0.308045360041842
1556,0.290756218359273,0.389050209596399,0.308538977767443
1557,0.291290293498296,0.389506701284383,0.309020022571842
1558,0.291834940152001,0.389966920332899,0.309507414882695
1559,0.292374200466091,0.39042271696555,0.309998012935816
1560,0.292906199348745,0.390873113187943,0.310481869244832
1561,0.293431104332117,0.391320334861563,0.310968026631974
1562,0.293953578540707,0.391768825409162,0.311464239541442
1563,0.294471746227949,0.392214071670012,0.311950362460297
1564,0.294978783789728,0.392651307140143,0.312431121356174
1565,0.295489731010265,0.393090407926547,0.312900754120678
1566,0.296004241146455,0.393533387242309,0.313366459600773
1567,0.296510125959933,0.393970755963633,0.313832680318949
1568,0.297010593735924,0.394402927574089,0.314289887082335
1569,0.297508721453614,0.394833601242387,0.314739830422403
1570,0.297998602724897,0.395260300989947,0.315188593575894
1571,0.298499053701518,0.395693276444042,0.315637776659871
1572,0.299003825286875,0.396126575738981,0.316073034427116
1573,0.299500363546418,0.396557656802877,0.316517719144649
1574,0.299997861857995,0.396988081731295,0.316973348009603
1575,0.30049770489329,0.397429978274703,0.317424490621206
1576,0.300992291383168,0.397874525302485,0.317874097521866
1577,0.301487020090944,0.398317266012814,0.318316277681885
1578,0.301992016611713,0.398772986507067,0.318758346565179
1579,0.302481906958165,0.399217718950525,0.319197607728441
1580,0.302960362249268,0.399654012167544,0.319625904499277
1581,0.303439315003304,0.400089140939722,0.32005970108197
1582,0.303912816834114,0.400523322300541,0.320501918068878
1583,0.304388180632874,0.40095711211506,0.320932788501879
1584,0.304866201080184,0.401386630083325,0.32135746465515
1585,0.305331819707796,0.401813990893072,0.321780450766552
1586,0.305788677291691,0.402239368096818,0.322193737970731
1587,0.306250375328941,0.402668681324712,0.322615610923379
1588,0.306706779664324,0.403095639031869,0.323038011852651
1589,0.307161009765002,0.403523305860458,0.323462634177806
1590,0.307621668242112,0.403956782407832,0.323892969316257
1591,0.30807349157574,0.404386965080095,0.324322616558487
1592,0.308514260367653,0.404812019751484,0.324757374128481
1593,0.308955738004811,0.405239010665058,0.325181918578862
1594,0.309395358765073,0.405663876186164,0.325603373379952
1595,0.309833962763921,0.406096694137625,0.326021799501215
1596,0.310271896858417,0.406538769550011,0.326433269458595
1597,0.310704499979598,0.406970755027332,0.32684222772789
1598,0.311125979655962,0.407396244974857,0.327247432893194
1599,0.311563380441722,0.407835885298083,0.327655359972046
1600,0.312008698480444,0.40827596968912,0.328062746807985
1601,0.312445423319424,0.40871576608303,0.328464364954585
1602,0.312891331009728,0.409173034536064,0.328863987522005
1603,0.313329356074449,0.409618831871277,0.329265028595729
1604,0.313764569462793,0.410058557785992,0.329671675354026
1605,0.314183519546107,0.410491122646056,0.330058105069192
1606,0.314593087323676,0.41091698436047,0.330437926613678
1607,0.315001555645681,0.411344267611245,0.330812434299108
1608,0.3153966711887,0.411768529792855,0.331168561112111
1609,0.315785898835106,0.412184234661639,0.331522754749282
1610,0.31617943113697,0.412602500973053,0.331872872419753
1611,0.3165589951186,0.413008859509628,0.332224289306643
1612,0.316925480189548,0.413405797666548,0.332579709999409
1613,0.317280710587525,0.41378834894376,0.332913820385025
1614,0.317627875676067,0.414159073973009,0.333247152461581
1615,0.317965514640801,0.414525849986756,0.333563612771136
1616,0.318298341989267,0.414880368169414,0.333856370942165
1617,0.318606061731186,0.415226930650804,0.334139364108646
1618,0.318901207291514,0.415571995074427,0.33441654974995
1619,0.319175050391356,0.415901891458099,0.334674988037849
1620,0.319425034544372,0.416216042123646,0.334910854719846
1621,0.319655636417376,0.41652289164778,0.335140173706724
1622,0.319862904999141,0.416822463033529,0.335355768505373
1623,0.320060950180483,0.417110078842945,0.335563966556477
1624,0.32023631094675,0.417384378318386,0.335758939011416
1625,0.320402948720872,0.417652075396545,0.335951997606392
1626,0.320557860551614,0.417909879746373,0.336135797072301
1627,0.320704026533177,0.418153720939916,0.336317605331406
1628,0.32084034910102,0.418402398015793,0.336495252611451
1629,0.320983621953794,0.418653196980184,0.336679690169679
1630,0.321131034239222,0.418909070965757,0.336880884135571
1631,0.321295022891297,0.419181767043412,0.337085632905031
1632,0.321483642679714,0.419457061137446,0.337311420397949
1633,0.321691695643227,0.419736471109279,0.337555694729002
1634,0.321939280875362,0.420030548657942,0.337807397949193
1635,0.322205027017982,0.420314192609769,0.338068544384163
1636,0.322487850978462,0.420603269579263,0.338337009558855
1637,0.322784608287312,0.420893346418559,0.338606584224612
1638,0.323082522334172,0.421154540952533,0.338870134425743
1639,0.323394420532682,0.421423620546656,0.33913564814434
1640,0.323709603277068,0.421700304369289,0.339407763755698
1641,0.324006266274792,0.421947286138369,0.339677193906249
1642,0.324286340789834,0.422189276085314,0.339944370915497
1643,0.324548246116409,0.422431691326623,0.340197372143578
1644,0.324786286960463,0.42264957729963,0.340430343697779
1645,0.325006717797795,0.422852136320218,0.34063535104017
1646,0.325201647614828,0.42303791781956,0.340814662231665
1647,0.325370886206977,0.423203884152031,0.340979513067306
1648,0.325516758664715,0.423358776706207,0.341112246048891
1649,0.325635128122618,0.423500164131425,0.341221722378156
1650,0.325734002351131,0.423635474692459,0.341306702875477
1651,0.325813267721961,0.423760039061225,0.341370028601414
1652,0.325856047039977,0.423860034898641,0.341418875951137
1653,0.325873798417776,0.423939563265006,0.341449869003444
1654,0.325864624388844,0.423993170898549,0.34147812408886
1655,0.325817859135546,0.424032077764871,0.341480618487344
1656,0.325746005862363,0.42405102540145,0.341446074530558
1657,0.325655626890269,0.424051072736653,0.341401294537363
1658,0.325545319644834,0.42404907229568,0.34133258149816
1659,0.325421679383259,0.424027935435254,0.341242569761626
1660,0.325276290572347,0.423982689540566,0.341136302447427
1661,0.325114823641415,0.423938439581109,0.341015184969094
1662,0.324951367872559,0.42389116710097,0.340898821547397
1663,0.324774047629741,0.42383681273155,0.340769712248297
1664,0.324597282827812,0.423804961023017,0.340633435773146
1665,0.32441387994822,0.423762231312172,0.340496375771118
1666,0.324207090171136,0.423699340578532,0.340328825123232
1667,0.323989600099112,0.423639516710819,0.340141031547869
1668,0.323754918665673,0.423553820603851,0.339953953071851
1669,0.323502927554197,0.423464740397649,0.33975727606925
1670,0.323244245819546,0.423398121278965,0.339540790521627
1671,0.32295754175531,0.423312564049329,0.33930481700958
1672,0.322648351391357,0.423214416286214,0.339056343764403
1673,0.322329834720359,0.42310630348205,0.338787342310102
1674,0.321983444912675,0.422959118108564,0.338510017808776
1675,0.321628549970527,0.422799197222748,0.338227977653336
1676,0.321261437032407,0.422625290266288,0.33790851278336
1677,0.320871699844621,0.422425347269392,0.337574890589847
1678,0.320480133395432,0.422218661146815,0.337238530204679
1679,0.320074465775392,0.421990255898934,0.336870296027041
1680,0.319662372247365,0.421735904834184,0.336488566493462
1681,0.319252648409274,0.42148037034133,0.336103713579606
1682,0.318832596464078,0.421216677631149,0.335701419731988
1683,0.3184069216356,0.420936279424222,0.335289052661391
1684,0.317964067602583,0.420634596323614,0.33486755642997
1685,0.317503257102348,0.420313860045899,0.334441975925671
1686,0.317032165257801,0.419984573947145,0.334012508937027
1687,0.31652702698695,0.41962863667424,0.333562447380141
1688,0.316009278461971,0.419272267531894,0.333108089145273
1689,0.315498984669329,0.418935575967672,0.332643205075253
1690,0.314980475436803,0.418580190689859,0.332157903005047
1691,0.314470419084239,0.418222752774337,0.33167787058732
1692,0.313958132265018,0.417862521875659,0.331195273641188
1693,0.313437094601315,0.417479124477971,0.330724268682805
1694,0.312919828833471,0.417094605386111,0.33027052832119
1695,0.312390541683314,0.416699343772921,0.329803984319932
1696,0.311876627477959,0.416312847974694,0.329350130773231
1697,0.311377602249275,0.415927359659114,0.328899781332931
1698,0.310879440085213,0.415524981587072,0.328449972463407
1699,0.310395142439422,0.415127818515286,0.328013866407589
1700,0.309895962579371,0.414709388603164,0.32755978482487
1701,0.30938363255364,0.414276451416771,0.327101424506006
1702,0.308865819450177,0.413824307507801,0.326637339573721
1703,0.308320112161331,0.413344487706643,0.326144599744273
1704,0.307759702169952,0.412869284272569,0.325642582754016
1705,0.307193116150317,0.412386895062891,0.325138418731134
1706,0.306622320444193,0.411902871232152,0.324629124293103
1707,0.306055089727835,0.411442002379181,0.32411513932802
1708,0.305481828000626,0.410977742398468,0.323599313999309
1709,0.304934119247684,0.410521802253982,0.323109257385084
1710,0.304412445271181,0.410111301604422,0.32263092397642
1711,0.303899239563603,0.409717865438901,0.322162267838857
1712,0.303424026918317,0.409345593223368,0.321741145312229
1713,0.302977803209113,0.40901468106025,0.32136314105379
1714,0.302558236995822,0.408719938251759,0.321019468039491
1715,0.302186209830198,0.408456468645466,0.320727432750968
1716,0.30186339485505,0.408216844172924,0.320494162777595
1717,0.301594215342675,0.408008485305447,0.320285842687136
1718,0.301372210283532,0.40782673577715,0.320105904843547
1719,0.301177572145072,0.407660584267606,0.319955843645962
1720,0.301020325216878,0.407531323820176,0.319832610457896
1721,0.300893756778502,0.407429500283366,0.31973755759961
1722,0.300792425153043,0.407331372248405,0.319667389570632
1723,0.300709422719401,0.407237085118623,0.319618872634203
1724,0.30064942139484,0.407156865676278,0.319574869017297
1725,0.300604372326511,0.407078298993873,0.319535008656323
1726,0.300549512252532,0.406989138489829,0.31949238574818
1727,0.300496257411536,0.406902119872843,0.319446247789986
1728,0.300451171255237,0.406819158576111,0.319404192443721
1729,0.300404934985068,0.406743915956761,0.319350103633868
1730,0.300362577575029,0.406682602124898,0.319296034910031
1731,0.300309751594124,0.406613048130849,0.319238807815656
1732,0.3002286090835,0.406523231141054,0.319152377840906
1733,0.300139446784981,0.406417900113769,0.319050924812495
1734,0.300041363864173,0.406296862844225,0.318936217909137
1735,0.299920015194807,0.406171273424518,0.31879417555187
1736,0.299781858682751,0.406033901046899,0.318629510305124
1737,0.299612862685837,0.405879678866024,0.318450239915749
1738,0.299395487624881,0.405708846621798,0.31825089634756
1739,0.29915549396217,0.405509356188638,0.318027463937352
1740,0.298893942897369,0.405291709288603,0.317774093382494
1741,0.29861894642263,0.405077911244662,0.317505392236415
1742,0.29833762452691,0.40485598077932,0.317222340439899
1743,0.298022888708933,0.404613339372301,0.31691276513616
1744,0.297689241384126,0.404368798069638,0.316607218738984
1745,0.29734640366002,0.404115966652755,0.316302665699237
1746,0.296990648160578,0.403831024587379,0.315972708686486
1747,0.296644305153561,0.403553435619304,0.315654860365625
1748,0.296290681545377,0.403262984759156,0.315334832177355
1749,0.295951824957112,0.402975591912105,0.315021099100234
1750,0.295613867865293,0.402691944737722,0.314705636985092
1751,0.295290812655486,0.402404421611263,0.314406662448517
1752,0.294981081792029,0.402117127506879,0.31412023220525
1753,0.29469275845756,0.401831146880419,0.313837430885337
1754,0.294423110422035,0.401539196392698,0.313561864576893
1755,0.29416015634959,0.401255291761075,0.313304145534356
1756,0.293911739481814,0.4009661046508,0.313049382245313
1757,0.293678384507444,0.400698103935298,0.312821432517161
1758,0.293451855196325,0.400438766780601,0.312628692351832
1759,0.293242028240251,0.400192829135916,0.312422305698345
1760,0.293062543974125,0.399969314802181,0.312216765660073
1761,0.292878124616418,0.399750364887524,0.312031637101687
1762,0.292700880149194,0.39954777582411,0.311857946148998
1763,0.292525782637234,0.399338548245547,0.311681436950566
1764,0.292353801830992,0.399126894044235,0.311526598733324
1765,0.292180916959405,0.398927761861838,0.31135803304217
1766,0.292009992146341,0.39872322696624,0.311171500551176
1767,0.291842998793697,0.398541849320769,0.31100002275209
1768,0.291684335834495,0.398390427099962,0.310837111808039
1769,0.291517039753985,0.398229043361143,0.310672626405143
1770,0.291342311591429,0.398067815053179,0.310510427299084
1771,0.291179260305288,0.397917792786476,0.310350851317923
1772,0.291014281303093,0.39776873281074,0.310185205888615
1773,0.290856189661506,0.397635132867631,0.31004564028303
1774,0.290711791555359,0.397518441408227,0.30991887976554
1775,0.290559348973195,0.397398249173759,0.309790736395242
1776,0.290398640104992,0.397282980231577,0.309679278808765
1777,0.290248315605275,0.397169787965064,0.309556822823943
1778,0.290114124548048,0.397068939074823,0.309452459950603
1779,0.289999045970989,0.396992493637422,0.309370879889634
1780,0.289893743319524,0.396924943248638,0.309292006305509
1781,0.289802899401012,0.396863553493442,0.309222181999053
1782,0.289735602944665,0.396826480424551,0.309163098096723
1783,0.289681074117893,0.396799164470466,0.309119275933918
1784,0.289634072682731,0.39677563437372,0.309092838515585
1785,0.289600690722491,0.396769376545394,0.309076197246221
1786,0.289579194654877,0.396763746278891,0.30906500720813
1787,0.289573932468489,0.396755941857605,0.309055978719492
1788,0.289582504360152,0.396758099276579,0.30905836091104
1789,0.289604233359796,0.396769299502776,0.309075155018917
1790,0.289641305494684,0.396799135913401,0.309097048989115
1791,0.289681874662267,0.396846855819321,0.309127531899223
1792,0.289725557516247,0.396898233566166,0.309165527952232
1793,0.289767586825887,0.396940016959733,0.309205441619297
1794,0.289807860040509,0.396971301714803,0.309251804253359
1795,0.28985426081045,0.396997385533322,0.309304039744257
1796,0.289911181771233,0.397024774950647,0.309351993609269
1797,0.289980408123531,0.397070331882336,0.309401484283079
1798,0.290045202287517,0.397127734318074,0.309459367813127
1799,0.290107831837224,0.397193166619703,0.309514240682394
1800,0.290176350382089,0.397269303738254,0.309568210674617
1801,0.290176350382089,0.397269303738254,0.309568210674617
1802,0.29023547761359,0.397332245122867,0.309593708156667
1803,0.290293501944079,0.397383503470756,0.309621038439088
1804,0.290336980150968,0.397429488201619,0.309654083023001
1805,0.290370355818373,0.397471074740563,0.309691000681365
1806,0.290401590689166,0.397502455421126,0.309715331438157
1807,0.290413966760298,0.397511372551979,0.309745636250414
1808,0.29043794136913,0.397534731532691,0.309766911866479
1809,0.290454735998561,0.397540637369032,0.309771960606102
1810,0.290485893770712,0.397569437195387,0.309776187599789
1811,0.290530745023963,0.397628246279312,0.309785053266904
1812,0.290573394589862,0.397694302030338,0.309797619422831
1813,0.290650721672263,0.397801249079945,0.309806461167727
1814,0.290742771232389,0.397929436787884,0.30981492018222
1815,0.290860289864193,0.398098092979669,0.309820628256724
1816,0.291005358620175,0.398298885391033,0.3098355599967
1817,0.291160024354895,0.398524383078711,0.309831013393861
1818,0.291357381790204,0.398810029701534,0.30982633575079
1819,0.291530565168647,0.399078601910366,0.309802279641685
1820,0.29170149688697,0.399354067877143,0.3097642068751
1821,0.291889603386723,0.399664003046351,0.309710855802069
1822,0.292038447592286,0.399919374241786,0.309648263529965
1823,0.292182921884705,0.40018148793463,0.309574132182653
1824,0.292285874818527,0.400385196812697,0.309487485453097
1825,0.292376088545704,0.400558604241481,0.309389969785769
1826,0.292422063563876,0.400697259258269,0.309281274167065
1827,0.292424345124302,0.400791920548074,0.309166987277236
1828,0.292411291612274,0.400870223846594,0.309031065549157
1829,0.292373274467703,0.400923809879564,0.308879924725022
1830,0.292308328389667,0.400952865573568,0.308716265513069
1831,0.29221596805393,0.400952356745021,0.308537561481639
1832,0.292100740120335,0.40092812202127,0.308342029799601
1833,0.291962846267061,0.400879242333861,0.308130948070254
1834,0.291803278143863,0.400799040384761,0.307910551254127
1835,0.291608878542937,0.400702207303174,0.307668781410805
1836,0.291394602028985,0.400583229166723,0.307414231687443
1837,0.291147403045198,0.40044707422313,0.307132498273818
1838,0.290870136853331,0.40030561954019,0.306846347813815
1839,0.290558142644049,0.400122330117908,0.306517146160311
1840,0.290216033543963,0.399911139842483,0.306156879669377
1841,0.289858560022753,0.399686368111464,0.305767648407383
1842,0.28944321832633,0.39941111292122,0.30534930499619
1843,0.288997679323001,0.399101983007642,0.30491358917844
1844,0.28849122008361,0.398749246234773,0.304417999680827
1845,0.287935548129548,0.39836699246473,0.303895002403163
1846,0.287337892639781,0.39793399163682,0.303316673364673
1847,0.286717644474083,0.397473129295741,0.302692740578392
1848,0.286013351462008,0.396944234466984,0.302015179010725
1849,0.285250729514704,0.396359591572665,0.301288240347276
1850,0.284437973287819,0.395730700944452,0.300523023998851
1851,0.28355863932811,0.395052561307067,0.299702912291103
1852,0.282609426419515,0.394323712470779,0.298836687597828
1853,0.281595626450849,0.393534030033445,0.297904097199363
1854,0.280524427035192,0.392697454831894,0.296916545065648
1855,0.279396016530219,0.391808216253665,0.295882688094923
1856,0.278215322374127,0.390871309787696,0.294805739574117
1857,0.276952431002205,0.38986539980089,0.29365527913768
1858,0.27562242238524,0.388806519006398,0.292442662745633
1859,0.274234683498522,0.387688182072892,0.291183849353169
1860,0.27280007658836,0.386526729184124,0.289895019398419
1861,0.271249480606861,0.385267087740084,0.288509181984973
1862,0.269656612853544,0.383967141630477,0.287081255268817
1863,0.26799953049889,0.382605153864527,0.285600262182559
1864,0.266300508269588,0.381209942409669,0.284087073594268
1865,0.264536064469052,0.379760868864392,0.282506193056002
1866,0.262715360286033,0.378259709447367,0.280894729496218
1867,0.260819961559117,0.376696840911852,0.279236716004003
1868,0.258914265362604,0.375116292237263,0.277567489281736
1869,0.256984634651724,0.373516832941274,0.275873425550442
1870,0.254958550315469,0.371819899427612,0.27411253284417
1871,0.252918822236998,0.370103229664069,0.27235355988746
1872,0.250852703119424,0.368357896268457,0.270572061621174
1873,0.248778141834769,0.36658939803984,0.268808059861499
1874,0.246649144577222,0.364766544913496,0.267021885459713
1875,0.24453982922115,0.362943587475772,0.265251111733454
1876,0.242414337424755,0.361099308828904,0.263477855907548
1877,0.240328336295674,0.359263407868004,0.26174366943144
1878,0.238229952213219,0.357396506683297,0.260000771399314
1879,0.236156223832269,0.355535803702996,0.258292471688092
1880,0.234088464903269,0.353660085986395,0.256604783935927
1881,0.232076999678667,0.351819732672024,0.25496449559205
1882,0.23012237880799,0.350008032307053,0.253372454192945
1883,0.228184754022468,0.348200495739642,0.251806747198988
1884,0.226317985281559,0.346426074249028,0.250285557198706
1885,0.224503423702212,0.34466225437147,0.248802751970844
1886,0.222759223116786,0.342960565690102,0.247379895056789
1887,0.221044996684119,0.341267385243088,0.245975479422956
1888,0.219399352907627,0.339623895104456,0.244635903369419
1889,0.217812996289762,0.338024391675928,0.243352992880814
1890,0.216322007804471,0.33649651999318,0.24214365832155
1891,0.214871723774063,0.334986010269492,0.240971621566447
1892,0.213511044858789,0.333543155790885,0.239863962527314
1893,0.212207291336583,0.332125466170606,0.238791706814598
1894,0.21098005094058,0.330751208265342,0.237772828426707
1895,0.209819963075276,0.329433642239303,0.236802864083916
1896,0.208718772472669,0.328144422873463,0.235871116164255
1897,0.2076817554244,0.326910174855591,0.23498884475604
1898,0.206727717444428,0.325743146055979,0.234167173348811
1899,0.205828630765545,0.324621114976206,0.233388228869377
1900,0.204983834359577,0.323536450046864,0.232649874461832
1901,0.204213566441451,0.322514593603137,0.231965535997152
1902,0.203499922201016,0.321539994215317,0.231320355431669
1903,0.202834661683249,0.320605450652189,0.23071508050533
1904,0.20221901157504,0.31972091467419,0.230154383261257
1905,0.201657517048493,0.318873541731799,0.229631952856885
1906,0.201127813691763,0.318077656093539,0.229145226023406
1907,0.200652844455429,0.317337254158342,0.228715350346808
1908,0.200212382323128,0.316646584738393,0.228304874799391
1909,0.19981210791977,0.316007766612045,0.227921740957824
1910,0.199444154102777,0.315409487581941,0.227574927592388
1911,0.199117478149868,0.314857734249166,0.227268496022024
1912,0.198827613487665,0.314357109802115,0.226980569061513
1913,0.198564008399795,0.313904449872239,0.226723659996104
1914,0.198316486630251,0.313472354600332,0.226488837272232
1915,0.198094232178877,0.313095541368023,0.22627673871491
1916,0.197896053934315,0.312772351096584,0.226087384669005
1917,0.19772458935755,0.312482096764081,0.225921586281128
1918,0.19757775219514,0.312230357236651,0.225779850940005
1919,0.197453669878924,0.312025375721452,0.225661358891656
1920,0.197360878154037,0.31186882714128,0.225569082764159
1921,0.197284602239861,0.311743438279601,0.225492765854042
1922,0.197229477692998,0.311663266114604,0.22544057378925
1923,0.197192808896775,0.311607959040296,0.225404547857757
1924,0.197172298797491,0.311582355718,0.225379213395292
1925,0.197168244815659,0.31159470141394,0.225373909991107
