"wavelength","1","2","3","4"
1145,0.354397680013043,0.340891315196132,0.362424410804916,0.318384225957384
1146,0.353169754050215,0.339802406701998,0.361248901306841,0.31735609618415
1147,0.351981133965754,0.338759853843507,0.360138861655194,0.316379118402922
1148,0.350784825807919,0.337725772873594,0.359025742107442,0.315407662100178
1149,0.349652721125203,0.336737752548195,0.357964913213699,0.314486167000916
1150,0.348586291458584,0.335822803673876,0.356975796278578,0.313632342547149
1151,0.347582437669895,0.334960788065692,0.356042553886541,0.312839671395691
1152,0.346620197074927,0.334128889310723,0.35514026579004,0.312081657893719
1153,0.345741880991583,0.333384878822699,0.354330071366469,0.311410827739918
1154,0.344932377407569,0.332704730175485,0.353583760957833,0.310816025758425
1155,0.344192128604638,0.332097126877488,0.352918316585135,0.310279784813996
1156,0.343522451709867,0.331565369566863,0.35233267996861,0.309811858103771
1157,0.342894991468412,0.331075233464805,0.351790444064989,0.309381219501541
1158,0.342346713967849,0.330647272061697,0.351321838187209,0.309019563978385
1159,0.3418556014906,0.330271184026139,0.350909811905665,0.308707084009165
1160,0.341411000889365,0.329914559659943,0.350526923512937,0.308430665125017
1161,0.341016664250813,0.329615767166312,0.350194690156795,0.308202694106777
1162,0.340644838188322,0.329382296061805,0.34991058131268,0.308004265595629
1163,0.340312325188971,0.329184033020899,0.349675722393329,0.307846809098363
1164,0.340021244053504,0.329010853093827,0.349466591522711,0.307711202065133
1165,0.339744240810054,0.328856372213257,0.349286202388701,0.307599268805985
1166,0.339500455136686,0.328718824178834,0.349132880203611,0.307512465009325
1167,0.339306165729671,0.32859291536583,0.349011622364743,0.307456082704458
1168,0.339110803531619,0.328487114307962,0.348900950518054,0.307406411397978
1169,0.338932540750521,0.328415725218795,0.348829859124093,0.307390627591528
1170,0.338769943491051,0.328338343951035,0.348744916610257,0.307362720879396
1171,0.338631051919459,0.328270762597088,0.348667240659621,0.307342083668135
1172,0.338487418452922,0.328202713086501,0.348591733866109,0.307321603613051
1173,0.338360699899266,0.328146348735375,0.348521023481085,0.307304300142451
1174,0.338225442983237,0.328079199049321,0.348449198932468,0.307282195001034
1175,0.338075475710557,0.32800421786372,0.348373249349914,0.307262549192676
1176,0.337921656201735,0.32792928284894,0.348294893842625,0.307244863253878
1177,0.33776009831989,0.327834070521362,0.348201969336306,0.307223286596757
1178,0.337594161037895,0.327738631711992,0.348099420541591,0.307194182173856
1179,0.337415639605094,0.327645582965317,0.347988188969002,0.307156331956449
1180,0.337235833110191,0.327540245185499,0.347872008314778,0.307114569435414
1181,0.337060925106866,0.327433405024762,0.347749038365817,0.307064715215564
1182,0.33687533105405,0.327321931242677,0.34761266971704,0.307001590510103
1183,0.336701407592235,0.327211433115097,0.347478328674204,0.306944046494681
1184,0.336536754525182,0.327085995967389,0.347327704011564,0.306878703595117
1185,0.33637653300962,0.326982893041318,0.347205356961864,0.306822429588171
1186,0.3362104396857,0.326890245898436,0.34708787675318,0.306766571024853
1187,0.336066005484714,0.32680062630036,0.346987281821122,0.306719279648116
1188,0.33592624141114,0.326711882898084,0.34690563306692,0.30667073518429
1189,0.33581110484421,0.326646669466658,0.346832117630998,0.306640374096808
1190,0.335713368722629,0.326589573874597,0.346757516181037,0.306613057727935
1191,0.335631940111554,0.3265417269182,0.346710118071744,0.306608789086021
1192,0.335570743949074,0.326531099880358,0.346693970672924,0.306632444735168
1193,0.335536320015977,0.3265426022526,0.346702062669393,0.306671102846654
1194,0.335513471183767,0.326564761308122,0.346738497904498,0.306724830037539
1195,0.335513924845036,0.326610862991115,0.346787899490358,0.306789388488271
1196,0.335544789393183,0.326680299188622,0.346866320022331,0.306874757121409
1197,0.335596226485043,0.326760496813861,0.346969342169179,0.306976157580705
1198,0.335680530641512,0.326868421662205,0.347095905976412,0.30710114765158
1199,0.335798463636919,0.326999025773538,0.347253672620628,0.307259628652033
1200,0.335935700045774,0.327157532829691,0.347433383363857,0.307422121374915
1201,0.336102052646214,0.327343509856495,0.347636995012767,0.307601836862221
1202,0.336286470547211,0.327545973299725,0.347856494146295,0.307787136569309
1203,0.336488581176367,0.327778222460069,0.348103518859664,0.307982608785796
1204,0.336715942938959,0.328015831045879,0.348358550603583,0.308186455426058
1205,0.336971376714747,0.328264239248638,0.348629315418317,0.308397214643625
1206,0.337240275800248,0.328530833211281,0.348909279925945,0.308620422006699
1207,0.33752410682065,0.328810565058468,0.349197719039636,0.308853219486223
1208,0.337840410317501,0.329112238918016,0.349511765168617,0.309102996429048
1209,0.33817846047728,0.329431710611331,0.349836887295826,0.309362968779264
1210,0.338520211291249,0.329757585838187,0.350160535285306,0.309616951790681
1211,0.338863721906451,0.330087483644307,0.35049308508521,0.309870002841242
1212,0.339214612672663,0.330416775833437,0.350829142218591,0.310119830844504
1213,0.339581607849392,0.330749700502682,0.351169445492135,0.310369904937961
1214,0.339951875635741,0.331085553297233,0.351513927876554,0.310618325057445
1215,0.340331139599566,0.331418299581271,0.35185592124294,0.310861364290849
1216,0.340740678028763,0.331751718163953,0.352198374109238,0.311102077438433
1217,0.341131279289636,0.332092368299193,0.352550866150683,0.311345364464803
1218,0.341514010875167,0.332436290010595,0.352912598084658,0.311590069874856
1219,0.341896441866234,0.332773745474286,0.35325991531539,0.311822321048684
1220,0.342281181875033,0.333114157063936,0.353609172102034,0.312043240385571
1221,0.342655354423521,0.333450957779656,0.353955701751058,0.312276599063037
1222,0.343028018158133,0.333788778120043,0.354299143845622,0.312512969483579
1223,0.343390583670419,0.334112885565406,0.35462625282744,0.312737146186334
1224,0.343737073218252,0.334423504140537,0.354938747038106,0.312958745228335
1225,0.344094227460414,0.334750174672864,0.355269608552868,0.313192105048727
1226,0.344450844625239,0.335072367442325,0.35559033188237,0.31341590551909
1227,0.344787479160282,0.335382509314754,0.355902758319907,0.313638428107949
1228,0.3451245178078,0.3356897228707,0.356221194963673,0.313864798515495
1229,0.345441634457851,0.335981156032201,0.356522731490588,0.314084076767646
1230,0.345740305587263,0.336259776407763,0.356809819405655,0.31429387602134
1231,0.346012815523107,0.336512397850677,0.357073338238568,0.314487614596798
1232,0.346290720063651,0.336766870583148,0.357332472281114,0.314676909234856
1233,0.346558869755767,0.337020386828356,0.357586193958827,0.314863022462832
1234,0.346820858636891,0.337260728619613,0.357828067248359,0.315044528476086
1235,0.347085760926582,0.337487599699222,0.358057841886927,0.315214161368523
1236,0.347324697102377,0.33770890624353,0.358274835344949,0.315384027310579
1237,0.347541396901536,0.337928551984618,0.358480128416657,0.315559334460507
1238,0.347760618296589,0.338129420082402,0.358679688030983,0.315718897874486
1239,0.347968163185481,0.338313787449863,0.358864976047329,0.315866354577748
1240,0.34816966342549,0.338493487016263,0.35904323772626,0.316009335645059
1241,0.348375388309999,0.338659095484145,0.359223121801863,0.316145247543233
1242,0.348561615612311,0.338821826340056,0.359384885081021,0.316275494845637
1243,0.348727309904215,0.338981047312975,0.359532486049818,0.316401870030537
1244,0.348893267489949,0.339133975189788,0.359667942934885,0.316519991463442
1245,0.349050881771763,0.339273644467081,0.359792314379993,0.316628207350002
1246,0.349191171271834,0.339404382478462,0.359904745647384,0.316724126821499
1247,0.349331505391187,0.339530148579535,0.360015742989763,0.316816664753333
1248,0.349464429978188,0.33964692261202,0.360119344132273,0.316900781399627
1249,0.349594399894948,0.339757607208397,0.360218668741025,0.316980127781226
1250,0.349726253307667,0.339865049555186,0.360319340705626,0.317057257268867
1251,0.349839508998228,0.339960023238304,0.36039917698103,0.317120484720451
1252,0.349937878822525,0.34003354379532,0.360457576168679,0.317166617095606
1253,0.350040437864277,0.340127478694684,0.360529825658265,0.317223875942803
1254,0.350127017247435,0.340218186524394,0.360590016528336,0.31726959028496
1255,0.350222873801388,0.340317137405996,0.360661734857428,0.317329601657468
1256,0.350332968849485,0.340440042190677,0.360753119114634,0.317402119803871
1257,0.350427185340346,0.340541705959768,0.360827781019627,0.317471335923889
1258,0.350511094837968,0.340640679125383,0.360896061781064,0.317549788640606
1259,0.35059880303232,0.34072864187279,0.360962826558893,0.317618750205715
1260,0.35068297978825,0.340801219073027,0.361018119227714,0.317684614442723
1261,0.350764072341708,0.340874381592889,0.361081619519855,0.31774954670799
1262,0.350850149209522,0.340935725505139,0.361145297190439,0.317808155698893
1263,0.350926595712528,0.34100631917462,0.361215991041487,0.317864554307886
1264,0.350997757668928,0.341074877866666,0.361291272906269,0.317930868923802
1265,0.351061242854003,0.341134375324224,0.361356646704372,0.317995822839642
1266,0.351124154432765,0.341193339645796,0.361422545177109,0.318058384782734
1267,0.351189254304092,0.341249909042392,0.361487723715606,0.318123554187851
1268,0.351237386571339,0.341301939156342,0.361548188631184,0.318184311690102
1269,0.351280656984117,0.34135790612084,0.361609853143233,0.318245319532367
1270,0.35131010316259,0.341392628361432,0.36165842715642,0.318293673325204
1271,0.351325816498222,0.341418142805914,0.361703856388757,0.31834203976678
1272,0.351332159619988,0.341433262025583,0.361734620564555,0.318373780359679
1273,0.351329411986879,0.341434273587751,0.361755850273746,0.318393214643369
1274,0.35131512499305,0.341424859726744,0.361763653522212,0.31840191767826
1275,0.351294199255346,0.341411931775821,0.361763444976203,0.318406096401154
1276,0.351252175368132,0.341379230293018,0.361743828612142,0.318387793948014
1277,0.351200627955677,0.34133342741893,0.361712732647908,0.318356898689476
1278,0.351127021320961,0.341268372764229,0.361660696816746,0.318305591141747
1279,0.351037196706855,0.341186737549199,0.361590909646763,0.318234001520136
1280,0.350923408114753,0.341088398699179,0.361502919711207,0.318145329382847
1281,0.350786719845221,0.34097330086533,0.361397214174582,0.318038354596331
1282,0.350631054334853,0.340841345646649,0.361273337660578,0.317916783165485
1283,0.350463112432855,0.340681231615236,0.361125831014024,0.31777448569631
1284,0.350272232770241,0.340513572765265,0.360954361480234,0.317608780236061
1285,0.350069174808,0.340323355830986,0.360771446759855,0.317423770187959
1286,0.349859923054994,0.340106341508188,0.360568512197444,0.317217754195718
1287,0.349618757444906,0.339884104089993,0.360348905342749,0.316991168039863
1288,0.349354429722292,0.339657029318706,0.360123178486795,0.316748752886189
1289,0.34907136224767,0.339399461191832,0.35986264003371,0.316477262446542
1290,0.348763968160914,0.33912615941095,0.359577733540267,0.316180452056357
1291,0.348443074300478,0.338828530677259,0.359268383049682,0.315864376727117
1292,0.348109991261154,0.33850346337366,0.358932219013468,0.315521396911601
1293,0.347747410047378,0.338161969916141,0.358574300622047,0.315162333170216
1294,0.347359640969637,0.337801929449798,0.358191416821935,0.314787380593413
1295,0.346958264474904,0.337423476019234,0.357790232605478,0.314389840359222
1296,0.346544985078188,0.337031787989736,0.357378799984608,0.313976172426245
1297,0.346096613995744,0.336610325586454,0.356927152419909,0.313534415271326
1298,0.345620577101338,0.336163938911022,0.356436435903925,0.313059231151748
1299,0.345130871163393,0.335698540708174,0.355936988940689,0.312576704159429
1300,0.344627281902865,0.33521173050717,0.355419305551489,0.312081085926421
1301,0.344076168571026,0.334699098281254,0.354867266120184,0.311558753747223
1302,0.343504124890952,0.3341560253247,0.354293329051002,0.311017207925758
1303,0.342924213366423,0.333595431666635,0.353703834961731,0.310459287715614
1304,0.342318704323864,0.333023048436189,0.353086451871207,0.30988257354101
1305,0.341681919668397,0.332432291019474,0.352439552801471,0.309284407319606
1306,0.341025223771242,0.33180953288235,0.351758535780699,0.308657348861341
1307,0.340353927070812,0.331174251243925,0.351059129145091,0.308011171463885
1308,0.339661095278123,0.330508665794325,0.350322732739862,0.307346052142625
1309,0.338946540543493,0.329806325694815,0.34954303532127,0.306652231944652
1310,0.338193967993249,0.329084147000623,0.348739365270367,0.305936331037993
1311,0.337420934580155,0.328342991752363,0.347907284244463,0.305205193493984
1312,0.336620354246468,0.327580891548355,0.347055648323371,0.304452744642833
1313,0.335777326569626,0.326797808407813,0.346176852995917,0.303673994734293
1314,0.334919726825525,0.325980775959258,0.345269784693963,0.302872426187298
1315,0.334047172083717,0.325136068169423,0.344335377262908,0.302045238552059
1316,0.333149611714411,0.32427576888758,0.343387456936795,0.301212751789389
1317,0.332232042493216,0.323389589686069,0.342424672881356,0.300370170226004
1318,0.331277958105731,0.322473945722158,0.341419456851008,0.299492922071686
1319,0.330291200366802,0.321534034526662,0.340383483795679,0.298596714908569
1320,0.32929023049239,0.320582221973396,0.339334903057145,0.297687161231568
1321,0.328257828817231,0.319598762179754,0.338247897994946,0.296741220722073
1322,0.327212990037267,0.318609602882522,0.337153084899241,0.295791194713554
1323,0.326133836557511,0.317586439010773,0.336023711952436,0.294818826304041
1324,0.325032607959247,0.316545914761342,0.334875707962083,0.293833261120835
1325,0.323923389185162,0.315498405735843,0.333724919135659,0.292847816504526
1326,0.322787200333439,0.314420930858375,0.332545445670106,0.291846217770948
1327,0.321633354578823,0.313338246784947,0.331354796336689,0.290830306274333
1328,0.320471180780986,0.312247810819338,0.330161140080275,0.289808941374891
1329,0.319294361386788,0.311162681736771,0.328962002695711,0.288789101141329
1330,0.318084117771829,0.31006609326013,0.327735936741605,0.287750811025078
1331,0.316880980586634,0.308963558141936,0.326517174475259,0.286715069811739
1332,0.315672321698438,0.307865056261851,0.325299760531331,0.285683602846109
1333,0.314469070828674,0.306766086563747,0.324092916692175,0.284657153257132
1334,0.313260953250353,0.305646193231172,0.322877224873129,0.283615342024982
1335,0.312050380886776,0.304540570260288,0.321671716139065,0.282590040517773
1336,0.310837507592304,0.303439824898806,0.320476014515788,0.281579517124623
1337,0.309637797115945,0.30235817901011,0.3192980052591,0.28057829596462
1338,0.308442173007259,0.301290231080151,0.318130814705977,0.27958403283617
1339,0.307244751553322,0.300220641811167,0.316965460524428,0.278595868794096
1340,0.306041470720127,0.299153021473447,0.315801198459191,0.27760784913866
1341,0.304867727805825,0.298111799085493,0.314669970991188,0.276647481216309
1342,0.303713282110247,0.297086019942698,0.313561290387537,0.275711451953846
1343,0.302544661281337,0.29605191427818,0.312443657122551,0.274764860830026
1344,0.301408570260482,0.295053177108172,0.311358123859161,0.273849158855836
1345,0.300300951554782,0.294087675461747,0.310306622687533,0.272958450991987
1346,0.299206279214473,0.293125479272455,0.309262905722177,0.272083641676028
1347,0.298123899820892,0.292174165914133,0.308228376205537,0.271223869936069
1348,0.297049083570298,0.29123364219426,0.307206042894507,0.270373198678098
1349,0.295993219871354,0.290308779773672,0.306203611880221,0.269542103994078
1350,0.294951840519816,0.289395661736233,0.305216118249787,0.26872368063527
1351,0.293917983266071,0.288497740146298,0.304240904414752,0.267918902062631
1352,0.292889960357891,0.287593446130663,0.303265609352073,0.267110691182945
1353,0.291883520533939,0.28669425095614,0.302309155635325,0.266316427377474
1354,0.290879544283879,0.285809090778256,0.301354918024224,0.265526927202575
1355,0.289887565313886,0.284937908581178,0.300405602203615,0.264746135167
1356,0.288877965929219,0.284049136705806,0.299448234630761,0.263949105259671
1357,0.287878416039054,0.283178079880199,0.29850771643841,0.263165645494772
1358,0.28686493443925,0.282283914514244,0.297548864418921,0.262361827034013
1359,0.285856622039123,0.281384904669964,0.296595143997758,0.261557891665846
1360,0.284801698718068,0.280447835897457,0.295599427145127,0.260710293478209
1361,0.283735714992166,0.279504428769572,0.29459867677575,0.259857125636461
1362,0.282640565436551,0.27852455930919,0.293558741994751,0.258960995391842
1363,0.281530396502674,0.277530655312611,0.292505015617699,0.258041039787491
1364,0.280357135342303,0.276472918219024,0.291384610774631,0.257060830051681
1365,0.279157677756553,0.275382520830326,0.290226003140243,0.256042740491029
1366,0.277915500802089,0.274247521335232,0.289025267958008,0.254983588747104
1367,0.276604165616829,0.273048029575649,0.287762215696292,0.253867323944536
1368,0.275244526627806,0.27180249578538,0.286456508593973,0.252708924714177
1369,0.27377526773942,0.270453754407442,0.285037422057242,0.251452339848052
1370,0.272254834081193,0.269050244559589,0.283565776426586,0.250145283663918
1371,0.270616211082225,0.267547968905669,0.281982850501448,0.248747191663306
1372,0.268890138322773,0.265966751480223,0.280312768117815,0.24727001877545
1373,0.267028416923221,0.264264032072081,0.278511894656916,0.245690990598217
1374,0.265067910064795,0.262477366605179,0.27661785839874,0.244041107865231
1375,0.262990047338165,0.260577514799807,0.274608486735011,0.242284451341792
1376,0.260807982933587,0.258583147562125,0.272497652682871,0.240440977077242
1377,0.258457817753327,0.256428463937137,0.270218516795043,0.23845560620841
1378,0.255978129826635,0.254143867923608,0.267813803210375,0.236355662007663
1379,0.253378786019478,0.251762040865911,0.265287698865678,0.234161329217638
1380,0.250636467029183,0.249248982136405,0.262613849082695,0.231851942517844
1381,0.24775114798877,0.246610691564984,0.259804639136486,0.229420299439183
1382,0.24472404341153,0.243852614996007,0.256859812448767,0.226870912469055
1383,0.241616431186644,0.241020597603874,0.25383249195174,0.224253804487313
1384,0.238369120214031,0.238058971209952,0.250668469246864,0.221514274563147
1385,0.2350274822806,0.235019068496549,0.247411288674142,0.218704702621321
1386,0.231557460139718,0.23186518143491,0.244025432013235,0.215786508309975
1387,0.228079613512311,0.228712215434602,0.240632746156036,0.212873789671762
1388,0.224502353302807,0.225478312493119,0.237149473311788,0.209893207154913
1389,0.220897320690632,0.222219395077036,0.233628830387122,0.206885933029978
1390,0.217263383045662,0.218937704222214,0.230074792298496,0.203857205768481
1391,0.213593822269452,0.215629055545155,0.226482866820523,0.20080455698998
1392,0.209982790405207,0.2123757242047,0.222941636026748,0.197801625629188
1393,0.206318927967765,0.209073681290226,0.219341744998495,0.194751032770374
1394,0.202742514373872,0.205861433348635,0.215821723052718,0.191785480884083
1395,0.199197372512095,0.202685315586995,0.212331941609183,0.188856639811504
1396,0.195771489440788,0.199618281457929,0.208940910202328,0.186021952013427
1397,0.19236849417874,0.196574777811132,0.205554562104229,0.183206039247822
1398,0.189094115754347,0.193656555609674,0.202302520966003,0.180506016012759
1399,0.185916125953631,0.190831791424419,0.199135736983853,0.177887698416627
1400,0.182884585862565,0.188142022135825,0.196117010855102,0.175397649503262
1401,0.179938667573316,0.185537125663442,0.193184683224195,0.172986900318702
1402,0.177127533320186,0.183057279998828,0.190387705788499,0.170693040027114
1403,0.174449987597481,0.18070239411882,0.187724408511838,0.168514243875935
1404,0.17192414261909,0.178485023354132,0.185204644658531,0.166465894498238
1405,0.169514390636876,0.176378758986828,0.182795908759328,0.164519274417224
1406,0.1672362739765,0.174390292385153,0.180525031683195,0.162689487737229
1407,0.165124501578521,0.172545623892425,0.178408774124146,0.161002172001904
1408,0.163124205794359,0.17081409971294,0.176418766671754,0.159413765013468
1409,0.161234165152778,0.169190371673335,0.174556462440082,0.157929656185127
1410,0.159461478014143,0.167673147959742,0.172805150182376,0.156539864748543
1411,0.1578203469999,0.166287538009023,0.171187899961693,0.155264606651045
1412,0.156298070036448,0.165000885622018,0.169688723622163,0.154083817479004
1413,0.154902357915808,0.163823883338525,0.168310351728835,0.153003748603544
1414,0.153593030697045,0.162725773155328,0.167025808869758,0.151999346235866
1415,0.152394198868356,0.161727470074721,0.165854343791699,0.15108832427048
1416,0.151309880705749,0.160826512354514,0.164801947543645,0.150270252691699
1417,0.150297514311794,0.159995744252916,0.163825500531921,0.149513721974213
1418,0.149369364953922,0.159241532519207,0.162939608137337,0.148831026324158
1419,0.148515483329291,0.158557855528846,0.162127389486752,0.148205764428497
1420,0.14775812407763,0.157965701170978,0.161414175563577,0.147659957845671
1421,0.147054761324272,0.157415745716275,0.160756267820042,0.147154198344712
1422,0.14642313785003,0.156930156244116,0.160172785248912,0.146703985853779
1423,0.145840727147291,0.156489333433592,0.159637693527868,0.146298189115123
1424,0.145332596197917,0.156110671720294,0.159176096571596,0.145950174011109
1425,0.144859595294202,0.155767787802252,0.158754697631708,0.145636049432558
1426,0.144438607701586,0.155474273108733,0.158384963397451,0.145370850621984
1427,0.14405201155337,0.155213725019943,0.158056471224042,0.145130461170279
1428,0.143713119244922,0.15499871743613,0.157784894802912,0.144926626562598
1429,0.143409295663831,0.154812515815084,0.157543230206714,0.144756920073466
1430,0.143146318986814,0.154666371323176,0.157342092616777,0.144620988670549
1431,0.142911075269318,0.154541200472653,0.157172263507864,0.144512833790347
1432,0.142717147490643,0.154450061402361,0.157046768106425,0.144446822993487
1433,0.142547098558895,0.154378496442937,0.156940597444712,0.144395530509777
1434,0.142408447968782,0.154331874144659,0.156866738964281,0.144369688612885
1435,0.142289283678959,0.154305040047828,0.156812023155435,0.144361374822321
1436,0.142200275308854,0.154305282351766,0.156779956333204,0.144380047304066
1437,0.142129225871251,0.154319421326379,0.156772464358493,0.144408311465905
1438,0.14207992916633,0.154352065925987,0.156798425649875,0.144452236065642
1439,0.142046851682153,0.154401409098281,0.156829731089701,0.144510995210828
1440,0.142039869595824,0.154476354353294,0.156885213800737,0.144591374872921
1441,0.142041787928099,0.154553641914175,0.156945335872366,0.14467312739054
1442,0.142057555289063,0.15464631289591,0.157007477936872,0.144767029581465
1443,0.14208571310058,0.154743438655785,0.157086433369991,0.144866938771335
1444,0.142126399691596,0.154846312444222,0.157178440873274,0.144972478372335
1445,0.142180231114273,0.154952277118901,0.157284432108242,0.145079829438729
1446,0.142243488157964,0.155069062653078,0.157397335469955,0.145199212077012
1447,0.142318287575982,0.155194852610997,0.157525850790229,0.145331177611887
1448,0.14240488170852,0.155326405486641,0.157652566724038,0.145460757064278
1449,0.142504317690101,0.155466724018518,0.157785659544402,0.145596049315372
1450,0.142608369070889,0.155608465954217,0.157920650045017,0.145731392497396
1451,0.142721097008296,0.155754806251336,0.158055040078979,0.145867812799143
1452,0.142846292239643,0.155907850720417,0.158204878351322,0.146008300891533
1453,0.142980091429802,0.156059644503927,0.158361250591982,0.146147566383437
1454,0.143121812579692,0.156231113496492,0.158527248287433,0.146300310716598
1455,0.143269105742414,0.156412294369625,0.158701617182244,0.146455985293882
1456,0.143440384543859,0.156607662157684,0.158891483473065,0.14662684987442
1457,0.14361976605144,0.156815744254638,0.15908492834616,0.14680628825008
1458,0.143821538077881,0.157038732584457,0.159303518322184,0.147003205929711
1459,0.144043716194178,0.157267151895015,0.15953404475688,0.147206424674696
1460,0.144288552958295,0.157525203489515,0.159796360661558,0.147437391835002
1461,0.144546001599505,0.157804064757542,0.160079250892635,0.147688578432853
1462,0.144832979240537,0.158101280220139,0.160389420616966,0.147958367377429
1463,0.145143899349076,0.158413501742838,0.160723958500974,0.14824532117706
1464,0.14548463948226,0.15875913203949,0.161090539177111,0.148559106292556
1465,0.145852232247164,0.159126934996525,0.16148604569894,0.148896259622709
1466,0.146243367912515,0.159520874842932,0.161905005818616,0.149251117112156
1467,0.146659809862826,0.159945805484673,0.162349938080223,0.149626313805885
1468,0.147106452305639,0.16039527395117,0.16282704723407,0.150027590571984
1469,0.147583651655271,0.160873832656293,0.163335124952864,0.150450741559486
1470,0.148078166059174,0.161366262867124,0.163862213855515,0.150892792568661
1471,0.148599544041166,0.161882167330223,0.164417870071437,0.151362245509981
1472,0.149143736266068,0.162418339375412,0.164998625707019,0.151848870816521
1473,0.149713794987592,0.16297897277918,0.165609533668991,0.152358376882615
1474,0.150294032845847,0.16354492547125,0.166227798616572,0.152876115298596
1475,0.150891606663971,0.164124413926146,0.166863122538995,0.153407934977297
1476,0.151513211888231,0.164723320235352,0.167524078834887,0.153958302906025
1477,0.152146386968535,0.165334700569576,0.168194155213606,0.154519964087772
1478,0.152793020926478,0.165955637686282,0.168875360357637,0.155095415084826
1479,0.153446551951408,0.166585260845528,0.169563042632788,0.155670761161324
1480,0.154116904342007,0.167232651270014,0.170269363948967,0.156256116160875
1481,0.154798401522046,0.167889298439168,0.170979900500939,0.156856980062098
1482,0.155487902307307,0.168552556866329,0.171692864843839,0.157463768863139
1483,0.156184909019074,0.169222816687214,0.172416556571971,0.158078109736889
1484,0.156900202809679,0.169910096961558,0.173154272668992,0.158715108888968
1485,0.157616584643644,0.170599977080444,0.173899398220616,0.159344254596183
1486,0.158336308157095,0.171297009342495,0.174655475679289,0.159970806129683
1487,0.159060163196373,0.171987968752028,0.175405841565917,0.160602479934979
1488,0.15979052095165,0.172683279822127,0.17616299894501,0.16123870660461
1489,0.160531966313002,0.1733849619512,0.176924641360956,0.161881966117224
1490,0.161283603841525,0.17408442626635,0.177684188193127,0.162531479033796
1491,0.162028936360192,0.174786115255952,0.178447456283116,0.163177138712931
1492,0.16277953969092,0.175496446539749,0.179219684419033,0.163827696850204
1493,0.163537490740979,0.176210760293301,0.179994970926712,0.16448050683675
1494,0.164291932232902,0.176921828104361,0.180770150875155,0.165128557301058
1495,0.165053560155442,0.177639522859424,0.181547761710187,0.165783922609505
1496,0.165827838663632,0.178367441937507,0.182331954554807,0.166447751779012
1497,0.166605731728734,0.179099440036839,0.183120685543398,0.167113604332617
1498,0.167392801454692,0.179835996103819,0.183912866186385,0.167785854970978
1499,0.168168448606699,0.180571096361181,0.184703109760712,0.168452681721167
1500,0.168941737268675,0.181312727115421,0.185499743556552,0.1691204226166
1501,0.169723844561048,0.182055696168637,0.186296231949807,0.169790258813651
1502,0.170505163257544,0.182805404470023,0.187093711465189,0.170457854266267
1503,0.171281613864804,0.183541202268281,0.187884920700128,0.17112556662772
1504,0.172064445697481,0.184273584890381,0.188676790711707,0.171799456821323
1505,0.172848560235416,0.185005372937662,0.189467154731884,0.172469013711695
1506,0.173628988667052,0.185727330603037,0.190253474921013,0.173138960841721
1507,0.174403862885634,0.186446367446678,0.191034513061903,0.173800598149554
1508,0.175181048233115,0.187160780471423,0.191808967885277,0.174451898082607
1509,0.175959477562272,0.187883318863183,0.192590671705133,0.175110017485124
1510,0.176735855727295,0.188611086280896,0.193379326988345,0.17576963074202
1511,0.17750305377317,0.189328316918742,0.194154102107531,0.176422714624325
1512,0.178266963086592,0.190043490114794,0.194924489499809,0.177074456476167
1513,0.179034491591798,0.190764003685944,0.195695799954615,0.177730336809134
1514,0.179795377284052,0.191480924036331,0.196469324124444,0.178382347357284
1515,0.180546124386902,0.19218892558929,0.197234337788223,0.179030073541861
1516,0.181294648064327,0.192895238854025,0.197997371645787,0.179668799257375
1517,0.182044308548444,0.19360797469761,0.198773174228564,0.180306983618661
1518,0.182791394867978,0.194311733867401,0.199526910772122,0.180942556737721
1519,0.183532726123549,0.195005717690924,0.200263415829587,0.181567085906707
1520,0.184265900193181,0.195694808888715,0.200997778543338,0.182192751925081
1521,0.18499904776121,0.19637994825381,0.201722423729467,0.182820702894332
1522,0.185727262828197,0.197070291549561,0.20245564168088,0.183448310966771
1523,0.186444553848263,0.197759433991635,0.203189635661015,0.184073827299373
1524,0.187159705079593,0.1984351195079,0.203910121119311,0.184690371929172
1525,0.18787645897381,0.199112321570267,0.204632408191414,0.185309269059699
1526,0.188587465811424,0.199784323015397,0.205347107979951,0.18592042183791
1527,0.189291449227708,0.200440424088932,0.20604782916536,0.186520056009603
1528,0.189987737873812,0.201097325780599,0.20674456609236,0.187115863444148
1529,0.190680312573784,0.201759092086633,0.207437809568731,0.187709085967214
1530,0.191370917324733,0.202413721454856,0.208133264735696,0.18830051939732
1531,0.192053314089796,0.203062064905945,0.208821529239571,0.188885986548559
1532,0.192731575625953,0.203699283706666,0.209506875394523,0.189464868927591
1533,0.193411665255995,0.204332651394655,0.210201164716674,0.190042550849438
1534,0.194083646900901,0.204961963003557,0.210881570981557,0.190616884212516
1535,0.194746187649228,0.205574973501026,0.211548912841875,0.191181963706371
1536,0.195403936052594,0.206192163017597,0.212212818563773,0.191744917804157
1537,0.196054787405318,0.206810894213,0.212869992439246,0.192307399331858
1538,0.196707557311472,0.207429014287613,0.213527264790175,0.192867775796639
1539,0.197362635953015,0.208049725680655,0.214182509742665,0.193424868139181
1540,0.198001571340483,0.208657994725808,0.214828209553083,0.193974653050835
1541,0.198628993556831,0.209260855969562,0.215469152777166,0.19452199373932
1542,0.199263425512075,0.209863838809349,0.216108505655863,0.195066556908314
1543,0.199892088830878,0.210456703793329,0.216741193644855,0.195602617226619
