"wavelength","1","2","3","4"
1165,0.427801796475804,0.453530911926951,0.363456346955246,0.469378737036921
1166,0.427705036430671,0.453414570763979,0.363410106546507,0.469230505599001
1167,0.427650081494666,0.453333971202513,0.36338432706429,0.469138581920399
1168,0.427613127028076,0.453277210334583,0.363379543340389,0.469055973951126
1169,0.42760664336668,0.453257757559263,0.363420227906231,0.469019291794788
1170,0.427612529937918,0.453242833481551,0.363447901328984,0.468976694338084
1171,0.427660092866539,0.453265125890322,0.363486552023463,0.468949661254318
1172,0.427687831274994,0.453275782586107,0.363521437484033,0.468928597885367
1173,0.427720694495086,0.453289213684143,0.363561505945298,0.468919747673745
1174,0.427753825338565,0.453310277603364,0.363598382004404,0.468911888156744
1175,0.427774850119127,0.453335137195834,0.363628482714935,0.468911104927655
1176,0.42779098485042,0.453345357820755,0.363654237605979,0.468913013064246
1177,0.427818970639651,0.45335724160015,0.363680272147629,0.468905090853569
1178,0.427832282598562,0.453360642880395,0.363700087474093,0.46889548158436
1179,0.427840327480763,0.453352860640031,0.363711615424535,0.46888057286483
1180,0.427858717450529,0.453346753649875,0.36372267145263,0.468851638164053
1181,0.427863052601169,0.453335382058777,0.363724581309644,0.468821048623066
1182,0.427864135923591,0.453323767448848,0.363712392131128,0.468781688384466
1183,0.427848102514526,0.453299839788573,0.363704662575816,0.468744196523569
1184,0.427810360939498,0.453259216921482,0.363688687816288,0.46869957856276
1185,0.427787386357987,0.45323406715833,0.363684129760139,0.468662632904065
1186,0.427753894231646,0.453207793087482,0.363683554512975,0.468626786279039
1187,0.427733202455998,0.453186149379862,0.36368596725662,0.468593770278942
1188,0.427718687538785,0.453171802068969,0.363691657859015,0.468557107354659
1189,0.427716840332432,0.453159667829144,0.363705158221715,0.468537229014049
1190,0.427722827139813,0.453151762502312,0.363724466463926,0.468523703599699
1191,0.427729895554723,0.453133088234444,0.363739727286021,0.468515117390677
1192,0.427751775023091,0.453122571901894,0.36376615728615,0.468524571630056
1193,0.427793940636954,0.453133425939955,0.363805664719652,0.468548860866775
1194,0.427839714974579,0.453151942326178,0.363856979225221,0.468576340227736
1195,0.427900720413927,0.453192296365125,0.363922794819507,0.468625096421641
1196,0.427987414755437,0.453254598685818,0.364009176658797,0.4687045471787
1197,0.428091689572702,0.453331139999462,0.364112634406844,0.468786401458242
1198,0.42820217868925,0.453420545155652,0.364228604024001,0.468885573811589
1199,0.42832146950533,0.453519724977983,0.364358485938872,0.469005420628646
1200,0.428464210095281,0.453639171268032,0.364504978261686,0.469134577060457
1201,0.428627330273784,0.453780881552594,0.364672899243847,0.469274332195156
1202,0.428789604958623,0.453929349257708,0.364842009367685,0.469428369859704
1203,0.428967200064905,0.454091293801251,0.365023414254254,0.469597203009418
1204,0.429150993426461,0.45426221056065,0.365206773684982,0.469775150665919
1205,0.429331469910903,0.454439733473845,0.365389549712757,0.4699620406341
1206,0.429529594814057,0.454631755051975,0.365587979672984,0.47016361906682
1207,0.429735105018569,0.454827056846097,0.365792847059689,0.470375161268968
1208,0.429973413069525,0.455060285644998,0.366018855808769,0.470606391986388
1209,0.430216857606963,0.455300237276451,0.366252858405891,0.470854481682026
1210,0.430465048153983,0.455537456008102,0.366484000553503,0.471100732991402
1211,0.430728806588578,0.455794034481281,0.366714991103152,0.471360980382851
1212,0.430991792468145,0.456052903440713,0.366947692703712,0.471635313835755
1213,0.431262198353807,0.456322637183867,0.367188036709848,0.471919274466189
1214,0.431532861225631,0.456605856842944,0.367433016400011,0.47221582116609
1215,0.431820214857895,0.456890126910652,0.367679116082895,0.472516175696085
1216,0.432121510202029,0.457177346920388,0.367933275937972,0.472825457969829
1217,0.432422965359468,0.457478016052854,0.368185780710049,0.473144771957505
1218,0.432743123240388,0.457792535597987,0.368439382306457,0.473476525466218
1219,0.433047739623124,0.458098329043455,0.368689854283518,0.473803138825081
1220,0.433342335908454,0.458405126215246,0.36893717901416,0.474135356604891
1221,0.433645490341904,0.458720981166485,0.369187987500854,0.474469210384819
1222,0.433946359618307,0.459039213014876,0.369444244709804,0.474806574105381
1223,0.43424838455282,0.459355881445902,0.369690374899212,0.475137859991118
1224,0.434551723221885,0.459678478127594,0.369926815084202,0.475468275358746
1225,0.434868384289364,0.460012252691802,0.37018210624115,0.475807165745825
1226,0.435181459638809,0.460327081710371,0.370430149340917,0.476140477139987
1227,0.435484405254768,0.460638143578181,0.370667154203411,0.476457747765845
1228,0.43577158319898,0.460957708169258,0.370907362074873,0.476769345375402
1229,0.436044708266102,0.461257841371371,0.37113033157844,0.477065276823758
1230,0.436316511205176,0.461555213848309,0.371345419427519,0.477347901864952
1231,0.436574287969584,0.461854698375832,0.371545987406821,0.477609569167628
1232,0.436827889685696,0.462126479870764,0.371739936058919,0.477866750673707
1233,0.437092797339188,0.462388003983907,0.371928328794503,0.478116748283293
1234,0.437322721850162,0.462631185738157,0.372107077908246,0.478357499283369
1235,0.43752369675088,0.462845809286505,0.372271064618879,0.478594965803601
1236,0.437724570711567,0.463060590599967,0.372431583266956,0.478805815674168
1237,0.437906703265905,0.46326962142363,0.372592664594806,0.478999767667017
1238,0.438090237021049,0.463462592813947,0.372736922882185,0.479182174613375
1239,0.43827814372464,0.463644246021906,0.372866693366459,0.479336787437737
1240,0.438448528095861,0.463816483375337,0.372991919420858,0.479493844316888
1241,0.438614784619354,0.463977583297333,0.373106203600622,0.479656617524844
1242,0.438759823462293,0.46412395667283,0.373213778518082,0.47979544313572
1243,0.438890181587985,0.464258889920304,0.373316811154966,0.479923514125977
1244,0.439002458581139,0.464390166231101,0.373418438934648,0.480034427241869
1245,0.439090785498575,0.464482486490405,0.373484752493044,0.480115943289035
1246,0.439170240365547,0.464552683089773,0.373533704957277,0.480183112189114
1247,0.439249431018702,0.464633503207124,0.373586270269315,0.480255728005181
1248,0.439314996626342,0.46469185860192,0.373613846695906,0.480317566107895
1249,0.439384762173596,0.464772041681238,0.37366106693097,0.480376273082417
1250,0.439456045449338,0.464870522086576,0.373721047327727,0.480430783236473
1251,0.439521201700792,0.464952815379532,0.373772513130192,0.480493940199507
1252,0.439578893113935,0.465035020762676,0.373821556670898,0.480549397902138
1253,0.439637913155173,0.465107148064351,0.373870163862535,0.480612415714943
1254,0.439682498782767,0.46515334075898,0.373908783173391,0.480680580543031
1255,0.439755013299828,0.465234489588476,0.373965260031376,0.48075914071987
1256,0.439836813756698,0.465323704670619,0.37402820287207,0.480839546148971
1257,0.439924682234115,0.46542049353472,0.374094596957984,0.480929272308626
1258,0.440038617887109,0.465550291338051,0.374178712290509,0.481035499432785
1259,0.440142654458946,0.465663511891243,0.374254709293497,0.481140853974261
1260,0.440236593880554,0.465763052695002,0.374321725438906,0.481248329055038
1261,0.440345946182117,0.465874952337401,0.374399331843185,0.481359681955077
1262,0.440464279950109,0.465988035896075,0.374479337320739,0.481475936348394
1263,0.440582459866132,0.466106896635946,0.374564022745328,0.481598627284655
1264,0.44071640811732,0.466239831927722,0.374663390610204,0.481723429940619
1265,0.440855802632898,0.46637906615496,0.37476728298579,0.481841618749393
1266,0.440990419383714,0.466514783776395,0.374864802336581,0.481964861576476
1267,0.441128809095981,0.466658455147455,0.37496620841894,0.482095342552679
1268,0.441261401730631,0.466789282156853,0.375062844300257,0.482213954831405
1269,0.441396434975783,0.466918575234631,0.375157474764694,0.48234129054232
1270,0.44151680179915,0.46703802027091,0.375244483311342,0.482436941648865
1271,0.441642026488738,0.467160219533754,0.375335272488798,0.482520279289536
1272,0.441737502221511,0.467254525496827,0.375408721071045,0.482583773443753
1273,0.44181834659982,0.467340718292539,0.375474892284842,0.482630087840046
1274,0.44187814903419,0.467399491923938,0.375523454910178,0.482650987094325
1275,0.441917790757187,0.467432517657574,0.375559624648933,0.482659216501239
1276,0.441937288073727,0.467449366794039,0.375582051077499,0.482634869060475
1277,0.441949131813132,0.467456085227055,0.375596443751717,0.482590825018516
1278,0.441921261549919,0.467428083820404,0.375584240148546,0.482508412161184
1279,0.441876659702091,0.467397731428576,0.375562375976865,0.482401312241231
1280,0.441786289856997,0.467305933145273,0.375509815980931,0.48225305167372
1281,0.441651025595723,0.467162495685736,0.375430436297138,0.482070468898144
1282,0.441490819484969,0.4669903423928,0.375324610595662,0.481841037701988
1283,0.441299189107727,0.466792749845258,0.375198459181848,0.481586688181177
1284,0.441065199827067,0.46653942240424,0.375041607248278,0.481288119306021
1285,0.440796538583881,0.466254109102313,0.37485884497851,0.480952902380249
1286,0.440491603642347,0.465940058146006,0.374644611012123,0.480577371818063
1287,0.440161110987492,0.465589947114553,0.374417808643777,0.480174025365841
1288,0.439797298284583,0.46519301484814,0.374173153156292,0.479742919034814
1289,0.439399442362555,0.464770543753069,0.373896988526712,0.479260077177052
1290,0.438973954151631,0.464326653178753,0.373601053911443,0.478735629484266
1291,0.438516165084352,0.463840781575165,0.373277056361988,0.478181810811977
1292,0.438020901898754,0.463309734246211,0.37292309838042,0.477586254416076
1293,0.437494518131165,0.462754259002858,0.372541790116501,0.476951740451816
1294,0.436938958226122,0.462167064619766,0.37213361521906,0.476279951475437
1295,0.436356532055913,0.461555136348972,0.371706389253519,0.475585605164601
1296,0.435747958992854,0.460924819250637,0.371255519871025,0.474860927087866
1297,0.43509791623405,0.460247974008834,0.370775660426195,0.474094021202176
1298,0.434415618558406,0.45953596108112,0.370274742942988,0.473294373293241
1299,0.433703093984709,0.458792500326941,0.369748391187563,0.472469282691498
1300,0.432957218152043,0.458009695538674,0.369196892210803,0.471627060499045
1301,0.432168144768071,0.457189989963821,0.368610126759842,0.470707797710074
1302,0.431345811296612,0.456346840896613,0.368001226342509,0.469766044825662
1303,0.430504386016756,0.45547500569226,0.3673720754572,0.468804372803951
1304,0.42964200174883,0.454586240127624,0.3667232329291,0.467794865708721
1305,0.428755226560553,0.453680241914779,0.366052033446054,0.466733581370136
1306,0.42782624730249,0.452724701572038,0.365351698238828,0.465646532052401
1307,0.426873617353529,0.451742671234755,0.364632309950969,0.464524755344531
1308,0.42589106653385,0.450725460315495,0.363884404419252,0.463382011313332
1309,0.424868494262226,0.44966078800475,0.36310762349218,0.462207849430261
1310,0.423812916391863,0.448571783884885,0.362299679740338,0.460995382266574
1311,0.422728138840924,0.447448458334788,0.361460264216368,0.459752127623722
1312,0.421625951115727,0.446315688170009,0.360608824822426,0.458489793801858
1313,0.420489419828491,0.445168464831735,0.359731489967285,0.457199567542223
1314,0.419327348288813,0.443975519108634,0.358831526258814,0.455869806729813
1315,0.41814389218842,0.442747867073977,0.35791050783958,0.454507063698073
1316,0.416944841974991,0.441513611430223,0.356978048528189,0.453132401052354
1317,0.415718389334012,0.440244696420329,0.356027250762759,0.451721686432781
1318,0.414464223607834,0.43895336933976,0.355048821816058,0.450287065673641
1319,0.413194075089413,0.437651853138984,0.354050958091774,0.448835244636918
1320,0.411906312743684,0.436336682411461,0.353042662107014,0.447373008569337
1321,0.410575353920358,0.434981236506811,0.35200513779609,0.445877606707318
1322,0.409251889875183,0.433634558025621,0.35096655429812,0.444382704665316
1323,0.407900270531471,0.432259442890676,0.349891470438006,0.442852770484735
1324,0.406530016555333,0.430871502036504,0.348794987324758,0.441303878442433
1325,0.405167746223736,0.429487932697775,0.347707528776542,0.439765997450041
1326,0.403790114312108,0.42808066289412,0.346593519336257,0.438204363058375
1327,0.402407094548605,0.426683967807264,0.345483628953968,0.436641837183196
1328,0.401018164666567,0.425288240716208,0.344377115714517,0.435086514391651
1329,0.39964926218437,0.42391569479603,0.343282786094715,0.433534827645709
1330,0.398274549239958,0.422549514481486,0.342180505796216,0.431963203984136
1331,0.396909078602785,0.42118409693007,0.341083829047302,0.430409678116745
1332,0.395561702281784,0.419829151056379,0.340005781033511,0.428865186567344
1333,0.394221623314604,0.418496083569623,0.338927250763264,0.427347013919724
1334,0.392875358886163,0.417158251043148,0.33783260518385,0.425831829048541
1335,0.391545015648988,0.415845038497072,0.336758839739312,0.424336496977696
1336,0.390221803473013,0.414552592084804,0.335692142476701,0.422861346845356
1337,0.388933618031524,0.413295679127893,0.334655589453074,0.421421375534934
1338,0.387659831715505,0.412056289156824,0.333642995656191,0.419995685069751
1339,0.386408047801352,0.410842506740135,0.332632490230079,0.418600159874094
1340,0.38518105414443,0.409665393686016,0.331636593056817,0.417235680767094
1341,0.383988088737545,0.408513719625976,0.33066391559842,0.415910419540374
1342,0.382833045826967,0.40739354821129,0.329708855319074,0.414628130340508
1343,0.381670891503597,0.406270526516566,0.328746733298752,0.413344279435959
1344,0.380542757931446,0.405189592432545,0.327819422744749,0.412102147330233
1345,0.379444733257285,0.404136616754997,0.326922028184884,0.410900174710503
1346,0.378379116304705,0.403127061307409,0.326038734313145,0.40972386029261
1347,0.377328844651383,0.402150194740602,0.325170070663969,0.408566557838086
1348,0.376312829728667,0.401191918685784,0.324316170029059,0.407443266245881
1349,0.375342680548106,0.400276415816164,0.323483972301767,0.40635394116548
1350,0.374381629599334,0.39937037957145,0.322667337010587,0.405300291095477
1351,0.373446846505869,0.398477747835469,0.32186578275262,0.404284841242238
1352,0.372506438454508,0.397602211599669,0.321069221004956,0.403270336850194
1353,0.37158545078185,0.396753339275517,0.32029171409058,0.402293926250781
1354,0.370668017459838,0.395916196324101,0.319520655035983,0.401316021885696
1355,0.36976370760475,0.395111680664661,0.318768062789736,0.400351789477645
1356,0.368838700214044,0.394278167400918,0.317995186285522,0.399374349399351
1357,0.367924890973205,0.393454118098893,0.317233430263623,0.398421700376661
1358,0.366992636993877,0.392618122759599,0.316454960503192,0.397437260387969
1359,0.366057486379594,0.391776708895571,0.315671612994469,0.396447559456332
1360,0.365082024412991,0.390906327475924,0.314857772261405,0.395418053351044
1361,0.364104184134602,0.390037035124275,0.314043493629244,0.394378902979108
1362,0.363083478673316,0.389138473416831,0.313193561967719,0.393297621206058
1363,0.362049964799487,0.38823311308472,0.312333893510618,0.392209940384232
1364,0.360940879982673,0.387267091376385,0.311412785978,0.391039964491409
1365,0.359795035707556,0.386274270618441,0.310460180478188,0.389824614797828
1366,0.358595006878557,0.385244041301181,0.309464963676836,0.38855583488603
1367,0.357313793954998,0.384146680669412,0.308406173405525,0.387209470320975
1368,0.355972876582657,0.383002522580071,0.307306602212194,0.385805285839856
1369,0.354521273833412,0.381763563497785,0.306097463038451,0.384284272522398
1370,0.35300301851262,0.380472591462534,0.304831738080491,0.382693816271488
1371,0.351375622726173,0.379088143344556,0.303465889494282,0.381001048316061
1372,0.349665472884137,0.377634035976013,0.302019534813005,0.379222972920584
1373,0.347810326724874,0.376053810517587,0.300449451191295,0.377303280588015
1374,0.345850245894118,0.374389674418299,0.298796122455193,0.375289890382033
1375,0.343775267455774,0.372616576450068,0.297023476884203,0.373150354865074
1376,0.341592202332296,0.370738903007489,0.295147520418419,0.370893746263687
1377,0.339242435678061,0.368730018672437,0.293121406878271,0.368476981291409
1378,0.336752320526827,0.366600676905736,0.290970533553895,0.365924771360557
1379,0.334166846424749,0.364392879477918,0.288715225462294,0.363269032960828
1380,0.331443587448054,0.362068505187208,0.286330130098182,0.360476036764863
1381,0.328590241788986,0.359643178318793,0.283819386620207,0.357548213209913
1382,0.325613919634007,0.357118026973769,0.281181292505472,0.354484684738813
1383,0.322564399434226,0.354531946853286,0.278472257400443,0.35135692389659
1384,0.319372626572106,0.351831605185099,0.275642410026018,0.348087990315962
1385,0.316113003417959,0.349078229610014,0.272725443084992,0.344754924334669
1386,0.312735671520568,0.346227755021136,0.269686962033347,0.341306928463407
1387,0.309378877014488,0.343394722008974,0.26665014041066,0.337883847904336
1388,0.305939186544893,0.34049634441536,0.263530294203646,0.334389278415982
1389,0.302503131129424,0.337603732033552,0.260382808266803,0.330888096672993
1390,0.29906539413927,0.33471098124628,0.257210667855438,0.327382403001478
1391,0.29562293811296,0.331812609436711,0.254009729572468,0.323867850577361
1392,0.292249314981008,0.328975593893604,0.250865478789857,0.320435621205918
1393,0.288846997671797,0.326119847424031,0.247673234384732,0.3169709313958
1394,0.285549133543302,0.323349736293489,0.244562390291222,0.313623716892351
1395,0.282304752076506,0.320618919082926,0.241489511203804,0.310341906675883
1396,0.27917963810967,0.318002764180927,0.238514405913265,0.307186893090076
1397,0.276090967482073,0.315426324259449,0.235550453850466,0.304076459361611
1398,0.273148169864729,0.312968728923177,0.232715561766021,0.301108463633986
1399,0.270315171094143,0.310610275258428,0.229971687658679,0.298262303509692
1400,0.267626306079905,0.308369988740027,0.227359902437869,0.295552723191751
1401,0.265041606038533,0.306216577186811,0.224830921705047,0.292943308902732
1402,0.262590276152635,0.30417148501419,0.222424947269937,0.290462450029518
1403,0.260275435943257,0.30224715743916,0.220143129148417,0.288117670200949
1404,0.258101432318762,0.300427553442262,0.217992383032924,0.285910995840533
1405,0.256054427606228,0.298707601108607,0.215946832991249,0.283819440641868
1406,0.254123015826796,0.297076790645125,0.214020748256122,0.28185219481411
1407,0.252336536922169,0.295552097447473,0.212235748430922,0.280038105939478
1408,0.250665507600458,0.294132134723205,0.21056106253548,0.278332635734439
1409,0.249107104633462,0.292806061027529,0.20899281281126,0.276741728984997
1410,0.247656359301052,0.291566382820899,0.207531762895667,0.275251854498775
1411,0.246342223333036,0.29044478567572,0.206201054590785,0.273889772807696
1412,0.245121199898942,0.289396252976531,0.204965327658685,0.272623731323551
1413,0.244014422727507,0.288433264659665,0.203838582813541,0.271466572829416
1414,0.242977312639309,0.287532519003774,0.202790033928162,0.270384289251642
1415,0.242032797293085,0.286710287720382,0.201836940390448,0.269397943273986
1416,0.241179650239135,0.285965598302563,0.200980398267191,0.268505378480925
1417,0.240394988170036,0.285275194334683,0.20019229082342,0.267679597011872
1418,0.239684435550189,0.284646052875349,0.199484461594408,0.266930916087018
1419,0.239033741807583,0.284067476507978,0.198834965040592,0.266237558851816
1420,0.238467624761423,0.283555707294193,0.1982664252716,0.265627085555808
1421,0.237943188809056,0.283086381896495,0.197749494110754,0.265056061702043
1422,0.23747586642911,0.282670264399402,0.197295535362651,0.26453872418071
1423,0.237050867176722,0.282285154650373,0.196885480731457,0.264066619479285
1424,0.236685907803133,0.28195129967077,0.196544133370121,0.263653123752892
1425,0.236356650301245,0.281647920543695,0.196229865109944,0.263277099381887
1426,0.236072100099081,0.281378697720667,0.195955993014518,0.262947388620526
1427,0.235819231768397,0.281140273231623,0.19572041387694,0.262650176491502
1428,0.235615809927693,0.280947921941254,0.195532628986722,0.262402104807018
1429,0.235432732783016,0.280770386400058,0.195369010181044,0.26217641555153
1430,0.235280543389591,0.280616813475424,0.195245122568648,0.261983830753887
1431,0.235151897709499,0.280487004319608,0.195139324377292,0.26181515127782
1432,0.235054269484886,0.280387902207079,0.195063406288254,0.261679160927342
1433,0.234977694295149,0.280301408533136,0.195006574992301,0.261563319628667
1434,0.234927950599048,0.280236040883185,0.194970463143407,0.261475324025307
1435,0.234894347027412,0.280186124307302,0.194958675419935,0.261402429096777
1436,0.234886649930728,0.280153877237292,0.194975425467507,0.261356471127473
1437,0.234891560584115,0.28013592482618,0.19500500299858,0.261319433976453
1438,0.234915998765077,0.280140025765111,0.195059945928051,0.261299308901199
1439,0.234949782721986,0.28014978540014,0.195123435476515,0.261288699713205
1440,0.234998540153644,0.280173814560276,0.195205619733182,0.261290407708978
1441,0.23505834905799,0.280203549704307,0.195290958940217,0.261303157198239
1442,0.235130439832325,0.280243059265186,0.195385912441822,0.261328857339551
1443,0.235211325837601,0.280286866309681,0.195488390829617,0.261362425130557
1444,0.235302635682408,0.280336656666149,0.195597764622544,0.261405581921761
1445,0.235408399057257,0.280394963018076,0.195713052694001,0.261460989976739
1446,0.235513901780206,0.280452341847497,0.195833912441543,0.261519166417394
1447,0.235626117532232,0.280513611410036,0.195963854076159,0.26158807976687
1448,0.235742911468705,0.280576293962927,0.196095925183874,0.261650579973503
1449,0.235867007281871,0.280644769617084,0.196234737143456,0.261715258062088
1450,0.235988525240108,0.280704069094001,0.196368687484208,0.26178240136821
1451,0.236109727235751,0.280760290297067,0.196503966959688,0.261847944281544
1452,0.236243164178413,0.280820398278918,0.196642997732085,0.261918119588305
1453,0.23637419957273,0.280869131172268,0.196774066361441,0.261992037300496
1454,0.236525786873711,0.280939943524341,0.196925404306129,0.262070460089072
1455,0.236695242263812,0.281022740865032,0.197087476438231,0.262149336393192
1456,0.236867064684796,0.281109138946067,0.197257092754448,0.262235737527526
1457,0.237045182403148,0.281203527245009,0.197435543071691,0.26232421802649
1458,0.23723746964101,0.281306916439475,0.197625273384079,0.262427517522637
1459,0.237427470912002,0.281405966302169,0.197812928061826,0.262533164853418
1460,0.237652236203909,0.28153522685554,0.198033848130983,0.26265941277133
1461,0.237897370013303,0.281681288692238,0.198272474773745,0.262798479048817
1462,0.238163228186309,0.281844673277256,0.198532719276332,0.262956982028927
1463,0.238452294674793,0.282026502309471,0.198810589562664,0.263124971150091
1464,0.238763873404805,0.282229121331516,0.199121570194054,0.2633226606196
1465,0.239097472548847,0.282445821338125,0.199459747954365,0.263543060334993
1466,0.239448552259926,0.282687008156859,0.199816414446585,0.26378474006375
1467,0.239814934401648,0.282952087950931,0.200201258310074,0.264043011494301
1468,0.240213675001812,0.28323711769515,0.2006086109862,0.264336382154746
1469,0.24063570862967,0.283547633361708,0.201034560606391,0.264658672331289
1470,0.241080224081519,0.283870123207097,0.201482005855266,0.26500253966958
1471,0.241558638127336,0.284206088375247,0.201958662385787,0.265378377888225
1472,0.242053360717305,0.284566351246974,0.202451875214954,0.265775668488297
1473,0.242570269991005,0.284952777936365,0.202970018380682,0.266194380097519
1474,0.243099656442915,0.285344567036731,0.203494365376319,0.266633289958234
1475,0.243645620633802,0.285750264654723,0.204031718560618,0.267094454106626
1476,0.244208985978751,0.286175272361673,0.204584135526141,0.267582707082041
1477,0.244797057396801,0.286614622968773,0.205156669178152,0.268084330366729
1478,0.245403045395344,0.287060063412569,0.205743190719308,0.268607558678061
1479,0.246023850698929,0.287530080746321,0.206337527662629,0.269135404896394
1480,0.246673186035239,0.288028551281628,0.20695155780865,0.269679619705045
1481,0.247322567708225,0.288526152531183,0.207575528512189,0.270234016594395
1482,0.247982816849981,0.289040824734973,0.208209123412244,0.270802239481329
1483,0.248646361044075,0.289545757724501,0.208844145871093,0.271367448354747
1484,0.249315791817146,0.290049333428154,0.209494597710676,0.271941530186525
1485,0.25000356191374,0.290570789590811,0.210148332033926,0.27252416819888
1486,0.250708679557196,0.291100023451839,0.210804125518889,0.273109585468086
1487,0.251401999683648,0.291626261295005,0.211459674505913,0.273698857055784
1488,0.252103611864188,0.292166383909357,0.212124777305543,0.274301253400113
1489,0.252810088587182,0.292703091156836,0.212792585257249,0.274904080258334
1490,0.2535100231678,0.293233595820963,0.213457780227175,0.275507390216451
1491,0.254217152669183,0.293767131854516,0.214125680442647,0.276111438361662
1492,0.25493385256609,0.294302802026137,0.214800101295638,0.276721983878202
1493,0.255660779303229,0.294849781149197,0.215481590508346,0.277334720083562
1494,0.256389681328754,0.295397804242105,0.216164626957528,0.277946316949279
1495,0.257124154756803,0.295951254793292,0.216848692639042,0.278559859570717
1496,0.257875407766164,0.296517190908413,0.217542405104496,0.279174430007236
1497,0.258626770744623,0.297087227202827,0.218238028940639,0.27980070756519
1498,0.259383412564805,0.297663426026007,0.218935273847261,0.280436384595542
1499,0.260132318244283,0.298234711704158,0.219628611958006,0.281065462255623
1500,0.260878529237915,0.298810774437365,0.220323156238041,0.281700029553999
1501,0.261635873248706,0.299389501943086,0.221024246507675,0.282337850374755
1502,0.262393558373671,0.299963376345303,0.22172766188117,0.282972495984964
1503,0.263150210266882,0.300540666447815,0.222425143374246,0.283606800745493
1504,0.263918747557794,0.301126825184798,0.223128779835168,0.28424982952052
1505,0.26468526257287,0.301711891279897,0.223829684132696,0.284889846540267
1506,0.265446923639418,0.302296265728879,0.224524761240585,0.285522181476245
1507,0.266207264378078,0.302879412424087,0.225215043728772,0.286157880962895
1508,0.266967982279863,0.303463892060723,0.225900245074152,0.286795087537756
1509,0.267734125119322,0.304049652180724,0.226592821765286,0.287436992224291
1510,0.268505529988965,0.304640645806532,0.227289858037659,0.288087253767654
1511,0.26926737349379,0.305221066931618,0.227976068548319,0.28872890937177
1512,0.270027001513119,0.305796994040047,0.228659709776501,0.289368450848859
1513,0.270787047636788,0.306366115821209,0.229347814237031,0.290007115392711
1514,0.271557398453343,0.306955067144781,0.230032522111196,0.290654901042011
1515,0.272323715708298,0.307542262126665,0.23070518012491,0.291301375127536
1516,0.273094606732838,0.308138073869887,0.231386739194569,0.291946711737149
1517,0.273882762229449,0.308757715722618,0.23207817749255,0.292603634500535
1518,0.274656989681079,0.309356210704502,0.232762752696904,0.29324976622159
1519,0.275423131694922,0.309945750235269,0.233446220892471,0.2938886233245
1520,0.276186542883591,0.310535106006852,0.234119373102654,0.294521111676041
1521,0.2769479731805,0.311120125746402,0.234789974812609,0.295148069725944
1522,0.277713024849749,0.311709980374888,0.235457835194653,0.295783800359334
1523,0.278478082705884,0.312300499276874,0.236117906098464,0.296416103939005
1524,0.279231024618363,0.312885676083453,0.236773311026631,0.297045695629105
1525,0.279982304466888,0.313469610834911,0.237424683342506,0.297682786196105
1526,0.280735187659029,0.314058619030571,0.238081557424775,0.298316641609644
1527,0.281479665075867,0.31464677314117,0.238737965352555,0.298945076346044
1528,0.282219606704391,0.315230758372281,0.239383111724644,0.299566574617593
1529,0.282959696085527,0.315819239175424,0.240028003915639,0.300191500665946
1530,0.283705131430206,0.316404741980911,0.240672520915542,0.300809268467257
1531,0.284448991780505,0.316986649323651,0.241309007078445,0.30141187961501
1532,0.285181809783639,0.317560996790689,0.241938801717293,0.302019614144073
1533,0.285920086408354,0.318135305325227,0.242572463032522,0.302632003240624
1534,0.286651763026197,0.318705873462329,0.243198872326903,0.303239458425648
1535,0.287367336462402,0.319268851902497,0.243810958298093,0.303847544970044
1536,0.288082795260241,0.319825431905356,0.244422432713781,0.304442553873672
1537,0.288798772806824,0.320375578557264,0.245033866397384,0.305027963989635
1538,0.289516752526274,0.320931485981959,0.245643763186323,0.305616395633334
1539,0.29023473096302,0.321484716690973,0.246251291202553,0.306198985869492
1540,0.290939063128478,0.322032415847498,0.246848353162664,0.306775959498932
1541,0.291642119231166,0.322581738396432,0.247438511133545,0.307354182194365
1542,0.292342617250341,0.323132308304072,0.248033093862979,0.307928512646641
1543,0.293026830330175,0.323679725585158,0.248623023183678,0.308495023670127
1544,0.293713022322608,0.324219287686953,0.249206520732181,0.309056225134106
1545,0.294405661911722,0.324763440523456,0.249794082666941,0.309613371857307
1546,0.295091503422758,0.325298288434252,0.250375071999668,0.310171146073961
1547,0.295777365828027,0.325821778988491,0.250947457149008,0.310726708030426
1548,0.296446146658849,0.326338404069829,0.251511693323759,0.311273569181689
1549,0.297101948382423,0.326847446719089,0.252071494669775,0.311813223238069
1550,0.297759230889166,0.327356908158793,0.252628645795491,0.312358990707337
1551,0.29840103018475,0.327855268650627,0.253174893483938,0.312900173979706
1552,0.299044401654781,0.328355946572797,0.253718658712607,0.313439345024215
1553,0.299693958879131,0.328857348839588,0.254261095856961,0.313983233874827
1554,0.300337351153514,0.329361092138179,0.254801306684599,0.314526974401733
1555,0.300977696295075,0.329868282158056,0.25534092318212,0.315069452238244
1556,0.301609542130551,0.330369721657685,0.255870117786257,0.315605398378938
1557,0.302232149819015,0.3308682357537,0.256390490708483,0.316135099918927
1558,0.302856709368086,0.331371425246301,0.256912917993991,0.316674183948727
1559,0.303476909709652,0.331867500958738,0.257429491559207,0.317208357582793
1560,0.304090036373189,0.33235936343731,0.257939406706823,0.31773442892274
1561,0.304699502141959,0.33284884000363,0.258446153977067,0.31826186873856
1562,0.305306915858425,0.333335107849625,0.258952904936253,0.318791485629889
1563,0.305914693986454,0.333828736568533,0.259457404734712,0.319322090301687
