"wavelength","1","2","3"
872,0.409662618332389,0.369122135928238,0.349608047506393
873,0.40972986846012,0.369187911335878,0.349627570066616
874,0.409802305189467,0.369251395469647,0.349638170565944
875,0.409909798619952,0.369358099332688,0.349700143976399
876,0.410007253126592,0.369460324516845,0.349794580082882
877,0.409985984771205,0.369427926295781,0.349824953326125
878,0.410028084062328,0.369461156198573,0.349808647457791
879,0.410149187245257,0.369566961254402,0.34981761494436
880,0.410289771482754,0.369687113187701,0.349876881659678
881,0.410328646736377,0.369722921351432,0.349923707356473
882,0.410329808373553,0.369779406771732,0.349973663112221
883,0.410313321767536,0.369819774599396,0.350003286935217
884,0.410298635421246,0.369822823016623,0.350018444957209
885,0.410326185620824,0.369883704082362,0.35011365397712
886,0.410335210333131,0.369942982429808,0.350176025207818
887,0.410301811787139,0.369955006474895,0.350200334736834
888,0.410251102682044,0.369929065294498,0.350221463023237
889,0.410324856800892,0.370045921824564,0.350285835097795
890,0.41038674370447,0.370120854741795,0.350269071501914
891,0.410394502854841,0.370140379928458,0.350227745737913
892,0.410356255844893,0.370149358056176,0.350254832478696
893,0.410267706782666,0.370030089900338,0.350167998925866
894,0.410221542048956,0.369979134149602,0.350119745377297
895,0.410204953841836,0.370012686444785,0.350111424477637
896,0.410158895722857,0.370029644870567,0.350057024334447
897,0.41026312831945,0.370104917126518,0.350078786596159
898,0.410252169462475,0.370107053077493,0.350091008971622
899,0.410093221451558,0.370023051521729,0.350052794252306
900,0.409999400728013,0.369965285457372,0.349992303063975
901,0.410029000332755,0.369999043355841,0.350016315196729
902,0.409999582484446,0.369976425042959,0.350009885673679
903,0.409880400248117,0.369875693338535,0.349929789311833
904,0.409856559611183,0.369854643273112,0.349858385011984
905,0.409732240982025,0.369740370962505,0.349778723464329
906,0.409640302477422,0.369641030264793,0.349721769292321
907,0.409670191199102,0.369640009773523,0.349736259802385
908,0.409740002656181,0.3696922867238,0.349882027870688
909,0.409654976114193,0.369709075141723,0.349886033278727
910,0.409527347863108,0.369684477016166,0.349798867791951
911,0.409457253179522,0.369625423361322,0.349702959076933
912,0.4093304995154,0.369502943217406,0.34954805976913
913,0.409372692591951,0.369564861698874,0.349599468621679
914,0.409418890086045,0.369611568156638,0.349732060792334
915,0.40931790005221,0.369474999329466,0.349772602719932
916,0.409304262919151,0.369476451707853,0.349785074791326
917,0.409328875221873,0.369558345177889,0.349731574761898
918,0.409348335797744,0.369632447730228,0.349683696223676
919,0.409328206927614,0.369628119094045,0.349705343495233
920,0.40927818289058,0.369609381550095,0.349688538671143
921,0.409209550388604,0.369552706515667,0.349653232886515
922,0.409165728551518,0.369503710989214,0.349624333319814
923,0.409174535834056,0.369509238705237,0.349614038497428
924,0.409147528261292,0.369485454968129,0.349573775134942
925,0.409038599091811,0.369410558286178,0.349476706093337
926,0.408907281439481,0.369322122289768,0.349352702403035
927,0.408840083386647,0.369264850078182,0.349256305144552
928,0.40872100903122,0.369127365463443,0.349187057986045
929,0.408603327013503,0.368998117037508,0.349090712123844
930,0.408473381182792,0.368925141896248,0.348987921043509
931,0.408286166633544,0.368898105007116,0.348928225256857
932,0.40814022963921,0.368802482477766,0.348777048288264
933,0.40804805145211,0.368700786035517,0.348593378368015
934,0.407960888539746,0.368581469754328,0.348437585706763
935,0.407798140927235,0.36838230248873,0.348329434436204
936,0.407585031506911,0.368233268836241,0.348090358624807
937,0.407347661458164,0.368125603181464,0.347891394304258
938,0.40712239972557,0.367992829689872,0.347768954410318
939,0.406944789543564,0.367757323657274,0.347605196503089
940,0.406795508753763,0.367604711462347,0.347480231179342
941,0.406569456461653,0.367466383525568,0.347280372324068
942,0.406241020535245,0.367249190159004,0.346962794727426
943,0.405884850942201,0.366897356864919,0.346598949822623
944,0.405541858179165,0.366605348876524,0.346334785234026
945,0.405142703832981,0.36628332999737,0.346042874206652
946,0.404673962289071,0.365885696041743,0.34563219530405
947,0.404211488302448,0.365475210306028,0.345126114123985
948,0.403808085757541,0.365081610308036,0.344675756555106
949,0.403325179387446,0.364624075818063,0.344181359369242
950,0.402750016422231,0.364104757196911,0.343627308776816
951,0.402260112739147,0.363644708284751,0.343152924401815
952,0.401580167559536,0.36301727402469,0.342560604242105
953,0.400890941760866,0.362367620844612,0.341979232999527
954,0.400229970007328,0.361778188834676,0.341449704544281
955,0.399337556173186,0.361144154933472,0.340812428391813
956,0.398611084659085,0.360516638731446,0.340169376983887
957,0.397974234205661,0.359930942938523,0.339512021077568
958,0.397321360394281,0.359398324264787,0.33888389788262
959,0.396660941227409,0.358895525612677,0.338420307129286
960,0.396121646558805,0.358327419263605,0.337939563943825
961,0.3956116298507,0.35785531267014,0.337540415784127
962,0.395098633205079,0.357522731510217,0.337241416627826
963,0.394714989629472,0.357119098653046,0.336861573113363
964,0.394393910314918,0.356839216842148,0.336621107896586
965,0.394131258206836,0.356588491788502,0.336487365800346
966,0.39389502962712,0.35629417572336,0.336369907829137
967,0.393600271152544,0.356018109605029,0.336187435526388
968,0.393385914722699,0.355838316651026,0.336012329176368
969,0.393198627682315,0.355699491149045,0.335851615837246
970,0.393044406196658,0.355593898673243,0.335741584009194
971,0.393075707142263,0.355630659501555,0.335774588307053
972,0.393067622283802,0.355670756292849,0.335830582513403
973,0.393055910593759,0.355653279834698,0.335828127806922
974,0.393106478505195,0.35561962132442,0.335792752340271
975,0.393231771903357,0.355724102012284,0.335885299118561
976,0.393278389713526,0.35581290788669,0.335963615333426
977,0.393342000164273,0.355883163074519,0.336099544113392
978,0.393470354714802,0.355960052966208,0.336285406317528
979,0.393565594052459,0.356062903045922,0.336352758344863
980,0.393766064380308,0.35624555875115,0.33659464511405
981,0.393952808087743,0.356425646477978,0.336761884045827
982,0.394071865138934,0.35657297170091,0.336815210100715
983,0.394231574005715,0.356765177727772,0.337125058991039
984,0.394449473954751,0.356942262543539,0.337362914834199
985,0.394694209263477,0.357098920144807,0.337540474546773
986,0.394943078960306,0.357290941800873,0.33775890785053
987,0.395204050106751,0.357618570293693,0.338124650860994
988,0.395519847931761,0.357926478347739,0.338408258653897
989,0.395845368291723,0.358276777866667,0.338703483788131
990,0.396171801569604,0.358656469204039,0.339049370571875
991,0.39654545659861,0.358937030456098,0.339368617242745
992,0.396920600262077,0.359161940266088,0.339805520679741
993,0.39730413874896,0.359462204055995,0.340148106605842
994,0.397685071482285,0.35986598034261,0.340408539498072
995,0.39802398147585,0.360263843712834,0.340841081337357
996,0.398228225574862,0.360468227035295,0.341175561595633
997,0.39862696745584,0.360740569132884,0.341456803590912
998,0.399185814380935,0.361167929281391,0.341816329525812
999,0.39953845723332,0.361607532888734,0.342358564310954
1000,0.399818968281316,0.361947624466246,0.342713164496792
1001,0.399818968281316,0.361947624466246,0.342713164496792
1002,0.400136057645543,0.362305808834575,0.343056323381231
1003,0.40044190179863,0.362620181364064,0.343357251163113
1004,0.400781112187523,0.362905346638708,0.343620497298327
1005,0.401117144713816,0.363183226547181,0.343890785058446
1006,0.401447696574371,0.363453927425469,0.344117681530956
1007,0.401756840479622,0.363697117917186,0.344356993186005
1008,0.402017740053922,0.363929214230362,0.344596077899721
1009,0.402220157441356,0.364141595462146,0.344835755347036
1010,0.402463740642481,0.364381302446931,0.345064029490163
1011,0.402678281331771,0.364609202251368,0.345284008974242
1012,0.402919863277169,0.364850326891162,0.345507535375235
1013,0.403201764974817,0.365123808518138,0.34571918862978
1014,0.4034602486382,0.365376226996558,0.345950660364115
1015,0.403705985122385,0.36561300590993,0.34618766771594
1016,0.403951124263712,0.365853421199496,0.346443599970715
1017,0.404206277379441,0.366102064997954,0.346693541430736
1018,0.404475449547932,0.366356208102786,0.346945917512529
1019,0.404758755206727,0.366599102326281,0.347245900028304
1020,0.405042274738861,0.366845694714537,0.347551706666492
1021,0.405323481126542,0.367106542645978,0.347842546603822
1022,0.405608776959439,0.367373347643982,0.348163749966261
1023,0.405889190764537,0.367644302648526,0.348437766805346
1024,0.406152943705942,0.36792401774991,0.348656416436151
1025,0.406455834978866,0.36821400809737,0.348914716804644
1026,0.406733385735043,0.368470527778843,0.349153691628837
1027,0.407085139545719,0.368791367153921,0.349443308803293
1028,0.407502081226049,0.369157270493363,0.349761751512162
1029,0.407908922951497,0.369532521961757,0.350105550724813
1030,0.408314468544761,0.369904593067002,0.35046389397143
1031,0.408780421966456,0.37033539693803,0.350801494154154
1032,0.409223334286152,0.37073748526009,0.351136193229797
1033,0.40966790010177,0.371137315758171,0.351484139345976
1034,0.410140905820716,0.371562939799481,0.35182464121662
1035,0.410620936337158,0.371976034588764,0.352173924502119
1036,0.411135050271506,0.372426007769162,0.352541579609395
1037,0.411684670266888,0.372897624010884,0.35291951074915
1038,0.412213152715842,0.373377400299123,0.353297972235939
1039,0.412778592337389,0.373907090144118,0.353698848471651
1040,0.413299568444665,0.374386412596825,0.354093019364933
1041,0.413787917125112,0.374841181305841,0.354490078019499
1042,0.414281049610356,0.3753131504605,0.354884821640257
1043,0.414767016136396,0.375776168407694,0.355253769078949
1044,0.415239793377601,0.37622475086267,0.355577725635328
1045,0.415690787253327,0.37668197024998,0.355901093477154
1046,0.416132230932847,0.3771209138792,0.356230115245845
1047,0.416555592166703,0.377515828677822,0.356567241367097
1048,0.416958688907557,0.377914848264093,0.356915366085792
1049,0.417375232561341,0.378326420837401,0.357231515519647
1050,0.417758592808723,0.378708620721062,0.357519661568104
1051,0.418114990697818,0.379069831905236,0.357803600558426
1052,0.418459800268994,0.379412219163501,0.358084074112725
1053,0.418769576309853,0.379743371762461,0.358329961340859
1054,0.419051694647787,0.380057555881482,0.358570019985397
1055,0.419292995163356,0.380358475703397,0.358771243296951
1056,0.419528328320469,0.380634645389893,0.358916292750869
1057,0.419724583794581,0.380869577442298,0.359049491138488
1058,0.419885306281216,0.381073189963633,0.359178506779383
1059,0.420038248224567,0.381262025536901,0.359301638272783
1060,0.420150113796607,0.381436147481822,0.359418026045736
1061,0.420226473652569,0.381604171984815,0.35951434672404
1062,0.42027945657251,0.381757303628214,0.359589277340792
1063,0.420319793318461,0.381876859240609,0.359635884479383
1064,0.420345148978954,0.381969568438642,0.359680762209533
1065,0.420345633117776,0.382042004535211,0.359729350916942
1066,0.420337701930328,0.382082813902792,0.359744429686647
1067,0.420331492617406,0.382097806767467,0.359740824791107
1068,0.420286258594674,0.382077011770331,0.359719271932125
1069,0.420216132950011,0.382040431541351,0.359688497461901
1070,0.420132002933794,0.381987277187691,0.359642416216836
1071,0.419991147520601,0.381909304067584,0.35958325868776
1072,0.4198535767172,0.381826179828256,0.359521613512252
1073,0.419723708820983,0.381734977155909,0.359432258761833
1074,0.419577759888883,0.381619022153743,0.359306815267287
1075,0.419428282680497,0.381491816632239,0.359163866124177
1076,0.419251174834362,0.381348738504946,0.359020601698247
1077,0.419055115759435,0.381189762992223,0.358885846804972
1078,0.418835997108774,0.381036280393681,0.35874212118819
1079,0.418611717817228,0.380867249667073,0.358582740813349
1080,0.418385251677612,0.38069674710725,0.358421398140097
1081,0.418151018851579,0.380507370645825,0.358251632059803
1082,0.417876268909721,0.380293268633436,0.358055811435693
1083,0.41759432390786,0.380049688799334,0.357860304149167
1084,0.417291056311302,0.379784712141289,0.357695957103018
1085,0.416976726625837,0.379510933070074,0.357521354676965
1086,0.416681978706333,0.379240628217532,0.357329702713757
1087,0.416381532983583,0.378960597108038,0.357129665207564
1088,0.41607134155908,0.378661156015276,0.356900821627183
1089,0.41574952417182,0.378342893160219,0.356642121575828
1090,0.415401522456342,0.378007783943303,0.356381836334306
1091,0.415052376904284,0.377672098466073,0.356119269240193
1092,0.414705272904093,0.377343872380503,0.355829435358668
1093,0.414345401895805,0.376996638016285,0.355551962752963
1094,0.413977564473825,0.376647240857451,0.355277952829453
1095,0.413618709662657,0.376283156350478,0.355004052526145
1096,0.413252960246522,0.375907881627773,0.354723881197526
1097,0.412871344196782,0.375524436743271,0.354457240936472
1098,0.412504851588722,0.375151360597167,0.354174409665428
1099,0.412150553235166,0.374790965518454,0.353888356334453
1100,0.411798617187902,0.374439324361477,0.353603714437389
1101,0.411447537763283,0.374091086978344,0.353325015019575
1102,0.411084593500182,0.37373332347953,0.353059920073619
1103,0.410722384685217,0.373365167167196,0.352773555542009
1104,0.410355689281773,0.372987099522967,0.352470157532249
1105,0.409971370370403,0.372594235273637,0.352160977581244
1106,0.409610832212067,0.372214616465679,0.351842198558842
1107,0.409251071957826,0.371842054827875,0.351527578882184
1108,0.408876142686275,0.371460430452136,0.351228068457053
1109,0.408485667902078,0.371074403405483,0.350945712772534
1110,0.408116912338227,0.370696954466471,0.35066225660807
1111,0.40773034227599,0.370304467210265,0.350358853725664
1112,0.407322863881861,0.369909337081517,0.350055412903173
1113,0.406940523267472,0.369547753333012,0.349741179067763
1114,0.40654617939048,0.369169844773856,0.34940716965829
1115,0.406140970713854,0.36878104943551,0.349083838299651
1116,0.405741073201394,0.36840300990051,0.348758220185912
1117,0.405317381755254,0.368000049334623,0.348408320957388
1118,0.404887508577726,0.367590456896377,0.348056113206943
1119,0.404438482454103,0.367167021135135,0.347688133315844
1120,0.403964230664443,0.366726474368335,0.34729199281971
1121,0.403472251915509,0.366276991421019,0.346887100139653
1122,0.402912277936741,0.365777298881985,0.346440824501269
1123,0.402319178863641,0.365243353858472,0.345948926362484
1124,0.40168900211532,0.364685552801474,0.345420924080834
1125,0.401027149132081,0.364087394300163,0.344852799119611
1126,0.400312451397096,0.363434422721079,0.344235138273544
1127,0.399561083033501,0.362752968951413,0.343574284893209
1128,0.39871158438139,0.361988745732769,0.342842609696317
1129,0.397776719764531,0.361143961217258,0.342063284563533
1130,0.396791055350386,0.360252998898669,0.341238155480491
1131,0.395705656962317,0.359264973926653,0.340320942201763
1132,0.394547764902755,0.358204075968004,0.339351062902249
1133,0.39331540167038,0.357068262611113,0.338314525471478
1134,0.391979801921709,0.355829643648203,0.337176545872389
1135,0.390592649796493,0.354544331072949,0.335996720366729
1136,0.389137437865864,0.353187484043045,0.334747300883163
1137,0.387594595990891,0.351740858680622,0.333401140012828
1138,0.386051145228783,0.350294972835386,0.332063155880306
1139,0.384444274682802,0.348782130205108,0.330660733169505
1140,0.382820237672693,0.347254708790853,0.329262161371882
1141,0.38116394587551,0.345696358902425,0.327845780143054
1142,0.379514839100029,0.344141680680471,0.326435878022586
1143,0.37784879309373,0.342574666726073,0.325012973290749
1144,0.376214952770256,0.341056837221911,0.323639375601233
1145,0.374590253290597,0.339548641101324,0.322255092563572
1146,0.373009940361927,0.33808090264144,0.320888539323512
1147,0.371492117386234,0.33668019952918,0.319579830935893
1148,0.369975795945726,0.335286518239037,0.318265461618234
1149,0.368538292115454,0.333975267989141,0.31702203724456
1150,0.367192156508084,0.332760129260476,0.315867386235929
1151,0.365925921098659,0.331622881289224,0.314781492279935
1152,0.364718869580394,0.330556893914984,0.313758020422571
1153,0.36360946567523,0.329569732251389,0.31280775723878
1154,0.362596176620617,0.328666790305444,0.311925850623878
1155,0.361647189289102,0.327829869418761,0.311114924716183
1156,0.36077450410593,0.327066037491089,0.310374058310399
1157,0.359953528113307,0.326345849657623,0.309678063569648
1158,0.359206331488866,0.325699455780165,0.309059494636717
1159,0.358519058184302,0.325110620611917,0.308511879986548
1160,0.357886248720466,0.324570046292059,0.307998444174731
1161,0.357314529175382,0.324085789798825,0.307529657104538
1162,0.356786709244612,0.323639554391608,0.30709580159656
1163,0.356307108662524,0.32323694915897,0.306699793753774
1164,0.355860670799032,0.322858602783457,0.306346957439031
1165,0.355432037811243,0.322491449945139,0.306014703083919
1166,0.355024457027893,0.322148278155397,0.305707237183713
1167,0.35465046672508,0.321838466885119,0.305443943734086
1168,0.354282007438379,0.321531469598151,0.305176840484481
1169,0.353936658633785,0.32125171795844,0.304930459166997
1170,0.353590387033365,0.320957646739316,0.304682062311371
1171,0.35325785957213,0.320666889274846,0.304444082437492
1172,0.3529259671381,0.320375858552232,0.304205533827537
1173,0.352603102550246,0.320088215077615,0.303972992327027
1174,0.352269434367872,0.319787902553264,0.303733002521531
1175,0.35193179488796,0.319474676652289,0.303492790696182
1176,0.351589571334507,0.319157729951948,0.303245063708743
1177,0.351226318383873,0.318820153478347,0.302989699544498
1178,0.350850131056441,0.318475824398794,0.302736657508343
1179,0.350467462483463,0.318131635524818,0.3024750656081
1180,0.350081132285755,0.317777050894055,0.302205908306204
1181,0.349701937535333,0.317420621140192,0.30193510334269
1182,0.349315891443697,0.317042358274481,0.301652280996027
1183,0.348944576819354,0.316688957782943,0.301376560457578
1184,0.348572036410074,0.316338926944132,0.30109238231692
1185,0.348228546501207,0.31600743138231,0.30083137988631
1186,0.347890951447171,0.31568274735024,0.300573357451719
1187,0.347588009797479,0.315387300819738,0.300334804175125
1188,0.347302423833182,0.315091224277586,0.300104066487441
1189,0.34705278004738,0.314843153379254,0.299906247625351
1190,0.346831918743282,0.314631909547633,0.299728219557822
1191,0.346638639751732,0.314442080602807,0.299567789336728
1192,0.346483202106851,0.314288280684012,0.29944474481548
1193,0.346367392344039,0.314179615218399,0.299345239019091
1194,0.346282254681469,0.314095904660488,0.299260931894964
1195,0.346234928541507,0.314050428773132,0.299203235604824
1196,0.346230770136206,0.314054093521931,0.29918392453999
1197,0.346261429628929,0.314088755318655,0.299190467408972
1198,0.346316354654131,0.314144062673492,0.299222736854301
1199,0.346405574170699,0.314234708871653,0.299293238940483
1200,0.346524483083572,0.314346074600424,0.299374762655649
1201,0.3466720162898,0.314472087591145,0.299474230380767
1202,0.346841632613389,0.314632421881011,0.299597113720856
1203,0.347044895408609,0.31482715337803,0.2997379797905
1204,0.347268122031479,0.315040490059394,0.299902768597229
1205,0.347510285041,0.315282996112649,0.300090187112541
1206,0.347776565151055,0.315541820563318,0.300301032749022
1207,0.348066987073479,0.315815522531067,0.300531511253424
1208,0.348386282705115,0.316119655600658,0.300794186796202
1209,0.348724151588464,0.316453686221362,0.301076969211218
1210,0.349087196291195,0.316809422176056,0.30137276233185
1211,0.349471421402507,0.317186378927347,0.30168008797766
1212,0.349871085131563,0.317576635981817,0.3020027504657
1213,0.350296974577475,0.317987833003609,0.302356275396222
1214,0.350739902040538,0.318406017879766,0.302732724794075
1215,0.351207185774771,0.318857575841281,0.30312331200973
1216,0.351703451609046,0.319345324756635,0.303543384472022
1217,0.3522165543024,0.319838835780471,0.303970728011351
1218,0.352757281855214,0.320353668946156,0.304414974977032
1219,0.353299824070883,0.320874061360185,0.304860260620171
1220,0.353856731101315,0.321404092665149,0.305320480289063
1221,0.354423558134845,0.321942616406048,0.305780514915354
1222,0.35500892388845,0.32250621318788,0.306246401073451
1223,0.355583252112258,0.323055102139754,0.306710380761768
1224,0.356156865200381,0.32359935117872,0.307174529132498
1225,0.356757102608048,0.32416322878953,0.307651828094697
1226,0.357332567550469,0.324707786592452,0.308125715380501
1227,0.357891845339122,0.325234798887935,0.308580291625714
1228,0.358444206877822,0.325764474348416,0.309027000964496
1229,0.358962395136772,0.326265086572323,0.309455801235479
1230,0.35947276713366,0.326752661881617,0.309873336272458
1231,0.359962446668621,0.327225710543616,0.310274761720228
1232,0.360438027509994,0.327678055361441,0.310662569429876
1233,0.360906460039606,0.328112421395624,0.311044620596739
1234,0.361350911269184,0.328533411197246,0.311403337760082
1235,0.361772167898619,0.328936217122457,0.311740498914331
1236,0.362180173201848,0.329324668824244,0.312065438074002
1237,0.362576799957775,0.329699999134247,0.31237258678681
1238,0.362945867043181,0.330056436381515,0.312668811396953
1239,0.363301807985051,0.330404425268701,0.312950683935833
1240,0.363625426709157,0.330721498222976,0.313222164615956
1241,0.363914995939745,0.331011357928557,0.313483231528609
1242,0.364193532368626,0.33128956596173,0.313730880277665
1243,0.364449665590542,0.331548353540156,0.313967128329079
1244,0.364680964431573,0.33177960267513,0.3141897951825
1245,0.364912514437143,0.332004651081988,0.314399948012285
1246,0.365127092169027,0.332220835367291,0.31458663219766
1247,0.365333170089643,0.332427595925044,0.314763059583419
1248,0.365528704194791,0.332622927705754,0.314921370071779
1249,0.365714691223557,0.332805943372714,0.315074247569394
1250,0.365886031534233,0.332976171392646,0.315210227421315
1251,0.366056963993712,0.333144954177446,0.315351928670653
1252,0.366221153190357,0.333299233631804,0.315489655948876
1253,0.366377084247564,0.33345389618778,0.31562113721339
1254,0.366522615414898,0.333609023264322,0.315752229543728
1255,0.366672313954043,0.333758304730295,0.315873322301768
1256,0.366816274849557,0.333900748411312,0.315979431507024
1257,0.366961094556068,0.334040079931427,0.316093314305712
1258,0.367105261529001,0.334175448948217,0.3162073024514
1259,0.367252924113517,0.334309577700667,0.316317758439248
1260,0.367396821442377,0.334436152417213,0.316432944060722
1261,0.367545865559235,0.334565825406034,0.316539622420633
1262,0.36769877943809,0.334694399066993,0.316636755422879
1263,0.367859650976993,0.334826390570445,0.316733078502879
1264,0.368024215739077,0.334965515446247,0.316836246885883
1265,0.368185914739808,0.335099600018615,0.31693709446496
1266,0.36833849290285,0.335230117393194,0.317032541328086
1267,0.368494629373733,0.335365594488378,0.317132942544151
1268,0.368632334991773,0.335486642801795,0.317219706881105
1269,0.368757377205154,0.335599198846718,0.317297954950866
1270,0.368874941081579,0.335705784805944,0.317367235611596
1271,0.368992608229492,0.335813746853795,0.317433981032771
1272,0.369079128267695,0.335895252527595,0.317484350913879
1273,0.369151173368059,0.335966764252335,0.317524874264914
1274,0.369202161788712,0.33601812009471,0.317547964077139
1275,0.369228588469028,0.336044848180781,0.317559224670849
1276,0.369237267020607,0.336062243266181,0.317552850561171
1277,0.369234227317517,0.336073600063152,0.31753409828072
1278,0.369203589472318,0.336057785417853,0.317494175671888
1279,0.369156990632468,0.336030241164095,0.317438228125171
1280,0.369074953967263,0.335972193073623,0.317361065977035
1281,0.368966263819568,0.335885225377668,0.3172690655919
1282,0.368826989275386,0.335778849920817,0.317146894037101
1283,0.36866159794768,0.335651560715274,0.317003242315926
1284,0.368458691638554,0.335488720564674,0.316832261122403
1285,0.368220269478634,0.335299687028315,0.316635917337081
1286,0.367946838690074,0.335081206587672,0.316405798104486
1287,0.367650880105131,0.334844741223021,0.316166561685659
1288,0.367323115979006,0.334585718086031,0.315913840546749
1289,0.366962679086257,0.3342942650031,0.315628193449805
1290,0.36657764048639,0.333981321039365,0.315319544489937
1291,0.36616060914283,0.33363825732708,0.314989509931405
1292,0.365708964774853,0.333264576172896,0.314634884176461
1293,0.365223805811844,0.332858622944746,0.314251668644454
1294,0.364708096555181,0.332423039475047,0.313846225383635
1295,0.364166813884798,0.331965289353663,0.313417559127404
1296,0.363596387223838,0.331482793507511,0.312964122197294
1297,0.36298964053111,0.33096317853336,0.312481183130115
1298,0.362348835868015,0.330412872181971,0.311974665169782
1299,0.361688447630511,0.329840719089996,0.311443134371184
1300,0.361004355740049,0.32924516423437,0.310892016531972
1301,0.360274964233857,0.328601161973965,0.310293566533775
1302,0.35952794866873,0.327941049676036,0.309675377382095
1303,0.358759505618762,0.327263523476106,0.309035430171902
1304,0.35796016236469,0.32654205003486,0.308371782330813
1305,0.357130298168048,0.325784278419157,0.307678980079363
1306,0.356265348064435,0.324991712700885,0.306965237614359
1307,0.355369653886922,0.324158075987321,0.306227737754934
1308,0.35445269645581,0.323311270581693,0.305477012522258
1309,0.353504607203428,0.322438323780968,0.304710613476795
1310,0.35252325194713,0.321528955930754,0.303904926611293
1311,0.351514839945032,0.320593977766716,0.303076077840155
1312,0.350487581745685,0.319635435771982,0.302226829277008
1313,0.349430871626885,0.318642546374361,0.301347237844518
1314,0.348343303526489,0.317623251079659,0.300440822667081
1315,0.347226833412859,0.316576074609332,0.299509260736773
1316,0.346101131550993,0.315516848297161,0.298565555141195
1317,0.344960346560491,0.314440217455313,0.297598111831794
1318,0.34377544219329,0.313324692068576,0.296602577107522
1319,0.342557328840301,0.312179860679101,0.295585535528828
1320,0.341336309875179,0.311026061576299,0.294560130351369
1321,0.340077799777063,0.309830842675523,0.293503054823424
1322,0.338811947950957,0.308637982149964,0.292444633095792
1323,0.337528124663178,0.307421843298594,0.291360328578685
1324,0.336244792677256,0.306197312323432,0.290263832497971
1325,0.334944506113137,0.304967022226256,0.289167387489572
1326,0.333615233011592,0.30371558840143,0.288053060082478
1327,0.332282803529907,0.302457196276929,0.286925142593756
1328,0.330947324185328,0.301195318106111,0.285793945692765
1329,0.329609213646814,0.29993482011142,0.284661940621208
1330,0.328253859254823,0.298657049862913,0.283504842376539
1331,0.326901441242408,0.29738735188004,0.282361401480945
1332,0.325544056426639,0.296117027533705,0.281228169507054
1333,0.324205556248034,0.294867283121559,0.280098516950317
1334,0.322868827158624,0.293623299135918,0.27896679690846
1335,0.3215336471512,0.29238099147165,0.277835004237536
1336,0.320205055998628,0.291143521931176,0.276701901272131
1337,0.318897658968901,0.289934899384236,0.275590670476375
1338,0.317588714931998,0.288737297401159,0.27448335628018
1339,0.316300871737651,0.287548494706575,0.273386709482949
1340,0.315034986538349,0.286378171704217,0.272300513230016
1341,0.313791634904957,0.285232850688929,0.271241198557093
1342,0.312577312607767,0.284111613990855,0.270208607842651
1343,0.311350602688649,0.28297208997214,0.269162068486228
1344,0.310154713782147,0.281876387541575,0.268144065641272
1345,0.30898344896623,0.280815630604935,0.267154241886157
1346,0.307829235024763,0.279766410103314,0.266172571140982
1347,0.306687220311626,0.278731126002892,0.265196121983392
1348,0.305563231892186,0.277712915450794,0.264238271868455
1349,0.304455267357826,0.276714024268117,0.263295781012433
1350,0.303382095330868,0.275740359353483,0.262381541218623
1351,0.30233507599711,0.274788884079653,0.26148768706495
1352,0.301290020516604,0.273839218912633,0.260597126602039
1353,0.300275139481511,0.272913307868538,0.259736888577088
1354,0.299263916919689,0.271992427013255,0.258871788672921
1355,0.298260922738224,0.271078454817799,0.258010294846374
1356,0.297254378680148,0.270164652602875,0.257145691319918
1357,0.296271186660857,0.269273419562939,0.256298310213022
1358,0.295271647270728,0.268367409401379,0.255433421072925
1359,0.294279901120067,0.26747395690655,0.254571194513257
1360,0.293249836935683,0.266540758356033,0.253679263422245
1361,0.292214664882455,0.265599185123236,0.252784800156645
1362,0.291149949290991,0.264631682110367,0.251857760740368
1363,0.29008512233584,0.263656764978692,0.250923574819727
1364,0.288945830908084,0.262623768753975,0.249933569790006
1365,0.287764408664171,0.261558466583231,0.248909687872469
1366,0.286549048357939,0.260465764913524,0.247852014825543
1367,0.28528135755668,0.259317437779668,0.246742420580928
1368,0.283963751070912,0.258127714895396,0.245596358249857
1369,0.282562464236349,0.256854626093349,0.244363820319372
1370,0.281128214014364,0.255543754341455,0.243084117809425
1371,0.279593358052015,0.254140126239992,0.241729720028416
1372,0.277984021617878,0.252666830704733,0.240311329672878
1373,0.276257316245981,0.251087751193473,0.238796080288872
1374,0.274454903415864,0.249434882161061,0.237221035700106
1375,0.272542518242598,0.247683711284458,0.235543583530778
1376,0.270528898942067,0.245849425660937,0.233783097944963
1377,0.268380329078968,0.243877228918116,0.231896673231712
1378,0.266124557485119,0.241797248868681,0.22990334577334
1379,0.263763736108436,0.239623754711625,0.227831003091687
1380,0.261286626283746,0.237331784126232,0.225654525285641
1381,0.258676596917393,0.234931690599759,0.22337516796813
1382,0.25593888769284,0.232426636065117,0.220998975480111
1383,0.253131593838264,0.229849558118854,0.21855774108419
1384,0.250200244278893,0.22716271285785,0.21601549201053
1385,0.247186650567802,0.22439633539446,0.213397868267013
1386,0.244057049244879,0.221513375481654,0.21067234459682
1387,0.240928197932901,0.218636890041846,0.207953628989811
1388,0.237727628627106,0.215696966067008,0.205169625087447
1389,0.234483960761306,0.212718686259731,0.202358361472093
1390,0.231208396020424,0.209712657383409,0.199525835059453
1391,0.227902662433118,0.206677542205259,0.196675225072603
1392,0.224635419588512,0.203690179329534,0.193854250263815
1393,0.221303361531684,0.200653882371187,0.190986984399506
