"wavelength","1","2","3"
886,0.464819564270544,0.621212304372002,0.495543798701286
887,0.46472701455571,0.621308910516217,0.49567868297777
888,0.46459404572333,0.621347875560331,0.495716900710253
889,0.464589426408385,0.621393412863927,0.495753304784847
890,0.464644295818618,0.621529905053369,0.495878621677331
891,0.464702428435799,0.621737098543884,0.496038240331869
892,0.464723759000587,0.621954840758792,0.49614060094905
893,0.464714221868739,0.622225629982028,0.496298580235972
894,0.464722550549014,0.622422986305337,0.496393536141138
895,0.464749960592402,0.622512613614754,0.496423623995879
896,0.464748406064633,0.622537767217274,0.496472049634404
897,0.464576110605421,0.622537763482937,0.496575224582335
898,0.464474548375891,0.622636871119328,0.49669128512983
899,0.464507531652281,0.62285275315937,0.49680679098134
900,0.464542611987392,0.623081867598179,0.49693043492805
901,0.464573973997584,0.623114411683348,0.496931210717165
902,0.464527466642213,0.623104835622629,0.496914613622333
903,0.464414985291548,0.623195637889045,0.496983786603982
904,0.464353553213052,0.623425820915226,0.497177912272869
905,0.464294377032045,0.62360223190167,0.497295253364764
906,0.464256660561498,0.623728274450901,0.497357900896423
907,0.464223989629765,0.623805930495714,0.497416185190166
908,0.464109922124087,0.623772285456165,0.497487813588801
909,0.464058822552146,0.623908455994297,0.49753709527307
910,0.4640601752255,0.624107896460342,0.497595345532558
911,0.464057578618597,0.624249786647457,0.497684110000119
912,0.463982042185946,0.624406137070972,0.497769175887274
913,0.464000968758594,0.624554393186799,0.497854816608227
914,0.464007912661627,0.624725001909407,0.497958420795918
915,0.463906531060712,0.624923890992769,0.498086132739327
916,0.463875858445748,0.62504865522028,0.498204618375033
917,0.463838156388698,0.625150930857022,0.498288327666977
918,0.463747773680546,0.625217378069229,0.498308309006109
919,0.463610044606031,0.625245154457111,0.498284873681248
920,0.463577752827298,0.625350611166627,0.498403114086458
921,0.463462653973509,0.625414360505551,0.498492035151354
922,0.463305921096782,0.625485912137786,0.498559335745297
923,0.46321712714462,0.625637782731804,0.498659146162773
924,0.463085617215646,0.625670047182776,0.498638801668309
925,0.462956368393359,0.625733523143718,0.498671223831917
926,0.462785403586638,0.625810662743259,0.49874565363155
927,0.462524761055729,0.625811783741035,0.498762840347875
928,0.462399252745961,0.62586067962188,0.498807289443934
929,0.462214909901497,0.625845525003189,0.498820836802707
930,0.461970342084824,0.625777223661346,0.498814738424736
931,0.461790425299697,0.62574670341787,0.498838356966256
932,0.461562392918093,0.625707370053258,0.498824155580011
933,0.46137086512425,0.625650486927872,0.498769383226287
934,0.461200984337208,0.625570895017689,0.498708044664507
935,0.460948817715311,0.62546967891719,0.498685362375266
936,0.460576696905859,0.625383428827547,0.498624569078726
937,0.460270291887048,0.625267959449341,0.49860696248688
938,0.460056959465145,0.625115289872997,0.498613361315087
939,0.459784461430346,0.624960905986008,0.498531775015227
940,0.45935453996675,0.624820896876572,0.498456533416813
941,0.458904027448671,0.624689156226268,0.4984295109752
942,0.458524163934338,0.624537234417806,0.498392156156511
943,0.458201362905949,0.624322692049654,0.498215958626148
944,0.457809889608374,0.624047241585817,0.498148246850674
945,0.457389091496391,0.623833859107878,0.498053839439183
946,0.456959648445752,0.623637765463895,0.497852238043682
947,0.45648489786943,0.623224775099015,0.49760952479983
948,0.455910394507806,0.622886384721789,0.497438314907088
949,0.455284408097811,0.622523386527091,0.49721388325274
950,0.454614034150685,0.622094800805196,0.496919867192622
951,0.453839976076443,0.621712163900932,0.496724021209553
952,0.453136809521506,0.62119347504994,0.496466011674969
953,0.452504356800375,0.620514532065497,0.496114916334838
954,0.451886736079417,0.619792276342293,0.495698810405189
955,0.451208589932498,0.619271937823645,0.495294622485643
956,0.45047865143257,0.618822428632979,0.495041740765859
957,0.449836069080925,0.6183628655768,0.494794253238358
958,0.449292361569937,0.617863420568315,0.494464299593035
959,0.448644933833188,0.617366329721419,0.49414944028991
960,0.448135678141862,0.617027951069183,0.493981840201392
961,0.447692664542461,0.616709171830593,0.493850367096728
962,0.447254095917239,0.616380634404636,0.493686303408609
963,0.446880461435221,0.61627277418085,0.493576018202838
964,0.446559590167596,0.616190786393017,0.493546645667774
965,0.44636395334569,0.616237627786168,0.493558611741461
966,0.446271887598977,0.616393753280965,0.493566683158006
967,0.446099985364952,0.616370641089868,0.493547184329373
968,0.445913826347198,0.616416921374057,0.49342709402111
969,0.445712678430655,0.616495455889859,0.493378653223691
970,0.445522656046169,0.616546766370456,0.493456908748343
971,0.445421169906971,0.61657228778157,0.493451698771256
972,0.445321573327197,0.616366588231439,0.493344269444229
973,0.445221274957155,0.616369942717314,0.493282890227259
974,0.445132044707786,0.61671184520461,0.493353501213465
975,0.445062382277451,0.616851756321218,0.493476497898956
976,0.44516569186949,0.617183864258331,0.493588051991328
977,0.445212754066288,0.617411986852894,0.493665118068129
978,0.445122150626056,0.617476909978291,0.493750203139745
979,0.445145377246988,0.61784511659792,0.493952734681726
980,0.445228309669156,0.618280422717338,0.494222843103585
981,0.445223532831065,0.618525605035212,0.494469091967509
982,0.445173647838004,0.618642414100581,0.494654404444508
983,0.445382421431322,0.619101601018706,0.494837201474496
984,0.445584042890329,0.619578811679316,0.495130393355062
985,0.445705624057918,0.619991323883241,0.495357551980641
986,0.445841157743151,0.620447081669551,0.495533815325285
987,0.446207002778989,0.62118578038027,0.495953817449822
988,0.446376967017433,0.621622825224801,0.496299198564023
989,0.44657438106079,0.622014254275619,0.496551553734811
990,0.446895447939634,0.622518677595211,0.49679227254568
991,0.447154215529276,0.622995975981007,0.497135071437911
992,0.447283759104362,0.623341083493181,0.497426608161946
993,0.447469005104567,0.623871976390395,0.497793562220509
994,0.447770606795575,0.624586307243238,0.498214363270943
995,0.448069832670501,0.625126634540069,0.49850553033053
996,0.448306993912454,0.625747453258814,0.498862285262297
997,0.448548947766232,0.626351978039818,0.499254894357411
998,0.448835390331995,0.626951133648657,0.499645642818508
999,0.449141439838576,0.627657633360255,0.500021347262723
1000,0.449294949427418,0.628287632907329,0.500402783665002
1001,0.449294949427418,0.628287632907329,0.500402783665002
1002,0.449599101958685,0.628615141794632,0.500626033090272
1003,0.449900298573519,0.628927545879698,0.500880896825201
1004,0.450207338161842,0.62924488658539,0.501137315247312
1005,0.450505956106161,0.629561587821357,0.501357516970968
1006,0.450768925822267,0.629859583505231,0.501552920177319
1007,0.451038783570934,0.630133873697543,0.501751167492913
1008,0.451286597197197,0.630373198140725,0.5019393868544
1009,0.451478808631177,0.630554632013814,0.502105970609726
1010,0.451729184325684,0.630794660558399,0.502269557261254
1011,0.452002430058282,0.63099703131604,0.502429882799945
1012,0.452266679289162,0.63126999995568,0.502585441271457
1013,0.452563359502169,0.631650719290171,0.502726947787983
1014,0.452834164676618,0.631942328333217,0.502878704047572
1015,0.453081443188521,0.632205948003867,0.503035127726683
1016,0.4533285131532,0.632488281266261,0.503186473761752
1017,0.453615083203917,0.632748616604766,0.503363994962184
1018,0.453924262573279,0.633035853416192,0.503523922775345
1019,0.454241094054087,0.633385252847924,0.503674650005492
1020,0.454562672928498,0.633726065053144,0.503837362740374
1021,0.454866512288474,0.634055866393807,0.504030310578133
1022,0.455130842684368,0.634346749079009,0.50422314917177
1023,0.455439587881539,0.634717867533803,0.504441587145173
1024,0.455771930912931,0.63512387314606,0.5046903011958
1025,0.456095085383091,0.635529023317993,0.504964107112874
1026,0.456436044443721,0.635982535359387,0.505252988711771
1027,0.456758919882442,0.636409434268864,0.505543975174475
1028,0.457071588073124,0.636793891608136,0.505852689051108
1029,0.45737807119685,0.637234205016395,0.506177086046715
1030,0.45767592569963,0.637731302345874,0.506528081166994
1031,0.458000055663326,0.638237330323852,0.506917621484635
1032,0.458355129616919,0.638776777600326,0.507328441219485
1033,0.458716793572476,0.63935982420375,0.507798337831873
1034,0.459058865465235,0.639938603424775,0.508264476798763
1035,0.459402188841496,0.64054149288901,0.50871757959944
1036,0.459755691258909,0.641181686438822,0.50922572284895
1037,0.460095243486633,0.641889969556241,0.509790978384329
1038,0.460445266603553,0.642552003688962,0.510328829272963
1039,0.460831789094972,0.64322198805555,0.51089338954851
1040,0.461185756934243,0.643884269358111,0.511443907026213
1041,0.461533330953276,0.644542077017228,0.51197655280931
1042,0.461854375703325,0.645177799990027,0.512526909331439
1043,0.462146049827587,0.645802223180977,0.513086331525428
1044,0.462419377032596,0.646417354904701,0.513617437707542
1045,0.462685704932634,0.647031019758537,0.514151702942009
1046,0.462938472097564,0.647592956956951,0.514671186071732
1047,0.463199983683438,0.648132437496084,0.515172846430833
1048,0.463467245796586,0.648658936031538,0.515681749484921
1049,0.46371466347437,0.649131843622049,0.516154679906099
1050,0.463961375841529,0.649603826904511,0.516611391420049
1051,0.464193683370477,0.650052074569408,0.51705367296857
1052,0.464422669766807,0.650495350026697,0.517479615366819
1053,0.464618559031667,0.650881510803341,0.517869558988782
1054,0.464793063868722,0.651241580204825,0.518253243892956
1055,0.46496650775734,0.651559271280203,0.518594175909248
1056,0.465099675924325,0.651832244827636,0.518879809750471
1057,0.465247308551219,0.652129274635176,0.519149435941954
1058,0.465403227453494,0.652388846970408,0.519387718975452
1059,0.465515459371894,0.652605724021674,0.519617500791839
1060,0.465625432785007,0.652799088539167,0.51981382865116
1061,0.465738763245528,0.652944959615656,0.519974237164258
1062,0.465833331148917,0.653111722320734,0.520127781669551
1063,0.465934972235469,0.653311512772987,0.520250466177117
1064,0.466020057029145,0.653456745655562,0.520339547007876
1065,0.466106864934783,0.653612885218713,0.520411660012838
1066,0.466151556855036,0.653690532496793,0.520437469017631
1067,0.466179023355724,0.653725856741151,0.520425533597335
1068,0.466177248089838,0.653684584789242,0.520376717768459
1069,0.466138470715026,0.653621820593989,0.520311948181588
1070,0.466121615903124,0.653552656046109,0.5202622882994
1071,0.466102330452214,0.653457296862361,0.520192060620576
1072,0.466063235161801,0.653348662155117,0.520112547131084
1073,0.466028201195489,0.653219963750758,0.520017695291414
1074,0.465983792852582,0.653077997894321,0.519881661206191
1075,0.465923577738728,0.652909656499488,0.519722623151626
1076,0.465858675058651,0.652715088922173,0.519531584150625
1077,0.465795044087307,0.652515496275529,0.519328700124828
1078,0.465713077211734,0.652268697948912,0.519127225518875
1079,0.465614946783762,0.652018853904634,0.518897969507663
1080,0.465495608868421,0.651753412964714,0.518657328822861
1081,0.46539227109765,0.651503902567158,0.51840152140269
1082,0.465288117481246,0.651222901633599,0.518117482967364
1083,0.46515298709979,0.650941737286158,0.517815444071966
1084,0.465018705318443,0.650661802102032,0.517537709466129
1085,0.464865880331549,0.65033832140627,0.517268102859059
1086,0.464697042732548,0.650017476132698,0.516985789651983
1087,0.464533432935905,0.649702148885253,0.516697022873933
1088,0.4643741571734,0.649373847293814,0.516398936562121
1089,0.464224353885601,0.649066201293315,0.516094419718108
1090,0.464059002268088,0.648744029928584,0.515769313141762
1091,0.463890785935815,0.648416082086127,0.515433146689884
1092,0.463726679889726,0.648087567350798,0.515097606800333
1093,0.463544255460527,0.647713232985278,0.514737203399821
1094,0.463347173093812,0.6473062831751,0.514349302112142
1095,0.463144328656501,0.646884581648045,0.513968601301509
1096,0.4629347944866,0.64644045524786,0.513593908950989
1097,0.462711579834942,0.645972888819185,0.513194104173489
1098,0.462501922681152,0.64553800124158,0.512798827532963
1099,0.462302031909606,0.645105435069407,0.512425562044249
1100,0.462109943942497,0.644675244296403,0.512078168277958
1101,0.46194006767812,0.644276245877185,0.511731277704701
1102,0.461762789655171,0.643847030208959,0.511372371283151
1103,0.461553912422981,0.643388736085882,0.511015973782263
1104,0.461333711330963,0.64292681526579,0.510649897612028
1105,0.461091837245355,0.642429018395163,0.510279979903755
1106,0.460833797962211,0.641950339674467,0.509929385458489
1107,0.460591443104614,0.641511162865942,0.509593185527303
1108,0.460355469926781,0.641089507331562,0.50926856063893
1109,0.460124238403071,0.640686960623991,0.508948790602733
1110,0.459900076123114,0.640327477114604,0.508644894427562
1111,0.459671594401837,0.639951733303828,0.50834946989669
1112,0.459434660051528,0.639565163065603,0.508059978278794
1113,0.45919534286361,0.639208001178894,0.507787681129
1114,0.458934757588102,0.638818029862714,0.507512746615544
1115,0.458671259034114,0.638430422763876,0.507243118490225
1116,0.458401459003611,0.638064781675792,0.50697911693691
1117,0.458112027989116,0.637668492686151,0.506697282692565
1118,0.457808035139135,0.637259157677839,0.506409847681129
1119,0.457467382815863,0.636832022579938,0.506116796514947
1120,0.457093109958543,0.636359020574814,0.505815312806785
1121,0.456696954309371,0.635860506907804,0.505512393797152
1122,0.456256181249087,0.635330669823986,0.505185106568987
1123,0.455774953552342,0.634760095291025,0.504828145110739
1124,0.455265005253013,0.634158897402878,0.504453985236833
1125,0.454711746066322,0.633524820296254,0.504049597475641
1126,0.454105053141584,0.632838495136417,0.503602139409504
1127,0.453461263138634,0.632096290199312,0.503130444540245
1128,0.45273941526209,0.631268234409136,0.502609414132511
1129,0.451952936132657,0.630366758086589,0.50205923280238
1130,0.451103624282171,0.629416221419267,0.501486368311403
1131,0.450132336496493,0.628356067161791,0.50083073867198
1132,0.449092632817682,0.627214987381035,0.500132697215131
1133,0.447996698572631,0.626024564008272,0.499403247545405
1134,0.446815980763008,0.624766787962629,0.498613347713931
1135,0.445590154400659,0.623467726332116,0.497801253709433
1136,0.444305346076842,0.622120378961293,0.496943703810834
1137,0.442947406620589,0.620732503709358,0.496033996928743
1138,0.441576918846373,0.619317181872336,0.495120719774266
1139,0.440143367228609,0.617838364203223,0.49417185422141
1140,0.438704761346976,0.616345380520409,0.493205356990381
1141,0.437241537021661,0.614827362473081,0.492223948421389
1142,0.435769529857476,0.613288638889462,0.491228716287818
1143,0.434285185928526,0.611737501389108,0.490206504596937
1144,0.432828716330194,0.610214272415079,0.489199478579242
1145,0.431361482834966,0.608693844819795,0.48818670498249
1146,0.4299079722512,0.607205029049274,0.487188937587983
1147,0.42850697470974,0.605764583775605,0.486234129967064
1148,0.427106846805484,0.604323741858111,0.48527544841852
1149,0.42576038236945,0.602932260523882,0.484353715181016
1150,0.424496072764948,0.601606341519484,0.483487126425846
1151,0.423292865823183,0.600343177199594,0.482654555745164
1152,0.422134267621077,0.599114635780096,0.481834069701343
1153,0.421054169833921,0.597974770700355,0.481087418737447
1154,0.420029618450158,0.596893097491472,0.480388470742166
1155,0.419096527669761,0.595905391009546,0.479747646347437
1156,0.418238731046423,0.594995074984352,0.479162380591344
1157,0.417437338491738,0.594143218552193,0.478620204106136
1158,0.416712105998363,0.593378536890808,0.478126941615972
1159,0.416071846261115,0.592704031233076,0.477685497722413
1160,0.415483844814282,0.592088320006244,0.477276837597666
1161,0.414956260811264,0.591545328423484,0.476913290652608
1162,0.414499797746161,0.591087068388326,0.476604828737398
1163,0.414090220245693,0.590675257044147,0.476330929807875
1164,0.413702713447844,0.590286591168538,0.476103574292067
1165,0.413336074061868,0.589937326582973,0.475905653617488
1166,0.413004288045379,0.589628827079752,0.475720516854049
1167,0.41270319588913,0.58935189424066,0.475565074987163
1168,0.412433758453604,0.58911466963599,0.475421968855308
1169,0.412210098976325,0.588943196633946,0.475298634610585
1170,0.411985005983132,0.58876013256167,0.475183354677466
1171,0.411789283902661,0.588599853507423,0.475087650902235
1172,0.411588221033049,0.588447839983368,0.474991829147363
1173,0.411393310301281,0.588313746962141,0.474908941384136
1174,0.411199084912809,0.588173462651651,0.474819852305443
1175,0.411015817105986,0.588043685618005,0.474729362553132
1176,0.410839993302323,0.587906907914299,0.474640344680669
1177,0.410658838621953,0.587740456303114,0.474529795612689
1178,0.410484634418272,0.587576697082305,0.474423904191388
1179,0.410291834808829,0.587396433677216,0.47430467573632
1180,0.410086382697906,0.587196228465864,0.474169807777835
1181,0.409893792258446,0.587000228039944,0.474039487355541
1182,0.409700730780081,0.586796415429548,0.473903056435353
1183,0.409505046178339,0.586590623679396,0.473760425515659
1184,0.409313329026103,0.586379505435537,0.473614972417161
1185,0.409125905977792,0.586173132598524,0.4734742836623
1186,0.408920658702644,0.585950994145686,0.47332072376609
1187,0.408741924317535,0.585758778440142,0.473182407970017
1188,0.408578121972954,0.585567554699899,0.473043729036216
1189,0.408429921640007,0.585408550851034,0.472925113001263
1190,0.408294894897917,0.585276916651382,0.472815547246352
1191,0.408173044862344,0.585155732383625,0.472722982949227
1192,0.408076385354388,0.585062955743911,0.472650328949732
1193,0.407988767597625,0.584987678744377,0.472587412084322
1194,0.407907866174954,0.58491770328709,0.472539193740844
1195,0.407852152255972,0.584878305603413,0.472509268755218
1196,0.407805574017171,0.584866146655072,0.472489151389259
1197,0.407769544144002,0.584870505212735,0.472484939322921
1198,0.407753952667283,0.584900149123063,0.472494638587488
1199,0.407757170595281,0.584964281596163,0.472512243398895
1200,0.407773211414281,0.585035973288384,0.472552699071052
1201,0.407800117236812,0.585122061057038,0.472615555878441
1202,0.407851049604379,0.585225394667355,0.472688628185809
1203,0.407926695805621,0.585345169882217,0.472781226969463
1204,0.408009733465855,0.585483309998813,0.472878169724935
1205,0.408113873577852,0.585640500600132,0.472988109264372
1206,0.408224412643924,0.585815210783078,0.473102571403974
1207,0.408343467246897,0.586012466095034,0.47321538462758
1208,0.408467977553481,0.586219047300688,0.47335403320342
1209,0.408607839565678,0.586433232069837,0.473507620120192
1210,0.408766013732012,0.586649244701436,0.473660577753585
1211,0.408932978890527,0.586881116414085,0.473831735562476
1212,0.409100441664747,0.587113245386108,0.474003802296055
1213,0.409282111113799,0.587365108700177,0.474186705528248
1214,0.409475812480302,0.587643227138848,0.47437456310363
1215,0.409673937468671,0.587906839391277,0.47457428262966
1216,0.409874858820671,0.588168315494567,0.474784638060784
1217,0.410098808772829,0.588449695878838,0.475005806851449
1218,0.410341403484071,0.588730925668825,0.475238310577536
1219,0.410579542028046,0.589024513083471,0.47547145830081
1220,0.41082879366814,0.589340584008076,0.475711194073226
1221,0.411085001052818,0.589653339172932,0.475961123746733
1222,0.411348880427489,0.589972990116029,0.47621928714415
1223,0.411606506266162,0.590290092474271,0.476478665695698
1224,0.411870728030644,0.590609285722649,0.476746423495297
1225,0.412137889551726,0.590930927298082,0.477020296778532
1226,0.412388689253334,0.59125348838992,0.477292897726743
1227,0.412639751248122,0.591580109493777,0.477566143539688
1228,0.412907921212693,0.591912707459978,0.477835235648993
1229,0.413175334717649,0.592238448678742,0.478098072366382
1230,0.413439833701703,0.592566373147615,0.478353371574348
1231,0.413712137203193,0.592895050966723,0.478595767979992
1232,0.413967610124875,0.593214197848394,0.478837822051974
1233,0.414209780858979,0.593533828993069,0.479078306825441
1234,0.414464362669862,0.593853389891169,0.479316092219759
1235,0.414723605672897,0.594179904079462,0.479560344821564
1236,0.414969547243933,0.594473773565188,0.479777768080773
1237,0.415219859553725,0.594760555276441,0.479977549761635
1238,0.415454091376765,0.595025027907807,0.480176516717184
1239,0.415670231382866,0.595253671702555,0.480363581869865
1240,0.41588510336081,0.595484753253014,0.480539174965113
1241,0.416090656116647,0.595713877083352,0.480716788164632
1242,0.416299486620218,0.595928425573806,0.480878939202015
1243,0.416504422517459,0.596133561120432,0.481025602865054
1244,0.416713469188871,0.596327347589878,0.481155817528623
1245,0.416905993342995,0.596487847125782,0.481269711471073
1246,0.417090114654479,0.596631311535225,0.48137702501941
1247,0.417269084962898,0.596779316141996,0.481482120533529
1248,0.417429080489539,0.596906781547782,0.481574026214319
1249,0.417594801589154,0.597037952158042,0.481660148959529
1250,0.417772423480351,0.59718667238971,0.481748661453258
1251,0.417924090608658,0.597301609582623,0.481823871561155
1252,0.418059535028978,0.597385272406135,0.481874630762101
1253,0.418193135064118,0.597483137598609,0.481940660997883
1254,0.41830827914651,0.597559938166306,0.482003284386206
1255,0.418430744280474,0.59766159241659,0.482076879428055
1256,0.418557350447576,0.597776886268251,0.482151014154823
1257,0.418677690407838,0.597896945199632,0.482241103032489
1258,0.418797937180646,0.598030773104354,0.482343166525844
1259,0.418908835827607,0.598164522222395,0.482451562171974
1260,0.419011324592679,0.598293500147619,0.482573286030074
1261,0.419111167157885,0.598439034659899,0.482697767624959
1262,0.419203482781024,0.598592012244902,0.482822565134833
1263,0.419297179956762,0.598754693251473,0.482961150590661
1264,0.419392434300648,0.598947199580562,0.483113309827413
1265,0.419476934683776,0.599142590428589,0.483272956385631
1266,0.419544530925909,0.599333483488925,0.483448538173237
1267,0.419602541764244,0.599540079822684,0.483650431856276
1268,0.419650186634609,0.599728758519569,0.483836052272966
1269,0.419676887157351,0.599909637904952,0.48403221804949
1270,0.419706381214157,0.600081205180833,0.484212791391553
1271,0.419734573005288,0.600242349990972,0.484382880076526
1272,0.419750485109408,0.600403433053977,0.484551408137163
1273,0.41975975654148,0.600562376697355,0.484719375450071
1274,0.419760258676332,0.600709511206421,0.484875650218757
1275,0.419754687986379,0.600869903866404,0.485038351366337
1276,0.419733107227949,0.6009891841011,0.485170032541811
1277,0.419706455223577,0.601099132117184,0.485286076426751
1278,0.419658323672362,0.601163120689695,0.485380959511065
1279,0.419587973256719,0.601183147827824,0.485456688153392
1280,0.419511154137254,0.601187110655287,0.485506862352584
1281,0.419423866147277,0.601165477625818,0.485537611562725
1282,0.419320336522397,0.601109022170394,0.485547227889226
1283,0.419209761688169,0.601039041722213,0.485523468474739
1284,0.41907480976304,0.600930727246282,0.485473803284758
1285,0.418911387939511,0.600771806055544,0.485393065680461
1286,0.418719504384544,0.600564682000727,0.485281244254723
1287,0.418516045395201,0.600331901485862,0.485147526647873
1288,0.418288542982418,0.600055070894588,0.484989099619958
1289,0.418048335688787,0.599756986887869,0.484797642910114
1290,0.417799627671281,0.599435196055788,0.484581119279916
1291,0.417521356971767,0.599075204999295,0.484335418801486
1292,0.417222324007872,0.598679987720611,0.484057935332965
1293,0.416899251030417,0.598255356987172,0.483751989401336
1294,0.41655259110927,0.59779967097334,0.483420006590828
1295,0.416184999729621,0.597313150020363,0.483057634329309
1296,0.415800180161404,0.59680272420532,0.482666281534602
1297,0.415385003028909,0.596250582459864,0.482243686095242
1298,0.414938510656399,0.595653583890579,0.481788213811717
1299,0.414477339043356,0.595035841382377,0.481310895150262
1300,0.414001439535031,0.594397302229513,0.48081581274193
1301,0.413491695887989,0.593711589477338,0.480273281231602
1302,0.412945374576892,0.592981958882725,0.479705260019108
1303,0.412387403966958,0.592236462691574,0.479110386042491
1304,0.411802806779123,0.59146233086335,0.478486652639183
1305,0.411187400275597,0.590655161526137,0.477825155559303
1306,0.410543888359817,0.589807156995459,0.477146526859555
1307,0.409881441518058,0.588933267212132,0.476441539560959
1308,0.409192561591011,0.588029636332658,0.475722569348181
1309,0.408475591435694,0.587081707592221,0.474990399316514
1310,0.407718431223732,0.586103131002791,0.474213407715477
1311,0.406932374385134,0.585104980706332,0.473408448185128
1312,0.406125819101523,0.584072267880242,0.472582770429056
1313,0.40528043003818,0.582999851340677,0.471722254880125
1314,0.40441400422089,0.581894018022306,0.47083734456488
1315,0.403532160530182,0.580754429654789,0.469926187084228
1316,0.40262440718135,0.579596969004556,0.469005217439713
1317,0.401688890129214,0.578404146845263,0.46805688710992
1318,0.400721247059586,0.577185658316097,0.467089938071507
1319,0.399722528739688,0.57594127209795,0.466105285300762
1320,0.39871320435954,0.574686923015258,0.465117685937777
1321,0.397674817487945,0.573398122426528,0.464104737824162
1322,0.3966231736646,0.572111709792569,0.463097884096721
1323,0.395541788123436,0.570795498576131,0.462066444131864
1324,0.39444419478072,0.569465395884966,0.461029935877017
1325,0.393332958240763,0.568129542716811,0.459983713606336
1326,0.392194352975272,0.566780105562456,0.458918410056715
1327,0.391037799884168,0.56539543486845,0.457841297698062
1328,0.389861292643954,0.563982758431338,0.456750403828609
1329,0.388697115583842,0.562597855803943,0.455676869415659
1330,0.387511976745151,0.561183985948929,0.454586521568512
1331,0.386334647996065,0.559796344276415,0.45351589258602
1332,0.385169093568204,0.558440245348948,0.452463919703591
1333,0.38400289483715,0.557083244656708,0.451420175376962
1334,0.382829644420779,0.555719066949062,0.450382458025602
1335,0.38165527141749,0.554368014317482,0.449346465397545
1336,0.380478660875158,0.55302419223786,0.448309526813417
1337,0.379322918460634,0.551710794028094,0.447305916635989
1338,0.378163724104284,0.55040807356453,0.446312939624021
1339,0.377020956697776,0.549124028922706,0.445335521388417
1340,0.375889190658514,0.547867002628842,0.444380182257684
1341,0.374788457776072,0.546632468475619,0.443452521475957
1342,0.373719117244515,0.545428739202797,0.44255246717932
1343,0.372640011832911,0.544213598746147,0.441644461713225
1344,0.371579684177845,0.543019065288115,0.44076694520985
1345,0.370544547831016,0.541842992665181,0.439921231433855
1346,0.369522711616392,0.540694177848435,0.439086345405337
1347,0.368499369173011,0.53955109719549,0.438258085084923
1348,0.367505336001735,0.538438319266611,0.437454343799209
1349,0.366540179692018,0.537362465276203,0.436676113639532
1350,0.365589664911938,0.536296238329275,0.435914067932968
1351,0.364656097064751,0.535239424494224,0.435167116412218
1352,0.363726291450496,0.534204768765034,0.434432917200172
1353,0.362821885085106,0.533197027555631,0.433725267895959
1354,0.361913968976892,0.532200686125616,0.433018634317519
1355,0.361010632754211,0.531224700336032,0.432321476283617
1356,0.36010281414572,0.530250226781257,0.431628555197037
1357,0.359206202397812,0.529289939664809,0.430955445828515
1358,0.358300136331071,0.528337794755392,0.430268319813591
1359,0.35740009288074,0.52740210523286,0.429581395340679
1360,0.356472835102496,0.52645523491141,0.428889391011237
1361,0.355543184245001,0.525520251531307,0.428193906890367
1362,0.354591191522011,0.524577695121783,0.42749433062458
1363,0.353644091668488,0.523657673855435,0.426817484031608
1364,0.352636368339505,0.52268554706403,0.426097832273043
1365,0.351597791578472,0.521700048046076,0.425357551837292
1366,0.350527994591343,0.520690314673764,0.424604917770888
1367,0.34941930521842,0.519634111643609,0.42382168927384
1368,0.348271568217285,0.518548974988468,0.423018852720637
1369,0.347059205250114,0.517378237272013,0.422158150004545
1370,0.345820873528099,0.516177341388848,0.421279656872589
1371,0.34450610178255,0.514879590642522,0.420331266860656
1372,0.343140793097443,0.513525569282856,0.419338711457847
1373,0.341667021892295,0.512032158717872,0.418261746265528
1374,0.340138664209419,0.510456757060506,0.417131131058674
1375,0.338496966768194,0.508766269125383,0.415924389360822
1376,0.336764305996166,0.506966449199118,0.414657495953484
1377,0.334900950504458,0.50502700344855,0.413277045938761
1378,0.332934757754407,0.502974535835709,0.41182250909225
1379,0.330864173282884,0.500813600558102,0.410270087946417
1380,0.328680978564364,0.49852794936671,0.408619211399248
1381,0.326371943542684,0.496109310482858,0.406863486248401
1382,0.323942625006071,0.493572028309158,0.405006645938742
1383,0.321437719771635,0.490942613669703,0.403081447296043
1384,0.318819065090744,0.488193659151494,0.401065971859174
1385,0.316107783975792,0.485327441089051,0.398958854363371
1386,0.313271969360639,0.482329207140857,0.396750410522992
1387,0.310432712980176,0.479298454187164,0.394512558596324
1388,0.307521317088837,0.476165187876953,0.392185392941727
1389,0.304558927381776,0.472966479521839,0.389820209302538
1390,0.301558224337914,0.4697105628651,0.387415046591625
1391,0.298524221894443,0.466397631903903,0.384965555408691
1392,0.295509779217836,0.463098058720338,0.38253168355255
1393,0.292426200717355,0.459718512610521,0.380047136516404
1394,0.289398086312899,0.456370233559567,0.377581908389796
1395,0.286382877610784,0.453014063735366,0.375112811180844
1396,0.283438588768597,0.449725783813906,0.37268598981299
1397,0.280494135956467,0.446412128428144,0.370241217640547
1398,0.277621076331267,0.443181855327381,0.367850410816478
1399,0.274799160141492,0.440004819264288,0.365493136758757
1400,0.272079907131407,0.436923943431287,0.363199531594844
1401,0.269401838279224,0.433884444536543,0.360934595880041
1402,0.266816513241495,0.430926902777167,0.358718820103865
1403,0.2643327030646,0.4280489971154,0.356557038898578
1404,0.261934942946072,0.425284145448774,0.354461479103319
1405,0.259603553132436,0.422588408029246,0.352408541507752
1406,0.257352956605309,0.419981847092597,0.350405784689097
1407,0.255199303789767,0.417487515265536,0.34846629066127
