"wavelength","1","2","3","4","5","6","7"
779,0.539524326882645,0.458363169740832,0.590100212043661,0.450763572380428,0.412928265045243,0.405056981381369,0.313213856845456
780,0.539723983811221,0.458602775699474,0.590547083912457,0.450955065862275,0.413015666428246,0.405166950456398,0.313317034863974
781,0.539927623395103,0.458813257090262,0.590998800038062,0.451171786028656,0.413168427257094,0.405329989622114,0.313437212363828
782,0.540153772506215,0.45906175771132,0.591463132352392,0.451439596578864,0.41341098148283,0.40556350367357,0.313507005841351
783,0.540417471299749,0.459330842775179,0.591872617709045,0.451628813979715,0.413487858302934,0.405677481461032,0.313419773616518
784,0.540666308721655,0.459635492171648,0.592245155568939,0.451866472482238,0.4136484424112,0.405903435077853,0.313540423418631
785,0.540891425855988,0.459896637943821,0.592644473335307,0.452135190020696,0.413812633152878,0.406144925473013,0.313684792038951
786,0.541094286590392,0.460083077840006,0.593103516528041,0.452375911682076,0.413907134305202,0.406302495269933,0.31368944066405
787,0.541262816589389,0.460338289662147,0.59355389391947,0.452493102301555,0.414069467816883,0.406453937893156,0.313777587376685
788,0.541503606835694,0.460573667318096,0.593973673032499,0.452688948072747,0.414217203271535,0.40665477740399,0.313891675191312
789,0.541773886500819,0.460799279967617,0.594366108884993,0.452942199062162,0.414328383800954,0.406863182803607,0.313956563342984
790,0.541980043624747,0.461059662490816,0.594746819000926,0.45315500948419,0.414419000737883,0.407021794121261,0.313927851193669
791,0.542124975677623,0.461364133740157,0.595114916783811,0.453377611452215,0.414562462271445,0.407250919543225,0.31398391198742
792,0.542345460793168,0.461639469667373,0.595477913462115,0.453605450635326,0.414733909621456,0.407426096624798,0.31402860493085
793,0.542609211339262,0.461885914554817,0.595829882275258,0.453812159613965,0.414888518178545,0.407536955339188,0.314045741361034
794,0.542746381108482,0.462167146892311,0.596159739585811,0.453964568145989,0.414979729122731,0.407681499805355,0.314097801333176
795,0.542883878947669,0.462440381717256,0.59654023080085,0.454150414603755,0.415080319091859,0.407844144904084,0.314150782040743
796,0.543055561581098,0.462677769526768,0.596965024176674,0.454389009892777,0.415220193256277,0.40804477135524,0.31418735716088
797,0.543261964396491,0.462868695695417,0.597371074538629,0.454640945695373,0.41537601055745,0.408242280528085,0.314208487249322
798,0.543473141529533,0.463024003066752,0.597621085765931,0.454789566860218,0.415449030074136,0.408281697785641,0.31424140633423
799,0.543654764520379,0.463245662033195,0.597917042170648,0.454907390533971,0.415459408522791,0.40845313857025,0.314287048976264
800,0.543845235047145,0.463533627532603,0.598304840865686,0.45508090866649,0.415579378288444,0.408689177179045,0.314352176535457
801,0.544072174813817,0.463824113441262,0.598739286976897,0.455339543340094,0.415886218057355,0.408860040972875,0.314441671321089
802,0.544250961349145,0.463957792585407,0.599051198179371,0.45550796975468,0.415994050488121,0.40901613842486,0.314561299236275
803,0.544374540360286,0.464132151233469,0.599322471006792,0.455676542525446,0.416013654838588,0.409180249818795,0.314630224817546
804,0.544506520263425,0.464387059263609,0.599635644727781,0.455860855102026,0.416027392909812,0.409335333215678,0.314667378363683
805,0.544721647028847,0.464656304826612,0.600040581449472,0.456026181223837,0.41609389310844,0.409450373896282,0.314725824503368
806,0.544876997814767,0.464834586208174,0.600377361036395,0.45608598177162,0.416207586606846,0.409569504031272,0.314656123914689
807,0.545049291448983,0.465064332743748,0.600706773930166,0.456276404639746,0.41633374580011,0.409662569484733,0.314627213522341
808,0.545264504877756,0.465361869057161,0.601069077575417,0.456615165482629,0.416471134580464,0.409764247068515,0.31470754432683
809,0.545468006549294,0.465587619153377,0.601453918818311,0.456860007423042,0.41665088001895,0.409974376838427,0.314818373664384
810,0.545544648785389,0.465807357907501,0.601763224568861,0.457079965699282,0.41672962594511,0.410163516527595,0.314829760525861
811,0.54566297977548,0.466000395964641,0.602028871352786,0.457187276010588,0.416779388356812,0.410284681063333,0.314780062621224
812,0.545889324456475,0.466172004313889,0.602300881388249,0.457195778001874,0.416868150197427,0.410374305689797,0.314747791916373
813,0.545953426199231,0.46640952792316,0.602605127145246,0.457370907243753,0.416968850758024,0.410610966390091,0.314815434532889
814,0.546146319754368,0.466712529892798,0.602988771585273,0.457673302160749,0.416994488910659,0.410761934066908,0.314898392768445
815,0.546354450792575,0.466934833754553,0.603379381062782,0.457917405576034,0.417024000729605,0.410851476879648,0.314964085837185
816,0.546426566996072,0.466983283538459,0.603701988916485,0.45796945415222,0.417156935796847,0.410970589634955,0.315004808716815
817,0.546620526001635,0.467161437818238,0.604051405641141,0.458113255133453,0.417344865530599,0.411101603128494,0.315038800230436
818,0.546782946302904,0.467370922816795,0.604343407001967,0.458290153235212,0.417462216076789,0.411264395767208,0.315050146943995
819,0.546894263792475,0.46758086862018,0.604602610068183,0.458451909838134,0.417474918957784,0.411417727781282,0.315075756589439
820,0.547026571893656,0.467804482140006,0.60491567218703,0.458573803821764,0.417440094839626,0.41150290052217,0.315161087624099
821,0.547231893573759,0.468023946004335,0.605271183916063,0.458737015895281,0.417569641592159,0.411624776158642,0.315160504570463
822,0.547365946241921,0.468266075780911,0.605601086545639,0.458904880052348,0.417718077142524,0.411769637922216,0.315159251722686
823,0.547451336269566,0.468536990893793,0.605897769359396,0.459064447530771,0.417834803535638,0.411941229782981,0.315178344636101
824,0.547704708818004,0.468811177593796,0.60622361580263,0.459240692536546,0.418014219281307,0.412169200054894,0.315145191802974
825,0.547856491213952,0.469040998553134,0.606459944381474,0.459378549491754,0.418111946493764,0.412315284754659,0.315190171489889
826,0.547880789669753,0.46913734113223,0.606654212637152,0.459483367836479,0.418144636313739,0.412414146101923,0.315223103670031
827,0.547859712195971,0.469134750058992,0.606901976338431,0.459587604124512,0.418161664035841,0.412505504481122,0.315200162452584
828,0.547987677959609,0.469328813992517,0.607341569059626,0.459753289814601,0.418202604483931,0.412551500076905,0.315269633798055
829,0.548158255683,0.46954657215765,0.607569603811176,0.459906824238731,0.418319448136461,0.412717199252947,0.315299407347732
830,0.548242012124072,0.469775619110436,0.607716737353761,0.460012229450971,0.41841824785086,0.412885011300728,0.315283695760078
831,0.548194849713842,0.470025974404618,0.608006062356748,0.460078541125512,0.418420130748604,0.412928196684879,0.315270124926323
832,0.548318183831995,0.470209673620135,0.60826434029686,0.460211539630272,0.418496823424354,0.41306653961691,0.315340912122483
833,0.548448470616342,0.470374860726634,0.608674771512987,0.460484322499629,0.418584580366495,0.413171198000418,0.31540395332262
834,0.54851531359969,0.470532359436073,0.609086649098112,0.460733349467808,0.418659166645706,0.413286427285775,0.315405090759038
835,0.548534612866998,0.470679034492602,0.609233076359772,0.46072246411483,0.418726207627027,0.413511832265458,0.315351444458802
836,0.548665070678378,0.470886139466812,0.609451710133917,0.460690792874696,0.418821068058375,0.413603232546893,0.315468495619928
837,0.548824789662054,0.471018988068089,0.609737035501744,0.460755589460902,0.418886800453619,0.413629639904565,0.315535110427729
838,0.548957907559643,0.471110226727115,0.610045775347247,0.460940958742779,0.418917828921521,0.413701916185487,0.315502703062321
839,0.549066850113185,0.471365163254135,0.61033340990489,0.461183217269674,0.418973166061533,0.413925179397136,0.315533046184792
840,0.549269889795417,0.471721741352911,0.610706132820985,0.461485483815192,0.419162119851215,0.41416543652673,0.315603721804802
841,0.549435934371854,0.472000038580448,0.611027547164899,0.461707347783126,0.419325530161433,0.414325342688943,0.315665633793971
842,0.549501069309203,0.472121459104798,0.611222629724043,0.461785904849052,0.419364191342812,0.414388075933876,0.315703238255264
843,0.549587633151778,0.47221557264201,0.611389163341033,0.461822996429981,0.419362146761707,0.414456008699815,0.315772627965046
844,0.549860145084845,0.472402497366839,0.611706278943746,0.462016355820515,0.419522769020354,0.414644922958807,0.315764511358788
845,0.550102342520834,0.472580318282933,0.612038509466038,0.462183250545789,0.419690022696706,0.414804133777772,0.315702471897506
846,0.550136413243667,0.472672254500425,0.612259388085188,0.462183473475845,0.419717166013051,0.414821295826212,0.315668366767142
847,0.55023687496435,0.472877781262206,0.612552390773951,0.462344217367152,0.419812937816797,0.414936338195621,0.315803650264157
848,0.550343388376919,0.473184375957008,0.612920376263385,0.462563590366759,0.419916162179312,0.415069240590364,0.315903207071901
849,0.550454207285387,0.473414146605878,0.613273567629807,0.462702156780633,0.419984410513054,0.415196844365271,0.31591754064223
850,0.550597034511707,0.473428137338828,0.61351520203958,0.462680035097373,0.420007133230497,0.415325904727047,0.315883953728018
851,0.550840430212649,0.473670049639994,0.613741781431616,0.462797412549027,0.420093203669021,0.415496033345575,0.315863291377316
852,0.551071744282311,0.47386391800718,0.614038601589242,0.462962366642274,0.42021010304669,0.415682123555578,0.315908218461787
853,0.551208149271748,0.473980944163312,0.614351546268465,0.463115369190723,0.420302407298333,0.415815613995639,0.315992053996081
854,0.551233479310497,0.474189291396337,0.614554889730242,0.463251225687782,0.420332482925873,0.415837095879596,0.316031813261673
855,0.55139064212377,0.474439248440243,0.614857342462004,0.46349530785439,0.420515133488198,0.41601205567481,0.316003376049657
856,0.55155201917105,0.474643942593256,0.615163913730334,0.463678204293307,0.420671927860719,0.4161698690242,0.315967445220258
857,0.551658613630112,0.474784684262246,0.615419191090341,0.463748721152167,0.42074186940726,0.416266490218841,0.316022837434186
858,0.551788677893171,0.474930337606409,0.615661088771686,0.463837857085448,0.420856037656625,0.416460734828694,0.316272398164509
859,0.551933061876807,0.475071705291291,0.61592872660541,0.46395226460273,0.420901250527942,0.416536725143252,0.316286603191738
860,0.552139973188135,0.475268283218178,0.616249633613968,0.46404842876771,0.420940346700708,0.41656070064355,0.316156089473583
861,0.552369243388224,0.475484298122258,0.616593652162302,0.464112514651252,0.421025204382784,0.41661969425966,0.316055560193817
862,0.552395037488572,0.475475687160783,0.616831346875799,0.46420843141388,0.421123641843892,0.416728248810697,0.316102316338161
863,0.552470921044505,0.475627913423183,0.617091615387759,0.464392412543786,0.421141120682802,0.416802093054553,0.316031640299184
864,0.552602254980686,0.475876901664867,0.617332478889059,0.464558033960091,0.421139185661005,0.416882071456986,0.315937183306676
865,0.552742750578265,0.476070097863281,0.617528156437114,0.4646261493614,0.42120499870747,0.417018824002543,0.315966679651592
866,0.552942111511821,0.476225893824026,0.617864865227098,0.464757122272513,0.421355285853872,0.417183273632968,0.316098617357493
867,0.55305040143037,0.476440108396507,0.618198152678706,0.464955544876988,0.421430688877347,0.417244283508154,0.316122001353544
868,0.553136904829983,0.476614174515033,0.618467558193617,0.465097711161712,0.421444282171586,0.417255093996707,0.316063927349327
869,0.553326278716701,0.476635837091819,0.618675629755037,0.465082718085162,0.421481443227461,0.417337006560927,0.316039593910624
870,0.553493402103178,0.476758368999347,0.618914514317605,0.465201814412818,0.421537083276143,0.417483862485164,0.315980785768152
871,0.553622951215637,0.476978867580507,0.619160097614037,0.465399290759093,0.421649116258548,0.417625178575351,0.316001472497883
872,0.553697328249671,0.477224429282437,0.61937646188866,0.465554044022766,0.421762426076307,0.417729252282599,0.316051988683986
873,0.553716465631596,0.477392500044694,0.619544557502199,0.465556759735636,0.421784077512828,0.417814283066854,0.316004943000018
874,0.553821542215775,0.477489183925541,0.619794307567881,0.465631839898025,0.421849839981587,0.418018284855224,0.316112667611566
875,0.553906099518389,0.477632293942434,0.620089154429309,0.465845035442363,0.421956832310344,0.418201429095928,0.316174633113496
876,0.553979502538984,0.477822093225787,0.620354033534608,0.46607567482228,0.422044834408082,0.418255521909538,0.316111397233677
877,0.554178869889269,0.477929431671941,0.620509013729311,0.466060066468679,0.42202433227527,0.418164492595538,0.316026877023919
878,0.554275198420549,0.47798092461192,0.620664666012137,0.466024649561837,0.422013243316973,0.418204071062606,0.316012203764811
879,0.554375175257413,0.478102932943083,0.620887046115366,0.466069540771203,0.422048092650329,0.418294721961845,0.315989101720072
880,0.554528096318348,0.478329370046815,0.621168889672522,0.466200808619876,0.42211018755744,0.418348655029363,0.315903282270745
881,0.554607465664397,0.478526557041146,0.621407264456317,0.466315032012057,0.422122190330174,0.418370866456364,0.315789256398155
882,0.554741647084654,0.478689549859316,0.621592317256251,0.466451549072985,0.422206348407688,0.418415881148858,0.315745889800195
883,0.554814974131821,0.478770609105599,0.621749541935826,0.466520258126179,0.422267049881577,0.418436695763765,0.315753764695711
884,0.55478707608584,0.478802140088165,0.62192934079758,0.466498228626511,0.422250622921589,0.418446060252938,0.315757961876717
885,0.554936984941576,0.479017527151103,0.622216996836689,0.466578882873133,0.422332899823651,0.41866965263654,0.315703186344731
886,0.554936708168479,0.479160255395785,0.622450973720848,0.466686362372152,0.42229704533005,0.418701709736183,0.315598872781381
887,0.554891692816813,0.479244664290338,0.622565753022017,0.466772080745667,0.422206481996647,0.418684432976031,0.315532758396751
888,0.554978167950567,0.479358930756218,0.622611799806926,0.46684386428252,0.422194776326477,0.418825955057549,0.315567776495332
889,0.555101181316039,0.479523944576012,0.622906667134713,0.467105110604625,0.422300236961792,0.418895026294369,0.315598480882299
890,0.555221444188705,0.479628280334597,0.623072525413061,0.467137389519514,0.422391884503035,0.418990682972187,0.315604888797321
891,0.555302926535941,0.479657752410674,0.62317670710117,0.466998796058714,0.422398741172013,0.419049796353283,0.315555740724959
892,0.555340632315381,0.479682205907254,0.623432276394899,0.466968664579479,0.42233841894588,0.419011775165304,0.315450179685159
893,0.555446285769461,0.479914055040996,0.623659613318933,0.467169649892331,0.422465162924959,0.419202646633743,0.315429076161757
894,0.555503937629744,0.480067119407818,0.623793178295672,0.467325506749095,0.422573329316271,0.419306587515827,0.315405433755083
895,0.555547020809221,0.480128659093142,0.623909568210636,0.467375609336543,0.422605469103929,0.419281736373295,0.315366020296891
896,0.555676955745683,0.480269059931928,0.624144221333119,0.467425343526698,0.422621039293928,0.419281169169209,0.315344900730857
897,0.555695710946621,0.48045951495063,0.624368425984245,0.46752037576107,0.422641562801316,0.419285590350679,0.315302704177701
898,0.555752454194798,0.480594575737937,0.624585378438206,0.467679117646469,0.422629695296823,0.419353069523784,0.315181720012238
899,0.555837128457272,0.480656407746284,0.624763983816767,0.467780208866002,0.422587899851432,0.419460313457975,0.315038981112405
900,0.555801338649259,0.480723677085079,0.624857255555687,0.467646189006062,0.422558403056674,0.419513500579854,0.31501295445953
901,0.555915095998996,0.480909207622753,0.625066314631649,0.467780577021682,0.422531527564644,0.419526482843459,0.314965090699102
902,0.556066676536476,0.481059109131745,0.625258179819291,0.467944295980798,0.422603059971664,0.419562920666611,0.314940443615748
903,0.556143798003994,0.481129112729476,0.6253293849646,0.467952791398593,0.422724221992996,0.419641902334269,0.314938732774576
904,0.55610987304569,0.481244946193353,0.625288376355152,0.467839649246993,0.422671675428499,0.419715217399383,0.314881285906989
905,0.555984933766654,0.481196485141829,0.625355055124975,0.467842308221677,0.422524936665363,0.419710677117865,0.314819740008917
906,0.555942578340487,0.481226311501553,0.625501339505085,0.467990196184893,0.422442204454232,0.419705720797939,0.314757056976078
907,0.556044789750062,0.481441318132314,0.625676916824571,0.468173537312095,0.422488467789102,0.41977451015081,0.314706986121781
908,0.556130624695665,0.481594776863695,0.625883018606506,0.468149933799912,0.422550787966517,0.419930914658494,0.314711520258263
909,0.556223042787281,0.481654873788841,0.626063661973684,0.468125450700527,0.422519119601125,0.419939233414769,0.314630409654916
910,0.556287329598783,0.481686074480361,0.626208812301472,0.468164555821423,0.422530275338121,0.41996184569533,0.314563379297435
911,0.556300932558445,0.481763610705089,0.626329034994709,0.468244411047359,0.422651621901393,0.420081959933706,0.314566524278979
912,0.556285043138228,0.481915908341778,0.626446566294697,0.468227756155111,0.422662261011579,0.419989132688859,0.314468949542203
913,0.556298449562468,0.482083859392418,0.626572226146796,0.468338164037298,0.422707932977013,0.419994605191881,0.314448877268331
914,0.556343142243319,0.482223846983545,0.626800305534461,0.468490536093685,0.422735994432414,0.420077904763885,0.314471836452109
915,0.556402080288142,0.482328751816567,0.627129111777662,0.468549358725142,0.422687495560072,0.42015065826218,0.314444589296446
916,0.556472408538859,0.482477297007266,0.627224328513719,0.468503536709409,0.422638962205487,0.420233923777134,0.31429474797762
917,0.556471422302447,0.482606861292687,0.627329129734505,0.468566277353074,0.42270173041951,0.420320264843849,0.314145301864578
918,0.556479820799344,0.482676501697889,0.627447229373499,0.468641994703699,0.422758734180828,0.420330807282079,0.314057135890774
919,0.556557317893457,0.482701500033654,0.627536841274623,0.46860638229266,0.422690404026907,0.420233033684744,0.314038726305229
920,0.55645218727618,0.482863112475619,0.627717507997709,0.468682258534699,0.422701717208687,0.420234357323048,0.314015209216362
921,0.556387322590921,0.482986929260518,0.62790035604761,0.468762627741418,0.422718314468372,0.420316356510388,0.314005676107177
922,0.556368009937934,0.483036505429974,0.628026282434623,0.468804617202126,0.422691861007994,0.420424257087446,0.313959472338668
923,0.556293844276838,0.483065249258868,0.62808085247262,0.468800749624925,0.422614730037561,0.420489578544137,0.313854178965008
924,0.556097041021609,0.483193090277489,0.628165645291386,0.468744532734328,0.422589696216152,0.420469829003376,0.313931499240777
925,0.555939319121501,0.483275991003156,0.628178604716311,0.468717963089796,0.422585546756667,0.420510971132855,0.313962706465018
926,0.555834488097006,0.483319058663496,0.628157666655837,0.468694767195103,0.422559215900452,0.420585204645412,0.31387363513735
927,0.555710753016051,0.483384711237314,0.628192585860743,0.468609488809113,0.422472312744037,0.420572721010611,0.313717766864572
928,0.555582247883717,0.483295949004271,0.628162713503627,0.468549748382587,0.422324572785546,0.420469861473646,0.313618759246554
929,0.555430040967501,0.48332816931331,0.628175718767721,0.468557399756602,0.422215338521463,0.42037246055829,0.313598673876187
930,0.555248115288522,0.483437734680052,0.628215089645589,0.468602526206737,0.422138667061214,0.420288946749266,0.313536882147992
931,0.555044462592152,0.483409391750833,0.628210603388047,0.468616451197833,0.422030651818967,0.420188038946396,0.31328618178748
932,0.554836485479105,0.48357800737386,0.628391347006568,0.468610596104232,0.421994081281901,0.42024201438598,0.313147961862722
933,0.554656679910399,0.483766224237062,0.62865096311147,0.468693351766178,0.421987321833313,0.420311462246037,0.31297796768506
934,0.554470619321314,0.483873065350772,0.628803409961495,0.468748365695635,0.421937416166374,0.420330801713895,0.312766176446862
935,0.554209027479836,0.483914204814261,0.628692522707182,0.468538176805382,0.421793238887494,0.420321453478938,0.31263444461319
936,0.553972480674147,0.483965151649776,0.628645502732548,0.468393529058876,0.421772604381748,0.42027421055116,0.312577056780837
937,0.553766210221113,0.484092454885802,0.628698456210077,0.468394146573039,0.421769268414681,0.420230075935878,0.312575377177296
938,0.553540469430806,0.484213342598785,0.628756743738429,0.468409980865522,0.42168511634468,0.420177505441966,0.312519336413841
939,0.553222530561405,0.484140301652208,0.628663456657087,0.468192252675565,0.421486527399967,0.420066948613501,0.312262147739101
940,0.552933890832817,0.484021882595522,0.628570956926679,0.468023116737157,0.421272561280043,0.420023824857278,0.312051986017349
941,0.552551359971293,0.484003616380072,0.628465911659146,0.467967287969439,0.421145014097329,0.420017167774175,0.311974683350171
942,0.552060478633837,0.484038824211271,0.628349464573829,0.467957352393977,0.421055128664567,0.41998644001584,0.311940778641533
943,0.551593982007056,0.483907671388191,0.628254070937396,0.467840129608497,0.420818730093281,0.419879273053796,0.311728384215162
944,0.551168527832936,0.483849036254832,0.628134796522434,0.467802427588271,0.420584703626049,0.419819157758455,0.311498210443698
945,0.550742805690364,0.483805167428395,0.628004138932946,0.467667650457633,0.42036875441242,0.41967090495492,0.311302177279665
946,0.550289655951675,0.483751294863145,0.627817320988013,0.467378344010825,0.420128601002027,0.41943234304588,0.311166938648441
947,0.54981217135075,0.483744809672637,0.627473637308797,0.467090546533041,0.419793295389902,0.419291253916998,0.31108930317645
948,0.549271307131149,0.483645996507021,0.627172380436001,0.466938828949135,0.419538106488071,0.419134808535493,0.31085481212979
949,0.548575590090113,0.483533009026872,0.626939383191643,0.466784833325234,0.419270382916812,0.418940552147317,0.310539496862531
950,0.547792812923937,0.483451101464939,0.62668398163872,0.466517083021987,0.418930624050831,0.41872681515529,0.310250022136268
951,0.547175579996051,0.483349833676912,0.62623568726797,0.466150832888735,0.418567986904982,0.418541134526535,0.310044484918539
952,0.546401707823442,0.483196295474665,0.625890307460746,0.465968127803693,0.418170887697752,0.418313050835303,0.309784240213869
953,0.545492232742735,0.483110359334326,0.625595624327468,0.465749322154453,0.417868891495694,0.418091837078464,0.309486384004997
954,0.54461006471637,0.483067496823957,0.625275282307951,0.465400992875645,0.41764477517467,0.417914450560823,0.309171570503573
955,0.543986500224464,0.482822950372365,0.624916657339078,0.465138407106159,0.417258094744367,0.417760700368196,0.308826340685025
956,0.543238283836542,0.482656175434429,0.624430320302749,0.464808130555373,0.41684505117606,0.417464447071081,0.308559985580979
957,0.542491735842524,0.482560407759035,0.623945105649916,0.464440644755763,0.416485059728825,0.417191523843916,0.30831508099134
958,0.541816565854728,0.482474024922234,0.623551457639181,0.464121914881031,0.416178671873229,0.417031721828849,0.30804787567914
959,0.541058612609487,0.482349810542915,0.623208399901231,0.463951278252874,0.415830883823846,0.416858028200045,0.307789685081233
960,0.540611911861126,0.48229181810778,0.622905283669886,0.463783108289399,0.415568652628557,0.416728483889835,0.307513204777015
961,0.540340850263543,0.482208734513001,0.622651365930375,0.463589393241417,0.415340461727098,0.4165905284156,0.307272683495184
962,0.540074918620372,0.482078832356934,0.622459970613029,0.463412746077005,0.415097617995079,0.416431857639362,0.307094224950812
963,0.539786006292435,0.482044470431624,0.622339434504745,0.463353030453581,0.414859574431801,0.416329829595674,0.306936028922035
964,0.539420681665746,0.482018679489929,0.622183591835931,0.463254184832956,0.414682932906209,0.416156540716609,0.306838207934619
965,0.539103125543898,0.481974201474686,0.622037936333637,0.463101725394115,0.414511030820393,0.416022601030023,0.306756163946846
966,0.53890092441326,0.481924921238897,0.621948473135352,0.462927762641693,0.414328867821548,0.41596267544419,0.306641090906425
967,0.538726398063672,0.481926369081082,0.621902459808974,0.462782039466931,0.414220060572966,0.415818287136326,0.306472092201646
968,0.538550046597277,0.481947529570364,0.621860422356932,0.462673240364864,0.413999180288557,0.415717161802136,0.306293423073709
969,0.538430591813081,0.481955778040868,0.621826310129715,0.46256745475864,0.413755443584334,0.415598479116559,0.306088528499458
970,0.538398392744258,0.481981129966876,0.621839250545054,0.462496975391312,0.413610150860362,0.415476061025432,0.305857806339779
971,0.538404409097865,0.482139305887888,0.621966433103798,0.462600355508095,0.413619598114045,0.415527469305837,0.305649301723746
972,0.538394501680461,0.482227925205566,0.622077327067658,0.46271875396786,0.413574931697053,0.415522025523913,0.305501647247741
973,0.538480691273867,0.48227908659747,0.622135207371948,0.462609337012202,0.413527797643172,0.41552766174285,0.305480541012489
974,0.538672339361041,0.482359146708838,0.622174531644269,0.462342492715968,0.413512275769339,0.415605742896683,0.305560032372266
975,0.538774235423629,0.482494948885922,0.622292735079637,0.462445383037991,0.413450185321348,0.415701114445168,0.305575860887048
976,0.538846852684661,0.482532017180051,0.622327236270805,0.462423468502546,0.413495923525039,0.415684308925084,0.305412264834281
977,0.538944449343775,0.482551181986491,0.622354271936425,0.462387611172103,0.413551283188891,0.415634175032301,0.305253352690469
978,0.539046632224478,0.482577284807355,0.622443232625117,0.462460534109072,0.413533247456389,0.415615354651702,0.305181430234619
979,0.53903872768786,0.482495771263267,0.622575194004036,0.46258728213695,0.413470989979333,0.415603027871036,0.305036568177774
980,0.53920590334452,0.482706453677744,0.622805164808193,0.462643616740931,0.413460769132964,0.415786644383057,0.305056697559713
981,0.539399984640395,0.482936464160252,0.623104216538982,0.462782450809581,0.413429410560647,0.415822372896313,0.305022892701002
982,0.539589308693797,0.483042045738688,0.62341173724187,0.463044194977137,0.413437663074103,0.41568715911632,0.304884883974483
983,0.540004583047214,0.483247997921982,0.623661109592828,0.463238898029948,0.413740654276974,0.415903167540638,0.304930693494315
984,0.540396250101334,0.48345303223888,0.623933835719149,0.463385791852547,0.413934109378566,0.415997401001786,0.304933998716966
985,0.540715679333859,0.483568456552696,0.624253859335244,0.463477889937927,0.414070835577016,0.416034534268972,0.304888812083288
986,0.541031667637604,0.48369788213606,0.624603727676602,0.46356222967381,0.414243253841381,0.416141515744729,0.304880574721584
987,0.541483014518583,0.484134204498062,0.624931676533216,0.463736425419044,0.414462841733203,0.41637164421444,0.305026936036632
988,0.541785585285439,0.484443790956845,0.625255773608231,0.463849575911901,0.414543520824998,0.416509891725329,0.305019682351677
989,0.542052398260194,0.484543127431818,0.625576467042789,0.464013503080897,0.414708130926126,0.41665360527615,0.304993442558432
990,0.542385730750639,0.484590127511804,0.625926065883028,0.464276154889642,0.414956697347702,0.416815572239801,0.305003258221497
991,0.542785010801245,0.484894320652557,0.626359966289855,0.464553026039506,0.414995135065436,0.416869512164782,0.304937480103832
992,0.543243393570687,0.485126849713242,0.626749952924532,0.464760787067357,0.415174892588736,0.417001333510784,0.304950378283684
993,0.543707078961818,0.485457344465831,0.627276263689196,0.465029430134908,0.415446182182886,0.417162649311388,0.305044393782024
994,0.544182351188805,0.485845448202835,0.627825768806606,0.465353332532591,0.415753478145454,0.417353934019811,0.305168425341236
995,0.544727066551497,0.486004229719582,0.628032842844409,0.465576311307632,0.416084355942781,0.417636105100337,0.305244656300657
996,0.545205506696047,0.486138684781426,0.628507356296975,0.465848349613496,0.416281450940631,0.417807108269511,0.305221692775262
997,0.545700646342975,0.486326195375976,0.628970114418441,0.466117255497654,0.416415631319488,0.4179572846797,0.305236254194294
998,0.546231013774448,0.486593443927326,0.629301719455827,0.466316762791378,0.416580975930808,0.418135527373645,0.305335776333302
999,0.546745447855347,0.486911659648302,0.629646680364804,0.466421916324594,0.416836798261551,0.418307436296746,0.305443472027024
1000,0.54736504366512,0.48713343083135,0.630119262752468,0.466584299912274,0.417087935877756,0.418404684420693,0.305411599431471
1001,0.54736504366512,0.48713343083135,0.630119262752468,0.466584299912274,0.417087935877756,0.418404684420693,0.305411599431471
1002,0.547749345960898,0.487304804891929,0.630520305190769,0.466840361709836,0.417319627622885,0.418600997566925,0.305569120367073
1003,0.548128540919093,0.48747633935484,0.630902757782483,0.467070661737442,0.417558759795789,0.418779461359796,0.30571785105114
1004,0.548486452590609,0.487665014803375,0.631250844489286,0.467290991783031,0.417790698309351,0.418969436498345,0.305821991754561
1005,0.54884867783201,0.487876182083908,0.631534543306131,0.467491129842469,0.417997361671971,0.419143677417238,0.305946689619359
1006,0.54919573959896,0.488063790534147,0.631827819511779,0.467655828910976,0.418169063355676,0.419268676394083,0.306115253199537
1007,0.549525152820077,0.488236618451617,0.632123746496072,0.46781658861361,0.41833434826942,0.419410163330029,0.306259403478571
1008,0.549853711350973,0.488397175299469,0.632383873655554,0.467985203274108,0.418523039721688,0.419563808900423,0.30641601650844
1009,0.55019556192045,0.488549168507501,0.632633371178919,0.468154319981996,0.418716871450743,0.419725497866019,0.306636422484321
1010,0.550495439638218,0.488661133177134,0.632904564205653,0.468343489411638,0.418884652014208,0.419855458561678,0.306785326956032
1011,0.550757326671454,0.488727049391275,0.633174494485987,0.468564185042914,0.419060286550126,0.419988075341998,0.306863942864392
1012,0.551043942983397,0.488838112681439,0.63338298828494,0.468729404340689,0.4192262819634,0.420112112392239,0.307001788217315
1013,0.551313735525161,0.488925756478043,0.633568176791459,0.468867236159666,0.419346185532337,0.420184189005143,0.307142968749778
1014,0.551597052161149,0.489036661828726,0.633779932095404,0.469026026661533,0.419496408580572,0.420298154400177,0.307287956769937
1015,0.551891731734812,0.48917361192677,0.633938321991109,0.469158722524912,0.419662071291337,0.420430999047157,0.30745173594951
1016,0.552198749271725,0.489336750491805,0.634119967547985,0.46930465810192,0.419847114231808,0.42058331394677,0.30763212970893
1017,0.55249366176354,0.489479857351991,0.634389802613718,0.469456334138896,0.420024049489025,0.420741330196629,0.307792719646365
1018,0.552774863282568,0.489641359347485,0.63464864302343,0.469630965702533,0.420203614172923,0.420903326890919,0.307955113653218
