"wavelength","1","2","3","4"
1153,0.399446906599391,0.343339037886034,0.236091648767482,0.214048763797301
1154,0.398354602186138,0.342562681903404,0.235547349876867,0.213580757681432
1155,0.397373183496609,0.341863214457967,0.235043072419888,0.213143527954052
1156,0.396499481251604,0.341237260028884,0.234587223518246,0.212740658916716
1157,0.395694016726934,0.340665066790673,0.234161990021807,0.212351333510558
1158,0.395015595491583,0.340181453363352,0.233786739422249,0.212011496972187
1159,0.39445343213309,0.339779748018567,0.23346611402347,0.211716443282171
1160,0.393953909349343,0.339417703986173,0.233184363342333,0.211450338138605
1161,0.393547999714428,0.339126224720988,0.232948131400147,0.211225927128942
1162,0.393216249871623,0.338891195297979,0.232757787605597,0.211032916124842
1163,0.392931798241121,0.338685950213657,0.232592006720654,0.210865164927845
1164,0.392707153648944,0.338533583064797,0.232444902312739,0.210720663274857
1165,0.392529286939767,0.338416620870979,0.23232711842738,0.210590280117354
1166,0.392389649853622,0.338314343092772,0.232219068733158,0.210474768303133
1167,0.392309018328168,0.338243313212882,0.232128101678917,0.210383456118597
1168,0.392236828156625,0.338186365178102,0.232051313705116,0.210295365821149
1169,0.392212234720836,0.338154636295777,0.231997431306166,0.2102206737136
1170,0.392181294626675,0.338126577574558,0.231939746925644,0.210150115287406
1171,0.392168924860539,0.338122801152698,0.231896659327213,0.210089422427332
1172,0.392155806660635,0.338112548547326,0.231849619537061,0.210029620290382
1173,0.392155174805041,0.338106618955423,0.231806469409046,0.209975005201291
1174,0.392145217039246,0.33810625286409,0.231759803479165,0.209925658063592
1175,0.392135724464368,0.338097269288759,0.231707377647558,0.209873250859815
1176,0.392127608194084,0.338084529122422,0.231657905399704,0.209822798635915
1177,0.392109469006175,0.338078513215289,0.231612316611244,0.209773886281078
1178,0.392086286106238,0.338054213257548,0.231570308476448,0.209722848727917
1179,0.392047957787839,0.338018152210106,0.231536009379163,0.209674625691434
1180,0.391998331392779,0.337981566118031,0.231506757938525,0.209629646893461
1181,0.391949904799312,0.337942272338666,0.231461255176409,0.209578534177558
1182,0.391891325514596,0.337888056573535,0.231402920478277,0.209521283342109
1183,0.391832818443448,0.337843707347692,0.231350661077307,0.209469923721301
1184,0.391771238834703,0.33780395964754,0.231285402588899,0.209418266122917
1185,0.391714862752831,0.337766303695422,0.231238294945611,0.209368700930367
1186,0.391646669966602,0.337722981068028,0.23120126114207,0.209317643928271
1187,0.39159768536941,0.337692464046394,0.231166243442818,0.209274967423194
1188,0.391556717842916,0.337667833948471,0.231137841005619,0.209231253488983
1189,0.391528780993863,0.337651515181064,0.231112111212566,0.209199286620005
1190,0.391510740737328,0.337640907761317,0.231082839900035,0.20917238487287
1191,0.391501854996998,0.337639031646988,0.23107042166171,0.209163554791604
1192,0.391507987529727,0.337649065835693,0.231068331184377,0.209162258189176
1193,0.391538891958909,0.337677082511403,0.231075447188077,0.209162194201153
1194,0.39158846558848,0.337718022431839,0.231099665957467,0.209173680589456
1195,0.391660073273325,0.337766342939646,0.231131179156115,0.209197190244992
1196,0.391773516543687,0.337843357111054,0.231178788291579,0.209233906994493
1197,0.391904923453507,0.337939162830428,0.23124248534509,0.209280534319269
1198,0.392047583898881,0.338049559486127,0.231312793232598,0.209339856941496
1199,0.392214945894232,0.338188316359638,0.231394171164232,0.209411892327083
1200,0.392396385363825,0.338329208963651,0.231488290394168,0.20949824118719
1201,0.392590793314609,0.338480585915736,0.231593120505059,0.20960082949856
1202,0.392794437282767,0.338637615289131,0.231705765731851,0.209705573078447
1203,0.393016164023736,0.338801600113073,0.231830409486324,0.209826093584527
1204,0.393246128021799,0.338977661653857,0.231966463211698,0.209945181026436
1205,0.393484346121458,0.339161513170795,0.232115419448928,0.210065637308343
1206,0.393734826504619,0.339358473067364,0.232264602406875,0.210192375097931
1207,0.393993132339868,0.339567511113473,0.232420267960838,0.210322063720376
1208,0.394274347768927,0.339787710320948,0.232589320589943,0.210462609716244
1209,0.394575727037424,0.340024070810164,0.232753767299596,0.210606936835619
1210,0.39486831069827,0.340255751428581,0.232919772965125,0.2107449201164
1211,0.395177141694226,0.340492472548638,0.233097112907637,0.210892887290599
1212,0.395498949036957,0.34073995680553,0.233264293830689,0.211038801119123
1213,0.395826228176549,0.34099422756695,0.233442299294874,0.211197859571639
1214,0.396156000682027,0.341253703521592,0.233622763167689,0.211367407697493
1215,0.396496172033206,0.341518258923392,0.233810218020331,0.211534421437281
1216,0.396851585469062,0.341794743810388,0.234003824086183,0.211709525021087
1217,0.397207924913029,0.342070278538175,0.234204551614712,0.211883451869271
1218,0.397569807493496,0.342347754806036,0.234416398937476,0.212054439279733
1219,0.39793274858343,0.342627396514135,0.234620136555212,0.212230215703785
1220,0.398297505350142,0.342915807669853,0.234826265438048,0.212410193769781
1221,0.398667464788201,0.343193299787518,0.235031522593228,0.21259100107679
1222,0.399053487336313,0.343471772094359,0.235235174761262,0.212780258247969
1223,0.399420951003431,0.343740491494738,0.235434943086505,0.212958165082182
1224,0.399782108467138,0.343997816387076,0.235632256844362,0.213131139079477
1225,0.400150111112659,0.344262113870072,0.235835434023159,0.213306854444028
1226,0.400504180254595,0.344510615381854,0.236030777951391,0.213474617294683
1227,0.400833118539695,0.344756372913791,0.23622483852136,0.213644432261932
1228,0.401166671633627,0.345010935854639,0.236420947432232,0.213819411388369
1229,0.401494585667669,0.345247776527328,0.236609315555058,0.213987997415759
1230,0.401808124408413,0.345476723824569,0.236798188136898,0.214152862399002
1231,0.402107975347756,0.345700471339175,0.236986814905701,0.214311504822533
1232,0.402405473922049,0.345918556199423,0.237163978511515,0.214471354433599
1233,0.402698057184463,0.346124952121327,0.237341699175129,0.214632375131861
1234,0.402978092036861,0.34632941758233,0.237505536036059,0.214787307506238
1235,0.403250744629138,0.346532679343433,0.237652761879295,0.214942126536562
1236,0.403508421392134,0.346727363936022,0.237802887242829,0.215086768518133
1237,0.403755635127189,0.3469162868279,0.237947657838888,0.215219787612345
1238,0.40398904769275,0.347093439298208,0.238088376200753,0.215355762463319
1239,0.404214677240372,0.347269800501663,0.238229538523518,0.215489974721453
1240,0.404422871122724,0.347429232337343,0.238361424435374,0.215620722558444
1241,0.404613150012091,0.347567694292714,0.238476388244778,0.215745405406701
1242,0.40479119702828,0.347704153124694,0.238603648465015,0.215875502644368
1243,0.404956724316724,0.34783462607045,0.238734313537856,0.216008936993384
1244,0.405105610720822,0.347952851325258,0.23885968490134,0.216133546970776
1245,0.405232968845218,0.348059085033416,0.238992167663638,0.216262897932044
1246,0.405356359405557,0.348168157531838,0.239122486464024,0.216388024585552
1247,0.405469337546132,0.3482681433671,0.239245181341248,0.216511453088603
1248,0.405561229050715,0.348354946837714,0.23936168335763,0.216631581352505
1249,0.405660900173797,0.348446639606742,0.239472719501222,0.216745629644858
1250,0.40575419565386,0.348534312982181,0.239580856333107,0.216858447299092
1251,0.405855452142843,0.348627003882721,0.239681448737838,0.216966578366011
1252,0.405964112193455,0.348724234886028,0.239771658301943,0.217068665154075
1253,0.406060771250983,0.348813292157116,0.239863483313388,0.217163604056545
1254,0.406149575098494,0.348903557184513,0.239953987468517,0.217255066897325
1255,0.406248552200922,0.348987486516564,0.240038764224604,0.217343422115469
1256,0.406339088423395,0.349059349890566,0.24012713864682,0.217429786163902
1257,0.406439625193439,0.349137390010598,0.240198668184257,0.217501238590414
1258,0.406556696621328,0.349218697412376,0.240261568821006,0.21757201890309
1259,0.406671733426,0.349297475730679,0.240313701564839,0.2176254897231
1260,0.406781273110761,0.349374503128385,0.240353723802358,0.217658921879261
1261,0.406901454059853,0.349452066791793,0.240384848332931,0.217686928796427
1262,0.40703138329332,0.349530420317039,0.240405744782825,0.21770626657024
1263,0.407161709102516,0.349604381882644,0.240418775155424,0.217716846000276
1264,0.407305654960354,0.349686422553548,0.240425603294915,0.21771648040366
1265,0.407441433006294,0.349765658706978,0.240420312687511,0.217702432055603
1266,0.407568793240586,0.349828776054267,0.240408504758832,0.217683940640018
1267,0.407695939141904,0.349886312412424,0.240388139015732,0.217655274380081
1268,0.407809917207757,0.349933733968743,0.240363847784015,0.217621414220115
1269,0.407918232628657,0.34996997220621,0.240330280937848,0.217580891324646
1270,0.408009149278439,0.349994652608496,0.240294215336629,0.217534540005193
1271,0.408100162878494,0.350018937396026,0.240258036453429,0.217482151466792
1272,0.4081543947123,0.350016687759633,0.240209247752444,0.217421045070061
1273,0.408189510621938,0.349992871268137,0.240154442515401,0.217354304917299
1274,0.408194113836579,0.349958408482682,0.240087688541587,0.217277868776258
1275,0.408176717946013,0.349917092990416,0.240008399596476,0.217185598012417
1276,0.408122163084891,0.349844522475043,0.239924383664134,0.217097500880862
1277,0.408037059053079,0.34974802378946,0.23982837467145,0.217005973010254
1278,0.407922226874879,0.349639028162452,0.239731639021418,0.216911576347196
1279,0.4077803060591,0.349508984998545,0.23962849407676,0.216816075882448
1280,0.407597370137461,0.349356995093177,0.239524120263734,0.216717989284135
1281,0.407377509101855,0.3491893137456,0.239417433619331,0.21661402575545
1282,0.407135109449458,0.349012418366653,0.239306234603261,0.216508197015071
1283,0.406843522037321,0.348790394717622,0.239200737282379,0.216407614079996
1284,0.40650966734537,0.348543007054644,0.23908969977905,0.216312661616175
1285,0.406147479825766,0.348280875176766,0.238971408422858,0.21621665692629
1286,0.405746630216234,0.347990799007632,0.238854802447144,0.216128591829178
1287,0.405324308447187,0.347694170110196,0.238721616765507,0.216027667922569
1288,0.4048773710838,0.347389008345213,0.238577610859573,0.215927623376046
1289,0.404391183808103,0.347056980582969,0.238424826718811,0.215812457589526
1290,0.403879762596526,0.346709912492279,0.238258067640495,0.215680438848356
1291,0.403325946804044,0.346337957884551,0.23809081824124,0.215556868099884
1292,0.402729467048841,0.345941136092067,0.23791817258793,0.215424569815956
1293,0.402102963638431,0.34552513447382,0.237738375536251,0.21530005098033
1294,0.401435457477273,0.345084922230328,0.237552060477876,0.215187975621677
1295,0.40075005407998,0.344632478402559,0.237363437112189,0.215063496604333
1296,0.400050548201089,0.344174527698366,0.237179778307528,0.214939076718941
1297,0.399300439724596,0.343678559981237,0.236971135216363,0.21480468482723
1298,0.398509338684403,0.343150221912095,0.236751756918576,0.214661921200623
1299,0.39769632682607,0.342612685546508,0.236521907697511,0.214514490479227
1300,0.396857711194084,0.342057207873798,0.23627713058627,0.214363617097376
1301,0.39595972470224,0.341464451807661,0.236012168071839,0.214201132096153
1302,0.395041154554361,0.340865051397769,0.23574622498971,0.214038790979277
1303,0.394113420692265,0.340261262831745,0.235467712229275,0.213863414936529
1304,0.393153300993973,0.339634387150698,0.235166898568501,0.213677001902765
1305,0.392163426922314,0.338989869759057,0.234848237827386,0.213485287145479
1306,0.391134925057881,0.338314269013277,0.234511226624032,0.21327235169758
1307,0.390083103728859,0.33762188548616,0.234151013103048,0.21303877620912
1308,0.388996452419244,0.336904250144808,0.233787634062209,0.212805810276558
1309,0.387872505051263,0.336158266515304,0.233416080645485,0.212566243522379
1310,0.386706058645548,0.335383237368899,0.233017661945488,0.212306687512263
1311,0.385503421574187,0.334585499411912,0.232608463460209,0.212041064668545
1312,0.38427879525354,0.333766144862519,0.232176681832319,0.211757329739427
1313,0.383017682868766,0.332919367841984,0.231719559216541,0.21145380439756
1314,0.381721178631986,0.332044632449851,0.231245575771454,0.211136961009235
1315,0.380397702763209,0.331147985759449,0.230752924207719,0.210810749495123
1316,0.379049912591409,0.330229681027086,0.230246666370144,0.210465233704748
1317,0.37767042173062,0.329286772904901,0.229726890176614,0.21010391440916
1318,0.376247950280821,0.328309395766388,0.229179899884523,0.209720647743877
1319,0.374785969597745,0.327300833058738,0.228611354741871,0.209316701026918
1320,0.373317320432965,0.326281398364373,0.228031184347798,0.208901054956453
1321,0.371806413595407,0.325234394494949,0.22742590010415,0.208467904046796
1322,0.370294982868664,0.324171821205873,0.226811860530314,0.208020667672487
1323,0.368743279746148,0.323070488702168,0.226172794136881,0.207548349262461
1324,0.367177603313908,0.321948973550124,0.225518109947745,0.207058877485997
1325,0.36559898304563,0.320813098866019,0.224855038785883,0.206556759780031
1326,0.363979574883782,0.319637110534008,0.224171145174881,0.206033370759854
1327,0.362363383446734,0.31845885425039,0.223473948296581,0.205492840961464
1328,0.360743724168038,0.317276006130974,0.222768966550432,0.204938772578748
1329,0.359128335044988,0.316082076637291,0.222053535954927,0.204373755651429
1330,0.35749819399084,0.314867199024468,0.22131544341366,0.203784335231375
1331,0.355870738309718,0.313646402099998,0.220577438051321,0.203193905593127
1332,0.354238013699126,0.312413863462713,0.219831945102094,0.202598923890258
1333,0.352635458120506,0.31119155109847,0.219090826771196,0.201995243338755
1334,0.351033916613628,0.309961112969646,0.218347972325035,0.201384651303423
1335,0.349444977644331,0.30872898980313,0.217593830790806,0.20075810739513
1336,0.347871629884192,0.307490586954927,0.216828864567052,0.200110199750392
1337,0.34633314466549,0.306279532046333,0.216080416140811,0.199476376940108
1338,0.344808704548275,0.305074458075035,0.215330218963209,0.198841128190906
1339,0.343302303411119,0.3038752764842,0.214581036036746,0.198197767435663
1340,0.341820459430449,0.302687227332426,0.213845187198433,0.19755634849998
1341,0.340376512562173,0.301526305353114,0.2131110197113,0.19691724520463
1342,0.338970651078709,0.300393622679715,0.212378788034882,0.196274700927053
1343,0.337546858663689,0.299235250758534,0.211631824886618,0.195618516856538
1344,0.336177526479387,0.298108019999853,0.210907482298072,0.194977522289736
1345,0.334852412425575,0.297011043837211,0.210190576449845,0.194345605942374
1346,0.333552100425708,0.295919079533734,0.20949765499337,0.193718784282754
1347,0.332272618156223,0.294823982867782,0.208818065940946,0.193092798779893
1348,0.331022466678542,0.29375697421521,0.208146619565532,0.192474415090112
1349,0.329809384451844,0.292714335156647,0.207497813118178,0.191867446068867
1350,0.328621635117129,0.291687458741315,0.206847825386704,0.191260066784466
1351,0.327469264586538,0.290686325136596,0.206205134317125,0.190654719609223
1352,0.326306272883896,0.289668371182879,0.20555708860956,0.19005018523814
1353,0.325168037574157,0.288660719742552,0.204913484429949,0.189450959205461
1354,0.324035003859543,0.287658971144826,0.204274549939873,0.188851630363595
1355,0.322912171314986,0.286663019680553,0.203641459363658,0.188263184720341
1356,0.32177270749783,0.285647887696286,0.202994880742301,0.187653387736042
1357,0.320662238834483,0.284651512364584,0.202359297960377,0.187041736458522
1358,0.319512351059722,0.283624231976805,0.201703131946206,0.186417118290516
1359,0.318353999540594,0.282588454373102,0.201042975819388,0.1857910646943
1360,0.317145290273906,0.281505928989324,0.200349673942272,0.18513049315088
1361,0.315920168176481,0.280412057554584,0.199642268238885,0.18445259721653
1362,0.314650811975829,0.279274461090255,0.198912926067161,0.18375940047848
1363,0.313377778951657,0.27812525399919,0.198169887314756,0.183057102975157
1364,0.31200174237474,0.276889380747307,0.197384520965152,0.182310242635586
1365,0.310577776788915,0.275611134511432,0.1965775425743,0.181541234920103
1366,0.309079799788458,0.274270652451797,0.195739547102588,0.180749179631759
1367,0.307498843361599,0.272852181085391,0.194862820588315,0.17991576332297
1368,0.305843961085332,0.27136864699257,0.193956063008632,0.179046323905345
1369,0.304060739404246,0.269770315775857,0.192978568669992,0.178120748713301
1370,0.302200343921108,0.268105467021405,0.191963315625324,0.177166996128354
1371,0.300230609083714,0.266330288935094,0.19089222284578,0.176153353260189
1372,0.298160899107821,0.26446662654264,0.189769362332511,0.175091876183995
1373,0.295940861468033,0.262455035754046,0.188569113688048,0.173954742331723
1374,0.293625467456431,0.26034476758749,0.187321681043266,0.17276796164789
1375,0.29116593278312,0.258102775835688,0.185999162912872,0.171513780004719
1376,0.288575932023155,0.255742223778631,0.184608875532348,0.170195951533264
1377,0.285804664911016,0.253205428750295,0.18312405307693,0.168790695145606
1378,0.282883235402009,0.25052897581941,0.181563098890698,0.167320585857305
1379,0.279842734382193,0.247728381800901,0.179938503972439,0.165778346090856
1380,0.276649032705299,0.2447746138727,0.178228764861194,0.164151882573159
1381,0.273296115390371,0.241672326956152,0.176444259680846,0.162452874210793
1382,0.269783445320187,0.238413920549582,0.174584589951121,0.160673342588024
1383,0.266204285425074,0.235089024699441,0.172682914416483,0.15885639069598
1384,0.262466995662118,0.231626491997857,0.170695990160696,0.156964448828788
1385,0.258654135198045,0.228069308740041,0.168674126614013,0.155030713376059
1386,0.254715298757626,0.224386311985672,0.166585431268739,0.153031118004151
1387,0.250803677716655,0.220707281931959,0.164508939182076,0.151035668822372
1388,0.246799583797493,0.216920072299215,0.162395174345689,0.149002324327824
1389,0.2428017137807,0.213127038620551,0.160272137691661,0.146948976013069
1390,0.238805446936039,0.209320723782856,0.158142977073192,0.14488125400679
1391,0.234806045015321,0.205492047757067,0.156007316822855,0.142794897932759
1392,0.230899559302382,0.20174787489315,0.153907254430476,0.140751372139161
1393,0.226962515440638,0.197966389425378,0.1517781075077,0.138680108093402
1394,0.223157602154581,0.194294891145442,0.149724884382615,0.136665502777225
1395,0.219430495110053,0.190683378101427,0.147702576811943,0.134678192430673
1396,0.215837531259598,0.187195075788507,0.145758664529842,0.132760564992655
1397,0.212292767885108,0.183737906071321,0.143847943361373,0.130856097490314
1398,0.208910785965923,0.180436138560795,0.14201515162782,0.12903558199931
1399,0.205649873862058,0.177249966602977,0.140243853692671,0.127278046382687
1400,0.202571341984417,0.174222393112338,0.138565207468582,0.125608463537805
1401,0.199618511639884,0.171295045213473,0.136951398018348,0.1239962913581
1402,0.196819200006306,0.168529698661892,0.135412687411267,0.122460621798268
1403,0.194190160329284,0.165920792131052,0.133953717448401,0.121005684396227
1404,0.191718270040759,0.163469463853091,0.132585897112128,0.11963851818819
1405,0.189384006762972,0.161161915283504,0.131288656014916,0.118337325751685
1406,0.187191564708147,0.158986316805451,0.130071216444138,0.117117517345086
1407,0.185176710237586,0.156968560429174,0.128955332100833,0.115997999944854
1408,0.183287719666189,0.155091220597899,0.127903221025556,0.114943210493862
1409,0.181528518347965,0.153352125086111,0.126917987347968,0.113957690150429
1410,0.179890267054452,0.151727913994123,0.12600060588309,0.113036494883361
1411,0.178402007795846,0.150253697944162,0.125169303405092,0.112195182886147
1412,0.177025262851506,0.14889403644382,0.12439026834581,0.111413608185501
1413,0.175782976122596,0.147662675139694,0.123672952533924,0.110697836381557
1414,0.174617455537734,0.146514762752268,0.123009131573345,0.110032808025749
1415,0.173558984644871,0.145476980178243,0.12240293789255,0.109426186265926
1416,0.172606052943801,0.144553971918096,0.121855983859147,0.108885254558812
1417,0.171723332715075,0.143704476582798,0.121357055809389,0.108385077536821
1418,0.170918866557652,0.142938312640128,0.120916518351963,0.107935181722645
1419,0.170186883564773,0.142243840112802,0.120503048584371,0.107524149136061
1420,0.169550377146841,0.141651595327016,0.120139420962398,0.107168062411364
1421,0.168958543576818,0.141099515838878,0.119802273110698,0.106834971096401
1422,0.168432808767509,0.140610551817493,0.119498219617114,0.106539421325868
1423,0.167952313948505,0.140169818136008,0.119224654030499,0.10627007543153
1424,0.167535860489069,0.139793390775808,0.118991507069279,0.106033690560288
1425,0.167160123721335,0.139461235720357,0.118776016956722,0.10582520950898
1426,0.166834847026611,0.139181939263831,0.11858756907603,0.105648568169014
1427,0.166545325050776,0.138938121269011,0.118420505204641,0.105492566961346
1428,0.166310088796677,0.138748580418842,0.118277428699734,0.105367553544985
1429,0.166097916514942,0.138587815263658,0.118157902851148,0.105259193626704
1430,0.165919738947736,0.138465430887614,0.118064764869267,0.105172039775816
1431,0.16577119346639,0.138369666787416,0.117986974278507,0.105104213033317
1432,0.165658297753232,0.138316700172265,0.11793742555709,0.105064343768898
1433,0.16556942598502,0.138279631066356,0.117893635530922,0.105030452183185
1434,0.1655132478135,0.138265049942708,0.117861738757343,0.10501117813163
1435,0.16547567949401,0.138275864244083,0.117845426136532,0.105005822972843
1436,0.165467619202318,0.138315403782903,0.11784769281234,0.105016837407211
1437,0.165473049012939,0.138371557835885,0.117853700839995,0.105032822985049
1438,0.165499222538596,0.138457839735162,0.11787303692265,0.105062552428573
1439,0.165540039665884,0.138550263389096,0.117898583534668,0.105098898917612
1440,0.165602794394951,0.138658527827646,0.117929882062722,0.105141303094485
1441,0.165672121704326,0.138777232702538,0.117967690637759,0.105190531998361
1442,0.165754779251649,0.138907005691804,0.118015289308441,0.105250592241273
1443,0.165847810352352,0.139047220501138,0.11806803022276,0.105315185259795
1444,0.165950815858989,0.139198523234427,0.118126297621374,0.105385143978647
1445,0.16606435053161,0.139365440894857,0.118190123150817,0.105460622177993
1446,0.166180970361403,0.139529171886833,0.118256478749391,0.105538538008974
1447,0.166308360774372,0.13969858372442,0.118329145711779,0.105622590698277
1448,0.166437836450082,0.139875803776894,0.118403091409201,0.105707481881973
1449,0.16656978795715,0.140058499501467,0.118479654276029,0.105794797879213
1450,0.166708969776506,0.140242693074107,0.118557768120389,0.105883785805001
1451,0.166853429684981,0.140433371905677,0.118637432808506,0.105973915918988
1452,0.167008062202931,0.140629209743936,0.118723940275935,0.106071033592829
1453,0.167168454177081,0.140824189165595,0.11881415272435,0.10617159854582
1454,0.167337635414078,0.141030454162737,0.118906256996688,0.106275199075279
1455,0.16751377029083,0.141241816573358,0.119001603037729,0.106383132429875
1456,0.167704504568877,0.141470572830119,0.119104688878921,0.106497135505137
1457,0.167898811846829,0.141702915084963,0.119207185794791,0.106609936328782
1458,0.168115999816285,0.141959550549017,0.119322646240443,0.106737110779024
1459,0.16834271336715,0.142228445002686,0.119445066677282,0.106872140718749
1460,0.168601274623825,0.142528213520235,0.119582380190585,0.107019333932035
1461,0.168880111732412,0.142848700176723,0.11972830489972,0.107176543180327
1462,0.169184088035,0.143193612480259,0.119888236243531,0.10734454255919
1463,0.169513068403317,0.143560210261308,0.120058642910718,0.107518176343333
1464,0.169869464210443,0.143960460566438,0.120248837698752,0.107713135407662
1465,0.170248195701791,0.144387204113747,0.120456057147359,0.107924511672704
1466,0.170654460708522,0.144839406610092,0.120673336951274,0.108146339463205
1467,0.171087360731448,0.145322505670484,0.120905955871932,0.108382436731002
1468,0.171549927372004,0.145832835984964,0.121153411179692,0.108635060806129
1469,0.172045024612587,0.146371562923751,0.121410668992029,0.108900980892275
1470,0.172557021773023,0.146929141704595,0.12168366770833,0.109178732022756
1471,0.173092540078104,0.147511654940306,0.121976482519958,0.109469719927977
1472,0.173654838157575,0.148120710164638,0.122279670762642,0.109779631530967
1473,0.17424714727045,0.148759017741248,0.122599234562861,0.110112227742931
1474,0.174848025324732,0.149407220421934,0.122923635142231,0.110444362559781
1475,0.175466565637164,0.150073816172442,0.123256781748973,0.110785458688035
1476,0.176108864317066,0.150766655330934,0.123600615695352,0.111143154329615
1477,0.176769039093188,0.151470559779111,0.123953492715455,0.111503196757885
1478,0.177444311585312,0.152187209169301,0.124315897088277,0.111864198139051
1479,0.178127225032662,0.152913393382255,0.124678645272908,0.112233880055063
1480,0.17883246696303,0.153660544987284,0.125050202693643,0.112616529696172
1481,0.179546893026149,0.154411726963556,0.125426195089898,0.113001236820199
1482,0.180267905920983,0.155168791308014,0.125804068929349,0.113388962407966
1483,0.180997137720467,0.155934353161794,0.126187001589481,0.113779300485828
1484,0.181745482834203,0.156713161417481,0.126578414341575,0.114178779512647
1485,0.182498388685626,0.157498973796184,0.126973470323186,0.114577031212114
1486,0.183254788095474,0.158292605835088,0.127372514332172,0.114975064046777
1487,0.184017226825351,0.159088708233953,0.127771104497365,0.115374587467035
1488,0.184790979197323,0.15989461440141,0.128173660796701,0.11577265048964
1489,0.185575119989492,0.160705953435844,0.128582260566434,0.116185126673999
1490,0.186367723643599,0.161522539907576,0.128990571726344,0.116605238987075
1491,0.187158058919781,0.162338990722763,0.129405245658394,0.117023956036447
1492,0.187957604550468,0.163157218427636,0.129832018161705,0.117455552102156
1493,0.188764198210459,0.163990829618599,0.130255366566418,0.117881623920029
1494,0.189568083973733,0.164835823940403,0.13067942563563,0.118304450227467
1495,0.190381051215039,0.165673426960209,0.131103777927703,0.118725663937327
1496,0.191208000533648,0.166517352424073,0.131527234133433,0.11914387243649
1497,0.192039910774258,0.167369063998579,0.131957360095783,0.119570911912051
1498,0.192880445672006,0.168222487070902,0.132395097763459,0.119999511588487
1499,0.193714888388043,0.16907038176433,0.132825442982999,0.120428119867059
1500,0.194552709076251,0.169927622354629,0.133253928392489,0.120865186197859
1501,0.195396635988622,0.170783895579306,0.133688346819132,0.121300808052044
1502,0.196240555468563,0.171633484454158,0.134122645832574,0.121737922683618
1503,0.197082490726571,0.172479837903134,0.13455464639184,0.12216744844663
1504,0.197931292175966,0.173328042774123,0.134990718095954,0.122596304585918
1505,0.198781221126013,0.174180196981373,0.135428235733699,0.123023536775497
1506,0.199631710320712,0.175033444355751,0.13586596536068,0.123442931210221
1507,0.200475190079331,0.175876865937711,0.136297955672446,0.123861884681693
1508,0.201315019389363,0.176716809404096,0.136728818380468,0.124277027168848
1509,0.202162439126082,0.177563756570027,0.137162713296806,0.124699321241162
1510,0.203010691826662,0.178410509948146,0.137595597655265,0.125130859359701
1511,0.203852924042542,0.179247530262121,0.138022756627213,0.125549859725345
1512,0.204695363540271,0.180082846610105,0.138448583438255,0.125965314423433
1513,0.205544049724098,0.180925358796411,0.138879293750092,0.126384262047859
1514,0.206394984373804,0.181763241949331,0.139302276383395,0.126795289348149
1515,0.207243875512297,0.182592522835863,0.139716615851159,0.127194141487994
1516,0.208083928319198,0.183414953748494,0.140132041900691,0.127594752899458
1517,0.208928910539238,0.184240298888938,0.140548497017059,0.127997283334318
1518,0.209772178472895,0.185063340460327,0.14096232744554,0.128396385711038
1519,0.210603693159373,0.185874382915247,0.141373204220803,0.128789169427181
1520,0.211437303352818,0.186684499791305,0.141778392794495,0.129180691202394
1521,0.212280037862197,0.187500769395202,0.142180398253851,0.129572175464582
1522,0.213115718277864,0.188311333763729,0.142584796920148,0.12996416805502
1523,0.213944052974065,0.189115055883598,0.142984109888263,0.130353730081273
1524,0.214766071992493,0.189907427258479,0.143384952454535,0.130738713843554
1525,0.21558856079947,0.190696549541231,0.143791950522134,0.131125212100222
1526,0.216408834057786,0.191487641303865,0.144191804429923,0.131508391494007
1527,0.217221691622465,0.192269105814167,0.144586325458603,0.131885790197306
1528,0.218026767766357,0.193043944355363,0.144979679366826,0.132259704293567
1529,0.218829484593225,0.193820719635761,0.145373024054948,0.132635444820543
1530,0.219633504136565,0.194596449651273,0.145761317951174,0.13300349159861
1531,0.220431245165748,0.195363364612662,0.146146873779706,0.133361815090212
1532,0.22122110419876,0.196122870266739,0.146526362229671,0.133720592356075
1533,0.222011742788915,0.196887643946114,0.146897629888969,0.134077735984585
1534,0.222800713987547,0.197642838588699,0.147273877066744,0.134432391877002
1535,0.223581650803575,0.198379365509536,0.147652832449169,0.134786479742979
1536,0.224354430112312,0.199118849783424,0.1480206567696,0.135132201051217
1537,0.225126096255356,0.199863338152143,0.14838090567838,0.135469155813346
1538,0.225896596669775,0.200598458419636,0.148748423659384,0.135811139325191
1539,0.226658461008546,0.201326804066728,0.149114295599188,0.136151859924095
1540,0.227413361080076,0.202047097310982,0.149473893768687,0.136487448392832
1541,0.228169485157774,0.202758717661475,0.149838954842579,0.136822390381136
1542,0.228921408163396,0.203471570774791,0.150198304655285,0.137158342319278
1543,0.229661899482125,0.204183835644075,0.150545748023225,0.137489712713059
1544,0.230398660098681,0.204882023376497,0.150893686248457,0.137819480094348
1545,0.231135113839611,0.205571898718777,0.151242727846852,0.138154622488781
1546,0.231867970212124,0.206261508133883,0.151590299774581,0.138482767099637
1547,0.232595926135556,0.206942062827802,0.151935503100974,0.138806745434206
1548,0.233315031043819,0.207616181772466,0.152275456923989,0.139123207431594
1549,0.234025762543215,0.208286747845712,0.152615068649522,0.139431255382433
1550,0.234741338725556,0.208958471100898,0.152950962305232,0.139741353652755
1551,0.235456618480599,0.209626818324081,0.153280141049735,0.140046536876087
