"wavelength","1","2","3"
882,0.449144822364841,0.428904930332001,0.491703467020385
883,0.449493801000151,0.429327591520153,0.492044858818625
884,0.449882773525824,0.429740471718047,0.492362753880011
885,0.450109513276736,0.430010693183095,0.492674157897111
886,0.450279622444513,0.430225807747972,0.493019326368422
887,0.450503743256861,0.430527794402874,0.493304286258693
888,0.450835079746035,0.430982060142199,0.493491067106119
889,0.451128781751427,0.43134267407127,0.493888952838415
890,0.45140525627993,0.431718741872227,0.494241374458413
891,0.45167993901628,0.432108573003859,0.494523637950029
892,0.45195999745028,0.432467330158583,0.494793611909948
893,0.452215079328101,0.432803285083676,0.494905558247736
894,0.452453738937206,0.433131279405728,0.495147541734504
895,0.452705931561972,0.433461830672513,0.495510180962526
896,0.453006370450532,0.433806305132177,0.495803517720949
897,0.453351449846422,0.43422196294253,0.496168700294244
898,0.453604938654669,0.434572675047052,0.496547038679024
899,0.453763906632552,0.434856348979358,0.496888044536566
900,0.453963749030474,0.43520597515018,0.497176302521678
901,0.454324387237212,0.435652721877469,0.497498270739461
902,0.454663246937329,0.436070681799464,0.497767574608908
903,0.454914741563696,0.436413659360285,0.497991256176577
904,0.455201652464963,0.436757086964735,0.498300613177678
905,0.455328762801812,0.436993977032431,0.498428749349209
906,0.455497349716633,0.437238887780094,0.498567729883031
907,0.455824771820046,0.437595964355,0.49887974523901
908,0.45616961331895,0.438077182481855,0.499326790270196
909,0.456502828716122,0.438517183309176,0.499648892952795
910,0.456791986175859,0.4389151151439,0.49989562436906
911,0.457033526750615,0.4392930629243,0.500134513684221
912,0.457273014922251,0.439622899015265,0.500277046216997
913,0.457536436892274,0.439970755020661,0.500595296296984
914,0.457754252114873,0.440270778684812,0.500937752356684
915,0.457907283192878,0.44050649744876,0.50114448456812
916,0.458208560356702,0.440925957105592,0.501418779565417
917,0.458494963810396,0.441270457220322,0.501712308476781
918,0.458714977409428,0.441580588594573,0.502011394909604
919,0.458882747206572,0.441951205499034,0.502299503613048
920,0.459090675584151,0.442255669986364,0.502523038985311
921,0.459245067918045,0.442505826067999,0.502716823183275
922,0.459375506524095,0.442792536490577,0.502902588354882
923,0.459555153024247,0.443188959703082,0.503088558299919
924,0.459769777426647,0.443529435386102,0.503263565443419
925,0.460009444080092,0.443874420688938,0.503364626692915
926,0.460197828027601,0.444168808656067,0.503446283713718
927,0.460265903344107,0.4443335193199,0.503597373228716
928,0.460380029724868,0.444540406899726,0.503697276108381
929,0.460430069882961,0.444704498070748,0.503795550724085
930,0.460476494234964,0.444887842824965,0.503914548576193
931,0.460661434869756,0.445215135401765,0.504042577802923
932,0.460797626285647,0.445478291883747,0.504132608977636
933,0.460849139566158,0.445713597787856,0.504201427147509
934,0.460850067317694,0.445929032999986,0.504254817685053
935,0.460873322396047,0.446096508305891,0.504283984224825
936,0.460893744323682,0.446218608926093,0.504269669103524
937,0.460916977737673,0.446336446126421,0.504302096991729
938,0.460935383940626,0.446491764618843,0.504378644635498
939,0.460934186635853,0.446709919426004,0.504405855025088
940,0.460986496041462,0.44694206643645,0.504420637462368
941,0.460945985736399,0.447057295899085,0.504425182742679
942,0.46079242402346,0.447065228348926,0.504346632942322
943,0.460670436117025,0.44712377674744,0.504076003963247
944,0.460627840173817,0.44716193063148,0.503958069731676
945,0.460543174313129,0.447197616669927,0.503851352459593
946,0.460382390171871,0.447249315490491,0.503643025485648
947,0.460238491271916,0.447310552628483,0.503362617334588
948,0.459932009266881,0.447206290295033,0.503138586751153
949,0.459604416327993,0.447084125789429,0.502878151565594
950,0.459360234129182,0.447057125766935,0.502526287026243
951,0.459169092758494,0.447099991882619,0.502133051330546
952,0.458918736364643,0.447051807677527,0.501694891110342
953,0.458549175535225,0.446924486891735,0.501328425631066
954,0.458086323944949,0.446743769223715,0.501020846440109
955,0.45765158605576,0.446506240325394,0.500567241562698
956,0.457244785597605,0.44630536468631,0.500167469829004
957,0.456882005276608,0.446152356042553,0.499757915023056
958,0.456554695502363,0.446011638289995,0.499347694143269
959,0.456223818501664,0.445817875058046,0.499116006854534
960,0.456000512005647,0.445758082428542,0.498884684188269
961,0.455800520982811,0.445718401793808,0.498726160404186
962,0.455622022610896,0.445665590370783,0.498647189836686
963,0.455641529167558,0.445782207655266,0.498489292885318
964,0.455621393958993,0.445934107208143,0.498557632640355
965,0.455661026760384,0.446119017228793,0.498747135493168
966,0.455768668825273,0.446286969753161,0.498897725076275
967,0.455711729450039,0.446289290822863,0.498927230610885
968,0.4557700239384,0.446404263998306,0.498908504304207
969,0.455884916811239,0.446562853551045,0.498951847318343
970,0.455963290286042,0.446694717290256,0.499090310290209
971,0.455990129069501,0.446855057079556,0.499227595329523
972,0.456244936254191,0.447136417035278,0.499524776990235
973,0.456517861395397,0.447390154570144,0.499788784614749
974,0.45669617847855,0.447580305882179,0.499962946712079
975,0.456984638010895,0.447917958525008,0.500303590944167
976,0.457311114859991,0.448298784965251,0.500552806588824
977,0.457566240942888,0.448616915015272,0.500845448059559
978,0.45775949421659,0.448854339571553,0.501209057659582
979,0.45807652220814,0.449126128890009,0.501419097224877
980,0.458439950673855,0.449553663813916,0.50192082914505
981,0.458793953793887,0.449968802944363,0.502352279822397
982,0.459139046592404,0.45030724195937,0.502615633598719
983,0.459544548258964,0.450726274187312,0.503170364482761
984,0.45992693134087,0.451065442217433,0.503592516326589
985,0.460291016901259,0.451367546712464,0.503958933791175
986,0.460648087950112,0.451717646656567,0.504384506753249
987,0.461003347911235,0.452184850122741,0.50489716695691
988,0.461478097209874,0.452631891162442,0.505406205344079
989,0.462000145031539,0.453032513601862,0.505927903916318
990,0.462471024093784,0.453416067513758,0.506488317485032
991,0.462839627164645,0.453853450421143,0.507089909749618
992,0.463395687823205,0.454424007128526,0.507602824846034
993,0.463974470829202,0.454983645903599,0.508084019023485
994,0.464479758287415,0.455463598052655,0.508614884227587
995,0.464963483033508,0.455918196006013,0.509242339191604
996,0.465385317827084,0.45636142985496,0.509799731805106
997,0.465808881389197,0.456831632164111,0.51033748218182
998,0.466354717830524,0.45735927772369,0.510924633613619
999,0.467093587674665,0.457934624828416,0.511587810344653
1000,0.467506427908101,0.458347023284034,0.512144131838305
1001,0.467506427908101,0.458347023284034,0.512144131838305
1002,0.467909102948179,0.458720715809727,0.512566128417611
1003,0.468289750253044,0.459060352630742,0.512965417775128
1004,0.468639221358954,0.459366634474056,0.513348065997157
1005,0.468964294136737,0.459658201941039,0.513715606766533
1006,0.469310871664284,0.459955974808677,0.514047901042392
1007,0.469667438983538,0.460263402756962,0.514369879518797
1008,0.469984195525455,0.460552792911712,0.514690033431035
1009,0.470295067854842,0.460866836491697,0.514981613974379
1010,0.470597361121441,0.461141899146039,0.5152931202702
1011,0.470869760799894,0.461374312622101,0.515623491169489
1012,0.471140465291533,0.461617812885884,0.515929941096389
1013,0.471405040536527,0.461860921679221,0.516223321635393
1014,0.471681141618627,0.462094571309896,0.51651844938697
1015,0.471953507062628,0.462315676307244,0.516778978974682
1016,0.472207420136956,0.462537612694012,0.517092236096116
1017,0.472487128758078,0.462762064225405,0.517441006760281
1018,0.472770164111173,0.463003957002854,0.517781992534906
1019,0.473032107175313,0.463242341253583,0.5181206169315
1020,0.473297099380974,0.463472401065987,0.518450736959679
1021,0.473576241708999,0.463716841192077,0.518789515597748
1022,0.473850318373584,0.463948909973236,0.51909045464902
1023,0.474160903870733,0.464211442823982,0.519434968314177
1024,0.474476180707185,0.464470124486464,0.51982224556103
1025,0.474829107977576,0.464790884214761,0.520197370169109
1026,0.475212763806906,0.465136396058324,0.520528691142851
1027,0.475620054236089,0.465527917527322,0.520955777387431
1028,0.476070430097301,0.465978621305599,0.521432521766241
1029,0.476502499561636,0.466438631126097,0.521922677441502
1030,0.47695472905381,0.466914642394707,0.522446550940978
1031,0.477421418653512,0.467372756929763,0.522974269683898
1032,0.477898065202735,0.467829709487243,0.523486488832932
1033,0.478425969734755,0.4683221198104,0.524005348891531
1034,0.478957836120406,0.468823600742728,0.524569918188301
1035,0.479500841272582,0.469352746550917,0.525167518711257
1036,0.480059045019234,0.469908197779967,0.525761670825624
1037,0.480633621529867,0.470516983366955,0.526377959360527
1038,0.481203513233244,0.471086390836854,0.526985315715725
1039,0.481784651337129,0.471651732252926,0.527587196306436
1040,0.48235678484079,0.472218735206878,0.528210362212296
1041,0.482923075524378,0.472771290000459,0.528863179322575
1042,0.483510806658578,0.47334027330048,0.529484003920873
1043,0.484049424184742,0.473902115229728,0.530090665585498
1044,0.484582905192077,0.474463679138658,0.530655799322463
1045,0.485110046553221,0.47500499872549,0.531186180156256
1046,0.485583330812128,0.475512887536006,0.531722180084682
1047,0.486056523480105,0.476020176421527,0.532271125023952
1048,0.486542070927744,0.476512457100653,0.532808590811837
1049,0.487017238131431,0.476994859639049,0.533300092846104
1050,0.48747730871399,0.477471801970806,0.533767460492665
1051,0.487908971427658,0.477914799743986,0.534219934810189
1052,0.488349187755635,0.478353236785389,0.534651199059234
1053,0.488723838905144,0.478739908641993,0.535045979441249
1054,0.489051706076551,0.479100334899706,0.535432350570528
1055,0.489355963570026,0.479403058603837,0.535783198723111
1056,0.489632563685324,0.479678868779865,0.536045956242312
1057,0.489876490485923,0.479919092934216,0.536272374779148
1058,0.49012860921779,0.480139822284498,0.536492593227633
1059,0.490346747367851,0.480341013608645,0.536699212953208
1060,0.490499862639925,0.480515979241225,0.536902275885056
1061,0.490644060054573,0.480669795005206,0.537086512587622
1062,0.49075249692841,0.480811904576919,0.537246523921722
1063,0.490827867235579,0.48095526436516,0.537367205346235
1064,0.490895307424128,0.481056434590082,0.5374686281089
1065,0.490960807120389,0.481128168978486,0.537560994418153
1066,0.490979601757457,0.481176060106068,0.53760924553343
1067,0.490975052156166,0.481207788133476,0.537625991075656
1068,0.490947385030188,0.481189088508911,0.537614098617737
1069,0.490866647126254,0.481136456716926,0.537569805235124
1070,0.490784663146862,0.481075784122332,0.537528246669269
1071,0.490672942254348,0.480977398169835,0.537461210067688
1072,0.490539608965022,0.480870952888992,0.537370742871092
1073,0.490405920711578,0.480770010433524,0.537269222213258
1074,0.49024116812811,0.480650718740774,0.537124785274573
1075,0.490100065539408,0.480544632956183,0.536969749104619
1076,0.489952150746878,0.48042004968983,0.536815412057631
1077,0.489771712123782,0.480265408334324,0.536658670518901
1078,0.48958851492704,0.480113235941462,0.536484118338737
1079,0.489384677945656,0.479936713965432,0.536281743056174
1080,0.489160001312806,0.479737256974274,0.536062956815046
1081,0.488916364770732,0.479529614098301,0.535830291075053
1082,0.488654984296432,0.479316695204251,0.535562843233501
1083,0.488388605099912,0.479074781264916,0.535287912182926
1084,0.488113052877789,0.478840959473002,0.535025513807437
1085,0.487813894281475,0.478591865630527,0.534739172459739
1086,0.487544875084712,0.47834453072716,0.534441493275398
1087,0.4872886876874,0.478119884332258,0.534132114152711
1088,0.487020768656167,0.477884180114141,0.533808848019062
1089,0.486756648687217,0.477646893239687,0.533476205215401
1090,0.486474548785088,0.477398289798189,0.533130548532449
1091,0.486176619894555,0.47713344720687,0.532794050542927
1092,0.485857844700989,0.476846315009805,0.532436715467235
1093,0.485516186322966,0.476541903963299,0.532071966935458
1094,0.485149313941237,0.476212933353712,0.531692475008549
1095,0.484782827614761,0.475888320572873,0.531328918233271
1096,0.484419793298435,0.475580224286518,0.530972310512238
1097,0.484060923498119,0.47528416699183,0.530613968725959
1098,0.483724067271724,0.475008406357963,0.530255905909593
1099,0.483386641285688,0.474731538308985,0.529910596385898
1100,0.483043908553329,0.474434921644689,0.529545712397482
1101,0.482706909819698,0.474139625677732,0.529187052769318
1102,0.482382679641123,0.473864467908878,0.528860808794502
1103,0.48206343937769,0.473602310970884,0.528501713836594
1104,0.481714263975154,0.473311731505522,0.528122701454418
1105,0.48135375989898,0.473006925474265,0.527754512651465
1106,0.480993246368839,0.472704909773442,0.527381290244795
1107,0.48062946448188,0.472387114157509,0.52701907326291
1108,0.480298434521791,0.472105492088643,0.526677270432941
1109,0.479989056257787,0.471844174732169,0.526361815233861
1110,0.479704908368925,0.471618847654057,0.526046873280218
1111,0.479430989266728,0.471399110942191,0.525712559231587
1112,0.479166713406546,0.471202504826166,0.525386358157979
1113,0.478889191756825,0.471004426914052,0.525061259379136
1114,0.478588529320884,0.470779943220272,0.524717930161478
1115,0.478278850558428,0.47054810267176,0.524385735945114
1116,0.477964494856643,0.470303439525729,0.524050697884208
1117,0.477661405352961,0.470064418412979,0.523706277967437
1118,0.477366752498891,0.469837904445774,0.523373193851763
1119,0.477024554389584,0.469569901228463,0.523019210691195
1120,0.476643523873738,0.469275963577247,0.522633236768017
1121,0.476253206009589,0.468981032923951,0.522231579928085
1122,0.475811678254582,0.468636506062699,0.521782147081409
1123,0.4753396840729,0.468276807141004,0.5212858868007
1124,0.474845971732245,0.467904481140085,0.520751077608998
1125,0.47433490440825,0.467530816672952,0.520183777257798
1126,0.473764546414745,0.467095486774942,0.519565701701022
1127,0.473161883728323,0.466638268898147,0.518899863733466
1128,0.472507667429239,0.466149328304782,0.518173459975625
1129,0.471781832336538,0.465590899835165,0.51738761208781
1130,0.470998182701302,0.464992852989525,0.516530366038071
1131,0.470120795501681,0.464336789761751,0.515567484362238
1132,0.469169702169451,0.463612728098906,0.514529732635639
1133,0.468156459322809,0.462827844536089,0.513412393757856
1134,0.467065313413564,0.46199312872675,0.512195772016087
1135,0.465927425681393,0.461121957485608,0.510934765885359
1136,0.464724484503899,0.460205443584808,0.509604353763024
1137,0.463445779877805,0.459238794835534,0.508177819908066
1138,0.462161257193783,0.458265814546489,0.50675600356985
1139,0.460815267319347,0.457246223929036,0.505278501680431
1140,0.459446464456548,0.456210289611214,0.503780549780336
1141,0.458048278343188,0.45515139056036,0.502251202960525
1142,0.456646216685147,0.454094283985586,0.50071873042064
1143,0.455209930701016,0.453011191256674,0.499170300169769
1144,0.453814149668288,0.451955708343775,0.497678533721143
1145,0.45241644179271,0.450880766582268,0.496184285488123
1146,0.45103178673982,0.449808235523852,0.494726397513525
1147,0.449719292912186,0.448805983796263,0.493343938349221
1148,0.448422713092805,0.447809022780751,0.491962131934503
1149,0.447186801496752,0.446863217930387,0.49066585475171
1150,0.446038032834818,0.445997951382467,0.489475092175335
1151,0.444962337423115,0.445173454980555,0.488370330858398
1152,0.443918011658917,0.444360805122781,0.487338618386702
1153,0.443001099203075,0.443644845139804,0.486400467113036
1154,0.442188549637334,0.442998565952658,0.485549014906913
1155,0.441449544547746,0.442417479232104,0.484785776264816
1156,0.440801061877057,0.441905808087498,0.484109467880619
1157,0.440213672779283,0.441443491762925,0.483487331020054
1158,0.439701342061643,0.441039116494035,0.482971999307687
1159,0.439251181029478,0.440680950154797,0.482556633433596
1160,0.438863287355802,0.440355906448644,0.482176083664893
1161,0.43854010655065,0.44008245132389,0.481863596046635
1162,0.438269592097164,0.439856324559832,0.481606605096716
1163,0.438053303346092,0.439675991094236,0.481393221375277
1164,0.437872530166116,0.439517323836197,0.481240704050207
1165,0.437729756923618,0.439382964463292,0.48112180807993
1166,0.437621748386368,0.439276410127527,0.481027886945913
1167,0.437563389448847,0.439200780463827,0.480979147315573
1168,0.43750909361496,0.439131442892681,0.480935290069304
1169,0.437492095038816,0.439094953040985,0.48091811585355
1170,0.437473546194774,0.439054396960168,0.480909937001745
1171,0.437466408378363,0.439019082985294,0.480927259626036
1172,0.437464665702018,0.438991572431897,0.480936591936133
1173,0.43747725207059,0.438977421037128,0.480956943698082
1174,0.437492163974505,0.438962478479459,0.480970327482063
1175,0.437496982974754,0.43894373305297,0.480982655038879
1176,0.437515086820887,0.438935966252757,0.480994748005868
1177,0.437529281796268,0.438919152835613,0.481009492459652
1178,0.437533685723539,0.438897068580112,0.481021063288287
1179,0.437542771377918,0.438875170109103,0.481019292447097
1180,0.437546907226194,0.438845094652257,0.481012173879504
1181,0.437541522478757,0.438816175537792,0.480996305441135
1182,0.437525788786469,0.43878018730012,0.48096139670845
1183,0.437513608264117,0.438756873951799,0.480940985548801
1184,0.437487890113138,0.43873304993926,0.480913938294615
1185,0.437477839778646,0.438717956294135,0.480902860522555
1186,0.437474631831178,0.438711922809871,0.480902571183514
1187,0.437472366882948,0.438709763005638,0.480906464620139
1188,0.437469843839956,0.438706200132976,0.48090668142602
1189,0.437484713121731,0.438720310728079,0.480933817065252
1190,0.437498008923107,0.438734874953841,0.480974073072137
1191,0.437530218846458,0.438774169954683,0.48102613554792
1192,0.437604375605737,0.438848096069298,0.481104739948364
1193,0.43769397591807,0.438942847754401,0.481193994818806
1194,0.437787197564403,0.43905767394085,0.48127856086814
1195,0.437891370734589,0.439179989405713,0.481375894452573
1196,0.438017936460343,0.439312869512847,0.481509826587332
1197,0.438146260053623,0.43945069441172,0.481658526948339
1198,0.438299588661429,0.439610566121259,0.481818839280711
1199,0.43848721944214,0.439796196977653,0.482010327780855
1200,0.438680127026201,0.439986667435496,0.482200243629995
1201,0.438886409843457,0.440191985354134,0.482388677179385
1202,0.439097156868233,0.440401534946242,0.482598224560519
1203,0.439326092132008,0.440620610544789,0.482826978527446
1204,0.43955216176717,0.440842036023545,0.483058765515201
1205,0.43976937183836,0.441067522673671,0.483288557214075
1206,0.440005798229935,0.441299868017886,0.483546318146422
1207,0.440252643950376,0.441532774457169,0.483818034493302
1208,0.440513387706479,0.441783903340606,0.484114836880747
1209,0.440786806044942,0.442054098740948,0.484422164833205
1210,0.441066152641801,0.442319010172169,0.484735780469662
1211,0.441333112623081,0.442580290070359,0.485039361468751
1212,0.441595635247789,0.442844549360994,0.485338928378212
1213,0.441863183388291,0.443100247038253,0.485655005460837
1214,0.442127116509127,0.443340446087656,0.485981050449587
1215,0.44238916444287,0.443591114005447,0.486305176572155
1216,0.442654466458172,0.443843309212993,0.486635253368264
1217,0.442922743898168,0.44410028090537,0.486971875401279
1218,0.443187089528356,0.4443663282078,0.487319599829309
1219,0.443449281946707,0.444617939711834,0.487651899091042
1220,0.443711864510203,0.444862950787712,0.487976465546804
1221,0.443980865567285,0.445113821465352,0.488313805643736
1222,0.444259964694937,0.445362604518781,0.488650080575382
1223,0.444519788304524,0.44560248628026,0.488983083421516
1224,0.444772162586024,0.445837214193346,0.489327246191937
1225,0.445032314216603,0.446087445949744,0.489673065819558
1226,0.445285235257265,0.446322838177436,0.490002000538252
1227,0.44553422640987,0.446563316827825,0.490312684899075
1228,0.44579707756786,0.446807962342096,0.490612086077977
1229,0.446054433596994,0.447036656500603,0.49090726957245
1230,0.44629575878031,0.447258512265627,0.491195846206576
1231,0.446521962274681,0.447466210490689,0.491470251906189
1232,0.446736404672004,0.447668582789884,0.491741194962472
1233,0.446940999359297,0.447866083046916,0.49201500392857
1234,0.447140797309649,0.448058742467127,0.492272688045833
1235,0.447324996112278,0.448242811636645,0.492516841467471
1236,0.447509866404563,0.44842082522332,0.492754759591631
1237,0.447690727442199,0.448596160213296,0.492987397263443
1238,0.447869602561095,0.448762132871161,0.493204738415463
1239,0.448050284151585,0.448918490494043,0.49341307267957
1240,0.448214248698059,0.449067978711448,0.493607471580918
1241,0.448380875195905,0.449219763728199,0.493785445730859
1242,0.448525417298328,0.449351109638016,0.493957561476623
1243,0.448650958037791,0.449470697675516,0.494122027905313
1244,0.448761126973768,0.449574592074427,0.494273959758395
1245,0.448860657471704,0.449660471960657,0.494411063410579
1246,0.448949291855353,0.449739494344294,0.494532510622043
1247,0.449036091473485,0.449816184480509,0.494643240513779
1248,0.449117355909423,0.449885756047023,0.494734481381628
1249,0.449188170277783,0.449950363640104,0.494823694775983
1250,0.449251809020815,0.45001245088341,0.494895196993448
1251,0.449309817523213,0.450063668979166,0.494984996133453
1252,0.44935005510579,0.450095754828847,0.495075089072378
1253,0.449404186003776,0.450146455918674,0.495164316717412
1254,0.449454636100359,0.450188846661132,0.495264259788211
1255,0.449516273805917,0.450251718635794,0.495357514154833
1256,0.44958455832015,0.450336594156878,0.495437165747133
1257,0.449658816345718,0.45041565303658,0.495530460141045
1258,0.44974356879352,0.450497731984585,0.495633145312897
1259,0.449827519077184,0.450587490274937,0.495734122926342
1260,0.449912483887858,0.450674847979507,0.495840870215697
1261,0.450005834301319,0.450776217428794,0.495945360706223
1262,0.450099033743544,0.450881833424697,0.496047761188896
1263,0.450205496230612,0.451011612632766,0.496148177039531
1264,0.450320087379095,0.451151441447752,0.496263109562205
1265,0.450435254284429,0.451291510090283,0.496385462064479
1266,0.450549364983999,0.451440761465965,0.496504043140847
1267,0.450665178209402,0.451606541444677,0.496636709752313
1268,0.450780901096651,0.451760523742963,0.496751037849339
1269,0.450907614911525,0.451921434347939,0.496860072087938
1270,0.451007599485838,0.452065817196886,0.49695465418146
1271,0.451107570001513,0.452207364493111,0.497049038341108
1272,0.451179872546297,0.452331265785294,0.497116425905839
1273,0.451229992296409,0.452450434070107,0.497174689708183
1274,0.451265234654157,0.45254422759738,0.497197945485218
1275,0.451294847584426,0.452626842065696,0.497191913593898
1276,0.451287419166242,0.452680673169342,0.497169709357768
1277,0.451255662444125,0.45271378921052,0.49712531760889
1278,0.451197100795819,0.452718598262873,0.497057220084178
1279,0.451111641166824,0.452700762433883,0.496976739091884
1280,0.45099617706465,0.452653112257386,0.496863127695684
1281,0.450857584123241,0.452580853408997,0.496726677623492
1282,0.450689517639946,0.452477778232918,0.496550506325401
1283,0.450480183833423,0.45233468165766,0.496349552524089
1284,0.450234606733341,0.452159730290802,0.496109221643635
1285,0.449964147120236,0.45195936659779,0.495833879745012
1286,0.449659619693601,0.451722250336777,0.49551672531621
1287,0.449330278569617,0.451465069086272,0.495179582690543
1288,0.448981223320014,0.451191221214153,0.494821662698109
1289,0.448589699739709,0.450877446798743,0.494412324488867
1290,0.448166464215232,0.450533471975033,0.493964886457134
1291,0.447706076123535,0.450156754163779,0.493489192288257
1292,0.447205203076321,0.449743510095087,0.492972662624517
1293,0.446678021297678,0.449305797158084,0.492422442244881
1294,0.446111958449667,0.448835319464432,0.491840772786347
1295,0.445529262653617,0.44834385822677,0.491233694112096
1296,0.444933631425587,0.447834140023673,0.490600744777462
1297,0.444292495452737,0.447288305424727,0.489921675692385
1298,0.443611320860603,0.446706288200751,0.489208111201731
1299,0.442913344005445,0.446107946915311,0.488466579647318
1300,0.442192982300453,0.445487301102646,0.487700778942863
1301,0.441427931967799,0.444834235676685,0.486864945473482
1302,0.440630431960845,0.444155297707144,0.486014040920417
1303,0.439814518853378,0.443451123619877,0.485136858798792
1304,0.438973568732415,0.442731488419659,0.484214151855977
1305,0.438099552178095,0.441988352938387,0.483245283599751
1306,0.437189888674613,0.441210509366561,0.48224696620435
1307,0.436263897094126,0.440413297978712,0.4812084444168
1308,0.435297166963138,0.439590137279205,0.480154122998978
1309,0.434282192018249,0.438728884522126,0.479073085896191
1310,0.433241370287616,0.437846928492852,0.477950547075644
1311,0.432171877151883,0.436948299562348,0.476795791698874
1312,0.431081765935909,0.436024964216534,0.475623181296357
1313,0.42996147036867,0.435072598931247,0.474427116716318
1314,0.42880974798946,0.434094936329759,0.47318319694177
1315,0.42762581056792,0.433086642882959,0.471896520918963
1316,0.426433830755142,0.432074960707936,0.47060841700803
1317,0.425219014702538,0.431049011350177,0.469289249026395
1318,0.423974625110304,0.429992493822254,0.467938877142356
1319,0.42271576245409,0.428916219718803,0.466579378045312
1320,0.421437557967974,0.427833121098452,0.465200290737535
1321,0.420117108513601,0.426718872680327,0.463773987126053
1322,0.418802781027409,0.425608552479387,0.462348423593127
1323,0.417445410187071,0.424458294031446,0.460891514551213
1324,0.416064001412991,0.423292650396093,0.459416738725866
1325,0.414685722320446,0.422124954342003,0.4579510129307
1326,0.413280090599619,0.420921722753781,0.456467162453784
1327,0.411866854768864,0.419728750945661,0.454966707805224
1328,0.410447320887364,0.418541599894654,0.453464612930325
1329,0.409039580268395,0.417357553846377,0.451968059458872
1330,0.40761591288876,0.416165807775351,0.450438087250754
1331,0.406200664149116,0.414972899696496,0.448939970402767
1332,0.40479793725339,0.413778476515419,0.447467400465051
1333,0.403405054900212,0.412606526906654,0.44600004019753
1334,0.402002702992193,0.411429174534837,0.444542138321989
1335,0.400616147107933,0.410268253155039,0.443078171026945
1336,0.399243563419019,0.409132706655727,0.441607562831175
1337,0.397894425413953,0.408008033503636,0.440175104567094
1338,0.396560394295153,0.40688967355291,0.438746470540257
1339,0.395232690460177,0.40578099531305,0.437342235920681
1340,0.393912369887175,0.404679338223928,0.435965858367774
1341,0.39262859919173,0.40360754431274,0.434622067113616
1342,0.39137515493154,0.402559808061423,0.433312801844322
1343,0.390107597252837,0.4015058155058,0.431995407690067
1344,0.388881286584175,0.400486593522668,0.430715497923903
1345,0.387692230606404,0.399497433509626,0.4294714296251
1346,0.386520277342902,0.398526755590852,0.428248824876698
1347,0.38535951114983,0.397571052761002,0.427042135698835
1348,0.384227651101966,0.396635529351779,0.425857763586568
1349,0.383127564612429,0.395729192927766,0.424697333891791
1350,0.382048553311765,0.394833105032996,0.423576457409661
1351,0.38099982242314,0.39395709429746,0.422485243540057
1352,0.379940346921617,0.393075694873795,0.421397449873317
1353,0.37890092527483,0.39220427430083,0.420357442070988
1354,0.377865023049981,0.391345234582306,0.419299925145845
1355,0.37683345485406,0.390496027361179,0.418239768976739
1356,0.375793210520464,0.389640042264484,0.417177562775342
1357,0.374772829127513,0.38880748881375,0.416135297276028
1358,0.373732063368896,0.387952415598286,0.415067910558722
1359,0.372696432919983,0.387099754810687,0.41400364047026
1360,0.371613693035021,0.386209311796551,0.412899051916409
1361,0.370527267018526,0.385313102894292,0.411795561737981
1362,0.369394954959039,0.384380719281361,0.410634615629376
1363,0.368248657043778,0.383438627553081,0.409460355510549
1364,0.367022110348157,0.382430528931697,0.408203980746406
1365,0.365750272403074,0.381386933962356,0.406895636387132
1366,0.364427376658075,0.380300308572507,0.405526277625084
1367,0.36303386331568,0.379148407055877,0.404082846572035
1368,0.36158698881852,0.377949859043593,0.402588674641451
1369,0.360017489744122,0.376650148646447,0.400960572853726
1370,0.358390998022929,0.375295347929021,0.399256827857405
1371,0.356636810902624,0.373844298500467,0.397441207131335
1372,0.35478741769445,0.372320256425217,0.395534331603298
1373,0.352782938873523,0.370665299373975,0.393470880884122
1374,0.350672282958002,0.368922945352757,0.391303953795889
1375,0.348423927295768,0.367068534347262,0.388998983386199
1376,0.346054662635673,0.365120584453604,0.386567905307857
1377,0.343493181948793,0.363001433442716,0.383957359911014
1378,0.340779159931506,0.360759306583845,0.381203050613201
1379,0.337937792357782,0.358395745492264,0.378321043060012
1380,0.334926124126568,0.3558851227657,0.375283744749325
1381,0.331772686356703,0.353238304503705,0.372089345179436
1382,0.328476410802776,0.350462538919016,0.36874003745154
1383,0.32508673588861,0.347592973286859,0.365305527513091
1384,0.32154804298815,0.344582429461034,0.361716117784305
1385,0.317905754105946,0.341472948594919,0.358029224196799
1386,0.314125960393624,0.33822232573802,0.354199171543775
1387,0.310330317328983,0.334968232251931,0.35037556380957
1388,0.306428471094313,0.331632777344839,0.346450609397916
1389,0.302487021183396,0.328241334881119,0.342502407579169
1390,0.298506682432105,0.324807373268539,0.338531471238577
1391,0.294472935709397,0.321332600156059,0.334532572650503
1392,0.290518729250278,0.317892602845174,0.330606256475914
1393,0.286505006482289,0.31437108969992,0.326629671210616
1394,0.282594271653759,0.310943733932747,0.32275618593837
1395,0.278732579496866,0.307543704826859,0.318929920622935
1396,0.274981906265631,0.30424476566873,0.315234552672679
1397,0.271251517380765,0.300962178293999,0.311566174586459
1398,0.267657947819947,0.297789460347924,0.308048068838028
1399,0.264154305883945,0.294696391499493,0.304648703538974
1400,0.260826043870406,0.291737069314592,0.301399992966334
1401,0.257591976498534,0.288850234031373,0.29824804127363
1402,0.254515604289726,0.286085830389243,0.295240930556391
1403,0.251602497600729,0.283445548095135,0.292377160361637
