"wavelength","1","2","3","4","5","6","7"
1399,0.478858771313272,0.434608183040084,0.405057594321563,0.465226198863902,0.480776325577324,0.501186026949741,0.574971113611956
1400,0.478222512987785,0.433899295651074,0.404286028097453,0.464484220199902,0.480021889761601,0.500318939863876,0.574348704666571
1401,0.477610610805965,0.433230970780798,0.403548307141069,0.463768089409893,0.479281999393866,0.499463727075846,0.573740626530781
1402,0.477011007373641,0.432569918514698,0.40279661215725,0.46306620642893,0.478538753132521,0.498580609052148,0.573107856769928
1403,0.476424587019058,0.431922734084552,0.402084610060124,0.46238336534588,0.477836663636354,0.497759225043743,0.572517717114243
1404,0.475835617168642,0.431292677492102,0.401410777123895,0.461700451686279,0.477143260429249,0.496952762610011,0.571940661397162
1405,0.475276465323078,0.430681547583225,0.40076015991744,0.461059159072371,0.476494167791361,0.496189355022809,0.571374623442848
1406,0.474713078297394,0.430044144673617,0.400085665841416,0.46039956940418,0.475853637395858,0.49541647112921,0.570791387424063
1407,0.474228710330943,0.429516345498366,0.399525469290503,0.45986211802941,0.475297864511369,0.494768993344422,0.570304648875953
1408,0.47375821857431,0.429011233801915,0.39900928563783,0.459364539963298,0.474750145983934,0.494158318165171,0.569831887602355
1409,0.473384821187176,0.428619481621005,0.39858371506357,0.458971023243243,0.474345358676349,0.493686655224886,0.569456538217827
1410,0.473051753943166,0.428304886854027,0.398202020589753,0.458661026154508,0.474013932058982,0.493315935355721,0.569152466172215
1411,0.472850787779862,0.428089498573133,0.397980289765114,0.458472109475545,0.47382530585632,0.493070585477868,0.568959326675885
1412,0.472712430945843,0.427915140118766,0.397824733915947,0.458322392401385,0.473728765370358,0.492887563223281,0.568800480532085
1413,0.472724344158382,0.427925647771133,0.397845954882734,0.458360406051064,0.473785248403875,0.492898057508743,0.56879828670093
1414,0.472869260722756,0.428047616345688,0.398025685944634,0.458569858431513,0.473966938606828,0.493062634087109,0.56892514839799
1415,0.473120410435904,0.428324075184701,0.398330745036908,0.458860328996004,0.474293462002041,0.493366595259803,0.569157623553444
1416,0.473492449600781,0.42877652855693,0.398774969199952,0.459249341074833,0.474771444736429,0.493835731266662,0.569497245631427
1417,0.473974069411829,0.429332964184923,0.399342419557976,0.459801987663248,0.475364197665485,0.494421229004449,0.569986200116058
1418,0.474525456960437,0.429970218288101,0.400032360084067,0.460511455291373,0.476073007012839,0.495122554623253,0.570554578730802
1419,0.475183278457378,0.430706315159176,0.4008310252973,0.461289862660755,0.476897836411766,0.49595677885543,0.571200481174498
1420,0.475898377567269,0.431455671966832,0.401662766460343,0.462144799343849,0.477817949553138,0.49689004566475,0.571926711534195
1421,0.476623613246641,0.432246897272762,0.402543650465154,0.463072207850354,0.478790625621851,0.497888077298676,0.57270228624955
1422,0.477395106353402,0.433096211570085,0.403452702520172,0.46396484191751,0.479749756342676,0.498914321518471,0.573492597483876
1423,0.478185526878042,0.433934383949667,0.404366157282031,0.464856119738799,0.480712765781508,0.499940983313266,0.574306164090385
1424,0.47897656850272,0.434784923969132,0.405302606975148,0.465777723748721,0.481667951311147,0.500997513221416,0.575128812913031
1425,0.479773375541176,0.435635355581935,0.40623366705856,0.466692322567536,0.482631197676427,0.502047202836222,0.575911170180399
1426,0.480542317949465,0.436432278078929,0.407097801191245,0.467577838038676,0.483625565771175,0.503073090010149,0.576661542594954
1427,0.481290055628523,0.437228521261206,0.407939451793336,0.468433191907536,0.484592461669972,0.504129905350185,0.577419770590767
1428,0.482022268075272,0.437988985464793,0.408783381726963,0.469259804127573,0.485497217832959,0.505138027779567,0.578155466200665
1429,0.482733043426496,0.438710034076255,0.409566537324344,0.47004901371206,0.486356759996252,0.506085113521673,0.578840385083741
1430,0.483440218953026,0.439447738490958,0.410344430869831,0.470808120662347,0.487194424550691,0.507012695712355,0.579517943820441
1431,0.484143585926397,0.440155304583583,0.411138622636564,0.471559239589251,0.488025057755404,0.507915455344527,0.580194416735019
1432,0.484799326194506,0.440832555516718,0.411889550903434,0.472321754364155,0.488849137536293,0.50883850141412,0.580841752676233
1433,0.485430405067688,0.441500675194962,0.412604588650065,0.473066565144108,0.489630698402893,0.509735577296421,0.581483634415719
1434,0.486059062810237,0.44212546828902,0.413297809838051,0.473761295261449,0.49037628678321,0.510572522394356,0.582090004720405
1435,0.48667302225865,0.442698250636904,0.413982434662846,0.474425853044766,0.4910819564115,0.511385257548212,0.582683439390326
1436,0.487256761696644,0.443250027855717,0.414616951707179,0.475058089097221,0.491770619829648,0.512173550592601,0.583239580345146
1437,0.487836589313622,0.443773565895795,0.415204411536384,0.475636905499586,0.492413419828939,0.512885031576084,0.583729113926805
1438,0.488383752093438,0.444294392602726,0.415787904931165,0.476226946752143,0.493069833448686,0.513622569350439,0.58426445704897
1439,0.488895728540207,0.444792955999894,0.416359895513567,0.476819042792318,0.493743551185572,0.514395339083575,0.584838137868371
1440,0.489403930198541,0.445278398673487,0.416884008290193,0.477375774185818,0.494355076471389,0.515105580437219,0.585348665876858
1441,0.489885753810669,0.445763855595457,0.417366435586327,0.477909533455652,0.494936768443642,0.515773494435682,0.58585851955168
1442,0.490368453537922,0.44620921312324,0.417851237736835,0.478418668938221,0.495499242747038,0.51643029972934,0.586320784928031
1443,0.490850304953868,0.446617553391663,0.418312569921695,0.478894486568363,0.496004477441332,0.517057477137652,0.586696786174156
1444,0.491304428302507,0.447018551673087,0.418749384639465,0.479355327635239,0.496512831245742,0.517667999724435,0.587107613679755
1445,0.491751854942497,0.447408538382459,0.419180489118829,0.479790014447069,0.497024083508727,0.51825939897579,0.587517538457013
1446,0.492175097055907,0.447768044499644,0.419584407872356,0.480237756091593,0.497517997030676,0.518835251787379,0.587913517001785
1447,0.492553225796785,0.448091580984674,0.419940285717376,0.480707496994461,0.498013422282723,0.519428573800481,0.588341327004168
1448,0.492952197564927,0.448423897766364,0.420304703763558,0.481119149230518,0.498461606925971,0.519949834370668,0.588719721802012
1449,0.493372763306255,0.448752708895625,0.42069015261209,0.481494274793673,0.49887223491546,0.520401306958812,0.589052603878015
1450,0.493751605382154,0.449059836185058,0.421026975176051,0.481863892553404,0.499275459077419,0.520867995470265,0.589382841247356
1451,0.494111164911193,0.449355608028361,0.421312962353427,0.482178372812302,0.499631648151879,0.521298624883957,0.589672768584173
1452,0.494470947663384,0.449642796561253,0.421622489583883,0.482505312945208,0.499999705916319,0.521711044503708,0.589974353506599
1453,0.494799984212738,0.449904869624668,0.421930958065175,0.482870356976766,0.500382274111719,0.522136409914966,0.590287549478048
1454,0.495122627888746,0.450163725629764,0.42220016827601,0.4831997983611,0.500742272960943,0.522544583837057,0.59058620544757
1455,0.495449643222622,0.450420420674521,0.422443842664308,0.483510046925724,0.501095579727819,0.522939720296765,0.590884497573841
1456,0.495765162730705,0.450677206222048,0.422726940376323,0.483786832701035,0.501422759550111,0.523275057192461,0.591168253312348
1457,0.49606504588289,0.450916181053669,0.422978189388353,0.484061943724172,0.501727227690738,0.523602191773629,0.591427540370629
1458,0.496375882434442,0.451113204623017,0.423194821708528,0.484311985242607,0.502029138372277,0.523928317362491,0.591682841353486
1459,0.496663228616847,0.451305896080344,0.423429963483851,0.484554629298657,0.502326564237013,0.52423631101156,0.59193512525999
1460,0.496930851295432,0.451501646011619,0.423647303932022,0.484827873517165,0.50259877742151,0.524543995767339,0.592152733909576
1461,0.497218432693358,0.451700792303286,0.423854853263677,0.485103218142182,0.502853001054063,0.524879358815111,0.592377361722821
1462,0.497483122049942,0.451922663644362,0.424070436545903,0.485348476889472,0.503103814252834,0.525189149480779,0.592615889584612
1463,0.497735322912084,0.452132926635545,0.424270471027048,0.485597280800772,0.503357777078988,0.52547840376925,0.592863056853231
1464,0.498042035870826,0.452346609885464,0.424487142324088,0.485861638527437,0.503629224577414,0.525797058225611,0.593102714756993
1465,0.4983413499113,0.452593626889422,0.424710707630937,0.486095317525002,0.50390698467277,0.5261074961156,0.593310458785508
1466,0.498592117673445,0.452822544637852,0.424908029945095,0.486330239955428,0.50417765514833,0.5264161590209,0.593504622914013
1467,0.498840338186031,0.453022229156755,0.425117820277476,0.486558218662563,0.504419236905572,0.526718777009802,0.593646983779534
1468,0.499083568294744,0.453235815001514,0.425346865322456,0.48674574118208,0.504644462282347,0.526978960950177,0.593799843707115
1469,0.499322084645565,0.453446246837542,0.425571160870693,0.486970642121549,0.504899528427137,0.527248855281296,0.594019538766457
1470,0.499562979460605,0.453636809996894,0.425787345356403,0.48722646479471,0.505150766486835,0.527543852516474,0.594200233130592
1471,0.499813440624073,0.453844554395787,0.426009977521973,0.487466856678246,0.505389439458371,0.527841147417963,0.594378220638612
1472,0.500097386782602,0.454082307536936,0.426223767369354,0.4877267956806,0.505673396985832,0.528164649191693,0.594621197753139
1473,0.500368938561651,0.454312984014039,0.426432755978656,0.487985940770278,0.50595476426768,0.528486936177729,0.59483183271375
1474,0.500608250893996,0.454527783578736,0.426655524584144,0.48821120160717,0.506215421709911,0.528783643758063,0.595030376502488
1475,0.500855407100078,0.454750311525447,0.426861107291286,0.488456411930347,0.506494788344813,0.529087407709532,0.595272682910972
1476,0.501104442653643,0.454978433297648,0.42709148546659,0.488704733181876,0.506752521727985,0.529387890675585,0.595474923288872
1477,0.50134877049969,0.455188631444269,0.42730328150088,0.488937937678316,0.507012864675446,0.529675265132424,0.595665249543396
1478,0.501578454794823,0.45537263505107,0.427477264790509,0.489163987412689,0.507262391054156,0.52995223710763,0.59582526928846
1479,0.501820388516775,0.455574863660513,0.427695504930036,0.489394161335537,0.507529420866903,0.530247829862608,0.59601384092152
1480,0.502074794801569,0.455771539180493,0.427947126779919,0.489613275218719,0.507809550629549,0.530547818879282,0.596200815253794
1481,0.502309222953241,0.455985358268201,0.428165848657222,0.489840925003632,0.508066159462446,0.530818714015899,0.596378286444314
1482,0.502527837148808,0.456225762414725,0.428394678706188,0.490073112550757,0.508315851650541,0.531091866165693,0.596560294557444
1483,0.502761355502947,0.456442007519041,0.428608597269428,0.490304532955376,0.508572086363377,0.531367088965557,0.596749611072898
1484,0.503006508785345,0.456660002221774,0.428793497809741,0.490552774529538,0.508823090818235,0.531614535716033,0.596953417178986
1485,0.503226377937624,0.456866562842995,0.428991301006745,0.490766200429988,0.509065240779051,0.531878420387315,0.597121052863837
1486,0.50343052282391,0.457037634592992,0.429187964454671,0.490952474661578,0.509314511793352,0.532170843365698,0.5972690574276
1487,0.503652247200719,0.457234689009455,0.429396169213247,0.491157486579853,0.509538877806476,0.532417668418319,0.597419574844333
1488,0.503856299761419,0.457451462883389,0.429614650380115,0.491355254433711,0.509733985494407,0.532616575178358,0.597524561443405
1489,0.504092242832859,0.457657277565281,0.429821310614366,0.491545699642079,0.509951399305081,0.53286655382879,0.597678923382964
1490,0.504379670740844,0.457877236510462,0.430035616903092,0.491753924850326,0.510175966284877,0.533150588705737,0.59789928784527
1491,0.504613350485689,0.458075515818089,0.430236726752607,0.491950103200437,0.510391037056175,0.533399354449179,0.598059778211958
1492,0.504816796177447,0.458247882739494,0.430423013486806,0.492106733671041,0.510590164642511,0.533649380666406,0.598181562400931
1493,0.505044533903293,0.458430452827656,0.430610976152859,0.492297998078188,0.510820172175664,0.533895258911028,0.598343678179742
1494,0.505251938095093,0.458600226679797,0.430799256418569,0.492517364389496,0.511075519100707,0.534100267046678,0.598503530694932
1495,0.505485357808512,0.45879395041002,0.430975888962475,0.492720256821728,0.511300453291476,0.534328808407812,0.598659876412899
1496,0.505778960721713,0.459030576788581,0.431145392423217,0.49292305965263,0.511518303338341,0.534579058309977,0.598828881515949
1497,0.506012542715889,0.459213788157006,0.431313712050884,0.493133600315548,0.511755668049663,0.534836552997621,0.599017210691887
1498,0.506195682656142,0.459358884085198,0.431459516724554,0.493342015431389,0.511987010237028,0.535108661305116,0.59922546500431
1499,0.50642204801184,0.459541522600179,0.431636171725548,0.493544807123865,0.512210007619465,0.53535701543577,0.599384607617541
1500,0.506638499254888,0.459707334485795,0.43182910511447,0.493765864360602,0.512474543643402,0.535611379706039,0.599555373029069
1501,0.50686572355398,0.459886703094837,0.432012133770945,0.493965705004609,0.512696416509168,0.535855507071162,0.599714984155449
1502,0.507141564335442,0.460120099096603,0.432220158338565,0.494143098093714,0.512857892266385,0.536067919458482,0.599813958757216
1503,0.507393123354382,0.460316303517265,0.432405712503507,0.494335409409758,0.513051352881951,0.536287355752159,0.599933448962029
1504,0.507617791723613,0.460476027891793,0.432560955690515,0.494516261905662,0.513240792907508,0.536504355230677,0.600059556781679
1505,0.507860008798334,0.460654098839762,0.432740886391543,0.494705542811791,0.513445762805535,0.536740739436352,0.600206844707632
1506,0.508107580972879,0.46083440343558,0.432929535083362,0.494911580719811,0.513679089258501,0.536999959979715,0.600360037840179
1507,0.508352463263859,0.461017449054633,0.433106934480534,0.495105083897285,0.513890202632924,0.537229156912221,0.600506861403005
1508,0.508604254257652,0.461212382346637,0.43329352263515,0.495287969179542,0.514093297732934,0.537456496639856,0.600672743363259
1509,0.508863766564001,0.461400461499536,0.433481420584042,0.495494097570544,0.514305831076442,0.537681639331962,0.60084366893752
1510,0.509080308340148,0.461549620800738,0.433636073453378,0.495694752505405,0.514519318187437,0.537889016083757,0.60099575687036
1511,0.509288079770168,0.461701287165589,0.433775196140093,0.495861584626901,0.514728097518187,0.538102534134627,0.601160942827493
1512,0.509494040566967,0.461855788985716,0.433914366821365,0.496026977401674,0.514925349224143,0.538323173344561,0.601355001966032
1513,0.509688786967014,0.461999661652147,0.434053977094731,0.496219660357837,0.515133904685989,0.538527798431087,0.601539693051985
1514,0.509914288449903,0.462167617410183,0.434200225381707,0.496403315236454,0.515338247962186,0.538716288575324,0.601694088216652
1515,0.510157172397198,0.462336668751935,0.434363110023144,0.496589252992402,0.515521190613522,0.538928891537949,0.601839838686902
1516,0.510392315798428,0.462510734700088,0.434552773991566,0.496785783291903,0.515710383649572,0.539175799706494,0.601985519737724
1517,0.51064566935287,0.462685193362447,0.434734487965041,0.496940682339084,0.515893791386156,0.539390894083014,0.602118547953538
1518,0.510894234144035,0.46284342405943,0.434896721855769,0.497099616782704,0.516068229253014,0.539590149191484,0.602248571182717
1519,0.511116143160509,0.463003841332566,0.435062628906259,0.497290592099711,0.516248285598918,0.539788993821506,0.602392879971568
1520,0.511318469673215,0.4631541762408,0.435202005225043,0.497432973959036,0.516424122448624,0.539952587076381,0.602520382837824
1521,0.511498295788712,0.463291963228058,0.435324423092302,0.497581918990679,0.516615704455703,0.540133178336674,0.602642438799846
1522,0.51168988236046,0.463433752221144,0.435470361894325,0.497766894485367,0.516794437718293,0.540340603213364,0.602772337970505
1523,0.511904466243147,0.463607631229978,0.435621684577198,0.49792786253298,0.516968949778281,0.540532647505809,0.602913276327368
1524,0.512113200238861,0.463754925762728,0.435774347830695,0.498125874668558,0.517172463627028,0.540743212152898,0.603080520046322
1525,0.512329253132141,0.463878341189701,0.435920249481169,0.498324229898943,0.517347411283432,0.540950677826902,0.603219648535465
1526,0.512552660769424,0.464042776971952,0.436061676090863,0.498467880698155,0.517508644129983,0.541119489034751,0.603325531039788
1527,0.512753369716145,0.464190981436135,0.436207238007221,0.498596669844632,0.517668960657731,0.541275111741694,0.603428768385774
1528,0.512951520655763,0.464322805764463,0.43634353809933,0.498728686179805,0.517814893568241,0.541446189710073,0.603548442869601
1529,0.51316718321206,0.464470151873076,0.436482888495955,0.498886421479775,0.517986983437276,0.541635850757044,0.603691761896215
1530,0.513358213103466,0.464594644881471,0.436595091326212,0.49905152872635,0.518184356166894,0.541811378357195,0.603849544533248
1531,0.5135181372894,0.464701243545507,0.436685880424549,0.499213126749653,0.51837193629757,0.541987678035598,0.604010128930504
1532,0.513692586940512,0.464842694136104,0.436807740939531,0.499359851019191,0.518524162801561,0.542176010835949,0.604118791289783
1533,0.513863154331031,0.464989913780879,0.436928725425743,0.499509068687042,0.518681532420652,0.542377147420582,0.6042486366187
1534,0.514038467897134,0.465124165568027,0.437071224073097,0.499664616996042,0.518846822672693,0.542584561299981,0.604424455989777
1535,0.514245654718242,0.465261386896938,0.437245273292896,0.499801991688587,0.518991755827627,0.542786001584785,0.604560323403846
1536,0.514446614843199,0.465373008341301,0.437370683074341,0.499953257198828,0.519158678578986,0.542975437377696,0.60469908893059
1537,0.514634269633046,0.465483827347918,0.437494191912941,0.500111880731208,0.519338803550829,0.543133412572862,0.604851351921751
1538,0.514837416914231,0.465611564983844,0.437631397741396,0.500259167279778,0.519499181464072,0.543293912371848,0.604983847496201
1539,0.515044987703746,0.465751586456396,0.437758686177394,0.500400803845411,0.519635427669633,0.543438574029358,0.605086496865747
1540,0.515258726296553,0.465888445362858,0.437899552567305,0.50055137166774,0.519793280774887,0.543626199012511,0.605225738611636
1541,0.515490976639916,0.466034798429885,0.438065774538026,0.500697102229744,0.519956788696736,0.543827306198594,0.605379044392729
1542,0.515688039287646,0.466169893132083,0.438215217289645,0.500848777207061,0.520114714028254,0.544012071084547,0.605510594948161
1543,0.515872222472678,0.466290581847711,0.438367586814896,0.50101702246602,0.520280527348021,0.544231786811421,0.605653288974118
1544,0.516051159337135,0.466424466288671,0.438492483950563,0.501170824395753,0.520444974882221,0.544417705881027,0.605786781194962
1545,0.516210302107912,0.466575400821795,0.438592727920068,0.501320341383138,0.520600922252075,0.544554228290912,0.605901101785859
1546,0.516385390917609,0.466704883544703,0.438718885741097,0.501463574124889,0.520766193153693,0.544726348510614,0.606023120595465
1547,0.516555602737211,0.466816779877561,0.438834756330345,0.501593034084228,0.520938653825463,0.544916680376478,0.606144715074895
1548,0.516745852128017,0.466968851039326,0.43896885136337,0.501735054960083,0.52110709691068,0.545093992416603,0.60626818313597
1549,0.51695264429227,0.467132809320757,0.43913819257127,0.501868071701144,0.521278340648972,0.54527405661119,0.606392988786939
1550,0.51713790375235,0.467269806180784,0.439274554369321,0.502023311539044,0.521442978061891,0.545456318534561,0.606525905357666
1551,0.517325764915695,0.467423115931776,0.439386287217242,0.502217507374913,0.521605390281837,0.545644577741483,0.606678711349085
1552,0.517520116085937,0.467572229914753,0.439526070035636,0.502366612669783,0.521769185331607,0.545815583641738,0.606795189175429
1553,0.517703991129864,0.467694626124239,0.439669768776377,0.502499081850765,0.521925958848605,0.545962209598776,0.606880030016354
1554,0.517893351585058,0.467827480776814,0.439817387284322,0.502643299819739,0.522093298963199,0.546143186433332,0.606995921875559
1555,0.518100133653327,0.467980019753724,0.439989437247527,0.502756032708689,0.522274835418702,0.54633140615765,0.607107963510868
1556,0.518288623844226,0.468118595467046,0.440131626736311,0.502896701857527,0.522433466249122,0.546517127657302,0.607226745577049
1557,0.518466604784827,0.468238507963809,0.4402679544459,0.503061374720498,0.522580339369049,0.546737481515273,0.607372790264644
1558,0.518638463888657,0.468363970366207,0.440392018118671,0.50322588766988,0.522738876652863,0.546922018674533,0.607503549264506
1559,0.518796458449562,0.468492602756751,0.440479571617864,0.503407132538011,0.522885774694254,0.547077971898467,0.607627381672834
1560,0.518977520019294,0.468637810152136,0.440612191976502,0.503568595965878,0.523050024256639,0.547248171024294,0.607743408556431
1561,0.519151729133002,0.468787506134387,0.440750972488641,0.503728032616591,0.523233663845131,0.547405624898404,0.60784882951926
1562,0.519341820944068,0.468928511346268,0.440895072049309,0.503890796865073,0.523405606735121,0.547584431527142,0.607977081750892
1563,0.519567606667501,0.469083166026534,0.441081992378916,0.504034244359278,0.523574360157246,0.547770954859873,0.608094601472471
1564,0.519762953381286,0.469226072940437,0.441237762719548,0.504190406666216,0.523752464795678,0.547971187214669,0.608229808478698
1565,0.51995540928275,0.469346089300369,0.441379087848702,0.504371229738374,0.523933234571993,0.548209318602491,0.608412227255371
1566,0.520133855492209,0.46948213167297,0.441519794246807,0.504526825078869,0.524112576866179,0.548399355317326,0.608554659669337
1567,0.52029592141321,0.469635903696042,0.441651329154828,0.504667871327453,0.524308094214917,0.548572888035623,0.608688139965394
1568,0.520462396459019,0.469778956442945,0.441781652104574,0.504816646577206,0.524477763006439,0.548747086652166,0.608805613901301
1569,0.520596760809011,0.469907039680036,0.44189232801801,0.504935808182229,0.524611928844074,0.54886197749903,0.608862338457233
1570,0.520777564257329,0.470053833966567,0.442035782552632,0.505098932774162,0.524789429797416,0.549053193709301,0.608992477997992
1571,0.520990503493738,0.470212205555667,0.442198500544429,0.505308856409184,0.524980702235904,0.54931045462872,0.609161389435324
1572,0.521178198769129,0.47036363067623,0.442353285497449,0.505478711587262,0.525168090534817,0.549524571246846,0.609315693701774
1573,0.52138787877904,0.470533131671459,0.442527083455478,0.505659524582874,0.525387757926947,0.549766654389256,0.609533766207448
1574,0.521589619151787,0.470681992146346,0.44268943086166,0.505826293306211,0.525590168957779,0.549970455951303,0.609682407075423
1575,0.521755567852815,0.470796214580474,0.442842347554727,0.505951443473658,0.525782376205928,0.550124286289837,0.609763759835902
1576,0.521946600099882,0.470940629371241,0.442989017538055,0.506094548484194,0.525958518943598,0.550297165016167,0.609878614028757
1577,0.522172484423769,0.471098492266795,0.44314091765779,0.506253504366046,0.526132530913349,0.550466213845881,0.609988371834573
1578,0.52237370194177,0.471255625350053,0.443282821761988,0.506404446875306,0.52629198325416,0.55064095440364,0.610102422063873
1579,0.522572329242107,0.47145357687922,0.443409796255364,0.50654855922213,0.526417960532915,0.550815628013654,0.610233789920825
1580,0.522758513894994,0.471596621413602,0.443533355544782,0.506696793050174,0.526566699207234,0.550996193008948,0.610349999237069
1581,0.522911616402532,0.471673491507611,0.443631634149416,0.506835958522257,0.526719169516173,0.551181171342644,0.610439221322341
1582,0.523096057643599,0.471807506215758,0.443770130792359,0.506990624374465,0.526871172402437,0.551365668310193,0.610548042334088
1583,0.523295776425639,0.47194316428966,0.443930962581729,0.507169597745243,0.527028715183847,0.551565191478415,0.610662016728912
1584,0.523486790458363,0.472091668249214,0.444078321654501,0.507321406813631,0.527189181194547,0.551743051245479,0.610789080153315
1585,0.523694304388594,0.472315192385958,0.444254806301396,0.507467392114505,0.527353833819455,0.551903947922779,0.610937232562666
1586,0.523893344135293,0.472476693759631,0.444409216191856,0.507613456602625,0.527515662695547,0.552080230479153,0.611078729796904
1587,0.524067829188507,0.472578108339339,0.444528432587006,0.50772766350006,0.527677014629784,0.552249198884042,0.611238668176487
1588,0.524255851329286,0.472711427625853,0.444667991543357,0.507874791936111,0.527839025146659,0.552421802690353,0.611371342298879
1589,0.524467346000402,0.472832657726391,0.444824404098554,0.508061261493393,0.528000513348251,0.552616732736352,0.61147893452361
1590,0.524663951460994,0.4729743685302,0.44496849788329,0.508212213508466,0.528162326554272,0.552790887829679,0.611598401509824
1591,0.524863005953457,0.473175374454052,0.44511652383402,0.508351075051889,0.528328300692571,0.552940795812112,0.611698777122129
1592,0.525040307938038,0.473310876949228,0.445251743071271,0.508498200396422,0.528493448131738,0.553113002264806,0.611819825761157
1593,0.5251971434145,0.473401425915908,0.445369654463458,0.508617601001557,0.528654810218685,0.553286619093561,0.611966709653589
1594,0.525359608290593,0.473518412406843,0.44549432670302,0.508767014049042,0.528815925836658,0.55345800802769,0.612102607124806
1595,0.525489008376585,0.473605368547937,0.445611781679339,0.508946636230464,0.528970234597072,0.553642833965253,0.612235648292263
1596,0.525657604948717,0.473712180295484,0.445734851186847,0.509116406310814,0.529137090001506,0.553822017586228,0.612375125964194
1597,0.525850477910378,0.473853291887612,0.445858760343079,0.509306887619032,0.529314078121081,0.554003702138248,0.612508315640956
1598,0.526045072978083,0.47398108371208,0.445990939000608,0.509470069425762,0.529493029594501,0.554183567119084,0.612656717535439
1599,0.52627664995694,0.474094569499169,0.446133535973226,0.509613387534467,0.529686087366047,0.554352846573705,0.612831430762391
1600,0.526473550370998,0.474216928832274,0.446265538393211,0.509761795471285,0.529865794096281,0.554528322953954,0.612984600267868
1601,0.526637870846024,0.474339695035966,0.446393926401729,0.509874550946396,0.5300473430807,0.554702308256223,0.613126594490277
1602,0.52684059123671,0.474488508276673,0.446538098758087,0.510031996635683,0.530208284411127,0.554876508351317,0.613276205436247
1603,0.527060715070719,0.474657722640178,0.446691796678976,0.510239902087276,0.530327788965392,0.555061082879263,0.613423820708676
1604,0.527259409989273,0.474811964498131,0.446828516879504,0.510411430485643,0.530498330498972,0.555245799852219,0.613571887483628
1605,0.527477005690436,0.474994581260486,0.446965464820081,0.510594510602714,0.530693965456041,0.555442760900538,0.613726895088395
1606,0.527678204723231,0.475146682116215,0.44710579247007,0.51075505722898,0.53087113644847,0.555613253673229,0.613881040700773
1607,0.527841097117018,0.475262539317922,0.447236343611277,0.510860357195419,0.531077278046809,0.555760556660103,0.614014132532058
1608,0.528021780565697,0.475390259246235,0.447362889961152,0.511005680416785,0.531267036096403,0.555927934538157,0.61417328551763
1609,0.528206403425483,0.475500060972659,0.447482136812142,0.511170570915402,0.531427672726971,0.556077748420513,0.61437060328303
1610,0.52840625483138,0.475633929969045,0.447630187631009,0.511327885138615,0.53159332709534,0.556239321275516,0.614531889340947
1611,0.528611445700204,0.475785184048902,0.447782948028318,0.511494652610528,0.531770378776406,0.55642780936659,0.614692210097399
1612,0.528818351218825,0.475935848807911,0.447936354654993,0.511668754074478,0.531932598645404,0.556605056488453,0.614842708621982
1613,0.529060453535852,0.476117579483116,0.448131545901909,0.511855641427954,0.532074104598915,0.556781186311404,0.614954045014108
1614,0.52926945638509,0.476268067926568,0.448293338192352,0.512018410859023,0.532226937787585,0.55695681902281,0.615086586717916
1615,0.52944746690513,0.476397789673458,0.448432560441943,0.512168405437313,0.532373081871907,0.557131328354193,0.615220261276891
1616,0.529646281784437,0.476526747930499,0.448567515616084,0.51233312979171,0.532535979516287,0.557302629526922,0.615369257544666
1617,0.529837979993501,0.476627113760937,0.448685992199386,0.512492096077771,0.532710165245151,0.557456831931888,0.615552432348935
1618,0.530037207343913,0.476752797552986,0.448814325680303,0.512645264192408,0.532891811297796,0.557638002007795,0.615705979971361
1619,0.530255032226415,0.476882273168549,0.448915840766355,0.512817792672626,0.533098101897633,0.557858398412379,0.615867955878102
1620,0.530465849095674,0.477030579405638,0.449059015702194,0.512974875328052,0.533281874110173,0.55803420369458,0.616001476091803
1621,0.530671810314787,0.477205073803703,0.449254809631718,0.513086658556644,0.533459631055349,0.558193545441956,0.616072045351607
1622,0.53087721860459,0.47736989930968,0.449405855719911,0.513235725542124,0.533630531155285,0.558354353278482,0.616183343802816
1623,0.531089374726632,0.477544755588918,0.449550145092853,0.51342344689789,0.533783144853526,0.558462867958364,0.61629754498334
1624,0.531294177883725,0.477720026626485,0.449707995896403,0.513584278838487,0.533946045538702,0.558623416519127,0.616431138305018
1625,0.531489337704904,0.477910833598784,0.449846331003804,0.513732636275243,0.53409804686487,0.558833693715027,0.616590604731426
1626,0.531692328839572,0.478069255174801,0.449983317347943,0.513905551898403,0.534276113655937,0.55902616835258,0.616761315790125
1627,0.531902941989235,0.478202318588426,0.450130144374752,0.514081763413489,0.534486344343688,0.559233001900448,0.616956516982693
1628,0.53209571947971,0.478347694242141,0.450287709045522,0.514248589114445,0.534670885848103,0.559429940149934,0.617140391206573
1629,0.532273878055017,0.47845884823201,0.450450832884821,0.514421898471625,0.534840014562032,0.559603400099805,0.617329285344595
1630,0.532466739083326,0.478608344268082,0.450594755230772,0.514612748035594,0.535040811140629,0.559799466431088,0.617518231083973
1631,0.532626821673121,0.478784711817194,0.450714084386976,0.514789322439936,0.535233090228238,0.559989730871673,0.61769672040552
1632,0.532846846762318,0.478975569907459,0.450890338223139,0.514987389681374,0.535442358742821,0.560213179891559,0.617883727104454
1633,0.53313462004239,0.479208765852142,0.451089654178239,0.515229167250752,0.535711049450956,0.560486493131475,0.618076989319506
1634,0.533377878537925,0.479401763600501,0.451267538806259,0.515457239320654,0.53594391713879,0.560729936584885,0.618281962514748
