"wavelength","1","2","3","4","5","6","7","8","9","10"
1297,0.436750411139869,0.423520950320139,0.414224708607141,0.46064593149194,0.422282852669028,0.420469413577101,0.464043640037125,0.480112886913769,0.433044305458449,0.512229401882945
1298,0.436771171339088,0.423596352555419,0.414226710531789,0.460653267821058,0.422404760302192,0.42058962736971,0.464022006040506,0.480148172093428,0.433176432343425,0.51221185227066
1299,0.436831542039444,0.423700946067237,0.414260848508901,0.460641750567112,0.422560552577347,0.420702366924815,0.464022124081784,0.480209410220459,0.433307591712786,0.512210157000738
1300,0.436870416673359,0.423826379629282,0.414296989749613,0.46060774087146,0.422727177084417,0.420797424692188,0.464013506677393,0.480277432930823,0.433398715413065,0.512188868708011
1301,0.436923827930118,0.423912212361915,0.414323530009723,0.460581410358024,0.422884018295911,0.420897122024768,0.464015041157901,0.48034387153294,0.433513652424814,0.51215453867596
1302,0.437008335074865,0.423972142179233,0.41436683620217,0.46055203307923,0.423058642285881,0.420986221387733,0.464033055978871,0.480410099612465,0.433655897213913,0.512131573623925
1303,0.437106643596903,0.424071608567407,0.414403813205279,0.460532945862834,0.423233471604359,0.421094880623029,0.464069056661904,0.480495426959472,0.433781457339694,0.512100553970862
1304,0.437175009998634,0.424164247836313,0.414422931228379,0.460508409610935,0.423369481530803,0.421234855334877,0.4640877579945,0.4805663124148,0.433889383825294,0.512023790815623
1305,0.437261289552357,0.424246387195049,0.414420924677812,0.460477576151751,0.423505913891912,0.421361048105995,0.464114810929656,0.480666724769813,0.434034628518017,0.511986896750976
1306,0.437349206242062,0.424357387351529,0.414474783305962,0.460465482396715,0.423688133104487,0.421497927664445,0.464155311170293,0.480777578828375,0.43418861093286,0.512016878409028
1307,0.437434931701615,0.424469425036004,0.4145609636256,0.460451528402456,0.423872900122869,0.421648271022475,0.464203829722123,0.480886382547756,0.434345424338041,0.512032361534353
1308,0.437524809197943,0.424570042985109,0.414623969467712,0.460461594422931,0.424066392345398,0.421783270333914,0.464261056719015,0.481029440156133,0.434545753804035,0.512034268796047
1309,0.437605054944672,0.424647044393893,0.414715748858962,0.460456384474817,0.42427781293698,0.421915677344264,0.464308587034952,0.481147266946255,0.434720776552439,0.512055687136116
1310,0.437670372387288,0.424699458194815,0.414754785754542,0.460394143628854,0.424435399189714,0.422041792279239,0.464328566924255,0.481235723728663,0.434832365436907,0.51198021249213
1311,0.437748086191945,0.424783084420999,0.414749282242925,0.460382355127448,0.424587019622983,0.422209322967595,0.464374826571877,0.481366860430079,0.434978400321773,0.511870774806085
1312,0.437835220386722,0.424866250945949,0.414785665821321,0.460364113777394,0.42475286087944,0.422365424004661,0.46442449898975,0.481503648651269,0.435124172553459,0.511819786208242
1313,0.437923564841976,0.424918834863286,0.414833120830819,0.460328280441455,0.424904494073913,0.422516782739494,0.46446683075246,0.481651796335468,0.435244720563669,0.511774557633164
1314,0.438009605130832,0.425015056485835,0.414857529217506,0.460311746526053,0.425073704989955,0.422672128394602,0.464527621186871,0.481792845243457,0.43539496650966,0.511727849422746
1315,0.438114030632505,0.425155737942541,0.414880500453491,0.46032506087475,0.425264254374289,0.422825396544902,0.464615136367544,0.481947642753493,0.435579763193442,0.511725472398844
1316,0.438202175676085,0.425267949380595,0.414926244974962,0.460314104009069,0.425452716258198,0.42299245001958,0.464675761297637,0.482090910584661,0.435744126170717,0.511694164638753
1317,0.438274529995672,0.425397567806938,0.414956773218864,0.46030416492753,0.425657909988411,0.423178907669862,0.464723749097615,0.482221562717762,0.435916070829271,0.51162941053625
1318,0.438351219711336,0.425497617616178,0.415000988527298,0.460290819788049,0.425840250899547,0.423354576038714,0.464802496038934,0.482353110579806,0.4360723431931,0.511587855992824
1319,0.438424185518977,0.42556519090016,0.415088671165385,0.460259883595872,0.426009052746389,0.423549099559209,0.464895944873949,0.48248808993411,0.436204752631323,0.51154695216618
1320,0.438506694974973,0.425660964245949,0.415148432840252,0.460242569120511,0.426181562539863,0.423717667582805,0.464973512628796,0.482624840938229,0.436364923194197,0.511531386702118
1321,0.438577258884999,0.425759089942576,0.415190758754998,0.460217678267952,0.426333131997828,0.423837135193601,0.465054579752314,0.482739706599473,0.436535763816755,0.511557361709274
1322,0.438674666433231,0.425844573336013,0.415234481621706,0.460212807199129,0.426513534193578,0.424000203331294,0.465145302759058,0.482888957927235,0.436690153271596,0.511542907576631
1323,0.438825921627487,0.425950576779401,0.415271473294702,0.460245031036152,0.426742393257765,0.424199376804731,0.46522544795822,0.483093201662135,0.436858079282262,0.511515849033855
1324,0.438912128042775,0.426032745351005,0.415312731923796,0.460249829608922,0.426912268009983,0.42436380840281,0.46530556018768,0.483239437381563,0.4370147421519,0.511498707154886
1325,0.438970004144402,0.426076187103261,0.415348517803381,0.460239961580708,0.427050433794552,0.424530307272358,0.465419786994342,0.483372771215971,0.437160883750757,0.51146081542882
1326,0.439046583583662,0.426136133784912,0.415389464062654,0.460241450467929,0.427197046695694,0.424690330316651,0.465505548853862,0.483493572894859,0.437288394058814,0.511425787633014
1327,0.439106778900481,0.426185720733828,0.415444203800169,0.460236760436676,0.427324387539402,0.424823829042027,0.465562689214235,0.483573253470366,0.43739237342543,0.511415076871241
1328,0.43914414780458,0.426269574834619,0.415488810677338,0.460236349368399,0.427435816560796,0.424956809728387,0.465620803126633,0.483647664792584,0.437521122183333,0.511390085369454
1329,0.439207455232725,0.426356980415495,0.415513300669906,0.460232244153136,0.427545736042618,0.425098528000295,0.465698637255387,0.483754370462372,0.43765911844292,0.511338206832717
1330,0.439244383186053,0.426402241119993,0.415535338919573,0.460212977915451,0.427676056861133,0.425232374548559,0.465753067588306,0.48386224250262,0.437763284205188,0.511270892987338
1331,0.439248333232657,0.426437891003167,0.415560307606525,0.460163477334848,0.427802253442061,0.425371546199856,0.465800298964607,0.48397024940313,0.437886383117072,0.511200222102402
1332,0.439257722572418,0.426483035483052,0.415600985695884,0.46013118849786,0.427939294971981,0.425481864747702,0.465865397280879,0.484091051837858,0.438037529537522,0.51119486069685
1333,0.439282231006514,0.426539061028504,0.415664588097692,0.460126837728443,0.428094894941521,0.425596740062696,0.465917723462881,0.484195305554881,0.438169419495105,0.511175452990374
1334,0.439330493151197,0.426598177961982,0.415720474865488,0.460124490289792,0.428256587758857,0.425765650721084,0.465980898507853,0.484287609537383,0.438297111942192,0.511149972217444
1335,0.439401660218757,0.426634602451819,0.41574281997717,0.460160769107899,0.428382841738128,0.425902999829219,0.466049643988159,0.484366954132963,0.438408625360144,0.511141408875418
1336,0.439465596842189,0.426657262804477,0.41577243287866,0.460199420129544,0.428488199100034,0.42601154139219,0.46611040806214,0.484449363805197,0.438493482128047,0.511098439579879
1337,0.439495504075313,0.42669096784885,0.415797514573857,0.460199883848581,0.428615598060661,0.426105215040609,0.46615481714553,0.484533222280132,0.43856586759086,0.511086960149495
1338,0.439520043514674,0.426724224817188,0.415806958324345,0.460227633145746,0.428715340942709,0.42616810437418,0.466180619773437,0.484612843885684,0.438651941345213,0.51108572249493
1339,0.43955883964243,0.426764833336307,0.415844350027967,0.460261127677923,0.428825956682005,0.42627927854745,0.466236044025989,0.484690303121102,0.438763128213115,0.511095265616308
1340,0.439589062768169,0.426853029795229,0.415903486603583,0.460294039003995,0.428948716870901,0.426430735959769,0.466309641385096,0.4847781460187,0.438933335441939,0.511141852633559
1341,0.439599947872956,0.426886500724633,0.415950009531498,0.460318049170346,0.429049918166689,0.426518035922456,0.466351281676432,0.484819115412474,0.439023568967143,0.51114435938216
1342,0.439633647061243,0.426887304175618,0.416025456632931,0.46036253500961,0.429151478753659,0.426616662210084,0.466415962934088,0.484848649033459,0.439099214775613,0.511120935151871
1343,0.439633276807749,0.426892966617789,0.416052386841736,0.460373230422892,0.429223797603028,0.426682458186069,0.466433012610641,0.484855777851749,0.439157218761057,0.511113165441499
1344,0.439577720924707,0.426876056347521,0.416035719572095,0.460340333536942,0.429259413302165,0.426671157078967,0.466398126640238,0.484821909697419,0.439148917000321,0.511083089540246
1345,0.439549231383357,0.426872257788229,0.416052915266144,0.460342886095221,0.429305235901449,0.426697246116761,0.46636191345091,0.484796473473422,0.439184757368942,0.511071237053853
1346,0.439525711611017,0.426877281650827,0.416064034301939,0.460354955151873,0.429339852874134,0.426743767685252,0.466315001826239,0.484752777920294,0.439253897698263,0.511097731973183
1347,0.439494299566854,0.426856186461746,0.416060189147859,0.460370132925277,0.429375936047657,0.426768445573671,0.466253642227544,0.484705101467491,0.439278390535392,0.511097070782882
1348,0.439463827847955,0.426832350729725,0.416064024787969,0.460403585504742,0.42941811956859,0.426776719236873,0.466162629910424,0.484658725060202,0.4392902871316,0.511084491034691
1349,0.439434261710939,0.426802798329899,0.416085416640388,0.460429213948753,0.429450725510335,0.426798587956475,0.466094393309947,0.484603199740597,0.439304191810461,0.511062527468872
1350,0.439409400412539,0.426744723102249,0.416097331022916,0.460440078192882,0.429466165555655,0.426832039499015,0.466017376195566,0.484545996857886,0.439282738446702,0.51101513904761
1351,0.439381597612591,0.426711742096715,0.41611871702432,0.460473957548049,0.429496486923771,0.426848531228611,0.465953919804353,0.484480610937634,0.43928604721734,0.510993397612536
1352,0.439332830421363,0.42669470881888,0.416179907118958,0.460535556502379,0.429546046006052,0.426864178077993,0.46592275910724,0.48440014944181,0.439318489610251,0.510988352950696
1353,0.439295884635538,0.426658178095522,0.416193469772361,0.460564598735871,0.429562495210744,0.426860325051984,0.465849088099908,0.484309946809133,0.439320749802214,0.510958074085866
1354,0.439252031347291,0.426605047513255,0.416153322130232,0.460570103499688,0.429549896669257,0.426822184000583,0.465727121953877,0.484182002441752,0.439301093925612,0.510899092063645
1355,0.439244318467312,0.426578761193265,0.416158485329244,0.460599445338242,0.429569523494504,0.426804000753097,0.465673616492141,0.484101046699237,0.43930252337522,0.510895976760172
1356,0.439231714269023,0.426564484575287,0.416182648568824,0.460677229909982,0.429597049392897,0.426811853693683,0.465639542700933,0.484067660851354,0.439314298033028,0.510908957076324
1357,0.439225763159927,0.426523326481198,0.41620869020084,0.460738780134655,0.429620801207824,0.426843894820916,0.465595968727504,0.484029394172778,0.439324606518933,0.510911115735556
1358,0.439220116189869,0.42651749421884,0.416276053198902,0.460790759786981,0.429675135357651,0.426859991859049,0.465570778847495,0.483996021724295,0.439360868194807,0.510949114114076
1359,0.43918624369946,0.426472648655026,0.416313098666304,0.460874111053948,0.429705329650312,0.426847501409493,0.465523423129219,0.483952662130183,0.439387572253063,0.510968849717542
1360,0.439154183293852,0.426381583143321,0.41630540948987,0.46091615743364,0.429687483556255,0.426834152516772,0.465444862614906,0.48389220185047,0.439374590476859,0.510972164210945
1361,0.43914101514238,0.426375779561592,0.416346123851729,0.460936760207892,0.429697149539392,0.426817031573074,0.465350994818506,0.483838167741083,0.439371603079303,0.511004300158873
1362,0.439127255257882,0.426376176359174,0.416373261116963,0.461004030855414,0.429729925481635,0.426807573626996,0.46530625238318,0.483799584880836,0.439377779494213,0.511018769787331
1363,0.439114310521355,0.426334939774208,0.416373396653274,0.461067109475848,0.429741563584525,0.426808568376501,0.465283713317854,0.483767905074341,0.439373692435476,0.511015682128487
1364,0.439090141905159,0.426322611027095,0.416413457049295,0.461090831061178,0.429750004169522,0.426807008175433,0.465206429000892,0.483731108916304,0.439381740855113,0.511004141453315
1365,0.439071736720787,0.426299754919646,0.416440640931101,0.461119086061151,0.429762241973503,0.426786020425487,0.465146811061977,0.483678611749235,0.439386465918713,0.510969955760778
1366,0.43903791637952,0.426263905710842,0.416447548149481,0.461139598075135,0.429762837113193,0.426757670442987,0.465086381886195,0.483616674576458,0.439389106697786,0.510942236029164
1367,0.43899554685099,0.426227193938877,0.416464920421335,0.461162854367715,0.429761352852954,0.426738269762475,0.465026751190677,0.483570855284865,0.43940535847892,0.510934196585175
1368,0.438924015700419,0.426159636954719,0.416433190187757,0.461146961290156,0.429722377869635,0.426696961339022,0.464923078254391,0.483473801709722,0.43937724384418,0.510892507406865
1369,0.438832811976319,0.426067709567545,0.416340306056746,0.461095102984446,0.429657194604297,0.42662734417727,0.46480352620342,0.483325960311189,0.439330005313831,0.510821565135737
1370,0.438751541347089,0.425978857971037,0.416302257933353,0.461078322071962,0.429609679440989,0.426563844859131,0.464700065715286,0.483207133675739,0.43927514909026,0.510766045087147
1371,0.438663198117063,0.425861998164516,0.416284497855876,0.461062790542322,0.429543155711247,0.426502110676955,0.46459220503391,0.483100951091935,0.439188932697626,0.510729728729815
1372,0.438554700168543,0.425755754494096,0.41621704815526,0.46102218738237,0.429464152690482,0.426416986030826,0.464441164966317,0.482935284203357,0.439096608161826,0.510625954216918
1373,0.438450198298584,0.425682026555748,0.416160604507395,0.46101045921737,0.42942624926073,0.426340449929775,0.464314354602242,0.482754335852997,0.439021275958196,0.510504133134505
1374,0.438320269566541,0.425555982965563,0.416078923483194,0.460950516805504,0.429323567214956,0.426219057532002,0.464119602311768,0.482566239314641,0.438903754104942,0.510360553625845
1375,0.438160277290993,0.425400534009366,0.415928239252002,0.460837178938724,0.429156836162479,0.426050639589307,0.463815440292319,0.482330190865386,0.438750387557113,0.510166476666997
1376,0.437989633972063,0.425231219263532,0.41581015998835,0.460730659051995,0.429003189937977,0.425894707178561,0.463565278012074,0.482083709191245,0.438580260105013,0.5099579270373
1377,0.437812202042967,0.425030848919761,0.415744066904204,0.460612694601722,0.42883771014016,0.425733194725336,0.463338900911757,0.481862173416126,0.43838289699486,0.509743807566603
1378,0.437622193506701,0.424826955573083,0.415609072624927,0.460493903732792,0.428654008506533,0.425537699161737,0.463083840032255,0.481598000067689,0.438184258833357,0.509510091507039
1379,0.437421817267643,0.424641695099137,0.415442560246947,0.460389907168275,0.428481812537467,0.425353340969267,0.462868227676898,0.48129246462777,0.43799798918724,0.509265342884871
1380,0.437182605809959,0.424389865002357,0.415250864340597,0.460222861476294,0.428248258679277,0.425116634446788,0.462551828476661,0.480952226307755,0.437747210792704,0.50895879553924
1381,0.436944323817492,0.424089206568012,0.415029050831591,0.460032008487973,0.427987069383774,0.424824716960088,0.462158479489391,0.480591143911051,0.437476552408837,0.508637363190957
1382,0.436650496374578,0.423787498399858,0.414772020709657,0.459819216342099,0.427681485791783,0.424515941940643,0.461754643323705,0.480193848353322,0.437150408412315,0.508252320877446
1383,0.436295488115265,0.423441373210378,0.414466931760971,0.459559061375795,0.427317703497669,0.424181407428405,0.461293388350586,0.479742887689564,0.43674560708136,0.507793911142477
1384,0.435944261894848,0.42310050909026,0.414185849819017,0.45929656573044,0.426945104366492,0.42383171748042,0.460827252812416,0.479303494103815,0.436358996385738,0.507322094241435
1385,0.435551036287982,0.422755143209305,0.413889380969302,0.458983665718218,0.426544185826444,0.423420140901072,0.460344731661631,0.478812886607899,0.43592928494619,0.506790489527699
1386,0.435125158507743,0.422377539513968,0.413515718158357,0.458629205314241,0.426093444908942,0.422976636567677,0.459841655050195,0.478289520695045,0.435453881724369,0.506205269357473
1387,0.434689672826361,0.421966178518086,0.413106845803291,0.458249649486513,0.425588632759636,0.422516411797384,0.45927146671551,0.477745993545093,0.434957793709993,0.505556232013439
1388,0.434209488905128,0.421520047607876,0.412708598320322,0.457820464586366,0.425048763555159,0.422013077951901,0.4586639689897,0.477159484837172,0.434395770427885,0.504831494612207
1389,0.433694622258822,0.421059413403372,0.412275564514374,0.457395066283439,0.424477475992272,0.421475365723974,0.45803937945493,0.476550795269905,0.433812986812924,0.504072328427263
1390,0.433190257177737,0.420597287709757,0.411807010775738,0.45694817187948,0.42387544416078,0.42094333492195,0.457384855382701,0.475937306316159,0.433260238524033,0.503288618844923
1391,0.432670505639459,0.420123293351093,0.411337526331886,0.456433138399921,0.423251668289976,0.420388989015907,0.456706622938405,0.475272383327019,0.432682601887558,0.502479360535852
1392,0.432127053493631,0.419638744134084,0.410866505016011,0.455910472172359,0.422657619892753,0.419817504893938,0.45605919868711,0.474615193685491,0.432080846653131,0.501685618755516
1393,0.431644091156596,0.419164035986917,0.410408747806453,0.455417858751537,0.422122060175684,0.419287217225495,0.455452302916314,0.474038997465227,0.431515493066653,0.500919070552685
1394,0.431149749522716,0.418680499237953,0.409962764870607,0.454923219429434,0.42158134546434,0.418761721419717,0.454842102981411,0.473467698947492,0.430952344782562,0.500132082125736
1395,0.430637271291051,0.418187995714368,0.40952345564958,0.454444432874314,0.42104031698769,0.418252940352818,0.45427945223007,0.472916220725597,0.430433574617493,0.499360105337
1396,0.430183054649866,0.417690093424159,0.409093966437959,0.453980500654171,0.420525284850243,0.417771492282654,0.453742346781213,0.472408290230794,0.429975876712901,0.498637009753435
1397,0.429730581036881,0.417193103772216,0.408676498173699,0.45352175855134,0.420024180451178,0.417305490120484,0.453234673932242,0.471925482285513,0.429516310448364,0.497974221420393
1398,0.429287174428531,0.4167228911212,0.408252220850893,0.453109241252307,0.419550113273056,0.416879273634441,0.452800918795226,0.471477881960576,0.429094301297035,0.497382734468245
1399,0.428855380591538,0.416247129400782,0.407825666731626,0.452708455297253,0.419094007195922,0.416466834026433,0.452370412381212,0.471042793265587,0.428670811708033,0.496806833596557
1400,0.428477429561639,0.415813825694004,0.407414229765689,0.452356040460058,0.418711805571656,0.416095183079029,0.452001042646,0.470683789802154,0.428270146758598,0.496312179389438
1401,0.428023304663457,0.415294441472697,0.40699791055076,0.451967392094294,0.418269979432488,0.415687376005677,0.451587724948174,0.470245118819383,0.427837149972309,0.495775255335257
1402,0.427543015319968,0.414732786819832,0.406565551044245,0.451561456649392,0.417810558931549,0.415298041829666,0.451163223306076,0.469770188628144,0.427409453408358,0.495219752422885
1403,0.427046335980204,0.414163565868196,0.406139115095155,0.451183508161762,0.417327484293076,0.41485981576873,0.450738529315358,0.469302983589054,0.426947482279924,0.494703621551524
1404,0.426523206844319,0.413556886952378,0.40574463689295,0.450825598108335,0.416866417375401,0.414398895841044,0.450342440885995,0.468852451038032,0.426489062268027,0.494243492704798
1405,0.425974661384572,0.412928816982691,0.405312991820865,0.450459373668306,0.416318503762302,0.413904861180417,0.44987272828447,0.468323013821862,0.425964738359493,0.493724696342707
1406,0.425412406918387,0.412308814321698,0.404853523136914,0.450093033178632,0.415708322190831,0.413371999693658,0.449372238417959,0.467775883977094,0.425399140540291,0.493182925034518
1407,0.424828953123,0.411654069756861,0.404400874428865,0.449747529642878,0.415096597036052,0.412851952798767,0.44886988221122,0.4671834411571,0.42481684580491,0.492664071167259
1408,0.424168296192753,0.410907899254927,0.403893647914282,0.449351667735128,0.414381415982419,0.412272575993857,0.448251690626734,0.466450048924938,0.424131432511671,0.492040145258023
1409,0.423573627937195,0.410226480459164,0.403460535639062,0.449060809883894,0.413752206108754,0.411756249791297,0.447757284690556,0.46583310682637,0.423522471989272,0.491588954438542
1410,0.422962778827836,0.409529673279728,0.403019828570736,0.44880259653403,0.41311433176494,0.411227400714046,0.44728025025072,0.465193839517429,0.422886747149054,0.49118336480176
1411,0.422440704383574,0.408900801993359,0.402684217503201,0.448641830100774,0.412577021213466,0.410795965152716,0.446906635714974,0.464682755913446,0.422368821029876,0.490927097953127
1412,0.421929665214215,0.40830570350762,0.402379985266731,0.448505806539467,0.412054905556174,0.410375560707525,0.446540577043459,0.464209596332797,0.421864900420308,0.490715518676496
1413,0.421550510089612,0.407777299867769,0.402221037176356,0.448544570370161,0.411680768222659,0.410108511720833,0.446389769167978,0.463896931341505,0.421530483653257,0.490753944581819
1414,0.421244658633992,0.407270050367219,0.402146703740942,0.448686870698023,0.411369074479711,0.409911355547942,0.446344397714283,0.463654964979397,0.421278335275978,0.490916563308322
1415,0.42103659230577,0.406866149637212,0.402180731169832,0.44895599548532,0.411216075719798,0.409860684896339,0.4464686323697,0.463594627904366,0.421184257988428,0.491314292016258
1416,0.420933677039035,0.406535440306333,0.40235206057221,0.449378753788012,0.411208501674628,0.409952700461551,0.446788652395919,0.463717301754396,0.421254351338378,0.491951053980132
1417,0.420925355041018,0.406280409218484,0.402588386475921,0.449893764589079,0.411310209415276,0.410136388392336,0.447211064360677,0.463924068142596,0.421409464212103,0.492769783944194
1418,0.420980099813813,0.406098320257945,0.402879172750781,0.450497424029355,0.41150017059152,0.410432605387816,0.447750951124961,0.464213472061989,0.421658944471401,0.493707803228893
1419,0.421093362068793,0.405974418626402,0.403242023219273,0.451200171970946,0.411782499732301,0.410823176430209,0.448368816216636,0.464622571058629,0.422011042229962,0.494751712226573
1420,0.421231904801959,0.405845137189717,0.403595726803749,0.451945442309939,0.412078953772724,0.411207041097227,0.44898786593624,0.465020090166002,0.422333315320476,0.495829385929651
1421,0.421400650871208,0.405750856120654,0.403980597097897,0.452726831400614,0.412379499021744,0.411603909739348,0.449647812399857,0.465431020897677,0.422668038697206,0.49693507462614
1422,0.421601684519821,0.405716822799871,0.404415307302157,0.453499527983235,0.412712470658125,0.412004787750821,0.45030976407117,0.465889284931005,0.423034202769546,0.498097461685603
1423,0.421791723126402,0.405658440611047,0.40482970886752,0.454235767527188,0.413019134620555,0.412375225448804,0.450930736530553,0.466315164293983,0.423342140652432,0.499223094491022
1424,0.421923368246738,0.405565545829153,0.405205743160631,0.454939573752974,0.413260066033339,0.412692880071519,0.451503568592151,0.466677293475488,0.423623462993537,0.500232952852977
1425,0.422023977886223,0.405469937524551,0.405555191180443,0.455595862591193,0.413484626452982,0.412982651972179,0.452038055390225,0.46696929074765,0.423871811426969,0.501179508648329
1426,0.422053584633406,0.405316504483844,0.405831279307217,0.456167906548293,0.413633686957195,0.413199666478895,0.452468645769652,0.467152770203409,0.42400089932598,0.501999632431716
1427,0.422043761062593,0.405143186549867,0.406055234854709,0.456684800526319,0.413732751634453,0.413360468220546,0.45282345827137,0.467310239394849,0.424087897947823,0.502723969662008
1428,0.422073036026547,0.405004012599267,0.406265812098898,0.457189193647936,0.413832375894589,0.413556796227149,0.453172082197166,0.467464920715117,0.424190043691463,0.503443593015677
1429,0.422106882311935,0.40486962416119,0.406469050981635,0.457686885410762,0.41390823420062,0.413738313397452,0.453482281921674,0.467592618292911,0.424276931175366,0.504129952870498
1430,0.422150860665236,0.404747933720442,0.406675492388779,0.458184361600498,0.413996094840981,0.413891218839108,0.453777118895865,0.467741116985624,0.42439085080922,0.50476656999242
1431,0.422172042770574,0.404632339727826,0.406844020952752,0.458625376074521,0.414068668270916,0.414034567114928,0.454042999471954,0.467856893640074,0.424496310840792,0.505335244277968
1432,0.422173408514414,0.404523553638228,0.407006130278901,0.459020543010629,0.414120865698961,0.414150152567927,0.454284802027166,0.467936451868065,0.424548133026816,0.505866253878636
1433,0.422205237608146,0.404468377153617,0.407189195893514,0.459406099743788,0.414184447292961,0.414271022532134,0.454536079992156,0.468045253836705,0.424609919425265,0.506384144384008
1434,0.422238296653289,0.404424454132771,0.407357321229533,0.459783128730323,0.414287365047576,0.41442680542897,0.454778702514595,0.468171232010265,0.424706585707297,0.506880677653949
1435,0.422284442230416,0.404407814076532,0.407522759627309,0.460160326356306,0.414430598189175,0.414628115877573,0.455027628924952,0.468327747319082,0.42483272074301,0.507370489243661
1436,0.422315455013777,0.404375418884419,0.407657648556974,0.460480175966055,0.414527969968607,0.414780971853905,0.455235165539748,0.468438106774284,0.424921603451343,0.507783006998028
1437,0.422335098329078,0.404349258312235,0.407770582827361,0.46076617885005,0.414624032769632,0.4149324320124,0.455411867137849,0.468542147914608,0.425003792455715,0.508149308945238
1438,0.422382669355848,0.404343648854201,0.407900221549761,0.461044877780181,0.414747306216967,0.415084198921475,0.45560938168046,0.468658472783132,0.425124200203753,0.508498910215742
1439,0.422428706139947,0.404326678531024,0.408010704978564,0.461280895414519,0.414839303971635,0.415195291270291,0.455796462132335,0.468734672919784,0.425243756268294,0.508785424621762
1440,0.422500460930917,0.404365125572698,0.408133818790235,0.461519086126757,0.414974387402222,0.415353628789047,0.455969935631042,0.46886071462417,0.425357599444538,0.509084616728361
1441,0.422598124342375,0.404458742537291,0.408263876999205,0.461754910775189,0.415170744892646,0.415548485469181,0.456136437778473,0.46902412280721,0.425502336677531,0.509376813229761
1442,0.422714119469844,0.404531267902093,0.408420610471031,0.461988459895597,0.41534274588023,0.415725630753391,0.456329235025602,0.469191595792455,0.425653820409501,0.509665798406843
1443,0.422855292373478,0.404617207217112,0.40859320865902,0.462214470107763,0.415504140462421,0.415926148782984,0.45652766198975,0.469387515552755,0.425780738945123,0.509962009255041
1444,0.422976468942062,0.404708094932329,0.408741611949774,0.462398986616962,0.415679691338406,0.416095045285808,0.456695887605468,0.469552388561524,0.425921749148958,0.510191771883798
1445,0.423102012740679,0.404776399707136,0.408908252327336,0.46256201460169,0.415858491962476,0.416223538832054,0.456876305384355,0.469704832638547,0.426099048514649,0.510382766803245
1446,0.423238758958673,0.40489815949982,0.409065452909968,0.462747960927725,0.416053732480601,0.416394044841595,0.457052944196467,0.469883534097493,0.426267642502703,0.510580946688986
1447,0.423362450220098,0.40506778696258,0.409173901089943,0.462912034503582,0.416271909238039,0.416565728507883,0.457182235630941,0.470050421104392,0.426412348252542,0.510720512653331
1448,0.423518130439993,0.405224956182152,0.40934064236545,0.463076233135508,0.416480568098889,0.416749780070526,0.457349436367981,0.470250294476361,0.426601941348146,0.510902547876915
1449,0.423717004786448,0.405427027188254,0.409569942136594,0.463284519761961,0.416710458729302,0.416988214458638,0.457578434159243,0.470519237215958,0.426844635719493,0.511154174910199
1450,0.423897109947451,0.405591701742814,0.409753801017937,0.463435630604388,0.416920092590959,0.417186957117859,0.457746919823307,0.47072363625506,0.427040511527172,0.511326514693901
1451,0.424058642363118,0.405704321037365,0.40992338436914,0.463515269954191,0.417094403109879,0.41734472481,0.457859332886435,0.4708615108155,0.427213664515637,0.511437464829179
1452,0.424242186259573,0.405859653733619,0.410110464376725,0.463638835763032,0.417293640358969,0.417536790053785,0.458021427234854,0.471072359824791,0.427401627402376,0.511579794943382
1453,0.424446084823789,0.406018529633821,0.410279095216078,0.463769300039179,0.41749363481669,0.417738649986689,0.458189428862544,0.471319126225276,0.427578217449292,0.511708344621725
1454,0.424640042826383,0.406194251579261,0.410462530953434,0.463893716056287,0.417709327951922,0.41792859743723,0.458356176156632,0.471532066796049,0.427773283453806,0.511829038974745
1455,0.424839148984761,0.406400997924639,0.410670660575677,0.464028587343841,0.417954487531647,0.418131793462435,0.458554097973227,0.471773883498271,0.427998663880541,0.511970655120541
1456,0.425052844797134,0.406618698806132,0.410880484193796,0.464163580832914,0.418189472540612,0.418335969996835,0.45874038333834,0.47200699402719,0.428210611453519,0.512091386315263
1457,0.425244706465182,0.406829904442364,0.411074914033647,0.464297402830328,0.418400748680555,0.41851361870576,0.458915439876924,0.472194260725196,0.428400425727239,0.512192973712569
1458,0.425451907400866,0.407046623965301,0.411284560636663,0.464422436790196,0.418618899674059,0.418728498752458,0.459082466125951,0.472389176586546,0.428609915943961,0.512287357755116
1459,0.425637122888389,0.4072207492354,0.41148153382887,0.464510041757618,0.418816634791844,0.41893956517446,0.459214254159377,0.472600321397157,0.42882521856104,0.512381341388819
1460,0.425824392217668,0.407413169013307,0.411665389916728,0.464614657710407,0.419020337854413,0.419153973363706,0.459359214634026,0.472832439356296,0.429033824035613,0.51250625348683
1461,0.426041444153657,0.40761857089792,0.411845644621771,0.464705263101557,0.419245472796307,0.41937457225427,0.459496668723921,0.473027129143465,0.429241123511868,0.512614315607478
1462,0.426222425138863,0.407796472920994,0.412021623396909,0.464789100197843,0.419466052856937,0.419557894763656,0.459615913070222,0.47318357005337,0.429426435494262,0.512717620578421
1463,0.4264341005629,0.408027895387446,0.412234193854093,0.464946817479266,0.41971054689736,0.419757408135439,0.459771488065689,0.473404529492296,0.429604933404624,0.512838400693695
1464,0.42665709810394,0.408268297444189,0.412445752487455,0.465079818616065,0.419948818293599,0.419962885042811,0.459938024441367,0.473607799517224,0.429794665328068,0.512937149639673
